lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c405a08c-933,generation_-1,c35fe615,0.0,0.0,0.0,0,,0.29,0.45,0.81,0.28,0.04,0.49,0,0,0,0,0,0,0
c405a08c-933,generation_0,c35fe615,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.29,0.45,0.81,0.28,0.04,0.49,0,0,12,15,0,0,0
4008bbe7-701,generation_-1,fd2a0c85,0.0,0.0,0.0,0,,0.1,0.54,0.69,1.0,0.63,0.11,0,0,0,0,0,0,0
4008bbe7-701,generation_0,fd2a0c85,0.1361904761904762,0.08380952380952379,0.0,15,0.0,0.1,0.54,0.69,1.0,0.63,0.11,0,0,65,49,0,0,0
6148268f-027,generation_-1,ad09fcd3,0.0,0.0,0.0,0,,0.8,0.58,0.51,0.46,0.73,0.23,0,0,0,0,0,0,0
6148268f-027,generation_0,ad09fcd3,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.8,0.58,0.51,0.46,0.73,0.23,0,0,12,15,0,0,0
816f84ee-73f,generation_-1,90241fbe,0.0,0.0,0.0,0,,0.75,0.23,0.97,0.25,0.52,0.08,0,0,0,0,0,0,0
816f84ee-73f,generation_0,90241fbe,-0.07607142857142857,0.03357142857142856,0.0,2,0.0,0.75,0.23,0.97,0.25,0.52,0.08,0,0,9,11,0,0,0
d35ebb00-d0b,generation_-1,1ef3cfa8,0.0,0.0,0.0,0,,0.9,0.82,0.46,0.55,0.3,0.73,0,0,0,0,0,0,0
d35ebb00-d0b,generation_0,1ef3cfa8,0.10666666666666666,0.07047619047619046,0.0,21,0.0,0.9,0.82,0.46,0.55,0.3,0.73,19,6,91,5,0,0,0
b3c440f0-89a,generation_-1,2ac73129,0.0,0.0,0.0,0,,0.49,0.17,0.26,0.57,0.01,0.43,0,0,0,0,0,0,0
b3c440f0-89a,generation_0,2ac73129,0.15458333333333332,0.09249999999999997,0.0,12,0.0,0.49,0.17,0.26,0.57,0.01,0.43,12,6,53,0,0,0,0
8c555dd7-d64,generation_-1,27a9bd4c,0.0,0.0,0.0,0,,0.79,0.71,0.66,0.03,0.44,0.75,0,0,0,0,0,0,0
