generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12300368488764862,185.28,0.4550666666666667,0.47573333333333334,0.5012000000000001,0.4614666666666666,0.48453333333333326,0.5122666666666666,0.0,18.293333333333333,474.18666666666667,598.0933333333334,0.0,141.54666666666665,0
1,0.1603141835040095,120.72,0.5495381325558395,0.553248483133566,0.5448685122039738,0.4930749802911832,0.4950879491037805,0.5253265499823311,0.0,11.066666666666666,417.6933333333333,482.8666666666667,0.0,7.84,0
2,0.20158069251454963,59.986666666666665,0.5998566599930384,0.5311532859231451,0.5372760083331188,0.4279291500104631,0.4945229494859721,0.5500388374567287,0.0,12.986666666666666,174.04,212.65333333333334,0.0,10.6,0
3,0.22967104766441523,132.50666666666666,0.5323873743672012,0.5999421585341651,0.5771648095771328,0.4548212135449241,0.515886588974198,0.519776972966941,0.0,5.6,488.9066666666667,543.4533333333334,0.0,4.52,0
4,0.2508675521671953,109.44,0.5481284053951259,0.5891970134050657,0.5591793337105232,0.5381169197413043,0.490737626285753,0.5311420050849315,0.0,5.746666666666667,403.4266666666667,437.3333333333333,0.0,3.24,0
5,0.3033403007671017,118.89333333333333,0.5258533814881028,0.5476698099978135,0.5996625677558689,0.5066170607010764,0.5104171767075326,0.4924884694368839,0.0,5.76,431.7866666666667,471.6,0.0,3.2133333333333334,0
6,0.31106363834502065,126.46666666666667,0.4997759404912735,0.5481998340797269,0.5938654378757221,0.5147563001154566,0.4925838184162234,0.5294693212649079,0.0,7.093333333333334,458.58666666666664,517.2,0.0,5.68,0
7,0.32887868638822887,135.82666666666665,0.5313096335672,0.5633891965938886,0.6591491561183345,0.5238528077641701,0.4915094894466355,0.5362253835413328,0.0,3.48,499.1066666666667,568.8933333333333,0.0,3.68,0
8,0.36022451840320846,70.98666666666666,0.5512933973743583,0.6017637347350058,0.6718534411370478,0.5538717123461347,0.45226826161336076,0.541343947273188,0.0,2.8266666666666667,263.68,287.72,0.0,2.1733333333333333,0
9,0.35835472642898253,96.46666666666667,0.5216153330629525,0.5478110072888425,0.62667683776713,0.5132908139241795,0.508382349592582,0.4989851323286766,0.0,7.733333333333333,345.50666666666666,389.18666666666667,0.0,5.84,0
10,0.3708837257544584,76.52,0.49822735796415485,0.5842888723498131,0.634409292235517,0.48311774991004325,0.4871355068507453,0.49027645701273276,0.0,5.586666666666667,268.50666666666666,296.02666666666664,0.0,3.8666666666666667,0
11,0.41181909001379047,124.57333333333334,0.43663874890879034,0.5612191012346109,0.6219335045150596,0.4796980313948468,0.49644772765544865,0.5241436050724947,0.0,6.133333333333334,462.5466666666667,494.64,0.0,5.306666666666667,0
12,0.45893222719829635,118.30666666666667,0.5054578712991971,0.5826893645529639,0.5692419318550438,0.4988282647038101,0.5070074628335709,0.440287612157153,0.0,8.173333333333334,426.58666666666664,470.64,0.0,6.173333333333333,0
13,0.44189542783188585,85.05333333333333,0.45919411421544615,0.5236723588986852,0.601591321739886,0.5023840586143765,0.4818447063379662,0.5127621247217575,0.0,9.92,271.02666666666664,347.32,0.0,9.733333333333333,0
14,0.4702427399623529,141.96,0.5029928458951047,0.4879378957493998,0.5522828556170163,0.4538997705163675,0.4889849354750627,0.5809929308913233,0.0,10.173333333333334,507.06666666666666,571.9866666666667,0.0,6.706666666666667,0
15,0.49667458163046435,117.50666666666666,0.49595521933315545,0.41468857375055623,0.6174315369947952,0.44795717218150843,0.5139214362746086,0.5876858382179251,0.0,6.16,421.68,475.6,0.0,5.52,0
