generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1229740165184709,238.88,0.5314,0.5902,0.49439999999999995,0.532,0.47740000000000005,0.5154,0.0,27.6,377.16,565.12,0.0,365.52,0
1,0.13260659656385937,260.9,0.5503889930004608,0.44375806882904856,0.5399299440681755,0.43681036434966325,0.4414794802523444,0.3987519147887626,0.0,11.84,921.18,1092.3,0.0,11.32,0
2,0.14863778462017074,190.14,0.5885128099399907,0.4236490619522823,0.46104913848915813,0.5821850366149909,0.4690668983219238,0.5933130226450968,0.0,15.4,639.26,804.1,0.0,12.74,0
3,0.14220716566595215,102.66,0.607228685637393,0.5743296041529229,0.5504235762859618,0.589694099862684,0.5097635396487976,0.42656750703567264,0.0,11.14,346.4,409.2,0.0,9.34,0
4,0.17951086258491045,156.36,0.5816150400809562,0.5422953523295537,0.5605059181202513,0.5377959017499255,0.4991094826123271,0.39921104632514165,0.0,8.44,562.74,631.9,0.0,5.3,0
5,0.1702876753133752,181.6,0.49970605565666537,0.625087382594986,0.5298816839803803,0.5660035690826174,0.5148503039010922,0.43285425971662295,0.0,10.92,645.76,755.06,0.0,9.44,0
6,0.17293033375512654,107.74,0.4838194466131965,0.5643028538002292,0.5133159105328207,0.46580281834235415,0.5525392627296384,0.44198646821908966,0.0,11.96,367.54,422.24,0.0,8.76,0
7,0.17474624698343175,133.18,0.42375721616622797,0.6404420714449311,0.5958322676475775,0.5362869983440861,0.558312100343914,0.4533356505976381,0.0,6.9,492.22,528.02,0.0,5.6,0
8,0.20025518406729628,102.32,0.5381992646039586,0.4761270824300932,0.6024356037549766,0.3886820592601484,0.5746525085176925,0.5758935213668174,0.0,5.94,351.08,436.1,0.0,3.76,0
9,0.2147086621906823,137.54,0.39174098389733136,0.5495035895942343,0.6424271230641829,0.49097699822628044,0.41681367057232066,0.5551675371276614,0.0,6.88,498.74,558.56,0.0,5.82,0
10,0.19751761595011913,128.24,0.5464821794080827,0.3615927200771602,0.531907647475474,0.36570779758607513,0.5107442451960117,0.5209579408817392,0.0,8.12,438.52,509.0,0.0,5.84,0
11,0.1935408980784163,73.3,0.5247069938005918,0.4013591514603651,0.5750000780476404,0.48825126058151624,0.5489159511444052,0.46953662090098236,0.0,5.78,254.26,301.4,0.0,4.0,0
12,0.2332055668680307,177.14,0.510669206090453,0.4480246080228775,0.495221011044836,0.45344441785435696,0.37737676230006806,0.36995833908702486,0.0,11.38,621.74,732.92,0.0,11.02,0
13,0.2366348285744263,78.98,0.37743444792090003,0.45679756060674104,0.5612424383111178,0.6162201396434164,0.5748127122457042,0.5440345603951485,0.0,6.36,277.52,311.64,0.0,5.48,0
14,0.24267161473346394,119.5,0.40354692275481946,0.4636944211133986,0.5678453184005178,0.5291141395691435,0.5904707136910377,0.47623820425531305,0.0,9.38,409.32,466.18,0.0,9.92,0
