lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
b7d670d0-6ca,generation_-1,033048ba,0.0,0.0,0.0,0,,0.56,0.33,0.83,0.34,0.66,0.71,0,0,0,0,0,0,0
b7d670d0-6ca,generation_0,033048ba,0.2236822660098522,0.11485221674876844,0.0,58,0.0,0.56,0.33,0.83,0.34,0.66,0.71,2,0,215,226,0,0,0
207d080a-d19,generation_-1,52d2dfb6,0.0,0.0,0.0,0,,0.75,0.5,0.72,0.81,0.22,0.79,0,0,0,0,0,0,0
207d080a-d19,generation_0,52d2dfb6,0.2281533101045296,0.1155400696864111,0.0,287,0.0,0.75,0.5,0.72,0.81,0.22,0.79,2,0,1112,1133,0,0,0
121af17b-176,generation_-1,153e207d,0.0,0.0,0.0,0,,0.96,0.19,0.67,0.76,0.26,0.46,0,0,0,0,0,0,0
121af17b-176,generation_0,153e207d,0.26738219895287957,0.13036649214659682,0.0,955,0.0,0.96,0.19,0.67,0.76,0.26,0.46,3,0,4346,3393,0,0,0
721d6647-06c,generation_-1,2b60eaef,0.0,0.0,0.0,0,,0.47,0.76,0.83,0.7,0.13,0.04,0,0,0,0,0,0,0
721d6647-06c,generation_0,2b60eaef,-0.11178571428571428,0.01928571428571428,0.0,2,0.0,0.47,0.76,0.83,0.7,0.13,0.04,0,0,9,11,0,0,0
ebb159dd-ad3,generation_-1,b57ac8cb,0.0,0.0,0.0,0,,0.83,0.24,0.61,0.93,0.13,0.54,0,0,0,0,0,0,0
ebb159dd-ad3,generation_0,b57ac8cb,-0.040357142857142855,0.04785714285714284,0.0,2,0.0,0.83,0.24,0.61,0.93,0.13,0.54,0,0,8,11,0,0,0
67af699f-56c,generation_-1,5332a399,0.0,0.0,0.0,0,,0.02,0.32,0.36,0.76,0.46,0.65,0,0,0,0,0,0,0
67af699f-56c,generation_0,5332a399,0.1636111111111111,0.09388888888888886,0.0,18,0.0,0.02,0.32,0.36,0.76,0.46,0.65,17,10,68,0,0,0,0
63a7751f-a2b,generation_-1,2578dd71,0.0,0.0,0.0,0,,0.5,0.12,0.06,0.45,0.27,0.59,0,0,0,0,0,0,0
63a7751f-a2b,generation_0,2578dd71,0.07802083333333332,0.060208333333333315,0.0,16,0.0,0.5,0.12,0.06,0.45,0.27,0.59,16,8,51,0,0,0,0
5f93f70a-d6a,generation_-1,f9e4e079,0.0,0.0,0.0,0,,0.89,0.39,0.81,0.69,0.41,0.3,0,0,0,0,0,0,0
5f93f70a-d6a,generation_0,f9e4e079,-0.10583333333333333,0.021666666666666664,0.0,2,0.0,0.89,0.39,0.81,0.69,0.41,0.3,0,0,8,12,0,0,0
ca8afa08-a5f,generation_-1,8a23347d,0.0,0.0,0.0,0,,0.93,0.8,0.68,0.4,0.3,0.61,0,0,0,0,0,0,0
ca8afa08-a5f,generation_0,8a23347d,0.05190476190476189,0.05619047619047618,0.0,7,0.0,0.93,0.8,0.68,0.4,0.3,0.61,0,0,18,23,0,0,0
d6f5241b-9e2,generation_-1,f0fac8c5,0.0,0.0,0.0,0,,0.61,0.37,0.74,0.66,0.45,0.53,0,0,0,0,0,0,0
d6f5241b-9e2,generation_0,f0fac8c5,0.17633879781420764,0.09584699453551909,0.0,61,0.0,0.61,0.37,0.74,0.66,0.45,0.53,9,0,244,229,0,0,0
7c5b2b82-ae3,generation_-1,0bd76b7f,0.0,0.0,0.0,0,,0.07,0.33,0.3,0.31,0.66,0.28,0,0,0,0,0,0,0
7c5b2b82-ae3,generation_0,0bd76b7f,0.1361904761904762,0.08380952380952379,0.0,15,1.0,0.07,0.33,0.3,0.31,0.66,0.28,15,6,54,0,0,0,0
b3ed7d3c-0ff,generation_-1,ede76b93,0.0,0.0,0.0,0,,0.53,0.22,0.3,0.77,0.73,0.81,0,0,0,0,0,0,0
b3ed7d3c-0ff,generation_0,ede76b93,0.02363095238095237,0.04011904761904761,0.0,12,1.0,0.53,0.22,0.3,0.77,0.73,0.81,12,4,38,0,0,0,0
29741cc0-4da,generation_-1,a996ca28,0.0,0.0,0.0,0,,0.2,0.92,0.04,0.18,0.89,0.48,0,0,0,0,0,0,0
29741cc0-4da,generation_0,a996ca28,0.05688311688311688,0.05402597402597401,0.0,11,1.0,0.2,0.92,0.04,0.18,0.89,0.48,11,4,42,1,0,0,0
c4d02ca6-88d,generation_-1,77f13213,0.0,0.0,0.0,0,,0.28,0.51,0.6,0.94,0.72,0.16,0,0,0,0,0,0,0
c4d02ca6-88d,generation_0,77f13213,0.18196428571428572,0.09964285714285712,0.0,28,1.0,0.28,0.51,0.6,0.94,0.72,0.16,0,0,111,111,0,0,0
f1773cf0-906,generation_-1,235a804a,0.0,0.0,0.0,0,,0.71,0.23,1.0,0.27,0.91,0.11,0,0,0,0,0,0,0
f1773cf0-906,generation_0,235a804a,-0.07607142857142857,0.03357142857142856,0.0,2,1.0,0.71,0.23,1.0,0.27,0.91,0.11,0,0,8,11,0,0,0
c3e60d1c-e32,generation_-1,1044f98d,0.0,0.0,0.0,0,,0.96,0.5,0.38,0.91,0.9,0.31,0,0,0,0,0,0,0
c3e60d1c-e32,generation_0,1044f98d,0.06878787878787879,0.05878787878787878,0.0,11,1.0,0.96,0.5,0.38,0.91,0.9,0.31,11,8,40,0,0,0,0
69e9cedc-fea,generation_-1,d78fb3f3,0.0,0.0,0.0,0,,0.9,0.35,0.09,0.71,0.9,0.79,0,0,0,0,0,0,0
69e9cedc-fea,generation_0,d78fb3f3,0.16753623188405795,0.09449275362318837,0.0,23,1.0,0.9,0.35,0.09,0.71,0.9,0.79,22,18,77,0,0,0,0
e514ec01-aee,generation_-1,d2c93c10,0.0,0.0,0.0,0,,0.16,0.64,0.96,0.26,0.51,0.6,0,0,0,0,0,0,0
e514ec01-aee,generation_0,d2c93c10,0.27131067961165045,0.13097087378640773,0.0,309,1.0,0.16,0.64,0.96,0.26,0.51,0.6,0,4,1168,1210,0,0,0
d15c1ccd-ac1,generation_-1,5ab5f2b3,0.0,0.0,0.0,0,,0.37,0.02,0.2,0.89,0.72,0.93,0,0,0,0,0,0,0
d15c1ccd-ac1,generation_0,5ab5f2b3,0.12522727272727271,0.07772727272727271,0.0,22,1.0,0.37,0.02,0.2,0.89,0.72,0.93,20,22,72,0,0,0,0
3f11b5e9-0ee,generation_-1,9b28795e,0.0,0.0,0.0,0,,0.24,0.6,0.84,0.69,0.27,0.5,0,0,0,0,0,0,0
3f11b5e9-0ee,generation_0,9b28795e,0.12374999999999999,0.07749999999999999,0.0,20,1.0,0.24,0.6,0.84,0.69,0.27,0.5,0,0,78,78,0,0,0
49b8b4db-b28,generation_-1,31ecb47c,0.0,0.0,0.0,0,,0.54,0.79,0.78,0.45,0.94,0.53,0,0,0,0,0,0,0
49b8b4db-b28,generation_0,31ecb47c,0.3035593220338983,0.1359322033898305,0.0,59,2.0,0.54,0.79,0.78,0.45,0.94,0.53,0,0,183,235,0,0,0
49b8b4db-b28,generation_1,3b654134,-0.10583333333333333,0.021666666666666664,0.0,2,0.0,0.28,0.745,0.8,0.455,0.7749999999999999,0.74,0,0,8,11,0,0,0
49b8b4db-b28,generation_1,27da8962,0.2697594142259414,0.13073221757322173,0.021666666666666664,478,1.0,0.28,0.745,0.8,0.455,0.7749999999999999,0.74,0,12,1881,1891,0,0,0
49b8b4db-b28,generation_1,7aed70c1,0.33577540285547297,0.2538168155631627,0.0761994421199442,203,1.0,0.54,0.79,0.78,0.45,0.94,0.53,0,0,844,811,0,0,0
49b8b4db-b28,generation_1,dedaaeb8,0.19170361247947454,0.10114121510673232,0.1354052332676837,174,2.0,0.46,0.525,0.665,0.55,0.565,0.41000000000000003,0,3,744,676,0,0,0
49b8b4db-b28,generation_1,36084e72,-0.09581650246305419,0.10836699507389161,0.12683922872744585,2,3.0,0.56,0.33,0.83,0.34,0.66,0.71,0,0,10,12,0,0,0
49b8b4db-b28,generation_1,e6964131,-0.11178571428571428,0.01928571428571428,0.123144781996735,2,4.0,0.35000000000000003,0.7150000000000001,0.87,0.355,0.725,0.565,0,0,8,9,0,0,0
49b8b4db-b28,generation_1,39c75482,-0.10583333333333333,0.021666666666666664,0.10583493737823153,2,4.0,0.28,0.72,0.77,0.305,0.875,0.5900000000000001,0,0,12,12,0,0,0
49b8b4db-b28,generation_1,efeb2e9d,0.11148695184288404,0.17535485606672044,0.09381089870515083,9,6.0,0.54,0.79,0.78,0.45,0.94,0.53,0,0,60,24,0,0,0
49b8b4db-b28,generation_1,6d9ee1d5,0.2289006431956669,0.11565504400812454,0.10400389337534705,844,6.0,0.46,0.525,0.665,0.55,0.565,0.41000000000000003,0,13,3605,2995,0,0,0
49b8b4db-b28,generation_1,1086764e,0.2712158469945355,0.13095628415300545,0.10529846566787787,366,7.0,0.35000000000000003,0.7150000000000001,0.87,0.355,0.725,0.565,0,4,1462,1452,0,0,0
49b8b4db-b28,generation_1,e4e2b63a,0.2695959595959596,0.1307070707070707,0.10786424751639064,495,7.0,0.6799999999999999,0.71,0.74,0.65,0.495,0.505,0,0,1983,1977,0,0,0
49b8b4db-b28,generation_1,6f07b1ca,0.06797619047619045,0.0645238095238095,0.10994086780645246,6,7.0,0.28,0.745,0.8,0.455,0.7749999999999999,0.74,2,0,29,10,0,0,0
