generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12478213341544336,203.74,0.4145999999999999,0.4728,0.48080000000000006,0.5016,0.5060000000000001,0.42680000000000007,0.0,12.78,710.36,823.78,0.0,11.82,0
1,0.1399140063931011,77.56,0.245981028557933,0.5192506718038912,0.7327971179169229,0.6442312626788972,0.5498604882310383,0.43391482273075155,0.0,2.2,286.26,320.98,0.0,2.54,0
2,0.1582922326949593,87.02,0.14069751501524277,0.5175018924856724,0.7867608610335821,0.6681494316502491,0.5625650508863683,0.36865499533859236,0.0,1.14,338.3,347.18,0.0,2.4,0
3,0.20356126538543506,85.18,0.1817509439406086,0.3690208470228155,0.8206944454300583,0.4465176014444507,0.684254264833773,0.2729552124031052,0.0,2.72,319.64,337.5,0.0,3.66,0
4,0.23063943264814124,55.48,0.09586360500330715,0.5287401745114214,0.917799663786495,0.5887805778624388,0.8307638123291595,0.07308795793096982,0.0,0.46,217.94,221.42,0.0,1.7,0
5,0.2829620081200797,155.7,0.09112648767635395,0.5510116031556488,0.8868959111352193,0.5934823574819204,0.8038371830322238,0.08567395444888587,0.0,2.52,606.62,620.42,0.0,4.64,0
6,0.33050894216450594,87.74,0.17337789016851832,0.5326490563009374,0.8593137426552907,0.5832067830267157,0.8038755619275545,0.134962999546614,0.0,1.04,341.8,350.62,0.0,2.16,0
7,0.347763284129978,75.62,0.2597488853117967,0.4380480759312666,0.8286100021532299,0.5629425099127263,0.8258190550843041,0.2111040090659141,0.0,2.88,286.58,299.6,0.0,3.0,0
8,0.3529398768012325,140.94,0.16817566961507432,0.5231930472338538,0.9080025292666933,0.5635916996624988,0.7826375850334625,0.12932326768886246,0.0,0.7,526.56,607.32,0.0,2.14,0
9,0.39514944229569365,90.56,0.07357902636755839,0.536724239600737,0.941064802946043,0.574587091460969,0.814685585102056,0.05718014675976793,0.0,0.36,356.44,361.88,0.0,1.58,0
10,0.45355438007913174,77.24,0.1545184756973665,0.5477212375188676,0.8659680743372722,0.5979320575281841,0.7761254273149889,0.15682333510454197,0.0,1.54,285.68,328.26,0.0,2.1,0
11,0.4601128817517776,61.38,0.10318366896754635,0.5546855825094197,0.8901153039099907,0.6028799654991112,0.818169576842557,0.09816725881525525,0.0,1.32,236.56,241.9,0.0,2.18,0
12,0.48343107770782723,101.74,0.18199076517790921,0.5113901753092436,0.8475064272265928,0.5917808036576406,0.7628963178092557,0.17211987271858625,0.0,2.64,387.5,402.88,0.0,3.54,0
13,0.4129538441580101,89.08,0.13880697279687973,0.5346799706176245,0.8831049755670333,0.5871695684215211,0.807530585616671,0.1193938419888447,0.0,2.02,342.86,354.08,0.0,2.72,0
14,0.5256384192497259,153.82,0.4287223479697488,0.6622962070287344,0.6584719929291925,0.5020902395911341,0.7194875727176873,0.45938503836360006,0.0,2.9,594.06,613.14,0.0,2.16,0
15,0.4704552595348909,158.88,0.6050368198973621,0.8322344758441221,0.5482448057826386,0.5132631481478802,0.7145969294258456,0.7846636865280275,0.0,1.04,624.18,638.62,0.0,0.76,0
16,0.5366083960921565,125.84,0.6287916633845968,0.8389462294373479,0.4995399487405068,0.4890779832970953,0.682394170429009,0.8072985308095012,0.0,2.4,491.08,510.76,0.0,0.84,0
17,0.528308568588134,88.16,0.6239555474763856,0.7952056686149851,0.48129278193350516,0.5168606878706606,0.6302803342484272,0.8049055581823217,0.0,3.08,336.94,354.66,0.0,1.44,0
18,0.5687524147342681,148.76,0.6824217637914884,0.8994992606347071,0.4952391064409077,0.5153344738268113,0.7112353261752798,0.863866845753947,0.0,2.14,579.8,599.62,0.0,1.08,0
19,0.5567703126809415,168.7,0.6885407612678427,0.8365964522807972,0.5159142828231518,0.4918306297089806,0.6794787218274564,0.8059842113186462,0.0,1.12,665.2,677.42,0.0,0.44,0
20,0.5080607281696491,162.98,0.6762905931774031,0.889455894740069,0.5021442059572471,0.5202414809158548,0.7164594190388414,0.8314398692696026,0.0,0.66,645.44,655.06,0.0,0.14,0
21,0.5542763850046419,191.84,0.6663255251292576,0.8763385326755787,0.46901317000423676,0.49355622527401793,0.6817213752400246,0.7924930081338981,0.0,4.64,741.24,769.32,0.0,2.5,0
22,0.6035083345494631,181.44,0.6603344595973323,0.8484702532417212,0.5113074834287054,0.5325273532684652,0.6983200427130976,0.8056854078811462,0.0,1.34,715.6,730.2,0.0,0.8,0
23,0.5941422216682333,94.36,0.6572583361769948,0.8677631270059041,0.5207714349950635,0.48692226250818976,0.7218657037501479,0.8137761269601007,0.0,2.18,365.18,380.5,0.0,1.4,0
24,0.5492996906652354,193.36,0.6618041020207692,0.848233953738997,0.5042760496653362,0.4947215329272436,0.6442529659521457,0.7853154475239689,0.0,2.28,754.82,785.72,0.0,1.72,0
25,0.5356071221069724,195.24,0.7230994478964419,0.8617394410240246,0.4904085568790863,0.4504363895271651,0.7110118893225702,0.8452298408488733,0.0,2.2,768.22,789.88,0.0,1.22,0
26,0.5732587637552201,114.42,0.5481045166734758,0.7258498712364873,0.6161399662144794,0.3152939794479904,0.683830509651291,0.643930658691859,0.0,2.6,431.52,468.56,0.0,2.02,0
27,0.5299401574017628,142.08,0.6879200706814131,0.7008504135518453,0.5350306223079375,0.40397850920026035,0.634036631181151,0.7106551473372039,0.0,3.28,543.76,578.86,0.0,2.26,0
28,0.5902112250759859,230.34,0.7094209542680459,0.6992038934311248,0.5056198318741678,0.4596866397833185,0.6575940791266796,0.8083068221726221,0.0,2.78,905.3,921.26,0.0,1.76,0
29,0.6061557228078286,122.02,0.6754003407833512,0.8072037423046865,0.4723374371034806,0.506804989958846,0.6821765603061588,0.8457089569417916,0.0,2.7,472.68,487.06,0.0,1.7,0
30,0.5898525812751322,110.66,0.6560148207592205,0.9076352390039041,0.4873168201781541,0.47430841913043265,0.718532640586785,0.8485667414672302,0.0,1.08,435.14,446.2,0.0,0.64,0
31,0.5806737694027386,142.74,0.6743137380081243,0.8798839566875768,0.519024160334514,0.49888703907368237,0.7424866753854505,0.827161260822136,0.0,2.78,554.78,571.32,0.0,1.58,0
32,0.5263109991456155,237.9,0.6836806206690751,0.8643926118098871,0.4889030008923329,0.5104518222860617,0.7155928996269754,0.8771527129449558,0.0,2.36,937.12,954.58,0.0,1.44,0
33,0.5583214939233806,102.9,0.6517329917158123,0.8985942540800309,0.49405302885729996,0.5104786069216325,0.7048191320877595,0.8483810672024851,0.0,1.86,400.92,414.18,0.0,0.96,0
34,0.596391151151687,154.24,0.7013610355099495,0.8327521901560098,0.5166256756048406,0.5004348069347409,0.6918317339031594,0.8172692263306567,0.0,3.4,599.98,625.1,0.0,1.58,0
35,0.5285855608244627,110.9,0.6528513308440127,0.8899651464590141,0.5138968226613543,0.5084451194131483,0.6883805626869028,0.8157396295232345,0.0,2.38,423.56,456.54,0.0,1.78,0
36,0.5374467140291695,122.74,0.6703860902320065,0.830062763588959,0.47501441265427596,0.5594459058498191,0.6958635814449613,0.7819856935820882,0.0,4.8,467.82,486.32,0.0,2.98,0
37,0.5922777761670871,152.3,0.6753337546895805,0.8494582530734905,0.48640737951142277,0.5202047721475573,0.6713246694329991,0.8014939216704572,0.0,4.84,584.78,612.34,0.0,2.64,0
38,0.586998717187595,154.4,0.6881278042782604,0.9439149769881477,0.5110030676827098,0.4900089776834494,0.7185883217270339,0.8494150555293163,0.0,0.26,606.42,626.44,0.0,0.1,0
39,0.5921489788550972,106.78,0.6646908423992803,0.833918784585649,0.5411614372803573,0.47245737623632394,0.6727404260095701,0.7183834810970856,0.0,3.18,401.94,439.8,0.0,2.12,0
40,0.542367846921314,149.48,0.5956311603882058,0.7425413896628708,0.623008201469415,0.38287964657525625,0.666245899121428,0.5161854417205012,0.0,2.14,569.52,626.52,0.0,1.18,0
41,0.5972489656082869,81.92,0.5609501506290868,0.6763021458226937,0.7377346448779286,0.22256449648403506,0.6691334989146174,0.2964711888384067,0.0,0.98,314.78,341.26,0.0,0.48,0
42,0.6003491691131695,102.0,0.5226280456503428,0.5859743801120688,0.6653150451353663,0.3547941465852724,0.6081343048350825,0.38073120017585554,0.0,3.08,388.5,405.16,0.0,2.62,0
43,0.5676032650474007,76.14,0.5577904584391874,0.5888674850047393,0.7589252491239846,0.25782384968231453,0.6364928741859239,0.2870833511459816,0.0,0.68,298.6,308.12,0.0,0.38,0
44,0.6155537784299743,75.74,0.5690976079682025,0.6545712873669243,0.771113996669061,0.22688977588798712,0.6490510124459093,0.29882627708677423,0.0,1.58,296.32,299.42,0.0,0.78,0
45,0.64358235932676,132.64,0.579214722341131,0.647455964383251,0.7331007271791857,0.23092260454637167,0.6407051494046323,0.2712123384765311,0.0,2.04,514.7,540.02,0.0,0.92,0
46,0.5783154219992859,100.92,0.5350981062264519,0.5956635622432185,0.687374591733225,0.2939501540556481,0.631463043539926,0.3678557692696786,0.0,2.22,385.78,397.3,0.0,1.08,0
47,0.5962678533678872,69.32,0.5708690734177742,0.6693081629769614,0.7424587169864529,0.19933989474776098,0.6543245115925481,0.2651656539535523,0.0,1.02,272.98,275.06,0.0,0.46,0
48,0.6160277240353415,86.46,0.5842337456403489,0.6667426671275842,0.7873146535805224,0.21816933651182155,0.636673718070202,0.2647907855872485,0.0,0.4,344.62,345.66,0.0,0.2,0
49,0.6221214918821834,99.84,0.5795692998681053,0.6620990320231644,0.7431332442005814,0.22357474696210036,0.6195443535642721,0.2942254080179675,0.0,0.62,393.14,404.36,0.0,0.34,0
