generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12433458226120621,108.77333333333333,0.5182666666666668,0.5267999999999998,0.49293333333333333,0.4928,0.5612,0.5209333333333334,0.0,12.293333333333333,367.2133333333333,436.46666666666664,0.0,10.44,0
1,0.12537788245304815,128.12,0.46483742791391486,0.4741537157939525,0.5683976645478837,0.5109305752302455,0.5224636614329585,0.5379690548269558,0.0,6.573333333333333,458.36,522.32,0.0,5.56,0
2,0.14207489681437277,314.5466666666667,0.434704643525675,0.45211687763090574,0.5213380606905914,0.5277035989392024,0.472456923947567,0.5233362541470854,0.0,8.466666666666667,1098.6133333333332,1309.4666666666667,0.0,11.333333333333334,0
3,0.13114982396989117,126.37333333333333,0.4468681578766905,0.47167361181455913,0.5388014377415556,0.43752728498835175,0.48285533517993895,0.49388431245141307,0.0,10.106666666666667,433.29333333333335,516.0666666666667,0.0,9.093333333333334,0
4,0.1376778178326076,153.01333333333332,0.5190763338269839,0.41577446191625567,0.5544931041047501,0.5149853074226225,0.4777587099272436,0.517650140362134,0.0,9.013333333333334,530.3866666666667,612.1066666666667,0.0,8.013333333333334,0
5,0.15228015051997687,101.86666666666666,0.47157373506055933,0.5073808470536785,0.498576509919791,0.5359121146713917,0.5125119312928913,0.5161604071550955,0.0,9.026666666666667,344.84,407.3466666666667,0.0,6.36,0
6,0.14784155820267847,88.34666666666666,0.46271292924312823,0.5021427536953232,0.5052016014554094,0.5200952537952839,0.5296621530084827,0.5098377435016673,0.0,11.0,286.2266666666667,340.94666666666666,0.0,9.213333333333333,0
7,0.16348670477377442,168.08,0.5213365010251971,0.5096506015179157,0.5305751189207378,0.5214147864318925,0.5453132808595785,0.5395705158823884,0.0,9.96,602.9333333333333,689.4,0.0,8.946666666666667,0
8,0.17492171610885046,132.44,0.5540180713579592,0.545774914818426,0.48915638433998404,0.42110240255852993,0.5293852393085561,0.5481616645608566,0.0,12.093333333333334,447.93333333333334,532.96,0.0,10.2,0
9,0.1818224930691867,128.66666666666666,0.5380023728988556,0.4816076860730476,0.4800943496301599,0.5171305365242709,0.5127437374202773,0.4787334609798836,0.0,13.8,431.7733333333333,510.53333333333336,0.0,13.386666666666667,0
10,0.17612358177950668,202.46666666666667,0.539270997196855,0.4892044047019348,0.4931658045938402,0.5021083793707393,0.5192007867301089,0.44439318574706493,0.0,10.24,733.08,800.0933333333334,0.0,8.693333333333333,0
11,0.1756114855550246,120.57333333333334,0.5067030918621895,0.49977240073980084,0.5136526337437742,0.4886274335101252,0.5043520085847032,0.4727655445881584,0.0,11.226666666666667,417.8666666666667,469.7733333333333,0.0,9.44,0
12,0.16714877997439184,86.93333333333334,0.4273206786639251,0.4848478595599023,0.5199923568509952,0.45878367860513547,0.5225852358605888,0.47454668564504543,0.0,7.533333333333333,299.6666666666667,343.0933333333333,0.0,5.48,0
13,0.15568876828957623,119.17333333333333,0.48867099458497865,0.4628985536567825,0.5479726516901294,0.46483124967875045,0.5403523478923132,0.5104437508347491,0.0,9.533333333333333,419.7866666666667,468.25333333333333,0.0,6.946666666666666,0
14,0.1699896881080971,92.22666666666667,0.4780512502480529,0.450519931880342,0.5300196226914248,0.5243676779650007,0.5219253892557753,0.5276414742774485,0.0,10.293333333333333,312.08,364.2266666666667,0.0,7.546666666666667,0
15,0.2041828609198068,286.58666666666664,0.5328202654647993,0.4895760108183589,0.5072475334538644,0.46758553558069094,0.5194721905593634,0.4808155461119686,0.0,37.10666666666667,376.3066666666667,644.7066666666667,0.0,482.36,0
