generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10002503492210883,99.76,0.5154666666666666,0.4776,0.56,0.5010666666666667,0.47413333333333335,0.5408000000000001,0.0,8.16,346.37333333333333,391.1333333333333,0.0,6.226666666666667,0
1,0.06316547724948744,86.72,0.7598732395480738,0.7544795099481906,0.7297033891129383,0.36368008756011466,0.3867149168688405,0.5591840267825976,0.0,1.2533333333333334,337.38666666666666,346.6,0.0,0.6533333333333333,0
2,0.04247542007953617,150.41333333333333,0.632589964886364,0.6998190261083873,0.7979612984853448,0.40536657621233746,0.36431589822297394,0.49750351550691574,0.0,1.0533333333333332,585.16,594.0533333333333,0.0,1.7066666666666668,0
3,0.07005840858603461,94.4,0.8108689075513509,0.8670900248842937,0.7694234753489961,0.2998127380894613,0.41527777966097573,0.5917244757140753,0.0,1.6,368.3466666666667,382.02666666666664,0.0,0.8266666666666667,0
4,0.0625722860500758,122.65333333333334,0.8071392432288175,0.8487029338110611,0.7599501762162094,0.2881398127336177,0.4365085462145249,0.559794856144132,0.0,1.92,472.4,509.37333333333333,0.0,0.9066666666666666,0
5,0.056354252216746364,86.85333333333334,0.8260054644529287,0.916041926677128,0.791263137351927,0.28410756924333563,0.41509524297381734,0.5724372839830015,0.0,1.2933333333333332,338.74666666666667,347.26666666666665,0.0,1.0133333333333334,0
6,0.027607014237798874,97.49333333333334,0.8208834147106477,0.8912420888145974,0.7873495640302817,0.2946493292082701,0.4187467200544749,0.5731871281840295,0.0,0.8,386.68,389.6,0.0,0.25333333333333335,0
7,0.04995237401585105,68.54666666666667,0.8105598317534647,0.9490657630107906,0.7762121589312762,0.29524513245343226,0.42621233170481504,0.596712167066489,0.0,1.6,266.6933333333333,272.68,0.0,0.9066666666666666,0
8,0.0665034734834246,87.72,0.7994975081557766,0.8989868083929247,0.7758969305414456,0.2841956059476,0.4148355509758202,0.5918179793802544,0.0,2.1333333333333333,340.06666666666666,351.12,0.0,1.3733333333333333,0
9,0.042841015461682105,108.78666666666666,0.7969238010855126,0.9184930630062672,0.7950910869438709,0.27865330915658826,0.394739036821942,0.6040325009266885,0.0,0.6533333333333333,432.0,435.0933333333333,0.0,0.5333333333333333,0
10,0.034994944074579655,101.14666666666666,0.836495966644251,0.9146215774946563,0.7997165139268193,0.2843250748475239,0.4242535343067604,0.5935728180693502,0.0,0.9733333333333334,401.5733333333333,405.72,0.0,0.3466666666666667,0
11,0.03399029142755607,91.49333333333334,0.7800691279257329,0.8667476272897666,0.7831457514111115,0.30791838692099394,0.4091296224651409,0.589697289079138,0.0,1.72,356.32,370.24,0.0,0.9866666666666667,0
12,0.07744216180985926,111.57333333333334,0.6431222752059935,0.8749807785107722,0.7302685999488151,0.3766089089352842,0.4136664281582996,0.5560516868656149,0.0,2.0533333333333332,426.06666666666666,446.2266666666667,0.0,1.1866666666666668,0
13,0.07699404661285399,49.053333333333335,0.810106586456299,0.8859254313308601,0.7651740291530631,0.28219118573981433,0.4025012340145788,0.594140545143515,0.0,2.2533333333333334,183.02666666666667,200.46666666666667,0.0,1.52,0
14,0.10529173859255304,87.46666666666667,0.7937639029194666,0.8893038215918555,0.7526930246878077,0.29757232355356816,0.4074166639980188,0.5848303687339912,0.0,1.4666666666666666,342.2133333333333,352.76,0.0,0.5866666666666667,0
15,0.13389076623869853,95.53333333333333,0.8259823703145082,0.8705819130587497,0.7545547199221286,0.29351266094773837,0.4237109999804213,0.6003333969229026,0.0,2.506666666666667,367.70666666666665,384.49333333333334,0.0,1.48,0
16,0.10373238466830395,80.16,0.7799258477256357,0.8849298032775941,0.7449748717000367,0.32565958304936565,0.4018566501920024,0.5443909623576044,0.0,1.7466666666666666,311.6933333333333,323.38666666666666,0.0,0.6933333333333334,0
17,0.10823835202531643,86.42666666666666,0.7841521249046367,0.8775242036597081,0.7803872653488934,0.28962944843862637,0.4183093267076297,0.5858281962048874,0.0,1.1333333333333333,329.62666666666667,364.2133333333333,0.0,0.5333333333333333,0
18,0.09544667435846116,109.76,0.8238078825253058,0.9247301499079846,0.768172470109551,0.29769369780100824,0.4280138162429392,0.590213764394454,0.0,1.6133333333333333,429.92,444.18666666666667,0.0,0.8933333333333333,0
19,0.12801455029101574,85.4,0.846833178640315,0.8670900977965689,0.7754652119148124,0.3925252400689171,0.38043476479456617,0.5479446174478866,0.0,1.4533333333333334,334.88,342.73333333333335,0.0,0.8133333333333334,0
20,0.19130610098509962,133.28,0.7874056241172016,0.8492017761690412,0.7268721786595779,0.3396799024332823,0.46273102742761213,0.5821941832719763,0.0,3.36,518.0266666666666,530.5333333333333,0.0,1.92,0
21,0.17078134407728338,207.21333333333334,0.6014677215179187,0.8582814183259156,0.6940779490555984,0.6277981964838323,0.49344927314473436,0.3219074300227068,0.0,2.48,815.3733333333333,832.0,0.0,2.1066666666666665,0
22,0.19037459438474036,306.56,0.5412840639609754,0.8220430091937518,0.6027039567251427,0.6561946995263361,0.533973114588796,0.28809593675838435,0.0,2.04,1213.32,1237.2666666666667,0.0,0.84,0
23,0.18279241177510938,321.50666666666666,0.47297427895316047,0.8182362461785856,0.6575569041244547,0.6589870123339403,0.5475301817993864,0.3024523674185178,0.0,2.92,1259.8266666666666,1292.36,0.0,2.56,0
24,0.1491902985584838,304.6666666666667,0.5285809980246753,0.8158886444359514,0.6320489411649561,0.7077980795513953,0.5329563454143668,0.2177092526177948,0.0,2.0,1202.52,1225.4933333333333,0.0,1.0133333333333334,0
25,0.16272481490072224,285.52,0.530635230958458,0.8677927071389491,0.6481760525256872,0.7386590666390142,0.5269926021837809,0.20790729072293804,0.0,0.8133333333333334,1134.5333333333333,1146.4,0.0,0.30666666666666664,0
26,0.15850867604392638,277.0933333333333,0.5201772938051907,0.8398320739210576,0.6396360533506551,0.6980945178980899,0.5318379072143512,0.23195890647118295,0.0,2.493333333333333,1085.5866666666666,1127.6666666666667,0.0,1.2266666666666666,0
27,0.19189714948830502,267.4,0.5423330006324257,0.8329303211434037,0.6041799916858818,0.6925995298872794,0.5058522138723369,0.25767875652447025,0.0,2.92,1053.04,1079.6,0.0,1.3733333333333333,0
28,0.21862467913464548,201.50666666666666,0.5426900358139545,0.8324988522240857,0.6302854087354657,0.7047957607488451,0.5255078416346941,0.24504664883330943,0.0,2.5866666666666664,786.4266666666666,813.2666666666667,0.0,1.6666666666666667,0
29,0.13604552110681042,307.56,0.5367413495597639,0.8766688016600243,0.6527817091303226,0.7425444334195979,0.5205324986690922,0.22389924354060384,0.0,1.2266666666666666,1219.5466666666666,1240.08,0.0,0.5066666666666667,0
30,0.18427817933754254,299.26666666666665,0.5194190658826086,0.7975931779093205,0.622300179632377,0.7313935435362233,0.5190518417924317,0.23335584175506657,0.0,3.5733333333333333,1176.5066666666667,1207.8133333333333,0.0,2.1733333333333333,0
31,0.199770433810568,319.96,0.5255688797674314,0.8233467574383223,0.6439417199916282,0.7231302410218129,0.5060701166296521,0.26961394451423537,0.0,2.1066666666666665,1226.2933333333333,1314.7466666666667,0.0,1.6666666666666667,0
32,0.18756285049185084,487.9866666666667,0.5106782174114566,0.8140273621761995,0.614288333415307,0.7052937050484412,0.5518665791157594,0.26633979307532474,0.0,2.92,1915.1733333333334,1973.4533333333334,0.0,1.96,0
33,0.20609033241182062,255.09333333333333,0.527790539008526,0.8694008544832331,0.6335429264359171,0.7154094334390549,0.5323461615262898,0.21116842153368898,0.0,2.4,1005.16,1027.4933333333333,0.0,1.1733333333333333,0
34,0.2137829113599814,262.6666666666667,0.5434551616270685,0.8348487760533209,0.6566761676109171,0.7373535854950342,0.5423346373430576,0.24677598241441775,0.0,2.1866666666666665,1032.1066666666666,1057.0933333333332,0.0,1.52,0
35,0.17871031489566908,381.76,0.5339379806696579,0.8268983082176333,0.6371111091871257,0.7298348027678856,0.49688102555733044,0.21358050156707672,0.0,2.56,1513.3066666666666,1536.1466666666668,0.0,1.4666666666666666,0
36,0.19733110022550507,305.12,0.5004355624575989,0.8428794425956773,0.6255177274949649,0.6895281184059093,0.5498695223913134,0.22464610162701257,0.0,4.413333333333333,1196.12,1229.8933333333334,0.0,2.7333333333333334,0
37,0.1845907026800128,216.2,0.5140240229205423,0.754987029619391,0.6327488336783897,0.6949191582335934,0.5327045256383756,0.2533202942500814,0.0,1.7733333333333334,851.6533333333333,872.4,0.0,0.8133333333333334,0
38,0.21242859409744838,285.7866666666667,0.5211653220395205,0.8196571345362491,0.6094761565608288,0.6626014011460403,0.5241211784209541,0.3005668776733445,0.0,3.36,1101.6533333333334,1161.9466666666667,0.0,1.76,0
39,0.25513605323975225,245.77333333333334,0.5299342651344223,0.8301762487190346,0.6385466824812219,0.7101392594719478,0.5393016920327224,0.255282948845445,0.0,2.533333333333333,967.4266666666666,988.9333333333333,0.0,2.0933333333333333,0
40,0.1732019302823735,359.7866666666667,0.5171864282908837,0.8742385671669132,0.6369667863310587,0.7376764656212065,0.5097449204275702,0.20730689955266562,0.0,1.0933333333333333,1425.64,1444.9066666666668,0.0,1.8133333333333332,0
41,0.18227263287290485,285.16,0.514274319705008,0.7792018634879406,0.6452016056956528,0.7434257526096473,0.4701763097188032,0.25486596498475284,0.0,1.92,1123.16,1142.5466666666666,0.0,1.92,0
