lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
586d3e0c-2cc,generation_-1,44699f18,0.0,0.0,0.0,0,,0.99,0.34,0.36,0.75,0.82,0.76,0,0,0,0,0,0,0
586d3e0c-2cc,generation_0,44699f18,0.14160714285714282,0.08464285714285712,0.0,20,0.0,0.99,0.34,0.36,0.75,0.82,0.76,17,11,67,5,0,0,0
c35be954-d9b,generation_-1,4a3e3cb5,0.0,0.0,0.0,0,,0.1,0.66,0.03,0.77,0.74,0.83,0,0,0,0,0,0,0
c35be954-d9b,generation_0,4a3e3cb5,0.17210784313725488,0.09519607843137252,0.0,34,0.0,0.1,0.66,0.03,0.77,0.74,0.83,30,18,144,8,0,0,0
d5af4baa-acd,generation_-1,a478c190,0.0,0.0,0.0,0,,0.34,0.09,0.75,0.36,0.11,0.91,0,0,0,0,0,0,0
d5af4baa-acd,generation_0,a478c190,-0.06625,0.017499999999999995,0.0,4,0.0,0.34,0.09,0.75,0.36,0.11,0.91,0,0,8,18,0,0,0
1c91ff9d-e60,generation_-1,22178fc5,0.0,0.0,0.0,0,,0.64,0.02,0.78,0.75,0.68,0.12,0,0,0,0,0,0,0
1c91ff9d-e60,generation_0,22178fc5,0.22306518151815183,0.11329207920792077,0.0,1212,0.0,0.64,0.02,0.78,0.75,0.68,0.12,22,0,5082,4589,0,0,0
f1096a74-ef1,generation_-1,0dc80e91,0.0,0.0,0.0,0,,0.97,0.16,0.86,0.94,0.66,0.38,0,0,0,0,0,0,0
f1096a74-ef1,generation_0,0dc80e91,0.32235294117647056,0.13882352941176468,0.0,34,0.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,127,124,0,0,0
f1096a74-ef1,generation_1,21b0057c,-0.05252484472049691,0.13780745341614903,0.0,2,0.0,0.37,0.06,0.87,0.87,0.71,0.51,0,0,9,12,0,0,0
f1096a74-ef1,generation_1,33d6fe4b,0.03997058823529412,0.17994117647058822,0.13780745341614903,2,0.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,11,12,0,0,0
f1096a74-ef1,generation_1,38e9ab10,-0.0016960784313725663,0.16327450980392152,0.15887431494336862,2,1.0,0.97,0.16,0.86,0.94,0.66,0.38,1,0,7,9,0,0,0
f1096a74-ef1,generation_1,cee75f77,-0.2058627450980392,0.12160784313725488,0.16034104656355294,1,1.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,7,8,0,0,0
f1096a74-ef1,generation_1,a77896ae,0.13754464285714285,0.08401785714285713,0.15065774570697843,16,2.0,0.755,0.435,0.885,0.71,0.505,0.56,4,0,57,63,0,0,0
f1096a74-ef1,generation_1,23004232,0.2821373203439774,0.23218612063262972,0.13732976799415417,482,2.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,1918,1923,0,0,0
f1096a74-ef1,generation_1,f4de9b92,0.2839780788719982,0.23799361092751703,0.15313916010056675,178,2.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,739,676,0,0,0
f1096a74-ef1,generation_1,29f68fe3,-0.1475,0.0049999999999999975,0.1652612245044168,2,2.0,0.8049999999999999,0.48500000000000004,0.895,0.595,0.64,0.445,1,0,9,10,0,0,0
f1096a74-ef1,generation_1,d4a6d24a,0.09937499999999999,0.07374999999999998,0.1452285714413647,8,2.0,0.6699999999999999,0.11,0.865,0.905,0.685,0.445,3,0,39,19,0,0,0
f1096a74-ef1,generation_1,7a7afdbe,-0.0016960784313725663,0.16327450980392152,0.13728650794787972,2,2.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,8,11,0,0,0
f1096a74-ef1,generation_1,7958f8ca,-0.043362745098039224,0.14660784313725486,0.1398853081334839,2,3.0,0.97,0.16,0.86,0.94,0.66,0.38,0,0,8,9,0,0,0
f1096a74-ef1,generation_1,64437c40,-0.1475,0.0049999999999999975,0.14049644767928127,2,4.0,0.8049999999999999,0.48500000000000004,0.895,0.595,0.64,0.445,0,0,10,10,0,0,0
f1096a74-ef1,generation_1,dd084b72,-0.08802173913043478,0.12395652173913044,0.12920507703934114,2,4.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,8,9,0,0,0
f1096a74-ef1,generation_1,ef84419b,-0.046355072463768104,0.1406231884057971,0.12880134201624802,2,4.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,10,12,0,0,0
f1096a74-ef1,generation_1,5b99c434,0.27589385474860334,0.13167597765363126,0.12964575961550154,179,5.0,0.6699999999999999,0.11,0.865,0.905,0.685,0.445,0,0,721,690,0,0,0
f1096a74-ef1,generation_1,cc388ad9,0.21708333333333332,0.11237179487179484,0.1297811074847102,52,6.0,0.61,0.43,0.77,0.715,0.405,0.51,3,0,229,198,0,0,0
f1096a74-ef1,generation_1,02916cd7,-0.31,-0.019999999999999997,0.128693025446403,1,6.0,0.61,0.43,0.77,0.715,0.405,0.51,0,0,9,8,0,0,0
f1096a74-ef1,generation_1,7973302a,0.23407971014492754,0.21453623188405793,0.11994637689073222,46,6.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,182,182,0,0,0
6e9edcc1-75e,generation_-1,4cdfe1ee,0.0,0.0,0.0,0,,0.64,0.81,0.93,0.25,0.62,0.51,0,0,0,0,0,0,0
6e9edcc1-75e,generation_0,4cdfe1ee,0.2791304347826087,0.13217391304347825,0.0,138,0.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,500,552,0,0,0
6e9edcc1-75e,generation_1,904c6655,0.23145728511530395,0.2129145702306079,0.0,36,0.0,0.25,0.7,0.68,0.49,0.15,0.64,0,1,164,137,0,0,0
6e9edcc1-75e,generation_1,3fa4678e,0.33215542622389593,0.2501376241013351,0.2129145702306079,254,0.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,823,1013,0,0,0
6e9edcc1-75e,generation_1,31cf7067,0.23532408795602194,0.21432633683158414,0.2315260971659715,58,0.0,0.37,0.06,0.87,0.87,0.71,0.51,2,1,239,213,0,0,0
6e9edcc1-75e,generation_1,0974c6b6,0.24221635610766046,0.21871842650103518,0.22579284372117572,30,1.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,120,123,0,0,0
6e9edcc1-75e,generation_1,03cefa64,0.019166666666666665,0.07166666666666664,0.22402423941614058,2,3.0,0.505,0.43500000000000005,0.9,0.56,0.665,0.51,0,0,10,9,0,0,0
6e9edcc1-75e,generation_1,f9106402,0.05875000000000001,0.06749999999999999,0.1935527248662458,4,3.0,0.64,0.81,0.93,0.25,0.62,0.51,1,0,18,10,0,0,0
6e9edcc1-75e,generation_1,ac540223,0.3362658256364046,0.2507699932417211,0.17254393738853815,193,4.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,714,759,0,0,0
6e9edcc1-75e,generation_1,aedb12ed,-0.022499999999999992,0.05499999999999999,0.18371908822470714,2,4.0,0.445,0.755,0.805,0.37,0.385,0.575,0,0,11,9,0,0,0
6e9edcc1-75e,generation_1,ad047c02,0.2696650717703349,0.13071770334928226,0.16762920219661875,418,5.0,0.505,0.43500000000000005,0.9,0.56,0.665,0.51,1,0,1750,1580,0,0,0
6e9edcc1-75e,generation_2,671fc30d,0.28788051056421665,0.32133925242095035,0.0,49,0.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,177,194,0,0,0
6e9edcc1-75e,generation_2,d63ff60f,-0.05166666666666668,0.029999999999999992,0.32133925242095035,3,0.0,0.8049999999999999,0.48500000000000004,0.895,0.595,0.64,0.445,0,0,12,15,0,0,0
6e9edcc1-75e,generation_2,a99f14ed,0.27209090909090905,0.13109090909090906,0.17566962621047516,275,0.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,1068,1100,0,0,0
6e9edcc1-75e,generation_2,790c61bd,0.048679830292107845,0.2640263272508823,0.16081005383728644,2,0.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,7,9,0,0,0
6e9edcc1-75e,generation_2,9eb395f0,-0.31,-0.019999999999999997,0.1866141221906854,1,1.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,5,8,0,0,0
6e9edcc1-75e,generation_2,d2852f01,-0.06416666666666666,0.03833333333333332,0.14529129775254832,2,1.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,9,11,0,0,0
6e9edcc1-75e,generation_2,9abe1fc6,0.3281575594217103,0.2524190149473168,0.1274649703493458,924,1.0,0.35833878190164814,0.7038094901748311,0.6427182783005394,0.7177614530340458,0.44803436796780227,0.9990764930887506,0,19,3726,3655,0,0,0
6e9edcc1-75e,generation_2,3538e74b,0.10388888888888889,0.07444444444444442,0.14531554814905595,9,1.0,0.64,0.81,0.93,0.25,0.62,0.51,0,0,31,32,0,0,0
