generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12171172176842682,390.8,0.46879999999999994,0.428,0.5304,0.5359999999999999,0.46680000000000005,0.45239999999999997,0.0,39.36,359.4,688.96,0.0,813.32,0
1,0.17782031679268503,127.52,0.43528324758773546,0.4902809259654008,0.49367161133390736,0.35530703451938395,0.4585756053232563,0.44268330722820454,0.0,12.64,422.76,489.52,0.0,9.52,0
2,0.20478945003357066,113.8,0.4702208890107522,0.4967724383472523,0.5694935731823298,0.49149703727675204,0.5053963670211168,0.5388555982300132,0.0,7.68,391.4,440.48,0.0,5.6,0
3,0.26760952126435733,107.44,0.5157524312060988,0.5034267931626828,0.6171901615020933,0.4772692420718257,0.5177850690396656,0.47357040154134195,0.0,7.8,356.72,428.0,0.0,5.88,0
4,0.2829747465236066,51.8,0.4283632880231179,0.5618710345710082,0.5423803205653872,0.43196690394602383,0.46357675606834114,0.6281269639098052,0.0,15.68,132.08,202.24,0.0,14.64,0
5,0.3271522494494344,88.84,0.5190728427279622,0.521293897028325,0.5451768856414643,0.4956421914040402,0.40707393649402823,0.5140809196129331,0.0,6.8,296.68,374.24,0.0,6.16,0
6,0.35060444856115586,118.16,0.521854174198118,0.5576267304748331,0.5651354626108611,0.4832751072536303,0.4272884208918945,0.5087909166628947,0.0,8.88,416.96,463.16,0.0,6.48,0
7,0.37262419655358264,158.64,0.5929261814989422,0.6456309638445045,0.5336592532430144,0.4425757394404431,0.4088768068001435,0.5265551379581299,0.0,6.56,598.0,642.52,0.0,7.24,0
8,0.36613909736411737,152.52,0.4615517616031827,0.5789259004835584,0.5639437495188199,0.5050757190374849,0.4538425597629122,0.6321831915230147,0.0,10.12,550.36,611.32,0.0,8.48,0
9,0.44388523263246554,67.68,0.5306909717442297,0.5964102225799619,0.5236594850665276,0.4452520936554521,0.44926793887521194,0.5574089398129183,0.0,10.24,207.56,264.36,0.0,8.84,0
10,0.46622545708216584,109.32,0.38662394571826125,0.5086401402357683,0.5077685067251402,0.5428153891162629,0.5150178316322644,0.40456530005427505,0.0,12.52,356.04,402.72,0.0,11.76,0
11,0.4125034376453215,53.16,0.5204960953278963,0.5841169661926897,0.6044398447725452,0.4851489894584913,0.48554897723335066,0.5016052335527776,0.0,9.0,168.88,208.84,0.0,6.72,0
12,0.4780950522707754,177.88,0.4723012382843565,0.47904652974094253,0.5646671230713636,0.5017610096393349,0.4990373180777003,0.42925111487056916,0.0,4.76,667.8,717.64,0.0,4.64,0
