lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
ac2d09d3-6a7,generation_0,d7c5651c,0.2697101449275362,0.1307246376811594,0.0,345,2.0,0.87,0.88,0.66,0.81,0.2,0.67,0,0,1422,1233,0,0,0
3bae7df8-ef5,generation_-1,79f20ed5,0.0,0.0,0.0,0,,0.71,0.71,0.74,0.37,0.45,0.1,0,0,0,0,0,0,0
3bae7df8-ef5,generation_0,79f20ed5,0.2226923076923077,0.11323471400394476,0.0,507,3.0,0.71,0.71,0.74,0.37,0.45,0.1,1,0,2012,2020,0,0,0
3bae7df8-ef5,generation_1,66f56a45,-0.024583333333333332,0.03416666666666666,0.0,4,5.0,0.44,0.44999999999999996,0.755,0.305,0.28,0.435,1,0,14,15,0,0,0
0221b2c8-310,generation_-1,c85c2415,0.0,0.0,0.0,0,,0.58,0.12,0.38,0.66,0.16,0.19,0,0,0,0,0,0,0
0221b2c8-310,generation_0,c85c2415,0.10666666666666667,0.0687179487179487,0.0,39,3.0,0.58,0.12,0.38,0.66,0.16,0.19,36,18,181,2,0,0,0
3e644ebd-516,generation_-1,4fe9fbf9,0.0,0.0,0.0,0,,0.92,0.21,0.87,0.52,0.93,0.19,0,0,0,0,0,0,0
3e644ebd-516,generation_0,4fe9fbf9,0.26947658402203856,0.13068870523415976,0.0,363,3.0,0.92,0.21,0.87,0.52,0.93,0.19,0,0,1428,1389,0,0,0
3e644ebd-516,generation_1,e20c4886,0.3351293843951324,0.24927974781124382,0.0,143,1.0,0.13,0.44,0.83,0.5,0.03,0.07,1,2,623,542,0,0,0
3e644ebd-516,generation_2,b2110f9e,0.305625,0.13624999999999998,0.0,40,0.0,0.38273840522523234,0.4833383326617702,0.7849116154205203,0.3360117940844849,0.5147764123754031,0.4698936410717104,0,0,12,117,0,0,0
3e644ebd-516,generation_3,872df612,0.2804761904761905,0.13238095238095235,0.0,105,1.0,0.5669520010790771,0.601993551161975,0.8340988345687791,0.45848351739807386,0.7060568418957334,0.5590456406289963,0,0,368,413,0,0,0
3e644ebd-516,generation_3,4dae7b5d,-0.016249999999999994,0.03749999999999999,0.13238095238095235,4,2.0,0.6235566404512466,0.33133404318628856,0.6847404175192766,0.21079685985964014,0.4741693956532229,0.7136658201735306,0,0,19,18,0,0,0
3e644ebd-516,generation_3,8fa63bff,0.21187500000000004,0.10951923076923076,0.08494047619047618,104,3.0,0.6235566404512466,0.33133404318628856,0.6847404175192766,0.21079685985964014,0.4741693956532229,0.7136658201735306,2,0,424,367,0,0,0
8868eee8-8b2,generation_-1,784901cb,0.0,0.0,0.0,0,,0.03,0.72,0.55,0.78,0.61,0.49,0,0,0,0,0,0,0
8868eee8-8b2,generation_0,784901cb,-0.016249999999999994,0.03749999999999999,0.0,4,3.0,0.03,0.72,0.55,0.78,0.61,0.49,0,0,22,14,0,0,0
ace56284-55b,generation_-1,0dfa7c33,0.0,0.0,0.0,0,,0.88,0.25,0.25,0.07,0.81,0.16,0,0,0,0,0,0,0
ace56284-55b,generation_0,0dfa7c33,0.02055555555555555,0.0411111111111111,0.0,9,4.0,0.88,0.25,0.25,0.07,0.81,0.16,9,2,28,0,0,0,0
a8800b97-e41,generation_-1,e1f6ff79,0.0,0.0,0.0,0,,0.84,0.66,0.51,0.14,0.32,0.01,0,0,0,0,0,0,0
a8800b97-e41,generation_0,e1f6ff79,0.26602978453738907,0.13015842839036754,0.0,1578,4.0,0.84,0.66,0.51,0.14,0.32,0.01,0,0,6100,6281,0,0,0
d68b3467-e57,generation_-1,54941338,0.0,0.0,0.0,0,,0.27,0.01,0.08,0.75,0.77,0.49,0,0,0,0,0,0,0
d68b3467-e57,generation_0,54941338,-0.010000000000000005,0.026153846153846146,0.0,13,4.0,0.27,0.01,0.08,0.75,0.77,0.49,12,7,37,0,0,0,0
9e456d5a-2ff,generation_-1,bab073f2,0.0,0.0,0.0,0,,0.24,0.83,0.17,0.31,0.53,0.93,0,0,0,0,0,0,0
9e456d5a-2ff,generation_0,bab073f2,0.08791666666666667,0.06583333333333331,0.0,12,4.0,0.24,0.83,0.17,0.31,0.53,0.93,12,6,40,0,0,0,0
a0962638-3f4,generation_-1,27f0e100,0.0,0.0,0.0,0,,0.62,0.42,0.3,0.68,0.47,0.91,0,0,0,0,0,0,0
a0962638-3f4,generation_0,27f0e100,-0.021111111111111115,0.02444444444444444,0.0,9,5.0,0.62,0.42,0.3,0.68,0.47,0.91,9,4,30,0,0,0,0
e9567f3c-60b,generation_-1,1609d934,0.0,0.0,0.0,0,,0.55,0.27,0.61,0.44,0.28,0.47,0,0,0,0,0,0,0
e9567f3c-60b,generation_0,1609d934,0.2147939124920736,0.10996829422954976,0.0,1577,5.0,0.55,0.27,0.61,0.44,0.28,0.47,1,0,6563,5958,0,0,0
c8f55a54-46d,generation_-1,564eb281,0.0,0.0,0.0,0,,0.98,0.2,0.22,0.91,0.86,0.17,0,0,0,0,0,0,0
c8f55a54-46d,generation_0,564eb281,0.04178571428571429,0.04642857142857142,0.0,14,5.0,0.98,0.2,0.22,0.91,0.86,0.17,13,10,44,0,0,0,0
2ab57666-019,generation_-1,ceadd6f9,0.0,0.0,0.0,0,,0.84,0.01,0.93,0.28,0.56,0.32,0,0,0,0,0,0,0
2ab57666-019,generation_0,ceadd6f9,-0.06625,0.017499999999999995,0.0,4,5.0,0.84,0.01,0.93,0.28,0.56,0.32,0,0,20,20,0,0,0
754af115-37a,generation_-1,d517547c,0.0,0.0,0.0,0,,0.84,0.64,0.22,0.16,0.71,0.09,0,0,0,0,0,0,0
754af115-37a,generation_0,d517547c,0.11045454545454546,0.07545454545454544,0.0,11,6.0,0.84,0.64,0.22,0.16,0.71,0.09,11,4,38,0,0,0,0
a049d018-060,generation_1,efcc4132,-0.0345072463768116,0.1309855072463768,0.0,3,0.0,0.9979641910108764,0.4665081521806349,0.6993246161255686,0.3457150457531526,0.032382051874313644,0.26762306297390204,0,0,13,16,0,0,0
f2ae6a8a-a08,generation_1,ec30927f,-0.0175,0.024999999999999994,0.0,10,0.0,0.6687976749559386,0.4833122525151383,0.5587595766678253,0.4562229840293502,0.29103202185338684,0.5309459601474434,0,0,36,39,0,0,0
04b7d7ae-5e3,generation_1,1119f521,0.1514583333333333,0.08791666666666663,0.0,24,0.0,0.8847172132155867,0.8757370296778415,0.10603666107620868,0.9614252094062556,0.4790012257670391,0.5834625362551932,22,9,103,1,0,0,0
87ad71f6-c31,generation_1,7369c877,-0.0175,0.024999999999999994,0.0,10,0.0,0.6643000359039679,0.20523424284355962,0.08469349397591053,0.06472499797623188,0.4162384636017534,0.36527097221386273,10,2,44,0,0,0,0
e968cc3a-0de,generation_1,33ae69fb,0.16866666666666663,0.09466666666666664,0.0,25,1.0,0.5501544879491438,0.6609937048138343,0.5504261474968266,0.7476087150815924,0.650086478565802,0.3418383495107837,0,0,94,100,0,0,0
218c4e60-496,generation_1,66d2fe12,0.09,0.06615384615384613,0.0,13,1.0,0.8870061891059471,0.05721024070537073,0.4381396135306661,0.6019878994554719,0.3834874853317003,0.5056313194839837,12,4,50,0,0,0,0
89738d64-f7a,generation_1,bf243fc4,0.0942806324110672,0.16310671936758891,0.0,11,1.0,0.5058024592289363,0.2527637115998851,0.9882230173023648,0.6741530491787782,0.5836902950801641,0.014760896245813893,5,0,57,27,0,0,0
85736ebf-6a7,generation_1,56a704cb,0.062222222222222213,0.05777777777777776,0.0,9,2.0,0.5810973991795048,0.521704691638275,0.005646715619918252,0.25173618919655727,0.6973519313886546,0.6256644775906104,8,4,32,2,0,0,0
5cce7100-266,generation_1,d30dfacf,0.14694444444444443,0.08722222222222219,0.0,18,2.0,0.8985652584489442,0.7338812110557651,0.021045230522457103,0.3292990036739414,0.10624525126991766,0.7813494382537682,16,12,68,2,0,0,0
520c277c-3e7,generation_1,21a2786d,0.028888888888888888,0.04444444444444443,0.0,9,2.0,0.006454199144808825,0.13323186437225498,0.3683182991449905,0.5961743636417218,0.32449855945366174,0.39904646805833405,9,4,39,0,0,0,0
73a97757-094,generation_1,582e47e0,0.21371541501976288,0.10980237154150196,0.0,253,2.0,0.1142688613256051,0.9755984919547512,0.8885208838764931,0.06266444824772543,0.6474424797678504,0.757794539103304,0,3,1011,1010,0,0,0
503313cd-f19,generation_1,7f387c6c,0.2712984496124031,0.130968992248062,0.0,258,3.0,0.04680316331513046,0.5558850035845813,0.9201576271688592,0.6599715646110165,0.44675274430498996,0.29125485230064063,0,8,866,1015,0,0,0
00566e2a-d16,generation_1,0c544995,0.15339285714285714,0.08821428571428568,0.0,28,3.0,0.6109630947101277,0.42562719136898675,0.2853099642949064,0.8518441877449043,0.8773608074109345,0.09559662343213837,26,13,97,0,0,0,0
3e73fb99-1c9,generation_1,b1aa21de,0.2797941168258223,0.2305102194672474,0.0,141,4.0,0.21632125096546406,0.42833792074162225,0.709406351542984,0.49321650217920787,0.9535885577620575,0.4154764099283616,1,2,576,530,0,0,0
d4ae3959-465,generation_1,aa7ac823,0.2137354085603113,0.10980544747081711,0.0,257,4.0,0.5441734584827754,0.9508064782317405,0.5107256634005832,0.4499289257616699,0.5073423837344672,0.4394351971115191,0,0,1067,876,0,0,0
dea0b279-86f,generation_1,fc3a2855,0.1025,0.06807692307692305,0.0,26,4.0,0.23837467388782452,0.5895655979705796,0.11577755938312428,0.8343056354718706,0.41216436404226225,0.9173667150981702,24,24,103,0,0,0,0
056cf9f0-c21,generation_1,f2fa733a,0.037916666666666675,0.04583333333333332,0.0,12,5.0,0.911813240920611,0.22223026340267826,0.2971225030855196,0.3544251401888383,0.40175752554828126,0.4316125623073177,12,4,46,0,0,0,0
77678582-622,generation_1,8e8a012e,0.21271126760563383,0.10964788732394364,0.0,142,5.0,0.23593267641511062,0.8017220181084596,0.9568948974846735,0.9167929994398103,0.7271183738557938,0.35156905211169626,0,2,573,569,0,0,0
55f56259-3c4,generation_1,578429be,0.2713976377952756,0.1309842519685039,0.0,254,5.0,0.6354768104504647,0.5266766653235404,0.7398232308410407,0.1720235881689698,0.9995528247508061,0.8697872821434208,0,0,1017,1016,0,0,0
e2217772-083,generation_1,a01ba1fc,0.16626574803149605,0.19253149606299208,0.0,10,6.0,0.9775918736840244,0.987154343911399,0.005054436798151318,0.9744479025615465,0.9588126941854797,0.5545142335002375,10,2,36,0,0,0,0
efcfd2c4-6cb,generation_2,3f751ec2,0.062222222222222213,0.05777777777777776,0.0,9,0.0,0.928433489641525,0.3426772295314531,0.1930900953416692,0.29826917503086126,0.3756361758745706,0.72065243038202,9,4,33,0,0,0,0
d477fdb2-b46,generation_2,def127fd,0.15822916666666664,0.0889583333333333,0.0,48,0.0,0.05586456627219771,0.8562005817420909,0.01576413369946761,0.08481418524604978,0.16125582939602556,0.21993296088967984,44,35,176,4,0,0,0
39bcfe16-66a,generation_2,323064b8,0.21463808463251674,0.10994432071269486,0.0,898,0.0,0.8658710017466082,0.25974247373074055,0.9866441105518029,0.11543129405451769,0.034851495782994846,0.20645350221136627,29,0,3805,3394,0,0,0
2a76adbf-20a,generation_2,0fa8d3d5,0.27411214953271024,0.13140186915887847,0.0,214,1.0,0.5964899402112183,0.3475999678849899,0.9988630708478768,0.5336198811919824,0.36058398521650803,0.7288303876802944,0,0,856,800,0,0,0
2a76adbf-20a,generation_3,1fac8901,0.2975,0.13499999999999998,0.0,50,2.0,0.5964899402112183,0.3475999678849899,0.9988630708478768,0.5336198811919824,0.36058398521650803,0.7288303876802944,0,0,58,165,0,0,0
d6db6f12-b59,generation_2,b55c71c2,-0.06625,0.017499999999999995,0.0,4,1.0,0.5076460277860511,0.9045223346655737,0.8412288966623438,0.49904750077245463,0.4177793206791419,0.9227567910296067,0,0,16,19,0,0,0
9fbdc801-2c5,generation_2,4c8633a5,0.00022727272727272527,0.027727272727272722,0.0,22,1.0,0.8636470348294474,0.3189674732238834,0.07887441123924788,0.7464523557033391,0.1831102923215484,0.7083421933826075,21,8,51,0,0,0,0
f94f32d4-742,generation_2,85108812,0.04000000000000001,0.04615384615384615,0.0,13,1.0,0.2748406467566118,0.1479032703189067,0.2037627377710387,0.5199599470280917,0.13964488618520043,0.7244108360308008,13,6,45,0,0,0,0
07fb40a7-944,generation_2,8067c16a,0.010396265426927995,0.220792530853856,0.0,3,2.0,0.23925258964129892,0.02810860262367365,0.6706136962531384,0.8276445548978836,0.10473228499224829,0.40324071943103723,0,0,12,15,0,0,0
212a7482-2dd,generation_2,576c2556,0.214375,0.10990384615384614,0.0,520,2.0,0.6820153898137186,0.2364544342787238,0.9216061684597741,0.7214999829340524,0.7549810839482186,0.2168645895717578,6,0,2143,1970,0,0,0
07d8b2c5-ac2,generation_2,6b15e300,0.1564473684210526,0.08868421052631575,0.0,38,2.0,0.9186271023288742,0.24990372547658213,0.01776057005240461,0.2984364090377237,0.32403311051478934,0.6371859224825362,33,28,99,1,0,0,0
b7e953bf-27e,generation_2,7a26cfa2,0.20686338651505973,0.2912267730301194,0.0,16,2.0,0.16885050797430967,0.36007098329680165,0.3414902033018472,0.7398574326938797,0.0912926357249417,0.9970989535190178,15,14,56,0,0,0,0
0d15e72e-75e,generation_2,5501ed0c,0.11499999999999999,0.07615384615384614,0.0,13,3.0,0.9669241226460321,0.6247555282191566,0.9594335609834082,0.5600075866099199,0.2912977950669986,0.0868975777195855,0,0,45,50,0,0,0
820fc5b4-f58,generation_2,4856fe3d,0.13918414421480677,0.2529137429750681,0.0,11,3.0,0.5927670615250964,0.00020207397588101195,0.6100961794998487,0.7908707413575883,0.38727443088853875,0.754563548074004,0,0,46,44,0,0,0
9bbef18f-8ed,generation_2,5fa8b09c,0.10416666666666667,0.06833333333333332,0.0,30,3.0,0.1806551556330478,0.6526082401591287,0.0855946981640916,0.040370749474158085,0.8792665754019852,0.7201441906830557,26,34,75,2,0,0,0
c5a716e6-d14,generation_2,81ecacdf,0.26680756395995553,0.13027808676307007,0.0,899,3.0,0.7511655969329217,0.7206487696621797,0.8832860537170378,0.5809552407116628,0.8973372714160636,0.6481976401862821,0,0,3568,3589,0,0,0
ba3be184-768,generation_2,73b2a975,0.2218075117370892,0.11309859154929576,0.0,213,4.0,0.0006443419201191958,0.0013180827311025656,0.7789755214153987,0.4809411530254085,0.8403747541909383,0.9126700976258992,0,2,838,801,0,0,0
98bfc393-309,generation_2,8d8c15bf,0.2681190019193858,0.13047984644913627,0.0,521,4.0,0.8643748756772608,0.17932975371080695,0.5845692196180328,0.08558192563479539,0.43356237893104277,0.9574379992753508,0,0,2068,1976,0,0,0
98bfc393-309,generation_3,de38d9d8,0.13545454545454544,0.08545454545454544,0.0,11,4.0,0.5836253155136064,0.34682840279205696,0.4107424932146524,0.09529164798828638,0.4051501087960989,0.8757521069468628,11,6,37,0,0,0,0
01732020-e6b,generation_2,b05c96f3,0.05145833333333334,0.047916666666666656,0.0,24,4.0,0.5183789172040865,0.15764528829172342,0.4638682822614697,0.4485420012320971,0.1618962524668468,0.9077898603321963,22,32,65,0,0,0,0
cf432f0a-9c1,generation_2,b7cf90d8,-0.06625,0.017499999999999995,0.0,4,4.0,0.9641529942427516,0.8326173972000191,0.5085769282560264,0.9048688825989081,0.9999269924100866,0.2969016237177819,0,0,19,17,0,0,0
c0e34b3e-1a9,generation_2,77c2504d,0.22401210773412403,0.21293649617000243,0.0,19,5.0,0.30287575534995215,0.514327051873307,0.23691576681127202,0.10500137034177737,0.376737838661155,0.7940662146183749,18,6,62,2,0,0,0
c0e34b3e-1a9,generation_3,041663c0,0.13999999999999999,0.08615384615384612,0.0,13,0.0,0.15176004863503567,0.25782256730220476,0.5079456441133354,0.29297126168359294,0.6085562964260467,0.8533681561221371,3,0,50,42,0,0,0
ef19f771-631,generation_2,7405a5ab,0.10416666666666667,0.06833333333333332,0.0,30,5.0,0.9345473850874066,0.5692060782262741,0.30649898679640986,0.9018780146253668,0.08091431956430628,0.27309252784622373,27,12,92,4,0,0,0
6011bd48-f17,generation_2,5877b20a,0.2066666666666667,0.10871794871794871,0.0,39,5.0,0.12958104510212953,0.3939601510394741,0.24841027039628738,0.35105448670303385,0.049805210107439546,0.001048550669301207,33,55,116,0,0,0,0
2bf9c0d8-a35,generation_2,d60433e6,0.20641472002748193,0.1874635863964273,0.0,41,5.0,0.31027713739092433,0.16188094659497754,0.659729428190889,0.5631490571374609,0.7550948965666718,0.7902754359509647,4,1,163,142,0,0,0
701019af-d7e,generation_2,b815566d,0.02055555555555555,0.0411111111111111,0.0,9,6.0,0.07955372335691457,0.08641782798179731,0.2764026101786028,0.2587677685979286,0.12863280326094095,0.9451209259441313,9,2,31,0,0,0,0
d32cfa23-fea,generation_3,04da0500,0.17723484356247846,0.3071578591679677,0.0,31,0.0,0.2776116251248635,0.642760220784611,0.4064900797567881,0.670776851689608,0.13068500432521987,0.12374855437953247,27,23,78,3,0,0,0
2f3ccf9e-db1,generation_3,71b626b8,0.0788888888888889,0.06444444444444443,0.0,9,0.0,0.5031187393025432,0.7416759763221692,0.3439270796675751,0.0452250370607854,0.8617799273798087,0.45716864621480013,9,6,36,1,0,0,0
25e7d83e-071,generation_3,71120c5c,0.15793478260869565,0.08891304347826083,0.0,46,0.0,0.16040386863335598,0.0592140184859673,0.14315982879292055,0.33572716672809877,0.3253791490664648,0.31015102801606664,42,52,150,0,0,0,0
744c315d-9f6,generation_3,032945bd,0.21742424242424244,0.1124242424242424,0.0,55,1.0,0.440689503428364,0.9894453133340612,0.49081990619762195,0.10190673624656355,0.37083449980949323,0.037428345026821574,45,64,171,9,0,0,0
fb51c9dd-63d,generation_3,ce5a180d,0.21448165869218505,0.10992025518341306,0.0,627,1.0,0.9119035922027485,0.971737196757946,0.7360374367807,0.5017377662784678,0.8157205545505904,0.14546624952793596,0,0,2420,2509,0,0,0
29feb5c0-395,generation_3,c2464abe,0.04875,0.04749999999999999,0.0,20,1.0,0.3256850446185917,0.07892200198678134,0.9036605742371584,0.29169459683289345,0.9169693331250593,0.6647013874883534,1,0,84,82,0,0,0
e5864484-1fc,generation_3,a8cbfcf2,-0.0012500000000000046,0.02749999999999999,0.0,20,2.0,0.6105323085394712,0.9564236484305935,0.3164742964339671,0.9023439469988913,0.6798561730479411,0.10441378464034279,18,29,58,3,0,0,0
5db072c4-2e1,generation_3,0c49d1d8,-0.05,0.019999999999999993,0.0,5,2.0,0.9479380845571352,0.29428383717307915,0.9531281197277919,0.1438520817756055,0.8535285110253602,0.7286879572160334,0,0,17,19,0,0,0
880e969f-6af,generation_3,8f6daefc,0.131875,0.07874999999999999,0.0,40,3.0,0.10839854806607407,0.8803875361605272,0.21457085728053715,0.7067841021773078,0.7106589984846853,0.3428696961318298,35,62,120,7,0,0,0
5adfab72-93e,generation_3,cda82976,0.010833333333333334,0.04166666666666665,0.0,6,3.0,0.1281069260688933,0.5095543340890024,0.55200593244133,0.32620693670697287,0.9394898508937025,0.7088891438198015,0,0,34,14,0,0,0
8cbcdd9e-159,generation_3,72806464,0.04783881064162754,0.1290109546165884,0.0,18,3.0,0.2621592522718753,0.8475750062822103,0.044196804333253015,0.008617528335064017,0.2910520780082315,0.8041560140236452,16,6,48,3,0,0,0
da8f1ea9-ddb,generation_3,8b901dc9,0.29982142857142857,0.13535714285714284,0.0,56,4.0,0.3809015535318607,0.3151574223540956,0.9554895053767287,0.017157402866346594,0.22603204744823957,0.2053166172622145,2,2,38,161,0,0,0
da8f1ea9-ddb,generation_4,9ceb283b,0.2146348314606742,0.10994382022471909,0.0,890,2.0,0.2663308010834482,0.2864899948281502,0.7317175747450321,0.15506433227496977,0.41729417193714313,0.5293423866921758,1,18,3521,3329,0,0,0
40f0ec52-9e9,generation_3,db6cfb92,0.0788888888888889,0.06444444444444443,0.0,9,4.0,0.6445962347524525,0.11132865683415716,0.027117119736164152,0.7308242899422507,0.9732546225829037,0.6287553850700012,9,3,36,0,0,0,0
e4af2492-ce6,generation_3,730a4ba5,0.2696798469387755,0.23160459183673465,0.0,49,4.0,0.1586576006711331,0.9869471959140909,0.058357541211783825,0.23664003307480574,0.5119198608423585,0.24062448856637775,42,25,125,9,0,0,0
6e8771d8-f27,generation_3,e7b1b207,0.08954954954954954,0.061981981981981966,0.0,37,5.0,0.6149707863677345,0.045328348606471724,0.18418149780077275,0.14815958803388818,0.9079817852180045,0.33713695599171123,33,10,93,3,0,0,0
a8558cb8-d69,generation_3,422a46ec,-0.06625,0.017499999999999995,0.0,4,5.0,0.9649857948521416,0.680531957463685,0.8702005251771107,0.8446107596901917,0.19529025676425116,0.31177336601015027,0,0,17,17,0,0,0
0358433a-5b9,generation_3,4831b525,0.2675875796178344,0.1303980891719745,0.0,628,5.0,0.892694847076464,0.09240836137700592,0.9138277200028073,0.99472843677779,0.16452985275774568,0.8434883447325433,0,0,2579,2397,0,0,0
452ae99a-20b,generation_3,fca15cdf,0.10726190476190477,0.06880952380952379,0.0,42,5.0,0.41228904700779556,0.9929634115367362,0.14308174706072907,0.8452090761113924,0.2095277599200236,0.32478377347059784,39,36,118,6,0,0,0
884662c2-8fb,generation_3,47e6c1cc,0.17503401360544216,0.09564625850340133,0.0,49,6.0,0.31094279351116927,0.8511485054654567,0.008653943781970153,0.4204956348072621,0.7630951018697186,0.7023575022253353,41,33,121,6,0,0,0
d7d4d936-227,generation_4,51f01ee5,0.09077519379844959,0.062170542635658896,0.0,43,0.0,0.0978892043675259,0.7287953936303626,0.4645619424853292,0.05447417064863469,0.6609505900409508,0.7526173011468468,37,23,111,2,0,0,0
04ae2e9b-bfe,generation_4,6606f758,0.26923177083333333,0.13065104166666666,0.0,384,0.0,0.03433424305619903,0.5779756936308013,0.8005730730874367,0.8063936871191882,0.7602881731095515,0.8013519904717608,0,8,1233,1503,0,0,0
44677830-1e6,generation_4,8a498056,0.31762108110485576,0.318197827234342,0.0,203,0.0,0.8599218585735683,0.5815633395296631,0.7570615373752351,0.326514036646242,0.7797939884541856,0.9455488914017784,0,0,788,813,0,0,0
b0e45108-ef0,generation_4,8ad2b8fa,-0.005339285714285713,0.13932142857142857,0.0,4,0.0,0.9166574456906801,0.13894661451631496,0.917394164529727,0.5520103490407263,0.08636583775906703,0.2985575751506854,0,0,18,19,0,0,0
8d17e2b1-944,generation_4,72451b41,0.21855392156862744,0.11259803921568624,0.0,68,1.0,0.6244028117712359,0.8168269015939703,0.0003927151222367087,0.7273299201363079,0.5480566931303601,0.37316307194065,59,63,227,11,0,0,0
79e91884-198,generation_4,c1e1a4fc,0.0825,0.06499999999999997,0.0,10,1.0,0.23982780517274338,0.9654051393744231,0.4057606341427378,0.6150411017785159,0.20641899108106898,0.4857315581822266,10,4,38,0,0,0,0
120a9a1d-374,generation_4,ac1ec87c,0.09694444444444444,0.0672222222222222,0.0,18,1.0,0.22286529024606372,0.494311187155422,0.07882228609302677,0.9276992584669208,0.47609530781533804,0.7569637769482781,18,8,63,0,0,0,0
677a83dc-3dc,generation_4,cef6d8ae,0.21291071428571426,0.20982142857142855,0.0,25,1.0,0.6797157090759065,0.600559789508684,0.03016525454573049,0.5455144269481054,0.024441665510127386,0.7018779811903169,23,12,101,0,0,0,0
