lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
905efb39-be1,generation_0,731a047f,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.69,0.05,0.74,0.64,0.34,0.56,0,0,15,15,0,0,0
05b30551-637,generation_-1,9ace6675,0.0,0.0,0.0,0,,0.59,0.88,0.32,0.48,0.39,0.47,0,0,0,0,0,0,0
05b30551-637,generation_0,9ace6675,0.14930451127819547,0.0858270676691729,0.0,38,1.0,0.59,0.88,0.32,0.48,0.39,0.47,36,16,148,6,0,0,0
bcb597f1-ab2,generation_-1,202f69dc,0.0,0.0,0.0,0,,0.85,0.17,0.77,0.7,0.45,0.46,0,0,0,0,0,0,0
bcb597f1-ab2,generation_0,202f69dc,0.2290658225401121,0.11568045621496227,0.0,1478,1.0,0.85,0.17,0.77,0.7,0.45,0.46,0,0,5937,5620,0,0,0
88ebfea7-ca2,generation_-1,13d8b2bd,0.0,0.0,0.0,0,,0.7,0.89,0.0,0.0,0.56,0.02,0,0,0,0,0,0,0
88ebfea7-ca2,generation_0,13d8b2bd,0.08356060606060604,0.061060606060606044,0.0,22,1.0,0.7,0.89,0.0,0.0,0.56,0.02,21,18,67,2,0,0,0
e6852970-ebd,generation_-1,64705bba,0.0,0.0,0.0,0,,0.45,0.15,0.62,0.28,0.22,0.77,0,0,0,0,0,0,0
e6852970-ebd,generation_0,64705bba,0.03754901960784313,0.04372549019607842,0.0,17,1.0,0.45,0.15,0.62,0.28,0.22,0.77,2,0,75,47,0,0,0
8030f039-662,generation_-1,03b5d196,0.0,0.0,0.0,0,,0.78,0.13,0.73,0.5,0.89,0.18,0,0,0,0,0,0,0
8030f039-662,generation_0,03b5d196,-0.05,0.019999999999999993,0.0,5,1.0,0.78,0.13,0.73,0.5,0.89,0.18,1,0,16,18,0,0,0
da2075b1-613,generation_-1,50c2493c,0.0,0.0,0.0,0,,0.05,0.32,0.55,0.46,0.83,0.06,0,0,0,0,0,0,0
da2075b1-613,generation_0,50c2493c,0.22306272550652237,0.11329170135997776,0.0,1201,1.0,0.05,0.32,0.55,0.46,0.83,0.06,0,26,4970,4498,0,0,0
4c0abad4-b75,generation_-1,d92dca33,0.0,0.0,0.0,0,,0.51,0.89,0.92,0.65,1.0,0.73,0,0,0,0,0,0,0
4c0abad4-b75,generation_0,d92dca33,0.17428030303030304,0.095530303030303,0.0,44,1.0,0.51,0.89,0.92,0.65,1.0,0.73,0,0,169,175,0,0,0
b8d11258-fed,generation_-1,2097c98c,0.0,0.0,0.0,0,,0.7,0.58,0.98,0.12,0.56,0.71,0,0,0,0,0,0,0
b8d11258-fed,generation_0,2097c98c,0.13940476190476192,0.09309523809523806,0.0,6,2.0,0.7,0.58,0.98,0.12,0.56,0.71,2,0,25,15,0,0,0
9f8ddcf8-dc4,generation_-1,50bf4dd2,0.0,0.0,0.0,0,,0.98,0.21,0.23,0.46,0.17,0.88,0,0,0,0,0,0,0
9f8ddcf8-dc4,generation_0,50bf4dd2,0.02363095238095237,0.04011904761904761,0.0,12,2.0,0.98,0.21,0.23,0.46,0.17,0.88,12,6,41,0,0,0,0
da6c67a8-157,generation_-1,fc3b29c6,0.0,0.0,0.0,0,,0.63,0.55,0.82,0.54,0.45,0.44,0,0,0,0,0,0,0
da6c67a8-157,generation_0,fc3b29c6,0.27153735632183906,0.13100574712643676,0.0,348,2.0,0.63,0.55,0.82,0.54,0.45,0.44,0,0,1298,1384,0,0,0
57e6db28-7bf,generation_-1,b9b608d4,0.0,0.0,0.0,0,,0.78,0.21,0.57,0.09,0.58,0.68,0,0,0,0,0,0,0
57e6db28-7bf,generation_0,b9b608d4,0.05688311688311688,0.05402597402597401,0.0,11,2.0,0.78,0.21,0.57,0.09,0.58,0.68,2,0,41,36,0,0,0
5268910d-099,generation_-1,8cf0d134,0.0,0.0,0.0,0,,0.23,0.09,0.62,0.2,0.77,0.58,0,0,0,0,0,0,0
5268910d-099,generation_0,8cf0d134,0.005178571428571421,0.046071428571428555,0.0,4,2.0,0.23,0.09,0.62,0.2,0.77,0.58,1,0,15,16,0,0,0
866539ed-494,generation_-1,d346d056,0.0,0.0,0.0,0,,0.55,0.78,0.0,0.98,0.11,0.56,0,0,0,0,0,0,0
866539ed-494,generation_0,d346d056,0.1704597701149425,0.09494252873563215,0.0,29,2.0,0.55,0.78,0.0,0.98,0.11,0.56,27,31,97,5,0,0,0
2dc41ad1-c68,generation_-1,5b2d085c,0.0,0.0,0.0,0,,0.37,0.9,0.1,0.97,0.53,0.75,0,0,0,0,0,0,0
2dc41ad1-c68,generation_0,5b2d085c,0.127,0.07799999999999999,0.0,25,2.0,0.37,0.9,0.1,0.97,0.53,0.75,24,11,92,2,0,0,0
9b817a9a-d0b,generation_-1,ac273502,0.0,0.0,0.0,0,,0.3,0.41,0.5,0.63,0.33,0.43,0,0,0,0,0,0,0
9b817a9a-d0b,generation_0,ac273502,0.11968749999999999,0.07687499999999999,0.0,16,2.0,0.3,0.41,0.5,0.63,0.33,0.43,0,0,69,55,0,0,0
460bcf2a-e38,generation_-1,4eebe336,0.0,0.0,0.0,0,,0.36,0.47,0.16,0.54,0.46,0.81,0,0,0,0,0,0,0
460bcf2a-e38,generation_0,4eebe336,0.17695652173913043,0.09594202898550722,0.0,69,2.0,0.36,0.47,0.16,0.54,0.46,0.81,59,37,250,0,0,0,0
247dade2-8aa,generation_-1,1e6c4683,0.0,0.0,0.0,0,,0.66,0.75,0.07,0.65,0.25,0.89,0,0,0,0,0,0,0
247dade2-8aa,generation_0,1e6c4683,0.21641843971631206,0.11226950354609926,0.0,47,2.0,0.66,0.75,0.07,0.65,0.25,0.89,41,22,198,4,0,0,0
5a650ad9-288,generation_-1,776eea8a,0.0,0.0,0.0,0,,0.42,0.5,0.53,0.87,0.65,0.65,0,0,0,0,0,0,0
5a650ad9-288,generation_0,776eea8a,0.22657738095238095,0.11529761904761901,0.0,120,3.0,0.42,0.5,0.53,0.87,0.65,0.65,0,8,666,341,0,0,0
847fe722-790,generation_-1,6689d52c,0.0,0.0,0.0,0,,0.6,0.18,0.22,0.26,0.65,0.27,0,0,0,0,0,0,0
847fe722-790,generation_0,6689d52c,0.1845436507936508,0.10003968253968251,0.0,36,3.0,0.6,0.18,0.22,0.26,0.65,0.27,33,33,135,0,0,0,0
b3ace2a0-815,generation_-1,83a91f92,0.0,0.0,0.0,0,,0.35,0.03,0.52,0.84,0.14,0.38,0,0,0,0,0,0,0
b3ace2a0-815,generation_0,83a91f92,0.1910714285714286,0.10104395604395602,0.0,130,3.0,0.35,0.03,0.52,0.84,0.14,0.38,11,2,545,448,0,0,0
ecc63a52-769,generation_-1,3c94f24b,0.0,0.0,0.0,0,,0.67,0.5,0.5,0.41,0.14,0.83,0,0,0,0,0,0,0
ecc63a52-769,generation_0,3c94f24b,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.67,0.5,0.5,0.41,0.14,0.83,0,0,12,12,0,0,0
706ddccd-976,generation_-1,5a3190fd,0.0,0.0,0.0,0,,0.57,0.92,0.54,0.44,0.33,0.98,0,0,0,0,0,0,0
706ddccd-976,generation_0,5a3190fd,-0.03053571428571429,0.03178571428571428,0.0,4,3.0,0.57,0.92,0.54,0.44,0.33,0.98,0,0,12,15,0,0,0
d8f8851b-b57,generation_-1,6ee9a9db,0.0,0.0,0.0,0,,0.99,0.77,0.34,0.89,0.56,0.96,0,0,0,0,0,0,0
d8f8851b-b57,generation_0,6ee9a9db,-0.00821428571428572,0.026428571428571423,0.0,14,3.0,0.99,0.77,0.34,0.89,0.56,0.96,14,19,43,0,0,0,0
8975e3ab-96d,generation_-1,72d4f121,0.0,0.0,0.0,0,,0.45,0.34,0.63,0.23,0.78,0.29,0,0,0,0,0,0,0
8975e3ab-96d,generation_0,72d4f121,0.2671836506159015,0.1303359462486002,0.0,893,3.0,0.45,0.34,0.63,0.23,0.78,0.29,0,22,3558,3276,0,0,0
26d031c1-abc,generation_-1,0aa9683d,0.0,0.0,0.0,0,,1.0,0.73,0.89,0.46,0.91,0.04,0,0,0,0,0,0,0
26d031c1-abc,generation_0,0aa9683d,0.28181034482758616,0.1325862068965517,0.0,116,3.0,1.0,0.73,0.89,0.46,0.91,0.04,0,0,408,459,0,0,0
ae003379-cbe,generation_-1,99b1b00a,0.0,0.0,0.0,0,,0.63,0.26,0.64,0.88,0.73,0.5,0,0,0,0,0,0,0
ae003379-cbe,generation_0,99b1b00a,0.2666222961730449,0.13024958402662226,0.0,1202,3.0,0.63,0.26,0.64,0.88,0.73,0.5,0,0,4928,4549,0,0,0
fa814c1a-b9f,generation_-1,0690b498,0.0,0.0,0.0,0,,0.66,0.9,0.33,0.62,0.69,0.4,0,0,0,0,0,0,0
fa814c1a-b9f,generation_0,0690b498,0.03345238095238094,0.04309523809523809,0.0,14,3.0,0.66,0.9,0.33,0.62,0.69,0.4,13,8,57,1,0,0,0
032d8671-d27,generation_-1,754c6d25,0.0,0.0,0.0,0,,0.31,0.16,0.97,0.47,0.76,0.22,0,0,0,0,0,0,0
032d8671-d27,generation_0,754c6d25,-0.004642857142857143,0.06214285714285713,0.0,2,4.0,0.31,0.16,0.97,0.47,0.76,0.22,1,0,10,9,0,0,0
9193140e-071,generation_-1,9808f1f1,0.0,0.0,0.0,0,,0.25,0.85,0.67,0.1,0.33,0.15,0,0,0,0,0,0,0
9193140e-071,generation_0,9808f1f1,0.22792016806722687,0.11550420168067223,0.0,238,4.0,0.25,0.85,0.67,0.1,0.33,0.15,0,4,1347,693,0,0,0
f4ef2765-e24,generation_-1,28b0ba8c,0.0,0.0,0.0,0,,0.19,0.29,0.96,0.64,0.47,0.93,0,0,0,0,0,0,0
f4ef2765-e24,generation_0,28b0ba8c,0.22834911486208317,0.11557019349526551,0.0,347,4.0,0.19,0.29,0.96,0.64,0.47,0.93,2,10,1405,1295,0,0,0
0548bf39-b74,generation_-1,50d6871a,0.0,0.0,0.0,0,,1.0,0.77,0.83,0.36,0.1,0.06,0,0,0,0,0,0,0
0548bf39-b74,generation_0,50d6871a,-0.03053571428571429,0.03178571428571428,0.0,4,4.0,1.0,0.77,0.83,0.36,0.1,0.06,0,0,17,20,0,0,0
1468ca62-6c5,generation_-1,46f462a4,0.0,0.0,0.0,0,,0.32,0.65,0.48,0.58,0.85,0.63,0,0,0,0,0,0,0
1468ca62-6c5,generation_0,46f462a4,0.14372670807453414,0.08496894409937887,0.0,23,4.0,0.32,0.65,0.48,0.58,0.85,0.63,21,10,65,5,0,0,0
3cf53e64-14b,generation_-1,42db4fb9,0.0,0.0,0.0,0,,0.24,0.47,0.93,0.72,0.55,0.12,0,0,0,0,0,0,0
3cf53e64-14b,generation_0,42db4fb9,0.3259375,0.13937499999999997,0.0,32,4.0,0.24,0.47,0.93,0.72,0.55,0.12,0,0,129,110,0,0,0
3cf53e64-14b,generation_1,095e2d30,0.01880185295875672,0.16617513448894197,0.0,2,0.0,0.82,0.78,0.97,0.21,0.33,0.85,0,0,6,9,0,0,0
3cf53e64-14b,generation_1,4f707952,0.2857041175945753,0.23871730014275513,0.16617513448894197,934,0.0,0.24,0.47,0.93,0.72,0.55,0.12,0,19,3500,3510,0,0,0
3cf53e64-14b,generation_1,ba20794e,0.2854907707253886,0.23868447754749564,0.20244621731584855,579,0.0,0.24,0.47,0.93,0.72,0.55,0.12,2,14,2295,2170,0,0,0
3cf53e64-14b,generation_1,7c5cfe09,-0.03366954022988507,0.13266091954022988,0.21452563739306427,3,1.0,1.0,0.73,0.89,0.46,0.91,0.04,0,0,7,13,0,0,0
3cf53e64-14b,generation_1,ccad1feb,0.22483365949119372,0.11502935420743636,0.19405945792985566,73,2.0,0.24,0.47,0.93,0.72,0.55,0.12,5,1,284,273,0,0,0
3cf53e64-14b,generation_1,47e4bc25,-0.04906696428571429,0.14472321428571427,0.1782534371853718,2,3.0,0.24,0.47,0.93,0.72,0.55,0.12,0,0,8,9,0,0,0
3cf53e64-14b,generation_1,ab768428,-0.08834100418410043,0.12331799163179913,0.17266506670209555,2,3.0,0.82,0.78,0.97,0.21,0.33,0.85,0,0,10,12,0,0,0
3cf53e64-14b,generation_1,da5e5179,0.3432901119402985,0.2552369402985074,0.16561548454919603,134,4.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,530,533,0,0,0
3cf53e64-14b,generation_1,f6ad6fd7,-0.1475,0.0049999999999999975,0.17681816651785998,2,4.0,0.505,0.6699999999999999,0.8700000000000001,0.5,0.635,0.36,0,0,8,9,0,0,0
3cf53e64-14b,generation_1,53ae5182,0.22199588477366256,0.11312757201646088,0.15772725912698662,243,4.0,0.505,0.6699999999999999,0.8700000000000001,0.5,0.635,0.36,0,0,945,972,0,0,0
3cf53e64-14b,generation_1,86b0f7c6,0.2881546052631579,0.2379633458646616,0.15326729041593407,133,5.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,537,532,0,0,0
3cf53e64-14b,generation_1,575b94cc,0.22825068243858052,0.11555505004549586,0.1609669318203638,314,5.0,0.505,0.6699999999999999,0.8700000000000001,0.5,0.635,0.36,0,0,1287,1249,0,0,0
3cf53e64-14b,generation_1,7b5e13ec,0.3521647727272727,0.25660227272727265,0.1571826083391248,88,6.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,365,349,0,0,0
3cf53e64-14b,generation_1,175d92b2,0.2500401785714286,0.22590453296703292,0.16483027483052082,52,7.0,0.24,0.47,0.93,0.72,0.55,0.12,1,3,209,199,0,0,0
3cf53e64-14b,generation_2,4ededad9,0.34364372331435683,0.3464850982921187,0.0,292,2.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,1182,1151,0,0,0
3cf53e64-14b,generation_2,6f12486a,0.2212091503267974,0.11300653594771239,0.3464850982921187,153,3.0,0.77,0.87,0.81,0.28,0.72,0.6,1,0,571,614,0,0,0
82483ae0-38e,generation_-1,de142c7c,0.0,0.0,0.0,0,,0.89,0.74,0.02,0.83,0.73,0.39,0,0,0,0,0,0,0
82483ae0-38e,generation_0,de142c7c,0.17666666666666667,0.09589743589743586,0.0,65,4.0,0.89,0.74,0.02,0.83,0.73,0.39,58,35,220,9,0,0,0
b0dcfb06-425,generation_-1,42e0dd0f,0.0,0.0,0.0,0,,0.37,0.15,0.5,0.87,0.66,0.52,0,0,0,0,0,0,0
b0dcfb06-425,generation_0,42e0dd0f,0.2205072463768116,0.11289855072463766,0.0,115,4.0,0.37,0.15,0.5,0.87,0.66,0.52,1,1,440,412,0,0,0
f9f17798-f18,generation_-1,a986ce78,0.0,0.0,0.0,0,,0.1,0.52,0.1,0.9,0.64,0.09,0,0,0,0,0,0,0
f9f17798-f18,generation_0,a986ce78,0.08479166666666665,0.06124999999999998,0.0,24,4.0,0.1,0.52,0.1,0.9,0.64,0.09,23,10,73,0,0,0,0
a5a89ee8-5ae,generation_-1,883bf8c5,0.0,0.0,0.0,0,,0.33,0.43,0.51,0.85,0.56,0.35,0,0,0,0,0,0,0
a5a89ee8-5ae,generation_0,883bf8c5,-0.021111111111111115,0.02444444444444444,0.0,9,4.0,0.33,0.43,0.51,0.85,0.56,0.35,0,0,45,40,0,0,0
da3a60e3-0fd,generation_-1,bc129fe5,0.0,0.0,0.0,0,,0.47,0.34,0.84,0.55,0.88,0.24,0,0,0,0,0,0,0
da3a60e3-0fd,generation_0,bc129fe5,-0.040357142857142855,0.04785714285714284,0.0,2,5.0,0.47,0.34,0.84,0.55,0.88,0.24,0,0,10,9,0,0,0
70e0c188-a22,generation_-1,6cb31426,0.0,0.0,0.0,0,,0.34,0.63,0.14,0.47,0.71,0.84,0,0,0,0,0,0,0
70e0c188-a22,generation_0,6cb31426,0.061428571428571416,0.054725274725274706,0.0,13,5.0,0.34,0.63,0.14,0.47,0.71,0.84,13,4,47,0,0,0,0
7a4718b4-5b7,generation_-1,10318543,0.0,0.0,0.0,0,,0.13,0.4,0.24,0.44,0.24,0.88,0,0,0,0,0,0,0
7a4718b4-5b7,generation_0,10318543,0.01008928571428571,0.03803571428571428,0.0,8,5.0,0.13,0.4,0.24,0.44,0.24,0.88,8,0,28,0,0,0,0
6417791e-5fb,generation_-1,ee9e6b49,0.0,0.0,0.0,0,,0.75,0.93,0.82,0.87,0.75,0.52,0,0,0,0,0,0,0
6417791e-5fb,generation_0,ee9e6b49,0.11258403361344538,0.07138655462184873,0.0,34,5.0,0.75,0.93,0.82,0.87,0.75,0.52,0,0,129,138,0,0,0
7ba246b8-768,generation_-1,56ad8242,0.0,0.0,0.0,0,,0.28,0.63,0.04,0.48,0.68,0.42,0,0,0,0,0,0,0
7ba246b8-768,generation_0,56ad8242,0.18341517857142858,0.0998660714285714,0.0,32,5.0,0.28,0.63,0.04,0.48,0.68,0.42,31,24,96,3,0,0,0
52fa9352-24d,generation_-1,8f6223b2,0.0,0.0,0.0,0,,0.2,0.38,0.91,0.71,0.82,0.91,0,0,0,0,0,0,0
52fa9352-24d,generation_0,8f6223b2,0.2128494623655914,0.11172043010752686,0.0,31,5.0,0.2,0.38,0.91,0.71,0.82,0.91,1,1,63,109,0,0,0
894e4823-3a0,generation_-1,f0aaa1d3,0.0,0.0,0.0,0,,0.25,0.46,0.7,0.19,0.6,0.44,0,0,0,0,0,0,0
894e4823-3a0,generation_0,f0aaa1d3,0.08356060606060604,0.061060606060606044,0.0,22,5.0,0.25,0.46,0.7,0.19,0.6,0.44,4,0,96,68,0,0,0
229095c4-ada,generation_-1,c94c88e4,0.0,0.0,0.0,0,,0.59,0.33,0.37,0.22,0.57,0.79,0,0,0,0,0,0,0
229095c4-ada,generation_0,c94c88e4,0.06878787878787879,0.05878787878787878,0.0,11,5.0,0.59,0.33,0.37,0.22,0.57,0.79,11,2,32,0,0,0,0
62c38983-dec,generation_-1,562f77bb,0.0,0.0,0.0,0,,0.39,0.64,0.6,0.46,0.47,0.88,0,0,0,0,0,0,0
62c38983-dec,generation_0,562f77bb,-0.021111111111111115,0.02444444444444444,0.0,9,5.0,0.39,0.64,0.6,0.46,0.47,0.88,0,0,33,34,0,0,0
9a512a59-d3b,generation_-1,2256c254,0.0,0.0,0.0,0,,0.77,0.87,0.81,0.28,0.72,0.6,0,0,0,0,0,0,0
9a512a59-d3b,generation_0,2256c254,0.305625,0.13624999999999998,0.0,48,5.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,188,183,0,0,0
9a512a59-d3b,generation_1,61a93e34,0.17181818181818181,0.09515151515151513,0.0,33,1.0,0.77,0.87,0.81,0.28,0.72,0.6,0,0,123,136,0,0,0
9a512a59-d3b,generation_1,f8b794c6,-0.006448347107438024,0.13710330578512395,0.09515151515151513,4,5.0,0.87,0.43,0.75,0.5,0.47,0.74,1,0,22,15,0,0,0
9cacd737-5cd,generation_-1,7c81e812,0.0,0.0,0.0,0,,0.87,0.43,0.75,0.5,0.47,0.74,0,0,0,0,0,0,0
9cacd737-5cd,generation_0,7c81e812,0.28380165289256193,0.13289256198347105,0.0,121,6.0,0.87,0.43,0.75,0.5,0.47,0.74,0,0,488,456,0,0,0
97c68020-157,generation_-1,f3b7c7e9,0.0,0.0,0.0,0,,0.82,0.78,0.97,0.21,0.33,0.85,0,0,0,0,0,0,0
97c68020-157,generation_0,f3b7c7e9,0.2745188284518828,0.1314644351464435,0.0,239,6.0,0.82,0.78,0.97,0.21,0.33,0.85,0,0,893,946,0,0,0
65aca03a-60a,generation_-1,8d0f008b,0.0,0.0,0.0,0,,0.85,0.18,0.14,0.95,0.9,0.77,0,0,0,0,0,0,0
65aca03a-60a,generation_0,8d0f008b,0.08603174603174601,0.06730158730158728,0.0,9,6.0,0.85,0.18,0.14,0.95,0.9,0.77,9,2,32,0,0,0,0
6f990795-535,generation_-1,8307bf99,0.0,0.0,0.0,0,,0.15,0.93,0.46,0.39,0.07,0.44,0,0,0,0,0,0,0
6f990795-535,generation_0,8307bf99,0.18544642857142857,0.10017857142857141,0.0,40,6.0,0.15,0.93,0.46,0.39,0.07,0.44,36,19,153,3,0,0,0
6e38aa55-4d9,generation_-1,05dea46f,0.0,0.0,0.0,0,,0.87,0.57,0.68,0.96,0.09,0.18,0,0,0,0,0,0,0
6e38aa55-4d9,generation_0,05dea46f,-0.06625,0.017499999999999995,0.0,4,6.0,0.87,0.57,0.68,0.96,0.09,0.18,0,0,17,17,0,0,0
39285925-c9b,generation_-1,7c35dd24,0.0,0.0,0.0,0,,0.0,0.2,0.12,0.8,0.95,0.23,0,0,0,0,0,0,0
39285925-c9b,generation_0,7c35dd24,0.1258695652173913,0.07782608695652173,0.0,23,6.0,0.0,0.2,0.12,0.8,0.95,0.23,22,6,57,0,0,0,0
dfa78b29-840,generation_-1,9965e101,0.0,0.0,0.0,0,,0.9,0.82,0.87,0.44,0.82,0.93,0,0,0,0,0,0,0
dfa78b29-840,generation_0,9965e101,-0.014545454545454549,0.025454545454545445,0.0,11,6.0,0.9,0.82,0.87,0.44,0.82,0.93,1,0,47,41,0,0,0
44d299c6-502,generation_-1,5ef8326c,0.0,0.0,0.0,0,,0.04,0.41,0.18,0.65,0.58,0.71,0,0,0,0,0,0,0
44d299c6-502,generation_0,5ef8326c,0.16541666666666666,0.09416666666666663,0.0,20,6.0,0.04,0.41,0.18,0.65,0.58,0.71,19,10,60,0,0,0,0
68be4e17-b22,generation_-1,d4f85f4e,0.0,0.0,0.0,0,,0.86,0.73,0.35,0.85,0.16,0.17,0,0,0,0,0,0,0
68be4e17-b22,generation_0,d4f85f4e,0.12984375,0.0784375,0.0,32,6.0,0.86,0.73,0.35,0.85,0.16,0.17,31,14,108,3,0,0,0
15392e77-150,generation_-1,d67c20b5,0.0,0.0,0.0,0,,0.78,0.02,0.63,0.49,0.43,0.28,0,0,0,0,0,0,0
15392e77-150,generation_0,d67c20b5,0.08479166666666665,0.06124999999999998,0.0,24,6.0,0.78,0.02,0.63,0.49,0.43,0.28,2,0,108,73,0,0,0
8351c4c0-e30,generation_-1,1b270d59,0.0,0.0,0.0,0,,0.26,0.68,0.9,0.47,0.34,0.64,0,0,0,0,0,0,0
8351c4c0-e30,generation_0,1b270d59,-0.31,-0.019999999999999997,0.0,1,7.0,0.26,0.68,0.9,0.47,0.34,0.64,0,0,9,8,0,0,0
e66d3f3e-6de,generation_-1,0864ee6b,0.0,0.0,0.0,0,,0.36,0.87,0.32,0.06,0.61,0.61,0,0,0,0,0,0,0
e66d3f3e-6de,generation_0,0864ee6b,0.14582010582010582,0.08529100529100528,0.0,27,7.0,0.36,0.87,0.32,0.06,0.61,0.61,25,4,78,2,0,0,0
71ec2ad6-e96,generation_-1,7bca0431,0.0,0.0,0.0,0,,0.9,0.76,0.04,0.97,0.89,0.27,0,0,0,0,0,0,0
71ec2ad6-e96,generation_0,7bca0431,0.05031746031746031,0.053015873015872995,0.0,9,7.0,0.9,0.76,0.04,0.97,0.89,0.27,9,4,32,0,0,0,0
7c415120-da2,generation_-1,013a6534,0.0,0.0,0.0,0,,0.63,0.33,0.94,0.67,0.39,0.46,0,0,0,0,0,0,0
7c415120-da2,generation_0,013a6534,0.2290422685928304,0.11567683253076508,0.0,1335,7.0,0.63,0.33,0.94,0.67,0.39,0.46,2,0,5451,5059,0,0,0
