lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
ff212fd1-9c6,generation_2,95cfc056,0.17118279569892472,0.09505376344086018,0.12366071428571426,31,1.0,0.76,0.11,0.97,0.54,0.97,0.38,5,0,112,105,0,0,0
ff212fd1-9c6,generation_2,79daf026,0.22293060718711277,0.113271375464684,0.11412506400409624,807,2.0,0.6440613011050998,0.07749239923292145,0.9225086071639168,0.696718046050554,0.7325702882364913,0.4782423381043824,1,0,3288,3048,0,0,0
ff212fd1-9c6,generation_2,e2f51c64,0.22765254845656854,0.11546302943287864,0.11391164186924319,199,3.0,0.76,0.11,0.97,0.54,0.97,0.38,6,0,819,771,0,0,0
ff212fd1-9c6,generation_2,cb7f0560,0.0024999999999999883,0.03833333333333332,0.11422191938197028,6,4.0,0.76,0.11,0.97,0.54,0.97,0.38,0,0,25,15,0,0,0
ff212fd1-9c6,generation_2,b6c54d18,0.22123655913978496,0.11301075268817203,0.10157382170719746,155,4.0,0.6187888267718428,0.32481981918988273,0.8538922408473829,0.3980645489952932,0.7215426329610141,0.3429583689127412,3,0,619,579,0,0,0
ff212fd1-9c6,generation_2,80b915c2,-0.021904761904761927,0.04190476190476188,0.10320766899019383,3,5.0,0.76,0.11,0.97,0.54,0.97,0.38,1,0,10,12,0,0,0
ff212fd1-9c6,generation_2,7b4298c7,0.02958333333333333,0.04249999999999999,0.09554480560451481,12,5.0,0.5943412635623703,0.48214920038597925,0.8380356423115551,0.44853089368677357,0.5059498952356684,0.44295728050885447,2,0,31,26,0,0,0
ec5ce96e-86d,generation_-1,ba8047df,0.0,0.0,0.0,0,,0.86,0.96,0.82,0.2,0.95,0.89,0,0,0,0,0,0,0
ec5ce96e-86d,generation_0,ba8047df,-0.11178571428571428,0.01928571428571428,0.0,2,2.0,0.86,0.96,0.82,0.2,0.95,0.89,0,0,9,12,0,0,0
ca982ec5-856,generation_-1,f7ba2767,0.0,0.0,0.0,0,,0.57,0.72,0.75,0.57,0.5,0.41,0,0,0,0,0,0,0
ca982ec5-856,generation_0,f7ba2767,-0.05761904761904763,0.02761904761904761,0.0,3,2.0,0.57,0.72,0.75,0.57,0.5,0.41,0,0,16,16,0,0,0
49b0d9dd-9db,generation_-1,8789b3f9,0.0,0.0,0.0,0,,0.32,0.68,0.95,0.37,0.15,0.22,0,0,0,0,0,0,0
49b0d9dd-9db,generation_0,8789b3f9,0.22886743886743888,0.11564993564993561,0.0,777,2.0,0.32,0.68,0.95,0.37,0.15,0.22,0,9,3105,3087,0,0,0
f12b0f63-84b,generation_-1,af711186,0.0,0.0,0.0,0,,0.47,0.52,0.83,0.27,0.68,0.32,0,0,0,0,0,0,0
f12b0f63-84b,generation_0,af711186,-0.11178571428571428,0.01928571428571428,0.0,2,2.0,0.47,0.52,0.83,0.27,0.68,0.32,0,0,8,11,0,0,0
96574c71-55d,generation_-1,9c833154,0.0,0.0,0.0,0,,0.14,0.93,0.45,0.98,0.81,0.34,0,0,0,0,0,0,0
96574c71-55d,generation_0,9c833154,0.1335,0.07899999999999999,0.0,50,2.0,0.14,0.93,0.45,0.98,0.81,0.34,46,75,175,4,0,0,0
cbf82af4-f11,generation_-1,158bec9a,0.0,0.0,0.0,0,,0.62,0.35,0.44,0.4,0.71,0.9,0,0,0,0,0,0,0
cbf82af4-f11,generation_0,158bec9a,0.17263888888888887,0.09527777777777775,0.0,36,2.0,0.62,0.35,0.44,0.4,0.71,0.9,32,20,127,0,0,0,0
3f4ff402-4c2,generation_-1,821769b6,0.0,0.0,0.0,0,,0.49,0.52,0.08,0.79,0.71,0.48,0,0,0,0,0,0,0
3f4ff402-4c2,generation_0,821769b6,0.07333333333333332,0.05948717948717947,0.0,13,2.0,0.49,0.52,0.08,0.79,0.71,0.48,13,8,55,0,0,0,0
21cf6222-9f8,generation_-1,c0f1a308,0.0,0.0,0.0,0,,0.7,0.55,0.48,0.85,0.33,0.22,0,0,0,0,0,0,0
21cf6222-9f8,generation_0,c0f1a308,0.0878494623655914,0.06172043010752687,0.0,31,2.0,0.7,0.55,0.48,0.85,0.33,0.22,30,27,143,2,0,0,0
47a6c472-b82,generation_-1,44f74c02,0.0,0.0,0.0,0,,0.38,0.91,0.27,0.2,0.98,0.68,0,0,0,0,0,0,0
47a6c472-b82,generation_0,44f74c02,0.2655936666666667,0.1300913333333333,0.0,3000,2.0,0.38,0.91,0.27,0.2,0.98,0.68,317,7960,3492,520,0,0,0
71af8c22-f9d,generation_-1,1fdba3c0,0.0,0.0,0.0,0,,0.54,0.56,0.04,0.32,0.42,0.43,0,0,0,0,0,0,0
71af8c22-f9d,generation_0,1fdba3c0,0.07522167487684728,0.056847290640394066,0.0,29,3.0,0.54,0.56,0.04,0.32,0.42,0.43,27,10,62,4,0,0,0
e0f88547-4ca,generation_-1,c8a67cae,0.0,0.0,0.0,0,,0.37,0.81,0.32,0.08,0.29,0.6,0,0,0,0,0,0,0
e0f88547-4ca,generation_0,c8a67cae,0.16402597402597402,0.09688311688311686,0.0,11,3.0,0.37,0.81,0.32,0.08,0.29,0.6,11,8,39,0,0,0,0
ce15cdc6-d3f,generation_-1,a58c262c,0.0,0.0,0.0,0,,0.59,0.55,0.08,0.77,0.35,0.53,0,0,0,0,0,0,0
ce15cdc6-d3f,generation_0,a58c262c,0.18857142857142858,0.10065934065934064,0.0,65,3.0,0.59,0.55,0.08,0.77,0.35,0.53,57,41,300,14,0,0,0
189b84fc-453,generation_-1,20173ea5,0.0,0.0,0.0,0,,0.13,0.38,0.26,0.52,0.1,0.86,0,0,0,0,0,0,0
189b84fc-453,generation_0,20173ea5,0.05934523809523808,0.054404761904761886,0.0,12,3.0,0.13,0.38,0.26,0.52,0.1,0.86,12,4,37,0,0,0,0
f1edfd90-a65,generation_-1,d2f6d8ff,0.0,0.0,0.0,0,,0.9,0.03,0.69,0.3,0.21,0.57,0,0,0,0,0,0,0
f1edfd90-a65,generation_0,d2f6d8ff,0.27339483394833947,0.1312915129151291,0.0,271,3.0,0.9,0.03,0.69,0.3,0.21,0.57,2,0,1096,980,0,0,0
2acfa177-6e4,generation_-1,d1949a6f,0.0,0.0,0.0,0,,0.29,0.8,0.54,0.66,0.4,0.75,0,0,0,0,0,0,0
2acfa177-6e4,generation_0,d1949a6f,0.295,0.1346153846153846,0.0,65,3.0,0.29,0.8,0.54,0.66,0.4,0.75,0,0,83,193,0,0,0
2acfa177-6e4,generation_1,e50dc161,0.005178571428571421,0.046071428571428555,0.0,4,0.0,0.305,0.74,0.745,0.515,0.275,0.485,1,0,10,14,0,0,0
0bbc642b-695,generation_-1,645d5e6f,0.0,0.0,0.0,0,,0.42,0.33,0.35,0.23,0.21,0.2,0,0,0,0,0,0,0
0bbc642b-695,generation_0,645d5e6f,0.1264583333333333,0.07791666666666665,0.0,24,3.0,0.42,0.33,0.35,0.23,0.21,0.2,23,26,75,0,0,0,0
86b8907e-f42,generation_-1,d59a4252,0.0,0.0,0.0,0,,0.92,0.82,0.88,0.86,0.08,0.53,0,0,0,0,0,0,0
86b8907e-f42,generation_0,d59a4252,0.21976190476190477,0.11278388278388275,0.0,91,3.0,0.92,0.82,0.88,0.86,0.08,0.53,1,0,348,339,0,0,0
b84b8191-bb9,generation_-1,14071eea,0.0,0.0,0.0,0,,0.42,0.18,0.28,0.08,0.6,0.42,0,0,0,0,0,0,0
b84b8191-bb9,generation_0,14071eea,0.13044117647058825,0.07852941176470588,0.0,34,3.0,0.42,0.18,0.28,0.08,0.6,0.42,32,40,168,0,0,0,0
1e1e5a49-876,generation_-1,e3d76d1e,0.0,0.0,0.0,0,,0.75,0.41,0.29,0.32,0.13,0.08,0,0,0,0,0,0,0
1e1e5a49-876,generation_0,e3d76d1e,0.0976111111111111,0.06322222222222221,0.0,450,3.0,0.75,0.41,0.29,0.32,0.13,0.08,166,1055,615,8,0,0,0
747bae19-3f7,generation_-1,84c224fb,0.0,0.0,0.0,0,,0.32,0.51,0.06,0.46,0.53,0.58,0,0,0,0,0,0,0
747bae19-3f7,generation_0,84c224fb,0.18680059523809525,0.10038690476190473,0.0,48,4.0,0.32,0.51,0.06,0.46,0.53,0.58,41,30,120,16,0,0,0
af5d18a1-c85,generation_-1,d1957401,0.0,0.0,0.0,0,,0.47,0.12,0.84,0.56,0.79,0.62,0,0,0,0,0,0,0
af5d18a1-c85,generation_0,d1957401,-0.1475,0.0049999999999999975,0.0,2,4.0,0.47,0.12,0.84,0.56,0.79,0.62,0,0,11,12,0,0,0
0907bb21-991,generation_-1,f3801ef9,0.0,0.0,0.0,0,,0.76,0.04,0.22,0.34,0.54,0.06,0,0,0,0,0,0,0
0907bb21-991,generation_0,f3801ef9,0.15122448979591838,0.08612244897959181,0.0,49,4.0,0.76,0.04,0.22,0.34,0.54,0.06,46,47,247,3,0,0,0
56605b45-7c0,generation_-1,8abb5067,0.0,0.0,0.0,0,,0.24,0.1,0.41,0.26,0.86,0.43,0,0,0,0,0,0,0
56605b45-7c0,generation_0,8abb5067,0.09714285714285714,0.069010989010989,0.0,13,4.0,0.24,0.1,0.41,0.26,0.86,0.43,13,6,46,0,0,0,0
df3c4e2a-690,generation_-1,ce08895e,0.0,0.0,0.0,0,,0.34,0.22,0.66,0.52,0.42,0.5,0,0,0,0,0,0,0
df3c4e2a-690,generation_0,ce08895e,0.22808201058201055,0.1155291005291005,0.0,270,4.0,0.34,0.22,0.66,0.52,0.42,0.5,3,5,1145,957,0,0,0
d568705e-4ec,generation_-1,e2a1a808,0.0,0.0,0.0,0,,0.01,0.05,0.09,0.79,0.09,0.95,0,0,0,0,0,0,0
d568705e-4ec,generation_0,e2a1a808,0.00379310344827586,0.028275862068965513,0.0,29,4.0,0.01,0.05,0.09,0.79,0.09,0.95,29,8,66,0,0,0,0
5a125b0e-74f,generation_-1,52654918,0.0,0.0,0.0,0,,0.48,0.47,0.97,0.79,0.63,0.68,0,0,0,0,0,0,0
5a125b0e-74f,generation_0,52654918,0.22196778711484594,0.11312324929971986,0.0,238,4.0,0.48,0.47,0.97,0.79,0.63,0.68,0,3,1022,910,0,0,0
3c05e6de-19a,generation_-1,dd3bbdc7,0.0,0.0,0.0,0,,0.27,0.24,0.13,0.85,0.97,0.41,0,0,0,0,0,0,0
3c05e6de-19a,generation_0,dd3bbdc7,0.12088235294117647,0.07705882352941175,0.0,17,4.0,0.27,0.24,0.13,0.85,0.97,0.41,16,8,61,0,0,0,0
1b529279-481,generation_-1,bba01669,0.0,0.0,0.0,0,,0.31,0.95,0.45,0.59,0.85,0.19,0,0,0,0,0,0,0
1b529279-481,generation_0,bba01669,0.00022727272727272527,0.027727272727272722,0.0,22,4.0,0.31,0.95,0.45,0.59,0.85,0.19,22,31,105,0,0,0,0
81f616a2-41a,generation_-1,1459144e,0.0,0.0,0.0,0,,0.33,0.83,0.39,0.1,0.33,0.54,0,0,0,0,0,0,0
81f616a2-41a,generation_0,1459144e,0.13960890493381467,0.07993983152827916,0.0,831,4.0,0.33,0.83,0.39,0.1,0.33,0.54,206,2065,995,161,0,0,0
702b58a2-080,generation_-1,4a6d373f,0.0,0.0,0.0,0,,0.14,0.01,0.43,0.24,0.77,0.76,0,0,0,0,0,0,0
702b58a2-080,generation_0,4a6d373f,-0.0021052631578947385,0.02736842105263157,0.0,19,5.0,0.14,0.01,0.43,0.24,0.77,0.76,19,14,47,0,0,0,0
6b23a51f-501,generation_-1,c4372856,0.0,0.0,0.0,0,,0.96,0.34,0.96,0.31,0.06,0.46,0,0,0,0,0,0,0
6b23a51f-501,generation_0,c4372856,0.03226190476190474,0.050238095238095214,0.0,6,5.0,0.96,0.34,0.96,0.31,0.06,0.46,1,0,34,13,0,0,0
b79c9a19-796,generation_-1,13a352a6,0.0,0.0,0.0,0,,0.93,0.24,0.86,0.67,0.19,0.92,0,0,0,0,0,0,0
b79c9a19-796,generation_0,13a352a6,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.93,0.24,0.86,0.67,0.19,0.92,0,0,19,16,0,0,0
a9177e7d-e19,generation_-1,03c73fd8,0.0,0.0,0.0,0,,0.84,0.74,0.94,0.07,0.23,0.53,0,0,0,0,0,0,0
a9177e7d-e19,generation_0,03c73fd8,0.2679241645244216,0.1304498714652956,0.0,778,5.0,0.84,0.74,0.94,0.07,0.23,0.53,0,0,3095,3087,0,0,0
15848962-de1,generation_-1,92a2bede,0.0,0.0,0.0,0,,0.39,0.27,0.31,0.98,0.5,0.87,0,0,0,0,0,0,0
15848962-de1,generation_0,92a2bede,0.061428571428571416,0.054725274725274706,0.0,13,5.0,0.39,0.27,0.31,0.98,0.5,0.87,13,4,55,0,0,0,0
af96cc9d-88f,generation_-1,e41b0b82,0.0,0.0,0.0,0,,0.79,0.23,0.42,0.93,0.26,0.42,0,0,0,0,0,0,0
af96cc9d-88f,generation_0,e41b0b82,0.04583333333333333,0.04499999999999999,0.0,30,5.0,0.79,0.23,0.42,0.93,0.26,0.42,29,16,73,0,0,0,0
ea542255-755,generation_-1,d6338bcb,0.0,0.0,0.0,0,,0.59,0.56,0.54,0.4,0.17,0.17,0,0,0,0,0,0,0
ea542255-755,generation_0,d6338bcb,0.2731589958158996,0.131255230125523,0.0,239,5.0,0.59,0.56,0.54,0.4,0.17,0.17,0,0,926,944,0,0,0
ea542255-755,generation_1,a7a2d7d6,0.23602137529561576,0.21407173609847793,0.0,69,4.0,0.59,0.56,0.54,0.4,0.17,0.17,0,0,365,106,0,0,0
06312e90-3dd,generation_-1,e2edd5b4,0.0,0.0,0.0,0,,0.38,0.17,0.35,0.33,0.35,0.35,0,0,0,0,0,0,0
06312e90-3dd,generation_0,e2edd5b4,0.16866666666666663,0.09466666666666664,0.0,25,5.0,0.38,0.17,0.35,0.33,0.35,0.35,23,14,95,0,0,0,0
2f3a8491-d6d,generation_-1,4978c9a6,0.0,0.0,0.0,0,,0.87,0.83,0.49,0.01,0.76,0.35,0,0,0,0,0,0,0
2f3a8491-d6d,generation_0,4978c9a6,0.17288288288288287,0.09531531531531529,0.0,37,5.0,0.87,0.83,0.49,0.01,0.76,0.35,32,60,184,4,0,0,0
dbbf8dc5-2c5,generation_-1,978c481f,0.0,0.0,0.0,0,,0.2,0.54,0.21,0.17,0.99,0.75,0,0,0,0,0,0,0
dbbf8dc5-2c5,generation_0,978c481f,0.18147977764999038,0.09663791451025491,0.0,1739,5.0,0.2,0.54,0.21,0.17,0.99,0.75,292,4432,2138,301,0,0,0
f2cddc28-865,generation_-1,f2a996ed,0.0,0.0,0.0,0,,0.98,0.89,0.41,0.85,0.5,0.47,0,0,0,0,0,0,0
f2cddc28-865,generation_0,f2a996ed,0.1113095238095238,0.07119047619047617,0.0,30,6.0,0.98,0.89,0.41,0.85,0.5,0.47,29,26,79,3,0,0,0
c7f3374e-7aa,generation_-1,a1ea6844,0.0,0.0,0.0,0,,0.03,0.22,0.24,0.89,0.64,0.68,0,0,0,0,0,0,0
c7f3374e-7aa,generation_0,a1ea6844,0.12535714285714283,0.08214285714285711,0.0,10,6.0,0.03,0.22,0.24,0.89,0.64,0.68,10,8,41,0,0,0,0
31b5880f-9b4,generation_-1,f3a6eb55,0.0,0.0,0.0,0,,0.3,0.45,0.6,0.95,0.1,0.21,0,0,0,0,0,0,0
31b5880f-9b4,generation_0,f3a6eb55,0.22874852420306965,0.11563164108618651,0.0,605,6.0,0.3,0.45,0.6,0.95,0.1,0.21,16,14,2724,2247,0,0,0
a69e8a33-79a,generation_-1,d0f9ab4b,0.0,0.0,0.0,0,,0.68,0.15,0.29,0.92,0.15,0.76,0,0,0,0,0,0,0
a69e8a33-79a,generation_0,d0f9ab4b,0.13873949579831932,0.0842016806722689,0.0,17,6.0,0.68,0.15,0.29,0.92,0.15,0.76,16,6,58,0,0,0,0
5e519569-e83,generation_-1,32797621,0.0,0.0,0.0,0,,0.59,0.54,0.81,0.62,0.9,0.18,0,0,0,0,0,0,0
5e519569-e83,generation_0,32797621,-0.1475,0.0049999999999999975,0.0,2,6.0,0.59,0.54,0.81,0.62,0.9,0.18,0,0,12,12,0,0,0
22641ac0-974,generation_-1,f665cf84,0.0,0.0,0.0,0,,0.84,0.89,0.49,0.57,0.06,0.06,0,0,0,0,0,0,0
22641ac0-974,generation_0,f665cf84,0.09059523809523809,0.06214285714285713,0.0,42,6.0,0.84,0.89,0.49,0.57,0.06,0.06,36,25,112,13,0,0,0
9e739eb4-cd3,generation_-1,65a4fe9b,0.0,0.0,0.0,0,,0.99,0.76,0.07,0.31,0.98,0.05,0,0,0,0,0,0,0
9e739eb4-cd3,generation_0,65a4fe9b,0.08479166666666665,0.06124999999999998,0.0,24,6.0,0.99,0.76,0.07,0.31,0.98,0.05,22,5,76,4,0,0,0
025d80cb-8af,generation_-1,92272d2c,0.0,0.0,0.0,0,,0.76,0.11,0.97,0.54,0.97,0.38,0,0,0,0,0,0,0
025d80cb-8af,generation_0,92272d2c,0.286195652173913,0.13326086956521735,0.0,92,6.0,0.76,0.11,0.97,0.54,0.97,0.38,1,0,361,335,0,0,0
025d80cb-8af,generation_1,ed06d747,-0.06625,0.017499999999999995,0.0,4,0.0,0.675,0.335,0.755,0.47000000000000003,0.57,0.275,1,0,14,15,0,0,0
025d80cb-8af,generation_1,ef2b44ff,0.09996739130434779,0.17136335403726702,0.017499999999999995,7,4.0,0.76,0.11,0.97,0.54,0.97,0.38,0,0,35,23,0,0,0
32031ad9-a14,generation_-1,41505e36,0.0,0.0,0.0,0,,0.86,0.06,0.94,0.62,0.75,0.06,0,0,0,0,0,0,0
32031ad9-a14,generation_0,41505e36,0.29805084745762717,0.13508474576271184,0.0,59,6.0,0.86,0.06,0.94,0.62,0.75,0.06,0,0,187,177,0,0,0
32031ad9-a14,generation_1,965eb4e0,0.22286026200873363,0.11326055312954875,0.0,687,1.0,0.85,0.4,0.94,0.345,0.49,0.29500000000000004,0,0,2660,2622,0,0,0
32031ad9-a14,generation_1,74162d5f,0.2842796610169491,0.1329661016949152,0.11326055312954875,118,4.0,0.88,0.045,0.815,0.45999999999999996,0.48,0.31499999999999995,2,0,500,441,0,0,0
32031ad9-a14,generation_1,d25fea7f,0.14625,0.08535714285714284,0.12311332741223198,28,5.0,0.575,0.43000000000000005,0.74,0.64,0.575,0.405,3,0,103,108,0,0,0
32031ad9-a14,generation_2,7adde3a1,0.2775,0.1319230769230769,0.0,156,0.0,0.8200000000000001,0.0775,0.8925,0.5,0.725,0.3475,2,0,637,586,0,0,0
027ebbce-cc3,generation_-1,9babfbb4,0.0,0.0,0.0,0,,0.26,0.42,0.26,0.94,0.49,0.19,0,0,0,0,0,0,0
027ebbce-cc3,generation_0,9babfbb4,0.013422330097087374,0.02975728155339805,0.0,206,6.0,0.26,0.42,0.26,0.94,0.49,0.19,77,470,293,0,0,0,0
