generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12859479297020196,144.2,0.5100000000000001,0.47519999999999996,0.42479999999999996,0.45280000000000004,0.544,0.5756,0.0,14.56,465.24,597.16,0.0,12.56,0
1,0.126771631124259,149.96,0.5222518938679553,0.6693490953560499,0.6937484322348796,0.5877961396946235,0.5643770958090828,0.6288013084294168,0.0,11.32,529.76,598.56,0.0,7.04,0
2,0.1744208309007449,116.44,0.4835523139627822,0.6683006053842555,0.6225355307280313,0.6388396222454074,0.46960694267836817,0.6010019668822445,0.0,6.84,429.68,467.0,0.0,5.28,0
3,0.2032329838628908,89.24,0.5780378302309623,0.6713824074076118,0.5326262246112768,0.5079588123884677,0.5189461018773665,0.5365011733567177,0.0,6.72,323.68,344.84,0.0,3.96,0
4,0.23088495938198975,290.92,0.6188072496954755,0.6315722486248714,0.5490067963988036,0.39173449054885234,0.5223264499431505,0.5056425017982416,0.0,5.08,1126.08,1163.28,0.0,4.12,0
5,0.2523648865073632,196.8,0.584904390466276,0.691325854297886,0.5552832739507962,0.3935173505853649,0.47410427442450565,0.5424912930217196,0.0,3.36,712.52,835.52,0.0,5.52,0
6,0.28037116541929735,96.32,0.5748198648541447,0.6007246522895863,0.5019111650487205,0.4925938152398098,0.44574497111894634,0.5342929869208933,0.0,7.4,350.6,384.8,0.0,3.84,0
7,0.2900484678508242,134.6,0.6822678004694006,0.6322413760492817,0.5626865464945188,0.44131836295477,0.4824234858725182,0.5932489866600303,0.0,4.92,512.48,533.32,0.0,2.12,0
8,0.30327384700055987,108.64,0.5846142746121398,0.43086456882438795,0.5081123544926264,0.5849438896627203,0.527807006675599,0.4841675176798641,0.0,12.56,344.48,395.92,0.0,11.88,0
9,0.29188396993147186,184.68,0.5696045726518225,0.3495933939645748,0.5654495563933722,0.5700192556745756,0.5175701392841436,0.4406368346253336,0.0,6.2,675.4,764.88,0.0,3.64,0
10,0.29641175903264194,142.2,0.3937053895053137,0.4385985160078023,0.6123507235456919,0.565997072988271,0.45362591486262915,0.6334500326895348,0.0,4.16,531.68,579.2,0.0,4.28,0
11,0.3646123928609321,135.32,0.48784306744784617,0.5623367133589244,0.5431230019539325,0.5623324331202905,0.4216701408515073,0.6158269504428633,0.0,10.92,486.08,536.64,0.0,8.16,0
12,0.31768699120798377,139.72,0.4577649193488045,0.6544718111315093,0.539625468028004,0.5621870153307112,0.5436997061560261,0.485205779568768,0.0,9.8,498.2,549.28,0.0,7.6,0
13,0.36835964312033775,73.16,0.4958862835022239,0.7112995957986807,0.5980822768050036,0.6287436565029144,0.5001491708913056,0.499390648251909,0.0,4.44,270.64,291.4,0.0,2.64,0
14,0.3691094395503674,94.08,0.5005319478898698,0.7641339747163535,0.7200505895363407,0.58270599727327,0.5346665485013126,0.5372738791878302,0.0,4.2,355.0,375.24,0.0,1.84,0
15,0.3055265288701875,51.08,0.5051680313626543,0.675901031816526,0.6825184417706948,0.607954924161088,0.5957153270696359,0.6666094014020074,0.0,3.4,190.72,206.04,0.0,1.56,0
16,0.32298852140168194,93.16,0.5274164668202611,0.612183976287168,0.5307237667838685,0.5121274605619164,0.5568049705166738,0.5596497670680886,0.0,14.36,308.44,346.68,0.0,11.68,0
