generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
14,0.3217062342128589,87.86,0.6340394990602818,0.6133591254916348,0.6528164909718029,0.5717170649974694,0.6084090849741431,0.35950685551358097,0.0,5.28,315.94,363.24,0.0,3.68,0
15,0.28390566259484284,166.82,0.6032509973111359,0.7868732390845957,0.6465371943660903,0.682166363540406,0.6650879013452624,0.6367480705552417,0.0,2.18,657.62,663.48,0.0,1.72,0
16,0.3205482510332552,64.28,0.7174201453746956,0.7034096475292106,0.6552873893285361,0.6307502072089265,0.5619626943933558,0.6064342496320332,0.0,4.8,232.28,260.0,0.0,2.5,0
17,0.3916237713155573,157.36,0.5496153053378126,0.6356165948268546,0.5868898759388697,0.4514102397505237,0.2640832799436923,0.5729272064978959,0.0,1.96,610.92,637.62,0.0,3.44,0
18,0.2889469010955195,72.78,0.7378100762993749,0.6487869157819048,0.6865488599769272,0.7137096654123098,0.5290573773406738,0.6129593052767767,0.0,4.24,259.54,304.22,0.0,2.84,0
19,0.32803950592559866,80.86,0.8085641126266186,0.6473215148139155,0.7420253081942153,0.7165608740660881,0.43867623522963806,0.6495023590186314,0.0,3.44,305.48,325.82,0.0,1.7,0
20,0.29060050967857337,197.7,0.6684195820624349,0.6079650016496396,0.6856805849309694,0.6686303681683292,0.42632197447950376,0.6865696750885263,0.0,6.7,751.2,773.94,0.0,4.04,0
21,0.3219347828329047,139.68,0.6947788699424905,0.6116347586292197,0.6786606939694626,0.6974829892580048,0.3968392241677387,0.597476327491332,0.0,4.38,532.86,566.36,0.0,2.16,0
22,0.3763432657222334,119.9,0.7470115027206427,0.6319809326538217,0.655030636516863,0.6476315917148086,0.45895013344611163,0.528800514101217,0.0,5.38,448.1,474.62,0.0,3.24,0
23,0.40852908302875174,66.04,0.6205530731342253,0.6077605046972191,0.6068372231627757,0.6440180830806475,0.5169714879474927,0.5778015831498493,0.0,7.72,225.98,260.3,0.0,4.34,0
24,0.2738081885667187,83.56,0.752699328874549,0.6518612029098264,0.8100359178799194,0.696332291472887,0.4684437680550236,0.6196974002286404,0.0,2.66,316.38,330.48,0.0,2.5,0
25,0.3816238833534878,41.96,0.7354066025102922,0.6460402179746891,0.7301851418876342,0.7076254895982754,0.4924963692903475,0.6895513186985938,0.0,3.66,151.46,164.3,0.0,1.88,0
26,0.3716034459946991,124.7,0.7102296961887941,0.6254950786061364,0.6763238672992108,0.6434895822459822,0.4959565856764742,0.5834525935145559,0.0,6.58,470.28,497.76,0.0,4.2,0
27,0.3833274266380798,94.44,0.7641222998459909,0.6224946241992075,0.6872369773195759,0.6775723098307093,0.4645786070452323,0.6280343699431765,0.0,4.12,357.84,376.34,0.0,2.26,0
28,0.3442259349763052,101.5,0.7812210621358469,0.6041330473771693,0.727357617030351,0.7248767565827037,0.4285958872674181,0.6385589690262173,0.0,4.62,383.16,409.4,0.0,2.72,0
29,0.34793006002740134,68.52,0.743413083015466,0.5483223489451851,0.7521411924902708,0.6839755632533618,0.4163717763794776,0.5787731159368199,0.0,2.9,261.3,275.42,0.0,1.24,0
30,0.3726495671851109,109.12,0.8020442776040966,0.6127353410099622,0.6864288004996228,0.6823675395020683,0.42259281676596516,0.5856974740886177,0.0,4.68,412.52,433.46,0.0,2.76,0
31,0.33250708379805666,84.12,0.7776738281500947,0.6115449249126211,0.7398931278239723,0.7031656166065627,0.47490868177873574,0.6795067285778189,0.0,2.88,321.98,334.82,0.0,1.38,0
32,0.3626797539353523,104.38,0.7622152184857075,0.6604691258211269,0.7617100590475558,0.6728467849535754,0.4658784431186912,0.6694248012583432,0.0,3.44,401.52,419.2,0.0,2.36,0
33,0.3971559771956665,170.62,0.7546346344751947,0.6639901096694802,0.7034227058604262,0.646416739957138,0.5119960197709515,0.630379804886955,0.0,4.18,664.74,677.56,0.0,2.52,0
34,0.3350300553870045,96.0,0.714228206085301,0.6367968784377325,0.6782728015380276,0.6735326987328412,0.4694733613239789,0.610318231727495,0.0,4.84,360.76,381.14,0.0,3.8,0
35,0.25772795937592385,112.64,0.7290933047857747,0.42745993773518115,0.7623693292144382,0.5400109256836124,0.44158215010859314,0.5966783059621218,0.0,4.1,421.82,449.78,0.0,1.56,0
36,0.4066562915604858,93.86,0.5552941306126628,0.47674661966922166,0.547711508983367,0.5870485763257186,0.5564748659205372,0.5182096464684292,0.0,9.46,326.1,363.04,0.0,7.42,0
37,0.3728105651085605,260.9,0.5578606708388931,0.47160917176582706,0.6197825795164558,0.6473479080812559,0.520292487232346,0.5809053936071152,0.0,4.88,979.36,1055.42,0.0,5.1,0
38,0.34761616130261574,262.88,0.4315759873379353,0.6880600375641985,0.5436817054290047,0.6481045259958071,0.4933720828753916,0.7485445780364993,0.0,3.9,1020.04,1057.96,0.0,7.58,0
39,0.45757013640377275,142.98,0.4954689793974611,0.5592254417330124,0.6371716438996174,0.6180217273084176,0.6536984045688512,0.6619523880744012,0.0,5.06,538.64,570.64,0.0,4.86,0
40,0.4181668054979937,101.98,0.524888023221361,0.5725407476958955,0.6803184359272737,0.6081115075679028,0.7652180502481101,0.6754873704012893,0.0,4.92,372.32,408.12,0.0,3.54,0
41,0.3570852039531482,77.98,0.5211279089273423,0.5693662813828518,0.7310661698104038,0.6423761608745383,0.68730226207462,0.6287025895673113,0.0,4.56,287.64,315.5,0.0,2.54,0
42,0.309581152901462,157.44,0.5104081604498394,0.6680969541585489,0.6912152533038293,0.45233979096378785,0.556080953820577,0.5358446236272129,0.0,5.04,573.66,663.96,0.0,5.02,0
43,0.4042433661121683,175.32,0.5330857613815393,0.6369395673305625,0.665774782551764,0.4336807188985389,0.4854923979655807,0.5630524287812814,0.0,3.72,678.16,698.86,0.0,2.88,0
44,0.38157236086275553,61.76,0.532930186338353,0.6605430908155436,0.6537595560529138,0.3366811795847661,0.488783746533865,0.5186179611197012,0.0,6.52,209.5,259.34,0.0,4.74,0
45,0.3131798573719091,124.34,0.445942785740481,0.7988439916642106,0.7076444166615825,0.31478637326131864,0.4978082070979733,0.5044207628907514,0.0,4.24,463.32,489.2,0.0,5.5,0
46,0.35786991233483234,80.26,0.5483944064151298,0.7185271168752528,0.6151307706560498,0.3511775521476641,0.4864248062562272,0.5142545648456536,0.0,6.62,286.82,316.12,0.0,4.4,0
47,0.3441442579789322,130.08,0.4902868371761129,0.7466053638213359,0.6735210417614798,0.29707485376381776,0.5138807477601373,0.4931075066315909,0.0,3.38,501.16,518.84,0.0,5.08,0
48,0.3854326168459603,185.3,0.5078060438770766,0.7683950735433441,0.7127587599829687,0.32291062983381136,0.5282866199984749,0.484848727034456,0.0,2.12,696.66,723.64,0.0,3.44,0
49,0.3964302259032327,160.62,0.430062166863798,0.6343103747213396,0.6198150976719314,0.3787001588744602,0.4545380128179886,0.5316011676855436,0.0,6.64,603.4,634.38,0.0,7.06,0
