generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
12,0.17820669840916317,183.3,0.4297341071570188,0.6869243284299138,0.6084425769261103,0.30354404476332075,0.31304560728007724,0.32363945792179194,0.0,4.5,688.48,753.96,0.0,6.96,0
13,0.21179407499131725,251.8,0.4003002805249348,0.6952240323609606,0.6000499550239483,0.26155694223034903,0.280070889207461,0.27260941081107615,0.0,5.04,965.76,1018.0,0.0,8.82,0
14,0.22090846086004107,116.58,0.4687049376108537,0.6429050340249424,0.617118052954619,0.3872382749413509,0.4279941703411471,0.34518107484644844,0.0,3.92,436.16,478.84,0.0,4.18,0
15,0.19282905032759617,93.54,0.47282928077696396,0.533054726488505,0.6122266231578787,0.49619557421893234,0.7707948298098007,0.41304213903184334,0.0,5.78,339.34,367.8,0.0,5.32,0
16,0.19670411007278774,235.86,0.7020487256048625,0.29427497338692776,0.5309331797178057,0.556918497403413,0.4147349347264705,0.3477358056224331,0.0,7.6,864.6,973.82,0.0,5.14,0
17,0.1899796859361046,263.38,0.7133671002493596,0.2641250178364843,0.5075141113223173,0.5479008563884403,0.39649290423726624,0.2942668401137302,0.0,8.94,961.1,1063.44,0.0,7.32,0
18,0.25960537616074225,180.5,0.7605689655862372,0.26987609237342947,0.5915098529915438,0.5372230583986614,0.484838324877375,0.3306157234605168,0.0,5.22,655.26,743.26,0.0,4.28,0
19,0.1958988464982364,347.78,0.7885113369161842,0.21745631575650903,0.5772503247550964,0.5658230458570777,0.4232886368497978,0.3289581062373035,0.0,3.98,1291.12,1444.44,0.0,1.84,0
20,0.22208355321974138,87.08,0.5648950077765581,0.2625098164444819,0.6561107657083644,0.5350843932547836,0.4858149968924835,0.653364159143041,0.0,5.04,313.42,350.18,0.0,2.88,0
21,0.25133836217924427,78.5,0.6375343804226058,0.2632729839045042,0.5905718306323626,0.6015095731042674,0.4603870087911992,0.6533754418258921,0.0,5.12,276.4,312.64,0.0,3.42,0
22,0.19852202397595556,96.8,0.5831026704337039,0.27773427656963945,0.6315284197869564,0.5599099786024686,0.40949796167988645,0.5918338772571052,0.0,7.42,337.1,373.04,0.0,4.86,0
23,0.20894381904669612,137.22,0.5587389154642696,0.2530365971054011,0.6920770009505468,0.5384733836531315,0.4392307776574694,0.687315914242623,0.0,2.98,509.34,550.26,0.0,2.62,0
24,0.25397817079169427,43.32,0.589176057261326,0.6523678418837068,0.6254054463820928,0.47491495771585496,0.6238840735013964,0.6052898398884001,0.0,4.82,149.8,169.2,0.0,3.0,0
25,0.2502222588789443,124.4,0.5475043633076601,0.5354770877689841,0.5204311524280083,0.5953030530743557,0.528977411085365,0.6619728212462394,0.0,10.38,439.94,496.84,0.0,7.6,0
26,0.22845332994852086,82.74,0.5959075717373444,0.6285671319310585,0.5772257751564003,0.4935013766152461,0.6454560595063181,0.6568405858258041,0.0,8.74,285.46,314.48,0.0,6.86,0
27,0.25893426890941196,189.28,0.6051289621923879,0.6940151867173745,0.5738509865538378,0.5535362577489401,0.6376287816732463,0.6601692360030313,0.0,5.46,730.58,756.04,0.0,3.12,0
28,0.22093347417094972,190.24,0.5939749158555029,0.6993733574034394,0.6269857018385645,0.5588451161111542,0.6512867038493958,0.6803289246163534,0.0,3.48,720.04,773.04,0.0,1.88,0
29,0.2623368607594969,113.28,0.5370373597117017,0.583695995738408,0.5599173220412974,0.5338486867616026,0.6450155375532225,0.6122569575284306,0.0,5.58,425.72,451.56,0.0,2.86,0
30,0.20221983497406346,103.92,0.6190934186420493,0.6855320197298396,0.577164761816691,0.5030530668054807,0.5772286115301681,0.6390916621956122,0.0,5.72,387.82,417.12,0.0,3.14,0
31,0.19000659098614708,151.14,0.5014530838240154,0.6251092937972343,0.5092401627998541,0.5462284963529208,0.5853724967947673,0.6747803224473609,0.0,11.64,532.04,622.76,0.0,9.28,0
32,0.1872076082885545,89.5,0.5703125299006794,0.671205791203363,0.5543725810261623,0.5537528977055495,0.644129026382139,0.6863124455348462,0.0,7.46,322.72,351.96,0.0,5.7,0
33,0.22004199467426072,129.22,0.5665126454643913,0.7126917269890505,0.6147532355433313,0.5366829394250295,0.6850070653041399,0.6605233582454045,0.0,3.94,495.36,518.02,0.0,2.26,0
34,0.25216279434570466,264.34,0.5798972208220494,0.6776412779272453,0.5812847729944678,0.580083042732131,0.6058916859752645,0.6240924750402739,0.0,6.16,1007.82,1056.5,0.0,4.86,0
35,0.23941700013466702,99.54,0.5424417918015288,0.6894251673821814,0.6173492616059985,0.5400722690125177,0.6151384305780422,0.6274596098287692,0.0,3.86,374.34,410.84,0.0,2.54,0
36,0.17948447551371843,125.58,0.5110411694426089,0.627941450552421,0.5903802727378469,0.5620547908892557,0.5899352427674418,0.57527766377574,0.0,6.06,460.96,494.9,0.0,4.76,0
37,0.23626081282098454,90.6,0.5872024646350346,0.6340526940379659,0.5659780545685383,0.5058764081481928,0.6020353825312003,0.6572188989286393,0.0,6.64,331.68,362.32,0.0,3.16,0
38,0.2773125273670173,137.86,0.595334787486914,0.6203986400475219,0.5837853548100526,0.5683758857632588,0.6131109317054895,0.6800612678378144,0.0,4.64,523.9,550.38,0.0,2.24,0
39,0.3114921728868289,185.46,0.56510602035257,0.6693234060113382,0.6063094824448177,0.5723357551113524,0.6443586730773408,0.6675433904698034,0.0,4.62,693.22,776.24,0.0,3.0,0
40,0.28552250366497206,164.02,0.5610162330824421,0.6284037928714886,0.56619650486158,0.4466203574218253,0.592798691295896,0.5868936710483665,0.0,8.7,606.78,656.8,0.0,4.64,0
41,0.25189404508862284,163.36,0.5719175993686703,0.704164419493744,0.6114042473918672,0.5676391043856027,0.6803388485742989,0.6538058549319203,0.0,5.32,609.22,687.98,0.0,3.6,0
42,0.2300524384944686,257.22,0.5123524895260089,0.3632039166945381,0.5422215000015913,0.41290791615074535,0.4406283048574429,0.4990770523603082,0.0,7.58,944.68,1033.16,0.0,9.88,0
43,0.21006027762450039,122.7,0.5871079254359001,0.4448853946928724,0.5150137616986181,0.4804354021776288,0.5514826377840791,0.43853091021256696,0.0,5.24,437.72,505.68,0.0,3.12,0
44,0.3147978259853456,238.3,0.5533989924803031,0.4725825736663461,0.4903828384993427,0.4391113626859747,0.6312211151579002,0.3892544342158547,0.0,5.8,883.42,978.04,0.0,3.8,0
45,0.19307443562469295,143.58,0.35063178387919663,0.6394252010380141,0.6758716744281849,0.6158650119889688,0.4932502049773831,0.40172026111763914,0.0,3.56,548.84,565.26,0.0,4.36,0
46,0.20917948979531167,140.16,0.6458465710261884,0.5822954928510785,0.7566176273489496,0.7002124540862654,0.4484581925361214,0.3516502410643284,0.0,3.26,526.4,561.06,0.0,3.72,0
47,0.23993356295422857,103.16,0.537128588529332,0.5999814225032195,0.7166296756443306,0.3638311298591266,0.604229856083571,0.34400910277673674,0.0,2.94,396.36,415.94,0.0,1.7,0
48,0.18816925796064107,67.66,0.4609350187712582,0.6067059275047987,0.7413825512256861,0.33922002161666,0.5882905204548774,0.30194591380999186,0.0,3.92,252.46,266.54,0.0,2.22,0
49,0.21182020610941762,73.92,0.5144769240003608,0.6286237300224911,0.7377171260758214,0.3370119360114641,0.5831973532952827,0.30776911149313935,0.0,3.1,281.44,292.7,0.0,2.58,0
