lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
2dcfa01e-9c0,generation_-1,fcdd0ff1,0.0,0.0,0.0,0,,0.91,1.0,0.48,0.85,0.69,0.82,0,0,0,0,0,0,0
2dcfa01e-9c0,generation_0,fcdd0ff1,0.13507575757575757,0.07924242424242423,0.0,66,0.0,0.91,1.0,0.48,0.85,0.69,0.82,59,38,305,18,0,0,0
61868134-4b8,generation_-1,90e1eae6,0.0,0.0,0.0,0,,0.25,0.91,0.4,0.3,0.9,0.95,0,0,0,0,0,0,0
61868134-4b8,generation_0,90e1eae6,0.2652589166666667,0.1300398333333333,0.0,3000,0.0,0.25,0.91,0.4,0.3,0.9,0.95,347,7956,3382,471,0,0,0
61868134-4b8,generation_1,e799be91,0.00379310344827586,0.028275862068965513,0.0,29,2.0,0.25,0.91,0.4,0.3,0.9,0.95,27,13,71,2,0,0,0
a248d568-cd7,generation_-1,7f8e4ba7,0.0,0.0,0.0,0,,0.08,0.71,0.75,0.13,0.08,0.04,0,0,0,0,0,0,0
a248d568-cd7,generation_0,7f8e4ba7,0.20125,0.1048076923076923,0.0,260,0.0,0.08,0.71,0.75,0.13,0.08,0.04,1,4,1018,1016,0,0,0
50e647d5-58d,generation_-1,1be9825b,0.0,0.0,0.0,0,,0.11,0.79,0.04,0.55,0.18,0.7,0,0,0,0,0,0,0
50e647d5-58d,generation_0,1be9825b,0.06629310344827585,0.05327586206896551,0.0,29,0.0,0.11,0.79,0.04,0.55,0.18,0.7,26,19,96,5,0,0,0
290e4075-a75,generation_-1,976246b2,0.0,0.0,0.0,0,,0.04,0.41,0.96,0.1,0.38,0.74,0,0,0,0,0,0,0
290e4075-a75,generation_0,976246b2,0.20184475806451613,0.10489919354838709,0.0,496,0.0,0.04,0.41,0.96,0.1,0.38,0.74,8,17,1931,1860,0,0,0
8c3992ba-8a1,generation_-1,628779f0,0.0,0.0,0.0,0,,0.18,0.99,0.55,0.03,0.9,0.33,0,0,0,0,0,0,0
8c3992ba-8a1,generation_0,628779f0,-0.030833333333333338,0.03833333333333333,0.0,3,1.0,0.18,0.99,0.55,0.03,0.9,0.33,0,0,12,13,0,0,0
47913051-f18,generation_-1,b7ba5c43,0.0,0.0,0.0,0,,0.43,0.09,0.25,0.67,0.22,0.95,0,0,0,0,0,0,0
47913051-f18,generation_0,b7ba5c43,0.13964285714285715,0.07994505494505494,0.0,910,1.0,0.43,0.09,0.25,0.67,0.22,0.95,229,2291,1195,0,0,0,0
0ff9284c-4b8,generation_-1,5b610622,0.0,0.0,0.0,0,,0.11,0.84,0.56,0.85,0.74,0.55,0,0,0,0,0,0,0
0ff9284c-4b8,generation_0,5b610622,0.2699808429118774,0.1307662835249042,0.0,261,1.0,0.11,0.84,0.56,0.85,0.74,0.55,0,4,1012,1018,0,0,0
84e16985-d47,generation_-1,2df90013,0.0,0.0,0.0,0,,0.14,0.92,0.04,0.18,0.49,0.62,0,0,0,0,0,0,0
84e16985-d47,generation_0,2df90013,0.1312162162162162,0.07864864864864864,0.0,37,1.0,0.14,0.92,0.04,0.18,0.49,0.62,34,34,129,0,0,0,0
e169cb49-6ed,generation_-1,07b5fc59,0.0,0.0,0.0,0,,0.77,0.96,0.68,0.46,0.76,0.2,0,0,0,0,0,0,0
e169cb49-6ed,generation_0,07b5fc59,0.13398148148148148,0.07907407407407406,0.0,54,1.0,0.77,0.96,0.68,0.46,0.76,0.2,0,0,244,198,0,0,0
51e9b0be-7d3,generation_-1,c20a7022,0.0,0.0,0.0,0,,0.21,0.82,0.8,0.33,0.45,0.41,0,0,0,0,0,0,0
51e9b0be-7d3,generation_0,c20a7022,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.21,0.82,0.8,0.33,0.45,0.41,0,0,17,14,0,0,0
878c45e3-10a,generation_-1,6409f05b,0.0,0.0,0.0,0,,0.55,0.79,0.28,0.14,0.48,0.16,0,0,0,0,0,0,0
878c45e3-10a,generation_0,6409f05b,0.010289855072463765,0.029275362318840575,0.0,69,2.0,0.55,0.79,0.28,0.14,0.48,0.16,14,179,90,9,0,0,0
ce3e7fb0-896,generation_-1,befb89b3,0.0,0.0,0.0,0,,0.85,0.59,0.94,0.74,0.65,0.7,0,0,0,0,0,0,0
ce3e7fb0-896,generation_0,befb89b3,-0.06625,0.017499999999999995,0.0,4,2.0,0.85,0.59,0.94,0.74,0.65,0.7,0,0,10,19,0,0,0
7386dcc5-944,generation_-1,929ea2f3,0.0,0.0,0.0,0,,0.94,0.34,0.58,0.1,0.31,0.09,0,0,0,0,0,0,0
7386dcc5-944,generation_0,929ea2f3,0.20193280977312392,0.10491273996509595,0.0,573,2.0,0.94,0.34,0.58,0.1,0.31,0.09,0,0,3156,1734,0,0,0
7386dcc5-944,generation_1,000954c4,-0.0021052631578947385,0.02736842105263157,0.0,19,4.0,0.49,0.375,0.77,0.1,0.345,0.415,0,0,80,75,0,0,0
8d735e96-057,generation_-1,b808bcb0,0.0,0.0,0.0,0,,0.69,0.96,0.59,0.19,0.81,0.65,0,0,0,0,0,0,0
8d735e96-057,generation_0,b808bcb0,0.2676156941649899,0.1304024144869215,0.0,497,2.0,0.69,0.96,0.59,0.19,0.81,0.65,0,0,2080,1796,0,0,0
c495528f-517,generation_-1,afaf3cf2,0.0,0.0,0.0,0,,0.19,0.78,0.97,0.8,0.68,0.68,0,0,0,0,0,0,0
c495528f-517,generation_0,afaf3cf2,0.2799425287356322,0.1322988505747126,0.0,87,3.0,0.19,0.78,0.97,0.8,0.68,0.68,0,6,428,337,0,0,0
c495528f-517,generation_1,e6713d42,0.2007620320855615,0.10473262032085559,0.0,187,2.0,0.22,0.845,0.685,0.55,0.79,0.815,0,2,905,653,0,0,0
c495528f-517,generation_1,db971333,-0.021111111111111115,0.02444444444444444,0.10473262032085559,9,4.0,0.15,0.81,0.765,0.825,0.71,0.615,1,0,42,35,0,0,0
809f94ac-116,generation_-1,c5972b6c,0.0,0.0,0.0,0,,0.74,0.6,0.02,0.98,0.89,0.14,0,0,0,0,0,0,0
809f94ac-116,generation_0,c5972b6c,0.07704417952314166,0.054929873772791016,0.0,713,3.0,0.74,0.6,0.02,0.98,0.89,0.14,126,1853,827,122,0,0,0
2759e8e7-51c,generation_-1,49ab2182,0.0,0.0,0.0,0,,0.52,0.05,0.49,0.96,0.67,0.3,0,0,0,0,0,0,0
2759e8e7-51c,generation_0,49ab2182,0.05041666666666666,0.05083333333333333,0.0,12,3.0,0.52,0.05,0.49,0.96,0.67,0.3,12,6,37,0,0,0,0
4378630b-1e9,generation_-1,88fc731d,0.0,0.0,0.0,0,,0.11,0.54,0.88,0.38,0.42,0.47,0,0,0,0,0,0,0
4378630b-1e9,generation_0,88fc731d,0.2672648083623693,0.1303484320557491,0.0,574,3.0,0.11,0.54,0.88,0.38,0.42,0.47,0,5,2261,2279,0,0,0
8e536691-45f,generation_-1,483d67c3,0.0,0.0,0.0,0,,0.23,0.34,0.89,0.46,0.3,0.69,0,0,0,0,0,0,0
8e536691-45f,generation_0,483d67c3,0.041388888888888885,0.04944444444444444,0.0,9,3.0,0.23,0.34,0.89,0.46,0.3,0.69,1,0,35,34,0,0,0
7e9cd6fa-892,generation_-1,fe0882f5,0.0,0.0,0.0,0,,0.04,0.89,0.8,0.89,0.81,0.51,0,0,0,0,0,0,0
7e9cd6fa-892,generation_0,fe0882f5,0.19872093023255816,0.10441860465116277,0.0,86,4.0,0.04,0.89,0.8,0.89,0.81,0.51,0,1,345,342,0,0,0
306d8a69-6b0,generation_-1,9e6da64f,0.0,0.0,0.0,0,,0.57,0.66,0.21,0.16,0.36,0.15,0,0,0,0,0,0,0
306d8a69-6b0,generation_0,9e6da64f,0.20256608333333334,0.10501016666666665,0.0,3000,4.0,0.57,0.66,0.21,0.16,0.36,0.15,324,7973,3620,532,0,0,0
306d8a69-6b0,generation_1,b36295c7,0.28596774193548385,0.1332258064516129,0.0,62,0.0,0.305,0.535,0.585,0.13,0.37,0.445,0,2,62,204,0,0,0
859861c8-d1a,generation_-1,040d8647,0.0,0.0,0.0,0,,0.44,0.87,0.04,0.21,0.59,0.27,0,0,0,0,0,0,0
859861c8-d1a,generation_0,040d8647,0.11499999999999999,0.07615384615384614,0.0,13,4.0,0.44,0.87,0.04,0.21,0.59,0.27,13,11,42,0,0,0,0
d1d56780-b43,generation_-1,5913edae,0.0,0.0,0.0,0,,0.5,0.81,0.05,0.95,0.43,0.98,0,0,0,0,0,0,0
d1d56780-b43,generation_0,5913edae,0.00022727272727272527,0.027727272727272722,0.0,22,4.0,0.5,0.81,0.05,0.95,0.43,0.98,21,6,59,3,0,0,0
cb24631c-0b3,generation_-1,b75b3e14,0.0,0.0,0.0,0,,0.55,0.04,0.64,0.48,0.9,0.18,0,0,0,0,0,0,0
cb24631c-0b3,generation_0,b75b3e14,-0.06625,0.017499999999999995,0.0,4,4.0,0.55,0.04,0.64,0.48,0.9,0.18,0,0,18,16,0,0,0
2c1fdfbb-e9d,generation_1,eb256299,0.06847222222222223,0.05361111111111111,0.0,36,0.0,0.09062621985980734,0.731777109279703,0.4894612144426156,0.34162098006094355,0.685483750533747,0.2871403119528684,32,52,105,5,0,0,0
733f132c-10a,generation_1,ce3b953f,0.10388888888888889,0.07444444444444442,0.0,9,0.0,0.1466145479308168,0.28536377046266903,0.224260779756579,0.7493463374647719,0.3262629050059416,0.2700053653634409,9,4,42,0,0,0,0
57da4532-847,generation_1,433515fc,0.12374999999999999,0.07749999999999999,0.0,20,0.0,0.5414482615668726,0.5802765185579755,0.10550699123978902,0.07110941846910102,0.6429706568535134,0.7814307132709667,19,11,84,3,0,0,0
70d00014-904,generation_1,57b8668b,0.20185515873015875,0.10490079365079363,0.0,504,0.0,0.4402999891535777,0.9736156293476825,0.5324212129554386,0.01369289917498051,0.4824108413210224,0.009069656753857291,0,4,2034,2001,0,0,0
70d00014-904,generation_2,5c1d24d1,0.2697272727272727,0.13072727272727272,0.0,275,2.0,0.519678149290719,0.5043556637185496,0.5848121073254028,0.1307934680757974,0.6680952779291583,0.25728833410231067,0,0,1116,1025,0,0,0
ec58e13f-6ad,generation_1,e27da858,0.2866666666666667,0.13333333333333333,0.0,60,1.0,0.5779601998573389,0.4185117108120211,0.6286096237229586,0.3246749894882923,0.2111228748351348,0.22857856285779588,2,0,22,173,0,0,0
7cac9fef-56b,generation_1,0491ee3b,0.20132671480144407,0.10481949458483752,0.0,277,1.0,0.34888206825829815,0.18487329536074615,0.9079030020899967,0.06603065072129022,0.8089415711322573,0.4403431534167839,6,6,1198,1037,0,0,0
2c593d5b-af7,generation_1,c932bd21,0.041388888888888885,0.04944444444444444,0.0,9,1.0,0.6041247709089028,0.2730232903604537,0.23024802422981483,0.77527611919802,0.6098133886821903,0.017862526806164736,9,7,44,0,0,0,0
59bb4ebd-68d,generation_1,159b98c6,0.197172131147541,0.10418032786885245,0.0,61,1.0,0.88413976757955,0.538304104323383,0.23531555222983025,0.20422673596621,0.6311918030859435,0.02611711494073443,55,33,170,9,0,0,0
093b8a45-6a7,generation_1,257207aa,0.1356081081081081,0.0793243243243243,0.0,74,1.0,0.5990563094278601,0.035095698089416594,0.6372030016953669,0.24789403697661427,0.8537797145372943,0.505507011450764,4,0,321,276,0,0,0
6e9f2b17-2b0,generation_1,f54b3677,0.036875,0.048749999999999995,0.0,8,2.0,0.5014555159237102,0.6172624585914983,0.30538179802335996,0.2684784305583703,0.5875109819057314,0.8961299758816584,7,4,37,2,0,0,0
4196a950-23b,generation_1,deffbd24,0.13386792452830187,0.0790566037735849,0.0,53,2.0,0.08487447634171108,0.6250488674590713,0.059974938061345684,0.521182641682714,0.5308125234610275,0.8079455899358958,47,56,169,13,0,0,0
9a3eb49d-0ab,generation_1,3446c691,0.2675742574257426,0.13039603960396037,0.0,505,2.0,0.7473872883903606,0.8392263480243346,0.6854559133096397,0.10238378756785749,0.5032006682660075,0.24510462935166144,0,0,2064,1999,0,0,0
6f0a0ff6-9e1,generation_1,71d64f39,0.13419642857142858,0.07910714285714285,0.0,56,3.0,0.8403124621763922,0.8808914450828104,0.0970107901808217,0.2446601188814992,0.23604611319014612,0.6295286065305311,45,41,138,8,0,0,0
582bc3ae-b0e,generation_1,046128bd,0.30533534990189665,0.20203760627861345,0.0,278,3.0,0.9147179523223878,0.9741706886112038,0.7361414232017234,0.7649846702885372,0.7881871379939168,0.9887487409221392,0,0,1111,1109,0,0,0
582bc3ae-b0e,generation_2,a294aa11,-0.03333333333333334,0.13333333333333333,0.0,3,0.0,0.5779601998573389,0.4185117108120211,0.6286096237229586,0.3246749894882923,0.2111228748351348,0.22857856285779588,1,0,14,12,0,0,0
582bc3ae-b0e,generation_2,c92fb486,0.2926595744680851,0.13425531914893615,0.13333333333333333,47,4.0,0.5544309941301088,0.7428628219608343,0.5191734827082013,0.7032164014423297,0.5661202235164271,0.8571209967879426,0,0,146,142,0,0,0
e0fd0855-17d,generation_1,4726f464,0.2719148936170213,0.13106382978723402,0.0,188,3.0,0.3960532785453721,0.8923670664475611,0.941736913536969,0.5241794336135979,0.8050886382331989,0.814080387916229,0,3,758,739,0,0,0
102865b1-c01,generation_1,a14e7e21,0.10845463709677419,0.14690927419354838,0.0,20,3.0,0.924602870024712,0.7001685620805289,0.46565675802177253,0.23919274444518226,0.5063744261399875,0.6495301308270309,18,22,75,2,0,0,0
883b30b6-371,generation_1,56595ce1,0.05428571428571427,0.05142857142857142,0.0,14,3.0,0.38866449660441127,0.8451431518038494,0.6694859650889954,0.2543180643615832,0.8543944316486545,0.9358216742108406,0,1,47,57,0,0,0
33b9352e-c1e,generation_1,7aa52b72,0.19699152542372883,0.10415254237288134,0.0,59,4.0,0.1941440359378297,0.5115549553104648,0.3022055422146792,0.6414481325961221,0.34405330903893727,0.7254932526537461,52,62,164,7,0,0,0
187cd751-750,generation_1,619080cd,-0.06625,0.017499999999999995,0.0,4,4.0,0.5408578288594719,0.14457424778687544,0.8600743976601102,0.9816053488285774,0.1725152244168886,0.6405239134443077,1,0,17,16,0,0,0
ce26cc96-bb5,generation_1,3e76cec4,-0.014545454545454549,0.025454545454545445,0.0,11,4.0,0.40055725673184295,0.03354187504215167,0.4244018219043719,0.7855959796167169,0.17446595974325518,0.4354896776933732,11,4,39,0,0,0,0
72de5dfa-869,generation_2,b94bd029,0.04305112550435335,0.12139636865576553,0.0,17,0.0,0.7481876647750512,0.9684440510216925,0.07036146031052026,0.5567413619796875,0.12427639505771859,0.5577839134080518,17,6,74,0,0,0,0
f80e700b-33b,generation_2,47170b0b,-0.0062500000000000056,0.13749999999999998,0.0,4,0.0,0.7913139378266212,0.45159508886394917,0.8086273854563393,0.1381860862072788,0.12174467564287994,0.845399636280242,1,0,14,16,0,0,0
f365732f-21b,generation_2,8158bd2e,0.004843749999999997,0.028437499999999994,0.0,32,0.0,0.8170650703105494,0.05382434113561607,0.3712881430834958,0.43520811879957155,0.21997710189036201,0.9987956217009399,31,12,137,0,0,0,0
c01538ab-c5c,generation_2,d7dc88e7,0.06499999999999999,0.05307692307692306,0.0,26,0.0,0.6299317369521672,0.4568406591361409,0.40752799486152225,0.9163847247841125,0.8341832201288801,0.4069022814156986,25,37,73,0,0,0,0
d92444ce-f6d,generation_2,0aadf510,0.20037581699346407,0.10467320261437907,0.0,153,1.0,0.39557621570772694,0.8933673538885382,0.7782708927759329,0.7061826585211344,0.7041255795410698,0.4340988695649787,0,3,603,608,0,0,0
bacc2dc9-c80,generation_2,50bcaa72,0.21791692282537603,0.25983384565075207,0.0,25,1.0,0.2992527059045673,0.4786970938569932,0.7346029484068533,0.8321611439842704,0.21311094007604714,0.7057089708169462,0,0,95,95,0,0,0
f573af88-20a,generation_2,d648f67f,0.06821428571428573,0.05357142857142857,0.0,35,1.0,0.9966256010694076,0.03239380499987643,0.2975094422300546,0.6418632411413026,0.007546293672934246,0.44693524502957094,34,22,168,0,0,0,0
473c7e27-7ae,generation_2,1a627941,0.10750000000000001,0.07499999999999998,0.0,10,1.0,0.052770184047228996,0.5385554773546213,0.9351963260853167,0.5314352064923846,0.2712864220720177,0.7790071049487086,0,0,38,41,0,0,0
9257ed24-bf7,generation_2,4a38cfd2,0.3069354838709677,0.13645161290322577,0.0,31,1.0,0.5926724830863515,0.7303921898571205,0.943069269372731,0.9608539441376439,0.59807468703153,0.29109784732146493,0,0,8,97,0,0,0
9257ed24-bf7,generation_3,38323641,0.2012354085603113,0.1048054474708171,0.0,257,1.0,0.6259869362803476,0.6728306340001473,0.9589622871373524,0.8526582920792405,0.7587183868285348,0.2837015163940102,0,0,1027,1027,0,0,0
9257ed24-bf7,generation_3,cd0b38d3,0.1787482269503546,0.1974964539007092,0.1048054474708171,15,2.0,0.5544309941301088,0.7428628219608343,0.5191734827082013,0.7032164014423297,0.5661202235164271,0.8571209967879426,0,0,62,59,0,0,0
b18cc59a-d35,generation_2,b3323e5e,0.06202380952380951,0.05261904761904761,0.0,21,2.0,0.993552244609062,0.29622852937065414,0.062253044119324974,0.3563450941043822,0.5452133961475565,0.22105387430242618,20,8,81,0,0,0,0
86630a6b-80d,generation_2,2812435c,0.19543478260869568,0.10391304347826084,0.0,46,2.0,0.8251409158097615,0.2690890859774524,0.09216474684191489,0.7179235515218065,0.6931130836210149,0.8227541773821255,42,47,220,4,0,0,0
c66f8605-1ee,generation_2,3429db32,0.08944250672043012,0.17888501344086022,0.0,6,2.0,0.5519487798241216,0.176843379290069,0.9931881824907611,0.03956301568017295,0.08184646272622609,0.9664683961617379,1,0,29,13,0,0,0
721b66b3-675,generation_2,5e1bb2d8,0.19166666666666668,0.10333333333333332,0.0,30,2.0,0.2928974407611591,0.7202659478672497,0.28317186275789874,0.9034402210997879,0.3986400957976328,0.38526593614392524,28,13,68,1,0,0,0
2a37dc3f-107,generation_2,416553e3,0.13261363636363638,0.07886363636363636,0.0,44,3.0,0.7577919016958063,0.5547256639445837,0.20946293080673462,0.13227018904249688,0.9358434511611867,0.6401323740724909,39,28,170,9,0,0,0
5a5d68ab-f9e,generation_2,931d04a5,0.20131386861313869,0.10481751824817516,0.0,274,3.0,0.8028934205394052,0.4095034330665328,0.8616301610305641,0.15198730405732563,0.37541749942991154,0.9541223351419944,0,0,1121,1016,0,0,0
