generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12065878110885431,118.74,0.45880000000000004,0.5097999999999999,0.5536000000000001,0.43639999999999995,0.4132,0.4982,0.0,8.92,416.42,469.04,0.0,7.06,0
1,0.14270192977041027,186.34,0.4218666900550565,0.547044327853665,0.5061596431694998,0.5420241656370947,0.45701487341791486,0.4179470065417216,0.0,8.34,682.62,739.38,0.0,8.84,0
2,0.17595923016360931,158.76,0.42312888382287006,0.5814739246775971,0.454551011050053,0.5460054826358295,0.588390848395392,0.4376997062922008,0.0,11.34,546.96,632.0,0.0,12.16,0
3,0.1975498267574986,123.32,0.34157247827551146,0.4939655264665167,0.5401866116169834,0.573445023921133,0.3606396017108817,0.618344971803661,0.0,11.8,415.1,492.96,0.0,12.48,0
4,0.187433648779519,376.04,0.542897884528449,0.4978426959473079,0.5122624656691687,0.41038317657203843,0.3941085082201411,0.5309372605667062,0.0,50.46,242.08,601.76,0.0,836.94,0
5,0.21061682642631596,93.48,0.5938223168691391,0.6909289282418111,0.5710828395822971,0.6087587005479534,0.4729692578075633,0.4673557858490636,0.0,7.7,332.62,365.42,0.0,5.62,0
6,0.2742323026122617,127.18,0.5068204991292837,0.6495149507969606,0.5844564364657606,0.6117937773336961,0.5467390728253045,0.40539970457595437,0.0,4.38,480.56,505.86,0.0,3.4,0
7,0.2797638266147214,134.52,0.6124788235922113,0.46634708255776075,0.5208148779866513,0.45228724888917865,0.4703190761805853,0.5706888388075403,0.0,8.64,483.32,536.34,0.0,6.4,0
8,0.28737951334410744,109.48,0.482413738848912,0.6064777680409797,0.5882017431136418,0.6012480594819195,0.49783712359894233,0.5585907726188072,0.0,5.8,404.54,436.02,0.0,4.2,0
9,0.29880023536374545,209.4,0.5505065488880707,0.5452308148890926,0.5302208732584969,0.5188866763847748,0.5181170307451501,0.5819709523100088,0.0,10.06,753.98,880.2,0.0,10.2,0
10,0.2929577231490665,109.98,0.5530345678719297,0.5831923849090629,0.534742337446418,0.4229270432749608,0.4926244807487567,0.5757319161501065,0.0,8.12,387.86,427.76,0.0,6.46,0
11,0.3666012880561915,99.92,0.6715413043985902,0.569687151936145,0.5319488458985191,0.4342625260648008,0.4729557374409077,0.6881061562148557,0.0,8.1,355.82,397.54,0.0,4.86,0
12,0.34724310093367144,63.62,0.5052244582563484,0.49214272393168323,0.5896884716061203,0.36304578812328714,0.4312163603644727,0.5279074730194789,0.0,9.26,204.48,240.34,0.0,7.72,0
13,0.3620940046883795,148.54,0.4637373444037817,0.530860458253606,0.505760698810901,0.46115422328470074,0.45979701882605467,0.5549101438275298,0.0,12.2,517.26,586.04,0.0,11.28,0
14,0.3238683962210964,143.34,0.5326020897935089,0.5040058079639607,0.6175083600458987,0.43138095774555774,0.476212871403858,0.5797371231725497,0.0,7.1,531.96,569.84,0.0,6.32,0
15,0.3618474952415353,93.14,0.38032710368790906,0.47488807540797345,0.5635255389828431,0.487455842370627,0.4736366607131678,0.4536406241208441,0.0,8.1,323.02,368.28,0.0,6.2,0
16,0.2960256183025319,165.76,0.4693959603236765,0.4617141203766155,0.5409527073355769,0.4269312322645412,0.45879162870090257,0.47525050146043823,0.0,7.66,611.84,662.8,0.0,7.0,0
17,0.38554395634933114,130.62,0.5158946899112524,0.4563278617551438,0.5783310348631986,0.48227884461904474,0.5200561706171976,0.4488375097350298,0.0,7.9,470.2,506.22,0.0,7.0,0
18,0.4039256673447611,83.08,0.5100079194616076,0.4809964734455623,0.5514901984624072,0.5880555705379714,0.4300292914200083,0.5199895389497792,0.0,8.38,285.92,331.0,0.0,6.18,0
19,0.37999104374219783,151.68,0.6055919509365658,0.48597977959913324,0.4994811143254967,0.4242675949905289,0.5252671928962128,0.5168776048158702,0.0,7.2,559.42,610.16,0.0,4.56,0
20,0.3457868467371241,136.66,0.5209209976912345,0.5437510246052843,0.5823150832238225,0.5153392495278156,0.48751184386622937,0.4791717183306734,0.0,7.76,475.6,563.6,0.0,6.14,0
21,0.44719786669101536,124.78,0.41603602926454836,0.61954355977699,0.5064650956980082,0.6175165792775305,0.49759591961581234,0.5824458063717483,0.0,9.04,444.88,491.94,0.0,8.04,0
22,0.39668029197968935,159.52,0.4383755945074432,0.574190173624396,0.5268670848778663,0.5407979986478206,0.6307463182649534,0.5694546694614967,0.0,9.16,589.38,634.94,0.0,9.1,0
23,0.3695869892872094,172.74,0.46268084630236034,0.49602513063885434,0.5342180828301009,0.5551187587506412,0.5409195901235002,0.5923769057468694,0.0,11.56,617.76,700.92,0.0,9.72,0
24,0.3775679095797889,233.72,0.36654602433811745,0.4915280334390462,0.5473942103594786,0.5761943089078129,0.5346452267731757,0.5033534891735253,0.0,8.94,827.16,964.42,0.0,12.14,0
25,0.44713341903949383,110.0,0.4671678172868944,0.6302575612146896,0.5300130355134063,0.5675102260192375,0.5675084549432245,0.5465551981446441,0.0,9.58,389.98,441.58,0.0,6.84,0
26,0.38356464998053014,93.32,0.47799869046898785,0.538136249341183,0.5494239384408869,0.5367330297356853,0.5454543905619925,0.5615618278206254,0.0,6.18,335.96,377.36,0.0,5.08,0
27,0.4209384020370684,66.24,0.5188883354670359,0.5760272909763698,0.5965530147740352,0.5586809924519115,0.4883530686953611,0.531907364606256,0.0,9.42,214.28,256.38,0.0,6.6,0
28,0.363915172506404,124.98,0.4537203023463334,0.5770912521661068,0.5169843854716254,0.5314828782793198,0.45686633245043756,0.6018351669517131,0.0,12.96,430.08,495.92,0.0,12.44,0
29,0.3639257338402379,133.14,0.5075638256120568,0.42414957104982215,0.6004944631587885,0.5612462198663771,0.46365051156489356,0.5591818387586229,0.0,5.54,459.94,573.98,0.0,4.62,0
30,0.4388814259347849,106.66,0.536378708216107,0.5476750013102617,0.5182889127023728,0.5806324304997831,0.4277252242163712,0.4545223439307786,0.0,11.66,362.48,413.16,0.0,9.64,0
31,0.4200041831554471,116.02,0.48601591408719785,0.47655985366486175,0.6199708486730343,0.5062972526532938,0.55573916982545,0.5615510381418346,0.0,5.14,416.58,477.54,0.0,4.76,0
32,0.42697049886206606,91.64,0.4963367649125565,0.5377955305392722,0.49450329850780894,0.4776269565147714,0.4098090173272964,0.5470648003528378,0.0,15.34,286.38,344.98,0.0,13.52,0
33,0.4290253338522255,123.64,0.5622985403323749,0.3969114362351064,0.5523129134396828,0.5891706610919435,0.41699908285790904,0.4474635096286977,0.0,12.92,413.7,468.48,0.0,11.42,0
