generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12764102957536594,170.98,0.5518,0.429,0.473,0.513,0.46260000000000007,0.485,0.0,12.18,600.02,694.14,0.0,11.58,0
1,0.13695293929590976,78.84,0.4761455266190336,0.5945036462373715,0.8095615104726503,0.7588622969235479,0.6419024391608672,0.3948761829765884,0.0,2.52,299.7,317.4,0.0,2.32,0
2,0.17278912476809385,62.06,0.7079991645089824,0.3363628905335558,0.7070914555270548,0.696916868762566,0.5625270178220731,0.3726907870473238,0.0,4.06,223.46,243.28,0.0,2.7,0
3,0.21102690353516274,120.1,0.5117638287243849,0.6020911570259855,0.7755389197416669,0.8023130864822444,0.5748261617252782,0.4273441297545918,0.0,1.54,467.36,478.94,0.0,2.94,0
4,0.2542805179303265,110.88,0.4402541709234525,0.6282240212324016,0.8016048363371815,0.851323326993584,0.5740030344513336,0.38553911910771765,0.0,1.4,432.92,441.26,0.0,2.68,0
5,0.25908077674318697,130.08,0.3655591094298893,0.7699842191749547,0.8184487497817802,0.8680236760353747,0.6186672086556613,0.4668090309386971,0.0,1.86,496.58,540.72,0.0,3.3,0
6,0.3404874406830169,87.32,0.29741486542061757,0.7863198059124834,0.815738427632315,0.8478300684221329,0.6723076749975987,0.4827602456591137,0.0,2.2,335.74,347.7,0.0,3.02,0
7,0.3473929417892805,117.84,0.3126541261286233,0.7998377801131759,0.7756499828517796,0.8492096449666946,0.6404922564319055,0.4745762736412379,0.0,2.92,452.54,466.52,0.0,3.88,0
8,0.37140444134787226,49.28,0.29460047811426426,0.7934519234981486,0.8075051857518245,0.8954871824561522,0.665624366207071,0.43519546445026125,0.0,1.62,187.8,193.66,0.0,1.6,0
9,0.42644014457275575,148.34,0.34574386826473136,0.8134251568734367,0.7960245634876624,0.908079299632736,0.673875015726588,0.43678610915318344,0.0,1.96,571.06,603.3,0.0,4.12,0
10,0.422005047768066,72.14,0.3328694463528197,0.8104075102950463,0.8051927394885426,0.906720544841804,0.6360844209611394,0.47046786351246894,0.0,1.1,279.76,284.72,0.0,1.98,0
11,0.4336261269076695,124.98,0.3505740803164547,0.8000869603878376,0.819123979160284,0.8866519659404054,0.6477658955692003,0.44193308290732225,0.0,1.12,475.56,520.5,0.0,3.38,0
12,0.42340974385984764,116.06,0.3674684728581268,0.7375343016245677,0.7502231843370388,0.7450519440287363,0.6142311877241604,0.410790072881672,0.0,5.0,435.9,458.86,0.0,5.9,0
13,0.4775204816274517,95.94,0.3834435340667446,0.7523800573063627,0.8312766890449399,0.8873726275471987,0.630138848707213,0.471856924049028,0.0,0.66,377.18,382.18,0.0,2.58,0
14,0.46321521355616935,114.22,0.3868578268794272,0.7317892270938929,0.7689879503729747,0.8754243904045399,0.6256273471032949,0.453593756374097,0.0,2.1,438.6,461.46,0.0,3.28,0
15,0.5108953378316934,96.86,0.3501412742174052,0.7859285473247737,0.8060575838019381,0.8768149799320639,0.6495078967471017,0.4879348191976261,0.0,1.74,370.16,381.0,0.0,2.72,0
16,0.48478709987836055,50.02,0.34747372297749135,0.8006600562964763,0.8211138027820435,0.8976271979451799,0.6540950921207375,0.4524055002338681,0.0,1.2,193.26,200.1,0.0,1.68,0
17,0.5080091846095839,67.24,0.338975560194664,0.7990007724150131,0.7881332451210578,0.8167265198391734,0.6005597386659577,0.4746596345732691,0.0,2.74,254.94,272.08,0.0,2.28,0
18,0.4338854280920728,101.12,0.1876234540763344,0.8667487062390429,0.7785085331860739,0.5683394604175238,0.2885343925478545,0.5736851781256013,0.0,1.42,389.72,402.28,0.0,2.88,0
19,0.480281103246034,115.24,0.1689542675899897,0.8059626476352656,0.7697896009159981,0.4746858438426458,0.24660120266915897,0.5535571912669742,0.0,0.94,452.08,456.86,0.0,2.8,0
20,0.5137519869998445,63.82,0.15612030981572292,0.8080538669002536,0.6828984967752326,0.46181070787220496,0.21359426639381282,0.5416330003988965,0.0,3.98,233.88,251.2,0.0,4.02,0
21,0.5433013205106626,94.72,0.14240770155819601,0.7515963947652194,0.6833530830129159,0.5329465643615228,0.25707693302912316,0.5283992392578272,0.0,3.38,357.4,377.9,0.0,4.26,0
22,0.5435171718999756,118.08,0.368629153600061,0.5044840997181776,0.8857188843035942,0.6889171536470025,0.333614785300672,0.5347087300486346,0.0,1.78,453.2,478.64,0.0,2.12,0
23,0.5575215955713986,76.62,0.26793392066413824,0.6054220072827929,0.7554357838580674,0.5652353471361414,0.29825669809847705,0.5554530496088854,0.0,2.34,293.08,307.82,0.0,2.9,0
24,0.5613346998148541,93.32,0.1683477112229227,0.7571813942390254,0.7387693253629576,0.5100177699508087,0.23971321463362924,0.5570053649748844,0.0,1.54,360.24,376.22,0.0,2.62,0
25,0.5599649889111561,82.86,0.1106553478742654,0.819398420738327,0.764715773393811,0.47333355267949095,0.19633225138445098,0.5768918372481857,0.0,0.98,318.64,328.62,0.0,1.9,0
26,0.5204148678783167,47.72,0.11926733562271064,0.8283747317027703,0.7243492354465407,0.48075879144107253,0.19662984996025504,0.5802131939183566,0.0,2.6,177.62,190.66,0.0,2.2,0
27,0.6449503530120323,86.9,0.12954395596385074,0.8198959280565535,0.7221890990728462,0.45916978719323787,0.20987560257614868,0.5717629401770578,0.0,2.12,334.64,344.9,0.0,3.1,0
28,0.5818119363539622,131.06,0.14867982081996378,0.8124464095242103,0.7119358291935162,0.4859677217745652,0.2481721245929652,0.5231105056956304,0.0,1.46,511.54,524.7,0.0,3.66,0
29,0.5799061751120302,59.76,0.1437060424595922,0.7710023729212196,0.7621603095879098,0.45450082695447547,0.2283227323081458,0.5387545942185319,0.0,2.82,221.14,243.16,0.0,3.12,0
30,0.5798796257888575,122.22,0.5793004124249557,0.808343418853062,0.768007662940213,0.4838765170240613,0.2083063794513825,0.5083987184878273,0.0,2.88,474.38,482.46,0.0,2.8,0
31,0.5371064898882029,129.22,0.5172270889887188,0.7806379208951557,0.8529379554500004,0.6433990590952373,0.6084794614364426,0.4326688805390109,0.0,0.8,510.58,515.58,0.0,1.8,0
32,0.5464031676386567,51.86,0.6420693069861474,0.7582743789920365,0.8323232583722919,0.5489637343912254,0.4317965477401165,0.5032361640486329,0.0,1.18,199.52,207.08,0.0,0.9,0
33,0.618014707030505,91.72,0.3709391186486519,0.817173303692046,0.8366485750124812,0.7113077176647923,0.8358561719598427,0.49105768205301237,0.0,1.44,356.98,363.7,0.0,2.28,0
34,0.534121988460233,138.62,0.32245555360071826,0.7798882441923088,0.8176041987105132,0.7681848454080026,0.8379234140086232,0.4496201315322787,0.0,3.34,532.1,553.7,0.0,5.04,0
35,0.5245978927590329,101.32,0.33040887896749366,0.7884867001850453,0.8724519480210648,0.8039360222274909,0.8893166093489817,0.4291578399315291,0.0,1.78,385.68,411.7,0.0,3.06,0
