generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12865445724489452,281.16,0.4708,0.4804,0.4096,0.622,0.5075999999999999,0.5828,0.0,15.04,964.2,1064.36,0.0,17.24,0
1,0.08794906689230085,106.88,0.5287829262262541,0.5739139991351486,0.704429103208449,0.6288310019902668,0.48847845248347244,0.6658509087461946,0.0,3.96,403.8,421.88,0.0,3.72,0
2,0.11222069628156081,122.64,0.45883948059218155,0.6305616729857147,0.6029957376880851,0.5365993014041204,0.4953263755443132,0.3740798911062451,0.0,9.2,439.16,476.52,0.0,7.96,0
3,0.1298925261928736,68.68,0.5071462680139781,0.6366744139332529,0.5970093589075607,0.510167675298934,0.5604665043303738,0.38588587240180333,0.0,4.08,239.56,287.68,0.0,2.64,0
4,0.1551819348372189,87.64,0.5312608044072198,0.5660594356310622,0.5248112316191513,0.46660640281070526,0.47909405320690757,0.4287913067245388,0.0,7.12,311.12,358.2,0.0,5.72,0
5,0.13019825288840467,178.84,0.5846102662981053,0.4801595710558033,0.5972173258406792,0.40063684131770505,0.5438375145260372,0.5435761364217082,0.0,6.56,646.96,730.08,0.0,2.84,0
6,0.12987106650302385,91.96,0.5236200483661354,0.5077912449834722,0.6238185787305813,0.57092873412024,0.5516896353163221,0.6324664318173034,0.0,6.32,324.48,358.76,0.0,4.24,0
7,0.10272259135300464,82.56,0.5884595167270746,0.5253043669828444,0.7307287147544318,0.5499111088042246,0.5399417219452401,0.388970059987572,0.0,2.56,313.44,333.56,0.0,1.64,0
8,0.10721078111611237,100.56,0.558730134645646,0.646500496755327,0.6726219412827179,0.5154351757808073,0.6095008291736135,0.5443303142219784,0.0,3.36,381.72,403.28,0.0,4.12,0
9,0.12670255087158128,81.28,0.6588326752413585,0.619530384267211,0.6670467774244726,0.6433449799221814,0.6227148266155995,0.5895358579948695,0.0,3.0,304.32,324.68,0.0,1.56,0
10,0.09887582311251031,66.2,0.6449955138091823,0.6656692360090156,0.68649041217171,0.7054306793552311,0.6054837802974457,0.572871777917014,0.0,2.04,254.6,264.32,0.0,1.08,0
11,0.10587727353501956,68.16,0.5025686272816032,0.6142074054945761,0.6923090369951912,0.5443001816848038,0.4652396802964748,0.6494609955606748,0.0,5.12,235.12,290.64,0.0,3.16,0
12,0.11009546909858801,139.76,0.6182640287813489,0.5946465110492997,0.7002345048854716,0.6216525341633197,0.4201406230968881,0.7114856219917827,0.0,3.24,519.24,542.24,0.0,2.88,0
13,0.055635733282795446,70.72,0.6735221700036392,0.6432302752056941,0.7636020201113167,0.5771072611969672,0.4626599388156221,0.6187044666124453,0.0,2.2,274.04,287.88,0.0,0.48,0
14,0.10960142966245784,137.72,0.5231460898110631,0.638807147333946,0.6999048111008486,0.6143046530322649,0.4025679258373718,0.6667050481884214,0.0,5.08,525.52,547.28,0.0,2.56,0
15,0.11053646663752058,54.6,0.6224682784182807,0.5615852919315648,0.6525915122329795,0.6556544493863441,0.4502666388794808,0.7043761080650077,0.0,6.52,184.04,216.88,0.0,3.2,0
16,0.10242748125901173,60.84,0.5136914888143602,0.6316930056864262,0.6435990083814407,0.6016739471596488,0.42578667941835713,0.6946145679915658,0.0,4.52,221.24,241.44,0.0,2.6,0
17,0.10387429419397978,239.8,0.5048373373721222,0.7606931640766588,0.7154847053321896,0.5901582569046296,0.41527299756501085,0.7055330294493938,0.0,4.8,898.32,1009.76,0.0,4.76,0
18,0.10362678285936891,80.68,0.4656192727713183,0.6454627056817708,0.6953263146895199,0.5447562827834653,0.4604416712207393,0.7100276063206159,0.0,3.28,306.12,323.32,0.0,1.88,0
19,0.10935929545097153,176.48,0.4593594207167759,0.563167715296639,0.6694376674343245,0.6681334088716981,0.4305853476713395,0.6626315464641095,0.0,3.0,656.08,758.44,0.0,1.88,0
20,0.10891681248518062,293.68,0.5117099483190962,0.5876917215608555,0.676982832364216,0.6147318543991215,0.48572089449743316,0.630525674695004,0.0,4.36,1098.08,1245.0,0.0,4.52,0
21,0.13958132325395078,57.6,0.48718640659451473,0.5387435181989061,0.6717092491804101,0.6073129373408996,0.6087078064459928,0.5226223350901773,0.0,4.16,208.68,237.28,0.0,2.64,0
22,0.11213931789930814,185.16,0.5170724928137587,0.5122832230002199,0.6208530345674099,0.5345856660778101,0.5316017681013272,0.4115328504016719,0.0,4.56,657.92,803.92,0.0,4.36,0
23,0.10960080924412076,93.68,0.561825066094937,0.573724176893636,0.6315236335053815,0.551393496394632,0.5966680201890532,0.5760944208759196,0.0,5.88,330.96,378.92,0.0,3.88,0
24,0.1256266283036527,175.24,0.5075200008434474,0.49837413046786877,0.5830393326750349,0.5752282101992834,0.5099799064854396,0.5062516542561857,0.0,5.88,652.72,694.88,0.0,4.76,0
25,0.13081038897476877,91.8,0.534098377794273,0.5462946961716864,0.5416268463390981,0.5712644468263012,0.5383589181703122,0.5690947764552444,0.0,6.4,323.2,362.04,0.0,4.0,0
26,0.1209992344970416,134.96,0.46902976761051113,0.5359461854692088,0.5532364946720736,0.6311674308746271,0.4880825050031089,0.5586972470319868,0.0,9.16,490.16,520.16,0.0,6.48,0
27,0.13128985594329293,180.88,0.5435111381020197,0.5869460491935159,0.590645514845859,0.5954799973912902,0.41351632064031946,0.5949031988251003,0.0,5.08,670.96,739.16,0.0,4.2,0
28,0.12171501646108407,153.8,0.4036787752207821,0.6062068367286941,0.5802087950127113,0.5506815316068557,0.458964454666486,0.5001190359690088,0.0,4.12,587.24,611.16,0.0,5.24,0
29,0.13666971689527363,223.88,0.4163897089402856,0.5500585358699989,0.5044783034723908,0.48728425705271083,0.5119185856656853,0.5099591296550026,0.0,10.52,792.72,857.6,0.0,14.76,0
30,0.13950205182871397,166.12,0.45603464058839144,0.5935432944942707,0.524410012297565,0.46551082207074856,0.48035690223240884,0.5652798965568541,0.0,7.2,607.6,681.44,0.0,5.04,0
31,0.12714363343444632,134.96,0.562712018025658,0.4943850115982898,0.5505778756978045,0.5131865967241797,0.556826725583071,0.5232692780414792,0.0,4.88,503.4,543.24,0.0,4.84,0
32,0.13707452390729355,89.36,0.577998336653767,0.6480314110009583,0.5552919317943169,0.4794791186469189,0.3134265695532,0.4322479373460065,0.0,9.36,307.32,361.32,0.0,5.4,0
33,0.09282168460385183,149.24,0.5927916011285153,0.5604851171404762,0.6980243297392348,0.4736596394764307,0.47786237825346484,0.370383572715317,0.0,2.8,551.92,615.24,0.0,1.8,0
34,0.11769807589180856,36.48,0.5102477407640119,0.4886540522229138,0.6262317125752742,0.38791365448184906,0.4916860990867189,0.47420598997039265,0.0,3.04,133.08,141.72,0.0,1.52,0
35,0.11909449065403033,220.68,0.4753175843461691,0.5119848178259933,0.64617210828942,0.41023629217283114,0.5286281965253378,0.48978112031362236,0.0,6.0,836.76,887.28,0.0,4.52,0
36,0.12788487856901554,83.56,0.4908910158437335,0.48868043072838996,0.5425119781970932,0.46870932205716753,0.4802421658238569,0.4276064086908859,0.0,8.72,283.52,342.2,0.0,6.84,0
37,0.12939305248456595,117.96,0.48131580760146087,0.5879811510375293,0.6245949843096399,0.5392971625961546,0.5432541455364028,0.50683700162099,0.0,6.6,418.6,466.16,0.0,4.76,0
38,0.13993474029938605,169.56,0.5054524382797935,0.6261053389214024,0.5714839677651526,0.47492276839288794,0.5156411240059126,0.36865787706281306,0.0,4.84,646.68,684.88,0.0,2.88,0
39,0.12964494299071852,242.84,0.47670374159200746,0.5818659369151049,0.5414353138088221,0.5742937325983086,0.4976297454160596,0.4446788169747651,0.0,5.2,919.44,966.16,0.0,2.92,0
40,0.1179273526695935,232.64,0.5462001606171246,0.6768746931407928,0.6022290212381293,0.5211646345721319,0.5358340570790621,0.3811173868695725,0.0,5.68,878.48,919.28,0.0,2.88,0
41,0.11362720996469415,324.0,0.611623825809065,0.7091367831908068,0.6154666577554445,0.530497008507108,0.5549606031633835,0.43292910661672157,0.0,3.56,1253.08,1339.92,0.0,2.36,0
42,0.1228450002869615,308.56,0.5299904723655082,0.6231237186292652,0.6162093430041643,0.5439554625397779,0.5011221232046423,0.4440110472993845,0.0,6.32,1188.76,1229.68,0.0,6.64,0
43,0.11063837537848992,73.76,0.5815420188525972,0.6122023953469211,0.7096991354204666,0.622830659188406,0.48958088998625,0.4297345939533075,0.0,2.88,277.8,292.24,0.0,2.04,0
44,0.11440041685353027,157.8,0.5894975257853844,0.5961195467800781,0.6519881199327081,0.5436267534882041,0.5234473861415919,0.5148325852774172,0.0,12.92,543.16,692.52,0.0,8.6,0
45,0.11330179220661667,136.96,0.5844826867229657,0.5698184840293206,0.6209554410321964,0.5794975083169283,0.5059517270267465,0.4823108597978829,0.0,4.72,503.68,536.92,0.0,3.84,0
46,0.12581246561450415,72.68,0.5784253565316692,0.4073885312985982,0.5888952315391289,0.5597428343365203,0.4137150794424642,0.4697320081195884,0.0,3.56,271.48,288.0,0.0,3.0,0
47,0.12361702754033445,440.8,0.5816776294652073,0.45493122648343004,0.45696264350986887,0.5560090773590677,0.6133064998862907,0.4024527327482149,0.0,10.52,1693.72,1750.8,0.0,11.56,0
48,0.11864293461732758,120.48,0.5627296313024561,0.6145707535495732,0.516257327362418,0.3457554148048658,0.476372817971421,0.49337534401406735,0.0,6.28,444.48,476.16,0.0,3.84,0
49,0.14085684240901972,83.64,0.5732890653186249,0.6561009899602409,0.5454643685620301,0.3240077494027956,0.4291890947352039,0.5504391444345819,0.0,10.68,273.76,317.88,0.0,8.56,0
