lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
84055056-1c9,generation_0,386789fe,0.18755291005291005,0.10050264550264547,0.0,54,1.0,0.75,0.67,0.32,0.91,0.55,0.28,48,28,233,14,0,0,0
ae4817e4-be8,generation_-1,6b892d8f,0.0,0.0,0.0,0,,0.55,0.24,0.57,0.27,0.42,0.67,0,0,0,0,0,0,0
ae4817e4-be8,generation_0,6b892d8f,-0.06625,0.017499999999999995,0.0,4,1.0,0.55,0.24,0.57,0.27,0.42,0.67,0,0,18,20,0,0,0
45a5aabb-4f9,generation_-1,6b10c500,0.0,0.0,0.0,0,,0.03,0.84,0.15,0.63,0.42,0.5,0,0,0,0,0,0,0
45a5aabb-4f9,generation_0,6b10c500,0.17596491228070174,0.0957894736842105,0.0,57,1.0,0.03,0.84,0.15,0.63,0.42,0.5,50,36,249,11,0,0,0
7ae7c4ac-458,generation_-1,740e12c1,0.0,0.0,0.0,0,,0.13,0.47,0.09,0.56,0.19,0.61,0,0,0,0,0,0,0
7ae7c4ac-458,generation_0,740e12c1,-0.012083333333333338,0.025833333333333326,0.0,12,1.0,0.13,0.47,0.09,0.56,0.19,0.61,12,12,40,0,0,0,0
32f6b587-5ef,generation_-1,4c606c87,0.0,0.0,0.0,0,,0.1,0.68,0.69,0.28,0.5,0.05,0,0,0,0,0,0,0
32f6b587-5ef,generation_0,4c606c87,0.17813405797101448,0.09612318840579706,0.0,92,1.0,0.1,0.68,0.69,0.28,0.5,0.05,0,1,480,292,0,0,0
83c71d87-27f,generation_-1,43c88efc,0.0,0.0,0.0,0,,0.05,0.81,0.06,0.02,0.51,0.83,0,0,0,0,0,0,0
83c71d87-27f,generation_0,43c88efc,0.07666666666666665,0.059999999999999984,0.0,15,1.0,0.05,0.81,0.06,0.02,0.51,0.83,15,13,65,0,0,0,0
b9790cad-f59,generation_-1,2b6de6c1,0.0,0.0,0.0,0,,0.02,0.06,0.2,0.95,0.42,0.49,0,0,0,0,0,0,0
b9790cad-f59,generation_0,2b6de6c1,0.07522167487684728,0.056847290640394066,0.0,29,2.0,0.02,0.06,0.2,0.95,0.42,0.49,27,31,88,0,0,0,0
9f56c92d-ae3,generation_-1,d75d48ca,0.0,0.0,0.0,0,,0.96,0.29,0.68,0.43,0.59,0.29,0,0,0,0,0,0,0
9f56c92d-ae3,generation_0,d75d48ca,0.26631426920854995,0.13020219526285381,0.0,1731,2.0,0.96,0.29,0.68,0.43,0.59,0.29,0,0,7269,6348,0,0,0
cf1ff559-4c8,generation_-1,f033215d,0.0,0.0,0.0,0,,0.89,0.54,0.38,0.64,0.01,0.9,0,0,0,0,0,0,0
cf1ff559-4c8,generation_0,f033215d,0.1501190476190476,0.08595238095238093,0.0,42,2.0,0.89,0.54,0.38,0.64,0.01,0.9,36,25,147,10,0,0,0
cdec2454-207,generation_-1,7a6ac1bc,0.0,0.0,0.0,0,,0.4,0.22,0.5,0.09,0.84,0.37,0,0,0,0,0,0,0
cdec2454-207,generation_0,7a6ac1bc,-0.021904761904761927,0.04190476190476188,0.0,3,2.0,0.4,0.22,0.5,0.09,0.84,0.37,0,0,11,13,0,0,0
252a5117-2ee,generation_-1,b6f2afd7,0.0,0.0,0.0,0,,0.65,0.08,0.4,0.55,0.21,0.61,0,0,0,0,0,0,0
252a5117-2ee,generation_0,b6f2afd7,0.14857142857142858,0.0857142857142857,0.0,35,2.0,0.65,0.08,0.4,0.55,0.21,0.61,33,26,155,3,0,0,0
9c7d5b48-cbe,generation_-1,f02c6419,0.0,0.0,0.0,0,,0.17,0.93,0.64,0.73,0.86,0.64,0,0,0,0,0,0,0
9c7d5b48-cbe,generation_0,f02c6419,0.2725875486381323,0.13116731517509725,0.0,257,2.0,0.17,0.93,0.64,0.73,0.86,0.64,0,3,992,1019,0,0,0
5f3b9387-54c,generation_-1,af35f02d,0.0,0.0,0.0,0,,0.62,0.97,0.41,0.58,0.29,0.11,0,0,0,0,0,0,0
5f3b9387-54c,generation_0,af35f02d,0.13144736842105262,0.07868421052631577,0.0,38,2.0,0.62,0.97,0.41,0.58,0.29,0.11,36,37,165,5,0,0,0
2704a0ab-3fd,generation_-1,a9559834,0.0,0.0,0.0,0,,0.24,0.34,0.87,0.57,0.05,0.72,0,0,0,0,0,0,0
2704a0ab-3fd,generation_0,a9559834,0.275655737704918,0.13163934426229507,0.0,183,2.0,0.24,0.34,0.87,0.57,0.05,0.72,0,4,772,658,0,0,0
55e581e2-177,generation_-1,2c74c9ce,0.0,0.0,0.0,0,,0.33,0.5,0.98,0.22,0.23,0.05,0,0,0,0,0,0,0
55e581e2-177,generation_0,2c74c9ce,-0.03916666666666667,0.02166666666666666,0.0,6,2.0,0.33,0.5,0.98,0.22,0.23,0.05,0,0,22,27,0,0,0
dc619273-b57,generation_-1,2a8058f0,0.0,0.0,0.0,0,,0.0,0.47,0.58,0.48,0.85,0.1,0,0,0,0,0,0,0
dc619273-b57,generation_0,2a8058f0,0.0024999999999999883,0.03833333333333332,0.0,6,2.0,0.0,0.47,0.58,0.48,0.85,0.1,1,0,27,23,0,0,0
6fdf4ff7-3bb,generation_-1,bd82474e,0.0,0.0,0.0,0,,0.72,0.08,0.68,0.86,0.85,1.0,0,0,0,0,0,0,0
6fdf4ff7-3bb,generation_0,bd82474e,-0.0034523809523809637,0.03595238095238094,0.0,6,3.0,0.72,0.08,0.68,0.86,0.85,1.0,0,0,32,18,0,0,0
57417755-b6c,generation_-1,aa66065c,0.0,0.0,0.0,0,,0.03,0.71,0.62,0.24,0.63,0.06,0,0,0,0,0,0,0
57417755-b6c,generation_0,aa66065c,-0.11178571428571428,0.01928571428571428,0.0,2,3.0,0.03,0.71,0.62,0.24,0.63,0.06,0,0,13,12,0,0,0
e01fdfbc-a0c,generation_-1,d46a8e5b,0.0,0.0,0.0,0,,0.43,0.06,0.94,0.43,0.72,0.06,0,0,0,0,0,0,0
e01fdfbc-a0c,generation_0,d46a8e5b,-0.06625,0.017499999999999995,0.0,4,3.0,0.43,0.06,0.94,0.43,0.72,0.06,0,0,14,17,0,0,0
eede6c20-9ba,generation_-1,f0c24b5b,0.0,0.0,0.0,0,,0.5,0.89,0.99,0.57,0.04,0.11,0,0,0,0,0,0,0
eede6c20-9ba,generation_0,f0c24b5b,0.22908208020050122,0.11568295739348367,0.0,1596,3.0,0.5,0.89,0.99,0.57,0.04,0.11,1,0,6351,6370,0,0,0
8ded6b04-33a,generation_-1,0b72eb7c,0.0,0.0,0.0,0,,0.99,0.42,0.56,0.64,0.53,0.09,0,0,0,0,0,0,0
8ded6b04-33a,generation_0,0b72eb7c,0.2675793650793651,0.13039682539682537,0.0,882,3.0,0.99,0.42,0.56,0.64,0.53,0.09,11,0,4068,3183,0,0,0
030109ae-b2a,generation_-1,72a032b0,0.0,0.0,0.0,0,,0.23,0.1,0.71,0.76,0.32,0.19,0,0,0,0,0,0,0
030109ae-b2a,generation_0,72a032b0,0.22206380208333334,0.11313802083333331,0.0,256,3.0,0.23,0.1,0.71,0.76,0.32,0.19,2,8,1037,962,0,0,0
18a4220a-273,generation_-1,cdcc4d05,0.0,0.0,0.0,0,,0.47,0.59,0.12,0.16,0.03,0.04,0,0,0,0,0,0,0
18a4220a-273,generation_0,cdcc4d05,0.08420289855072463,0.061159420289855056,0.0,23,3.0,0.47,0.59,0.12,0.16,0.03,0.04,21,25,107,5,0,0,0
8e50ff81-6ec,generation_-1,a1b36466,0.0,0.0,0.0,0,,0.52,0.16,0.05,0.92,0.43,0.86,0,0,0,0,0,0,0
8e50ff81-6ec,generation_0,a1b36466,0.16619047619047617,0.09428571428571425,0.0,21,3.0,0.52,0.16,0.05,0.92,0.43,0.86,20,14,73,0,0,0,0
f5d8bfa1-cd3,generation_-1,d5191003,0.0,0.0,0.0,0,,0.77,0.26,0.08,0.79,0.26,0.07,0,0,0,0,0,0,0
f5d8bfa1-cd3,generation_0,d5191003,0.06878787878787879,0.05878787878787878,0.0,11,3.0,0.77,0.26,0.08,0.79,0.26,0.07,11,4,41,0,0,0,0
47c43c69-295,generation_-1,4edc1e82,0.0,0.0,0.0,0,,0.08,0.68,0.46,0.15,0.17,0.12,0,0,0,0,0,0,0
47c43c69-295,generation_0,4edc1e82,0.1275,0.07807692307692306,0.0,26,3.0,0.08,0.68,0.46,0.15,0.17,0.12,24,28,118,2,0,0,0
ac72e5a7-b88,generation_-1,3a39df47,0.0,0.0,0.0,0,,0.89,0.75,0.08,0.11,0.46,0.75,0,0,0,0,0,0,0
ac72e5a7-b88,generation_0,3a39df47,0.11258403361344538,0.07138655462184873,0.0,34,4.0,0.89,0.75,0.08,0.11,0.46,0.75,30,44,108,7,0,0,0
ed8755a1-21a,generation_-1,4dac1d49,0.0,0.0,0.0,0,,0.31,0.17,0.61,0.32,0.09,0.79,0,0,0,0,0,0,0
ed8755a1-21a,generation_0,4dac1d49,-0.1475,0.0049999999999999975,0.0,2,4.0,0.31,0.17,0.61,0.32,0.09,0.79,0,0,13,12,0,0,0
e1191b4a-f01,generation_-1,ea9bb3aa,0.0,0.0,0.0,0,,0.86,0.12,0.92,0.82,0.26,0.36,0,0,0,0,0,0,0
e1191b4a-f01,generation_0,ea9bb3aa,0.1866565349544073,0.10036474164133735,0.0,47,4.0,0.86,0.12,0.92,0.82,0.26,0.36,1,0,186,174,0,0,0
918ccbaa-e56,generation_-1,09219840,0.0,0.0,0.0,0,,0.52,0.74,0.74,0.43,0.04,0.8,0,0,0,0,0,0,0
918ccbaa-e56,generation_0,09219840,-0.05761904761904763,0.02761904761904761,0.0,3,4.0,0.52,0.74,0.74,0.43,0.04,0.8,0,0,11,13,0,0,0
3fce3300-bc6,generation_-1,d6d6a783,0.0,0.0,0.0,0,,0.91,0.24,0.24,0.83,0.31,0.14,0,0,0,0,0,0,0
3fce3300-bc6,generation_0,d6d6a783,0.014603174603174597,0.03873015873015872,0.0,9,4.0,0.91,0.24,0.24,0.83,0.31,0.14,9,2,35,0,0,0,0
20eb8c69-5f8,generation_-1,6fc70716,0.0,0.0,0.0,0,,0.89,0.53,0.09,0.63,0.31,0.56,0,0,0,0,0,0,0
20eb8c69-5f8,generation_0,6fc70716,0.02958333333333333,0.04249999999999999,0.0,12,4.0,0.89,0.53,0.09,0.63,0.31,0.56,12,4,37,0,0,0,0
850362be-7be,generation_-1,cc2add96,0.0,0.0,0.0,0,,0.76,0.42,0.89,0.95,0.16,0.11,0,0,0,0,0,0,0
850362be-7be,generation_0,cc2add96,0.22139880952380953,0.11303571428571425,0.0,168,4.0,0.76,0.42,0.89,0.95,0.16,0.11,1,0,781,640,0,0,0
5d832a0c-219,generation_-1,4a8e3427,0.0,0.0,0.0,0,,0.46,0.01,0.8,0.67,0.92,0.1,0,0,0,0,0,0,0
5d832a0c-219,generation_0,4a8e3427,0.22154761904761905,0.11305860805860803,0.0,182,4.0,0.46,0.01,0.8,0.67,0.92,0.1,2,6,693,682,0,0,0
254f8cc4-e42,generation_-1,ece62bb4,0.0,0.0,0.0,0,,0.36,0.85,0.79,0.43,0.59,0.05,0,0,0,0,0,0,0
254f8cc4-e42,generation_0,ece62bb4,0.28072580645161294,0.13241935483870965,0.0,124,4.0,0.36,0.85,0.79,0.43,0.59,0.05,0,4,523,482,0,0,0
254f8cc4-e42,generation_1,30eea470,0.2672108843537415,0.13034013605442174,0.0,882,0.0,0.265,0.89,0.7150000000000001,0.58,0.725,0.34500000000000003,0,22,3328,3499,0,0,0
254f8cc4-e42,generation_1,256bc503,0.28004593681606244,0.2320682748120658,0.13034013605442174,113,1.0,0.36,0.85,0.79,0.43,0.59,0.05,0,5,504,449,0,0,0
254f8cc4-e42,generation_1,ce4b106a,0.26858832807570976,0.1305520504731861,0.18120420543324378,634,2.0,0.56,0.925,0.65,0.445,0.625,0.125,0,0,2408,2519,0,0,0
254f8cc4-e42,generation_1,104bf8e9,0.2819934715821813,0.23236789554531484,0.1643201537798912,350,2.0,0.36,0.85,0.79,0.43,0.59,0.05,0,3,1406,1394,0,0,0
254f8cc4-e42,generation_1,9a9b5f0b,0.34169397283531405,0.2518089983022071,0.1813320892212471,114,2.0,0.36,0.85,0.79,0.43,0.59,0.05,0,6,445,443,0,0,0
254f8cc4-e42,generation_1,11421f06,0.2885051057813154,0.2348348868873062,0.19542747103743913,880,4.0,0.36,0.85,0.79,0.43,0.59,0.05,0,30,3488,3480,0,0,0
254f8cc4-e42,generation_1,9da116e6,-0.05219700460829495,0.13846313364055296,0.20199537367908363,2,5.0,0.36,0.85,0.79,0.43,0.59,0.05,0,0,11,9,0,0,0
254f8cc4-e42,generation_2,21d765ff,-0.07607142857142857,0.03357142857142856,0.0,2,1.0,0.36,0.85,0.79,0.43,0.59,0.05,0,0,6,9,0,0,0
254f8cc4-e42,generation_2,5dcfb509,0.17428030303030304,0.095530303030303,0.03357142857142856,44,6.0,0.36,0.85,0.79,0.43,0.59,0.05,0,1,178,174,0,0,0
70f2553c-f29,generation_-1,2a0139ef,0.0,0.0,0.0,0,,0.38,0.07,0.57,0.69,0.55,0.48,0,0,0,0,0,0,0
70f2553c-f29,generation_0,2a0139ef,0.22259132420091324,0.11321917808219174,0.0,438,4.0,0.38,0.07,0.57,0.69,0.55,0.48,13,12,1936,1642,0,0,0
6fa756e5-dfc,generation_-1,2cad5425,0.0,0.0,0.0,0,,0.55,0.13,0.95,0.33,0.73,0.63,0,0,0,0,0,0,0
6fa756e5-dfc,generation_0,2cad5425,0.2908522727272727,0.1339772727272727,0.0,88,5.0,0.55,0.13,0.95,0.33,0.73,0.63,2,0,154,265,0,0,0
6fa756e5-dfc,generation_1,7c02f376,-0.31,-0.019999999999999997,0.0,1,0.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,4,8,0,0,0
6fa756e5-dfc,generation_1,598254af,0.13528977272727272,0.19057954545454542,-0.019999999999999997,5,0.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,15,19,0,0,0
6fa756e5-dfc,generation_1,21a0a343,0.05564691558441556,0.18272240259740255,0.08528977272727271,2,1.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,11,8,0,0,0
6fa756e5-dfc,generation_1,0fda40c1,-0.010000000000000009,0.046666666666666655,0.11776731601731599,3,1.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,12,10,0,0,0
6fa756e5-dfc,generation_1,ec0714dc,0.3400625,0.2528522727272727,0.09999215367965365,154,2.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,630,574,0,0,0
6fa756e5-dfc,generation_1,58d38cbe,-0.04554356060606063,0.14224621212121208,0.13056417748917745,2,2.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,8,9,0,0,0
6fa756e5-dfc,generation_1,0c636b5b,0.22296443435489974,0.11327657964434353,0.13251118326118325,881,2.0,0.455,0.49,0.87,0.38,0.6599999999999999,0.34,4,19,3592,3319,0,0,0
6fa756e5-dfc,generation_1,4df7f8d6,-0.1475,0.0049999999999999975,0.12976338274449187,2,2.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,8,11,0,0,0
6fa756e5-dfc,generation_1,91e808e8,-0.015781655844155862,0.154150974025974,0.11416795990143037,2,3.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,10,7,0,0,0
6fa756e5-dfc,generation_1,52c54e6c,0.2890620588929238,0.23621484222728292,0.11861051702637966,633,3.0,0.55,0.13,0.95,0.33,0.73,0.63,2,0,2604,2375,0,0,0
6fa756e5-dfc,generation_1,4267b8e3,0.17528977272727272,0.19673339160839157,0.13037094954647,13,3.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,51,53,0,0,0
6fa756e5-dfc,generation_1,c6ff7c8a,0.2124109848484848,0.21270075757575752,0.1364038988248265,11,3.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,44,45,0,0,0
6fa756e5-dfc,generation_1,996100c6,0.0627897727272727,0.15891287878787874,0.1427619703874041,6,3.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,34,11,0,0,0
6fa756e5-dfc,generation_1,07b6469e,-0.005960227272727284,0.13807954545454543,0.14400434795667139,4,4.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,15,17,0,0,0
6fa756e5-dfc,generation_1,90ab813f,-0.015781655844155862,0.154150974025974,0.1435811477779481,2,4.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,10,10,0,0,0
6fa756e5-dfc,generation_1,c4b2ca56,0.33435954016913316,0.25197489429175474,0.14428580286114984,215,4.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,893,814,0,0,0
6fa756e5-dfc,generation_1,a005da0d,0.09357142857142856,0.07285714285714284,0.15101637107556262,7,4.0,0.55,0.13,0.95,0.33,0.73,0.63,2,0,18,24,0,0,0
6fa756e5-dfc,generation_1,8ce58e70,-0.051495941558441574,0.1398652597402597,0.14641876941565557,2,5.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,10,8,0,0,0
6fa756e5-dfc,generation_1,4010309d,0.2867502409565977,0.23456490768350344,0.14605468554480028,153,5.0,0.36,0.85,0.79,0.43,0.59,0.05,0,5,531,602,0,0,0
6fa756e5-dfc,generation_1,4fb4e6f4,0.10028977272727269,0.17200811688311685,0.15071311828894252,7,5.0,0.55,0.13,0.95,0.33,0.73,0.63,2,0,30,12,0,0,0
6fa756e5-dfc,generation_1,3b02ff06,0.1872897727272727,0.19857954545454543,0.15177786821865125,25,5.0,0.55,0.13,0.95,0.33,0.73,0.63,3,0,121,88,0,0,0
6fa756e5-dfc,generation_1,eab90e85,0.2303492965367965,0.21546049783549776,0.1540065195155986,28,5.0,0.55,0.13,0.95,0.33,0.73,0.63,4,0,104,94,0,0,0
6fa756e5-dfc,generation_1,157024c1,0.2814033514219676,0.23227710782835892,0.15679988216650312,214,5.0,0.36,0.85,0.79,0.43,0.59,0.05,1,8,838,832,0,0,0
6fa756e5-dfc,generation_1,281df942,-0.1475,0.0049999999999999975,0.16008150067354032,2,5.0,0.455,0.49,0.87,0.38,0.6599999999999999,0.34,0,0,9,12,0,0,0
6fa756e5-dfc,generation_1,e9bd71ee,0.23149347158218128,0.21727265745007673,0.15361977147880945,15,6.0,0.36,0.85,0.79,0.43,0.59,0.05,0,0,51,54,0,0,0
6fa756e5-dfc,generation_1,591f2009,-0.08721022727272729,0.12557954545454542,0.15616588691766015,2,6.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,10,10,0,0,0
6fa756e5-dfc,generation_1,bab81aae,0.2893533407382091,0.23625965481886527,0.15498948916907881,1463,7.0,0.55,0.13,0.95,0.33,0.73,0.63,1,0,5992,5533,0,0,0
6fa756e5-dfc,generation_1,4c411b14,0.12756490015360983,0.18370122887864818,0.1579994953042561,6,7.0,0.36,0.85,0.79,0.43,0.59,0.05,2,0,25,8,0,0,0
6fa756e5-dfc,generation_1,6a8a04af,-0.08721022727272729,0.12557954545454542,0.1589174143604844,2,7.0,0.55,0.13,0.95,0.33,0.73,0.63,0,0,11,11,0,0,0
83cd9e2e-afd,generation_-1,b8c1bcb5,0.0,0.0,0.0,0,,0.27,0.04,0.83,0.82,0.43,0.55,0,0,0,0,0,0,0
83cd9e2e-afd,generation_0,b8c1bcb5,0.22909785301403796,0.11568538398018165,0.0,1730,5.0,0.27,0.04,0.83,0.82,0.43,0.55,0,33,7027,6471,0,0,0
e05f7f60-04b,generation_-1,736edf94,0.0,0.0,0.0,0,,0.75,0.4,0.5,0.47,1.0,0.15,0,0,0,0,0,0,0
e05f7f60-04b,generation_0,736edf94,0.2696146044624746,0.130709939148073,0.0,493,5.0,0.75,0.4,0.5,0.47,1.0,0.15,1,0,2024,1829,0,0,0
268fecd6-b48,generation_-1,46f4bd98,0.0,0.0,0.0,0,,0.84,0.9,0.38,0.92,0.09,0.88,0,0,0,0,0,0,0
268fecd6-b48,generation_0,46f4bd98,0.13873949579831932,0.0842016806722689,0.0,17,5.0,0.84,0.9,0.38,0.92,0.09,0.88,15,6,54,2,0,0,0
0a6630c9-100,generation_-1,c7edb4a2,0.0,0.0,0.0,0,,0.34,0.97,0.48,0.58,0.35,0.83,0,0,0,0,0,0,0
0a6630c9-100,generation_0,c7edb4a2,0.09714285714285714,0.069010989010989,0.0,13,5.0,0.34,0.97,0.48,0.58,0.35,0.83,13,8,53,0,0,0,0
54811478-14e,generation_-1,cee631ff,0.0,0.0,0.0,0,,0.92,0.53,0.04,0.96,0.2,0.06,0,0,0,0,0,0,0
54811478-14e,generation_0,cee631ff,0.11968749999999999,0.07687499999999999,0.0,16,5.0,0.92,0.53,0.04,0.96,0.2,0.06,16,10,52,0,0,0,0
8ea807ec-ded,generation_-1,49657072,0.0,0.0,0.0,0,,0.76,0.11,0.07,0.72,0.6,0.76,0,0,0,0,0,0,0
8ea807ec-ded,generation_0,49657072,-0.005312500000000003,0.026874999999999993,0.0,16,5.0,0.76,0.11,0.07,0.72,0.6,0.76,16,2,90,0,0,0,0
8996c723-f8a,generation_-1,6facbb53,0.0,0.0,0.0,0,,0.56,0.81,0.36,0.43,0.32,0.75,0,0,0,0,0,0,0
8996c723-f8a,generation_0,6facbb53,0.03345238095238094,0.04309523809523809,0.0,14,5.0,0.56,0.81,0.36,0.43,0.32,0.75,14,4,39,0,0,0,0
090de05f-191,generation_-1,f87e1f57,0.0,0.0,0.0,0,,0.86,0.31,0.97,0.83,0.03,0.62,0,0,0,0,0,0,0
090de05f-191,generation_0,f87e1f57,0.22069105691056912,0.11292682926829264,0.0,123,5.0,0.86,0.31,0.97,0.83,0.03,0.62,0,0,493,468,0,0,0
387be0b7-970,generation_-1,6f1c400d,0.0,0.0,0.0,0,,0.54,0.79,0.69,0.74,0.34,0.92,0,0,0,0,0,0,0
387be0b7-970,generation_0,6f1c400d,0.2694419134396355,0.13068337129840546,0.0,439,5.0,0.54,0.79,0.69,0.74,0.34,0.92,0,0,1774,1739,0,0,0
1c0a49aa-152,generation_-1,22aa0925,0.0,0.0,0.0,0,,0.66,0.13,0.12,0.74,0.96,0.37,0,0,0,0,0,0,0
1c0a49aa-152,generation_0,22aa0925,0.18755291005291005,0.10050264550264547,0.0,54,6.0,0.66,0.13,0.12,0.74,0.96,0.37,45,29,145,7,0,0,0
ceda1e1d-ef5,generation_-1,92119d1f,0.0,0.0,0.0,0,,0.01,0.15,0.95,0.29,0.31,0.95,0,0,0,0,0,0,0
ceda1e1d-ef5,generation_0,92119d1f,0.0138095238095238,0.05619047619047618,0.0,3,6.0,0.01,0.15,0.95,0.29,0.31,0.95,0,0,14,13,0,0,0
