lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
ba4bd9e8-5e7,generation_-1,4a651547,0.0,0.0,0.0,0,,0.96,0.79,0.54,0.94,0.99,0.31,0,0,0,0,0,0,0
ba4bd9e8-5e7,generation_0,4a651547,0.2671487603305785,0.13033057851239666,0.0,605,0.0,0.96,0.79,0.54,0.94,0.99,0.31,0,0,2232,2409,0,0,0
d3e9ea2c-4f1,generation_-1,f2bc2294,0.0,0.0,0.0,0,,0.37,0.7,0.95,0.57,0.56,0.82,0,0,0,0,0,0,0
d3e9ea2c-4f1,generation_0,f2bc2294,-0.03916666666666667,0.02166666666666666,0.0,6,1.0,0.37,0.7,0.95,0.57,0.56,0.82,0,0,24,23,0,0,0
554863d2-ba7,generation_-1,07e14c94,0.0,0.0,0.0,0,,0.69,0.76,0.6,0.25,0.74,0.61,0,0,0,0,0,0,0
554863d2-ba7,generation_0,07e14c94,0.10793478260869564,0.06891304347826084,0.0,46,1.0,0.69,0.76,0.6,0.25,0.74,0.61,0,0,175,165,0,0,0
7f234d41-3d2,generation_-1,f07f7711,0.0,0.0,0.0,0,,0.92,0.89,0.51,0.42,0.4,0.04,0,0,0,0,0,0,0
7f234d41-3d2,generation_0,f07f7711,0.1514583333333333,0.08791666666666663,0.0,24,1.0,0.92,0.89,0.51,0.42,0.4,0.04,0,0,101,81,0,0,0
fe798563-4d5,generation_-1,91de18b3,0.0,0.0,0.0,0,,0.3,0.24,0.01,0.89,0.65,0.96,0,0,0,0,0,0,0
fe798563-4d5,generation_0,91de18b3,-0.005312500000000003,0.026874999999999993,0.0,16,1.0,0.3,0.24,0.01,0.89,0.65,0.96,16,14,44,0,0,0,0
6d0e557f-f58,generation_-1,6bb96886,0.0,0.0,0.0,0,,0.38,0.41,0.73,0.82,0.66,0.5,0,0,0,0,0,0,0
6d0e557f-f58,generation_0,6bb96886,0.28033018867924525,0.1323584905660377,0.0,106,1.0,0.38,0.41,0.73,0.82,0.66,0.5,0,0,452,398,0,0,0
6d0e557f-f58,generation_1,1c717b93,-0.1475,0.0049999999999999975,0.0,2,3.0,0.655,0.54,0.845,0.85,0.41000000000000003,0.405,0,0,11,11,0,0,0
447385ae-e36,generation_-1,8ddbd9f1,0.0,0.0,0.0,0,,0.43,0.67,0.35,0.8,0.67,0.49,0,0,0,0,0,0,0
447385ae-e36,generation_0,8ddbd9f1,0.0325,0.04499999999999999,0.0,10,1.0,0.43,0.67,0.35,0.8,0.67,0.49,10,5,39,0,0,0,0
523a81ed-5c0,generation_-1,92dd8fcd,0.0,0.0,0.0,0,,0.45,0.7,0.54,0.88,0.16,0.71,0,0,0,0,0,0,0
523a81ed-5c0,generation_0,92dd8fcd,0.26760416666666664,0.130400641025641,0.0,624,1.0,0.45,0.7,0.54,0.88,0.16,0.71,0,17,2550,2299,0,0,0
db17016d-6eb,generation_-1,df8440c1,0.0,0.0,0.0,0,,0.09,0.02,0.21,0.62,0.55,0.41,0,0,0,0,0,0,0
db17016d-6eb,generation_0,df8440c1,0.10793478260869564,0.06891304347826084,0.0,46,1.0,0.09,0.02,0.21,0.62,0.55,0.41,41,42,204,0,0,0,0
ccb55382-93d,generation_-1,def1247d,0.0,0.0,0.0,0,,0.78,0.65,0.39,1.0,0.93,0.66,0,0,0,0,0,0,0
ccb55382-93d,generation_0,def1247d,0.15086956521739128,0.0878260869565217,0.0,23,1.0,0.78,0.65,0.39,1.0,0.93,0.66,21,15,87,3,0,0,0
90aee4a6-062,generation_-1,2cfe2144,0.0,0.0,0.0,0,,0.38,0.39,0.62,0.3,0.01,0.11,0,0,0,0,0,0,0
90aee4a6-062,generation_0,2cfe2144,0.14875,0.08749999999999997,0.0,20,1.0,0.38,0.39,0.62,0.3,0.01,0.11,3,0,79,57,0,0,0
4f5a7fd9-a74,generation_-1,3846d05b,0.0,0.0,0.0,0,,0.58,0.77,0.53,0.65,0.31,0.33,0,0,0,0,0,0,0
4f5a7fd9-a74,generation_0,3846d05b,0.28596774193548385,0.1332258064516129,0.0,62,1.0,0.58,0.77,0.53,0.65,0.31,0.33,0,0,219,242,0,0,0
4f5a7fd9-a74,generation_1,e6a4e50c,0.3383325071953949,0.2512412855772305,0.0,118,0.0,0.38,0.41,0.73,0.82,0.66,0.5,0,10,497,434,0,0,0
4f5a7fd9-a74,generation_1,fcf74320,0.154248820754717,0.18599764150943393,0.2512412855772305,16,2.0,0.38,0.41,0.73,0.82,0.66,0.5,4,0,51,51,0,0,0
4f5a7fd9-a74,generation_1,894e7fcc,0.05000000000000002,0.059999999999999984,0.21861946354333223,5,4.0,0.48,0.59,0.63,0.735,0.485,0.41500000000000004,0,0,26,13,0,0,0
4f5a7fd9-a74,generation_1,6421a91e,0.3260908165567325,0.24824978514491974,0.16574630902888815,763,4.0,0.96,0.52,0.82,0.88,0.45,0.86,0,0,2664,3047,0,0,0
4f5a7fd9-a74,generation_1,35bc9740,-0.03338172043010754,0.13323655913978494,0.18637217805789605,3,5.0,0.58,0.77,0.53,0.65,0.31,0.33,0,0,16,16,0,0,0
4f5a7fd9-a74,generation_2,359696a5,0.0697252451764204,0.2594504903528408,0.0,3,1.0,0.38,0.41,0.73,0.82,0.66,0.5,0,0,12,12,0,0,0
4f5a7fd9-a74,generation_2,ae0bd712,0.30764981501057087,0.3292531183932347,0.2594504903528408,43,1.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,176,169,0,0,0
4f5a7fd9-a74,generation_2,2daa6bad,0.37437555230684,0.3378021995041909,0.29435180437303776,274,2.0,0.638117601278711,0.9688978614092708,0.5776652308787783,0.34250075067141106,0.8480578916659265,0.623741068901634,0,0,1007,1087,0,0,0
4f5a7fd9-a74,generation_2,46191116,0.019374621212121204,0.23874924242424242,0.3088352694167555,3,4.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,13,13,0,0,0
4f5a7fd9-a74,generation_2,5718d096,-0.03444142149024626,0.23111715701950747,0.2913137626686272,2,5.0,0.38,0.41,0.73,0.82,0.66,0.5,0,0,12,11,0,0,0
19829552-063,generation_-1,ec6cedd3,0.0,0.0,0.0,0,,0.96,0.59,0.87,0.08,0.39,0.03,0,0,0,0,0,0,0
19829552-063,generation_0,ec6cedd3,0.28125,0.13249999999999998,0.0,80,1.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,299,316,0,0,0
19829552-063,generation_1,0b501632,0.27184722222222224,0.22882264957264953,0.0,117,1.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,468,468,0,0,0
19829552-063,generation_1,d705f299,0.32494802259091293,0.247605968845948,0.22882264957264953,1310,3.0,0.07,0.56,0.62,0.81,0.25,0.06,0,11,5396,5194,0,0,0
19829552-063,generation_1,ce872aa9,0.006666666666666668,0.05333333333333331,0.23821430920929876,3,3.0,0.9450000000000001,0.63,0.915,0.48,0.275,0.16999999999999998,0,0,14,12,0,0,0
f66020ab-f3c,generation_-1,c34aa742,0.0,0.0,0.0,0,,0.12,0.41,0.72,0.48,0.05,0.03,0,0,0,0,0,0,0
f66020ab-f3c,generation_0,c34aa742,0.05249999999999999,0.05115384615384615,0.0,13,1.0,0.12,0.41,0.72,0.48,0.05,0.03,2,0,48,44,0,0,0
4b30345b-660,generation_-1,a85a7caa,0.0,0.0,0.0,0,,0.82,0.64,0.75,0.73,0.26,0.43,0,0,0,0,0,0,0
4b30345b-660,generation_0,a85a7caa,0.1564473684210526,0.08868421052631575,0.0,38,2.0,0.82,0.64,0.75,0.73,0.26,0.43,0,0,147,155,0,0,0
3cce82f0-523,generation_-1,baf33b6e,0.0,0.0,0.0,0,,0.58,0.12,0.32,0.28,0.19,0.02,0,0,0,0,0,0,0
3cce82f0-523,generation_0,baf33b6e,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.58,0.12,0.32,0.28,0.19,0.02,11,2,38,0,0,0,0
6b5dfa88-d21,generation_-1,31f0cda8,0.0,0.0,0.0,0,,0.31,0.12,0.6,0.35,0.23,0.91,0,0,0,0,0,0,0
6b5dfa88-d21,generation_0,31f0cda8,0.21212389380530977,0.1095575221238938,0.0,113,2.0,0.31,0.12,0.6,0.35,0.23,0.91,2,0,449,379,0,0,0
da229fab-611,generation_-1,91023e08,0.0,0.0,0.0,0,,0.9,0.08,0.46,0.64,0.72,0.52,0,0,0,0,0,0,0
da229fab-611,generation_0,91023e08,0.04875,0.04749999999999999,0.0,20,2.0,0.9,0.08,0.46,0.64,0.72,0.52,18,24,67,0,0,0,0
f28f12a8-b2c,generation_-1,32cb3668,0.0,0.0,0.0,0,,0.76,0.74,0.95,0.31,0.81,0.55,0,0,0,0,0,0,0
f28f12a8-b2c,generation_0,32cb3668,-0.06625,0.017499999999999995,0.0,4,2.0,0.76,0.74,0.95,0.31,0.81,0.55,0,0,16,17,0,0,0
a11421e1-433,generation_-1,25993e8c,0.0,0.0,0.0,0,,0.72,0.13,0.79,0.89,0.76,0.62,0,0,0,0,0,0,0
a11421e1-433,generation_0,25993e8c,0.15862745098039213,0.08901960784313723,0.0,51,2.0,0.72,0.13,0.79,0.89,0.76,0.62,6,0,221,187,0,0,0
c9345046-685,generation_-1,ed863abc,0.0,0.0,0.0,0,,0.18,0.09,0.34,0.35,0.76,0.25,0,0,0,0,0,0,0
c9345046-685,generation_0,ed863abc,0.12437499999999999,0.08374999999999998,0.0,8,2.0,0.18,0.09,0.34,0.35,0.76,0.25,8,4,28,0,0,0,0
d5037556-8ae,generation_-1,6df8823e,0.0,0.0,0.0,0,,0.39,0.73,0.77,0.74,0.19,0.38,0,0,0,0,0,0,0
d5037556-8ae,generation_0,6df8823e,0.21439926062846584,0.1099075785582255,0.0,541,2.0,0.39,0.73,0.77,0.74,0.19,0.38,1,11,2240,2136,0,0,0
c25d482a-d86,generation_-1,c079cbaf,0.0,0.0,0.0,0,,0.73,0.42,0.24,0.97,0.4,0.78,0,0,0,0,0,0,0
c25d482a-d86,generation_0,c079cbaf,0.09,0.06615384615384613,0.0,13,2.0,0.73,0.42,0.24,0.97,0.4,0.78,13,14,42,0,0,0,0
f4a5e30c-9fd,generation_-1,128a8acf,0.0,0.0,0.0,0,,0.55,0.78,0.38,0.54,0.26,0.85,0,0,0,0,0,0,0
f4a5e30c-9fd,generation_0,128a8acf,0.0788888888888889,0.06444444444444443,0.0,9,2.0,0.55,0.78,0.38,0.54,0.26,0.85,9,5,35,0,0,0,0
271ce7ca-0a3,generation_-1,62a36476,0.0,0.0,0.0,0,,0.29,0.51,0.0,0.93,0.52,0.61,0,0,0,0,0,0,0
271ce7ca-0a3,generation_0,62a36476,0.12088235294117647,0.07705882352941175,0.0,17,2.0,0.29,0.51,0.0,0.93,0.52,0.61,16,10,60,1,0,0,0
100da5f9-669,generation_-1,a885a31e,0.0,0.0,0.0,0,,0.45,0.69,0.14,0.53,0.4,0.42,0,0,0,0,0,0,0
100da5f9-669,generation_0,a885a31e,-0.021111111111111115,0.02444444444444444,0.0,9,2.0,0.45,0.69,0.14,0.53,0.4,0.42,9,4,32,0,0,0,0
b3e4661b-325,generation_-1,434542ba,0.0,0.0,0.0,0,,0.99,0.26,0.5,0.22,0.31,0.71,0,0,0,0,0,0,0
b3e4661b-325,generation_0,434542ba,0.20196192052980136,0.10491721854304634,0.0,604,2.0,0.99,0.26,0.5,0.22,0.31,0.71,0,0,2396,2246,0,0,0
84e7aa43-ee7,generation_-1,98679e3d,0.0,0.0,0.0,0,,0.71,0.11,0.26,0.97,0.11,0.4,0,0,0,0,0,0,0
84e7aa43-ee7,generation_0,98679e3d,0.0788888888888889,0.06444444444444443,0.0,9,3.0,0.71,0.11,0.26,0.97,0.11,0.4,9,4,32,0,0,0,0
3b532f25-929,generation_-1,16fad513,0.0,0.0,0.0,0,,0.48,0.74,0.41,0.39,0.03,0.22,0,0,0,0,0,0,0
3b532f25-929,generation_0,16fad513,0.1607236842105263,0.08934210526315788,0.0,76,3.0,0.48,0.74,0.41,0.39,0.03,0.22,68,46,286,17,0,0,0
015a1c3a-312,generation_-1,a3fb510b,0.0,0.0,0.0,0,,0.82,0.82,0.35,0.58,0.39,0.7,0,0,0,0,0,0,0
015a1c3a-312,generation_0,a3fb510b,0.09789473684210528,0.06736842105263156,0.0,19,3.0,0.82,0.82,0.35,0.58,0.39,0.7,18,7,61,5,0,0,0
8577c17b-7f6,generation_-1,3479c3dc,0.0,0.0,0.0,0,,0.45,0.98,0.32,0.91,0.61,0.76,0,0,0,0,0,0,0
8577c17b-7f6,generation_0,3479c3dc,0.20597222222222225,0.1086111111111111,0.0,36,3.0,0.45,0.98,0.32,0.91,0.61,0.76,31,50,132,11,0,0,0
edeb72b2-f60,generation_-1,82c47f76,0.0,0.0,0.0,0,,0.01,0.4,0.85,0.21,0.98,0.89,0,0,0,0,0,0,0
edeb72b2-f60,generation_0,82c47f76,0.21190476190476193,0.10952380952380951,0.0,105,3.0,0.01,0.4,0.85,0.21,0.98,0.89,0,3,403,403,0,0,0
cbaef289-129,generation_-1,6842aca6,0.0,0.0,0.0,0,,0.05,0.17,0.09,0.19,0.25,0.24,0,0,0,0,0,0,0
cbaef289-129,generation_0,6842aca6,0.08545454545454546,0.06545454545454545,0.0,11,3.0,0.05,0.17,0.09,0.19,0.25,0.24,11,4,48,0,0,0,0
857b5b47-0c3,generation_-1,45631197,0.0,0.0,0.0,0,,0.69,0.23,0.84,0.9,0.99,0.91,0,0,0,0,0,0,0
857b5b47-0c3,generation_0,45631197,-0.1475,0.0049999999999999975,0.0,2,3.0,0.69,0.23,0.84,0.9,0.99,0.91,0,0,11,12,0,0,0
cb6b136b-aa6,generation_-1,bec10744,0.0,0.0,0.0,0,,0.39,0.32,0.32,0.31,0.75,0.78,0,0,0,0,0,0,0
cb6b136b-aa6,generation_0,bec10744,0.054843750000000004,0.04843749999999999,0.0,32,3.0,0.39,0.32,0.32,0.31,0.75,0.78,30,12,143,0,0,0,0
68369343-eca,generation_-1,30671a02,0.0,0.0,0.0,0,,0.44,0.27,0.91,0.78,0.09,0.77,0,0,0,0,0,0,0
68369343-eca,generation_0,30671a02,0.21444061962134253,0.10991394148020651,0.0,581,3.0,0.44,0.27,0.91,0.78,0.09,0.77,0,11,2565,2174,0,0,0
8b2f9302-017,generation_-1,9a90157d,0.0,0.0,0.0,0,,0.87,0.85,0.6,0.43,0.25,0.13,0,0,0,0,0,0,0
8b2f9302-017,generation_0,9a90157d,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.87,0.85,0.6,0.43,0.25,0.13,0,0,14,14,0,0,0
4b3d9350-3c1,generation_-1,40cc22c2,0.0,0.0,0.0,0,,0.3,0.99,0.23,0.22,0.1,0.91,0,0,0,0,0,0,0
4b3d9350-3c1,generation_0,40cc22c2,0.05041666666666666,0.05083333333333333,0.0,12,3.0,0.3,0.99,0.23,0.22,0.1,0.91,12,11,43,0,0,0,0
2ac9fdd6-65a,generation_-1,d45fb42f,0.0,0.0,0.0,0,,0.19,0.2,0.78,0.1,0.09,0.44,0,0,0,0,0,0,0
2ac9fdd6-65a,generation_0,d45fb42f,0.1983860759493671,0.10436708860759492,0.0,79,3.0,0.19,0.2,0.78,0.1,0.09,0.44,0,0,318,291,0,0,0
d8db13bb-a6a,generation_-1,69353dc1,0.0,0.0,0.0,0,,0.01,0.66,0.48,0.56,0.54,0.02,0,0,0,0,0,0,0
d8db13bb-a6a,generation_0,69353dc1,0.1357236842105263,0.07934210526315788,0.0,76,3.0,0.01,0.66,0.48,0.56,0.54,0.02,64,52,244,16,0,0,0
46352908-4fe,generation_-1,6258358c,0.0,0.0,0.0,0,,1.0,0.22,0.49,0.62,0.91,0.26,0,0,0,0,0,0,0
46352908-4fe,generation_0,6258358c,0.018571428571428565,0.042857142857142844,0.0,7,4.0,1.0,0.22,0.49,0.62,0.91,0.26,7,3,29,0,0,0,0
18289791-db5,generation_-1,237325c1,0.0,0.0,0.0,0,,0.15,0.81,0.79,0.87,0.16,0.27,0,0,0,0,0,0,0
18289791-db5,generation_0,237325c1,0.21454225352112677,0.10992957746478871,0.0,710,4.0,0.15,0.81,0.79,0.87,0.16,0.27,0,25,2830,2806,0,0,0
6173b813-067,generation_-1,f9598f51,0.0,0.0,0.0,0,,0.99,0.3,0.23,0.47,0.97,0.29,0,0,0,0,0,0,0
6173b813-067,generation_0,f9598f51,-0.010000000000000005,0.026153846153846146,0.0,13,4.0,0.99,0.3,0.23,0.47,0.97,0.29,13,7,41,0,0,0,0
1ee8cbcf-98c,generation_-1,61a727ea,0.0,0.0,0.0,0,,0.85,0.77,0.89,0.61,0.56,0.59,0,0,0,0,0,0,0
1ee8cbcf-98c,generation_0,61a727ea,0.30891891891891887,0.13675675675675672,0.0,37,4.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,46,117,0,0,0
1ee8cbcf-98c,generation_1,55708013,0.15154054054054053,0.18923492723492719,0.0,13,0.0,0.85,0.77,0.89,0.61,0.56,0.59,1,0,48,49,0,0,0
1ee8cbcf-98c,generation_1,b9623d68,0.28411764705882353,0.1329411764705882,0.18923492723492719,85,0.0,0.715,0.77,0.71,0.63,0.43500000000000005,0.45999999999999996,0,0,303,337,0,0,0
1ee8cbcf-98c,generation_1,3bfa725f,0.2742312979539642,0.22999712276214831,0.1610880518527577,391,0.0,0.98,0.55,0.75,0.38,0.8,0.94,0,0,1529,1566,0,0,0
1ee8cbcf-98c,generation_1,1ff06803,-0.03179279279279282,0.13641441441441438,0.1840577421558879,3,0.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,10,13,0,0,0
1ee8cbcf-98c,generation_1,0f26cf90,0.3482072072072072,0.25641441441441437,0.17214691022051953,60,0.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,214,228,0,0,0
1ee8cbcf-98c,generation_1,8f72214b,0.34737387387387386,0.25628620928620927,0.1890004110592985,78,1.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,280,301,0,0,0
1ee8cbcf-98c,generation_1,4482bb21,0.3322422949265055,0.25395827406353716,0.20021471076378364,285,1.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,1108,1137,0,0,0
1ee8cbcf-98c,generation_1,9a6b5e17,0.33250378787878787,0.2504621212121212,0.20789236266374841,165,1.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,631,657,0,0,0
1ee8cbcf-98c,generation_1,ac8383d9,0.1885405405405405,0.20108108108108103,0.213213582482295,25,1.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,99,87,0,0,0
1ee8cbcf-98c,generation_1,89f3d338,0.09381250000000001,0.17762499999999998,0.211865526771049,4,2.0,0.98,0.55,0.75,0.38,0.8,0.94,0,0,25,13,0,0,0
1ee8cbcf-98c,generation_1,c93cf82b,-0.03595945945945947,0.14808108108108103,0.20844147409394412,2,2.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,10,10,0,0,0
1ee8cbcf-98c,generation_1,89acb1ae,-0.03595945945945947,0.14808108108108103,0.20295416563822927,2,2.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,11,11,0,0,0
1ee8cbcf-98c,generation_1,c13de93b,0.011540540540540531,0.14308108108108106,0.19838140859180023,5,2.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,12,20,0,0,0
1ee8cbcf-98c,generation_1,b1762fcf,0.32935714435673497,0.24823393936849175,0.19412753724482185,229,2.0,0.45,0.7,0.54,0.88,0.16,0.71,0,9,957,797,0,0,0
1ee8cbcf-98c,generation_1,f947dcf9,0.27539617434335745,0.23290502474305286,0.1979922802536554,284,4.0,0.85,0.77,0.89,0.61,0.56,0.59,1,0,1046,1132,0,0,0
1ee8cbcf-98c,generation_1,3b23c784,-0.03179279279279282,0.13641441441441438,0.20031979655294857,3,5.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,14,13,0,0,0
1ee8cbcf-98c,generation_1,9f2e7a9f,-0.03338172043010754,0.13323655913978494,0.19632571016929018,3,5.0,0.58,0.77,0.53,0.65,0.31,0.33,0,0,17,13,0,0,0
1ee8cbcf-98c,generation_2,02380b58,0.32547804791013746,0.3399113197008719,0.0,67,0.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,268,269,0,0,0
1ee8cbcf-98c,generation_2,9052271d,0.21384751773049648,0.10982269503546098,0.3399113197008719,282,0.0,0.905,0.6799999999999999,0.88,0.345,0.47500000000000003,0.31,0,0,1089,1114,0,0,0
1ee8cbcf-98c,generation_2,2c307116,0.29401785714285716,0.1344642857142857,0.22486700736816645,56,0.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,212,218,0,0,0
1ee8cbcf-98c,generation_2,8595dd76,0.21380952380952384,0.1098168498168498,0.19473276681687288,273,0.0,0.905,0.6799999999999999,0.88,0.345,0.47500000000000003,0.31,1,0,1077,1084,0,0,0
1ee8cbcf-98c,generation_2,45db72ce,0.11788648648648645,0.2957729729729729,0.1735037875668671,2,0.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,10,11,0,0,0
1ee8cbcf-98c,generation_2,1bc6e7fb,0.09194746739864262,0.2505616014639519,0.19795762464808825,9,0.0,0.38,0.41,0.73,0.82,0.66,0.5,1,0,28,30,0,0,0
1ee8cbcf-98c,generation_2,ad04aeeb,0.012500000000000011,0.045,0.20672495411739886,5,0.0,0.905,0.645,0.855,0.745,0.505,0.725,1,0,23,15,0,0,0
1ee8cbcf-98c,generation_2,2e3b7abc,0.4062507272612758,0.3579559999770971,0.18362138924348473,44,0.0,0.45,0.7,0.54,0.88,0.16,0.71,0,0,165,175,0,0,0
1ee8cbcf-98c,generation_2,c2479a05,0.328175602132745,0.3404328369185512,0.20541321558518627,147,1.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,596,585,0,0,0
1ee8cbcf-98c,generation_2,059ef383,0.2718085785097537,0.315155618557969,0.22041539573333793,52,1.0,0.38,0.41,0.73,0.82,0.66,0.5,5,0,202,201,0,0,0
1ee8cbcf-98c,generation_2,5b187f19,0.21407879417879416,0.2981575883575883,0.22988941801580104,20,1.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,70,72,0,0,0
1ee8cbcf-98c,generation_2,2c2cc622,0.12354128787878786,0.2670825757575757,0.23609561531959988,6,1.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,28,24,0,0,0
1ee8cbcf-98c,generation_2,e29cb983,0.04546240331521388,0.24092480663042776,0.23867786202276453,4,1.0,0.96,0.52,0.82,0.88,0.45,0.86,0,0,18,18,0,0,0
1ee8cbcf-98c,generation_2,e87201c9,0.38124108159392794,0.35683510436432636,0.2388507039156617,425,1.0,0.8293969184043622,0.5893838130899567,0.5522728753349929,0.6125800561183388,0.058812193885363406,0.3639030594704172,0,0,1720,1693,0,0,0
1ee8cbcf-98c,generation_2,deb1c9d8,0.3913662162162162,0.3624621621621621,0.24727816109056633,148,2.0,0.85,0.77,0.89,0.61,0.56,0.59,0,0,594,586,0,0,0
1ee8cbcf-98c,generation_2,1ff09986,-0.03479204545454545,0.2304159090909091,0.2549570944953394,2,2.0,0.96,0.59,0.87,0.08,0.39,0.03,0,0,10,12,0,0,0
1ee8cbcf-98c,generation_2,7b00bd3b,0.3257739833858663,0.3327455715621516,0.2534232704075625,501,2.0,0.07,0.56,0.62,0.81,0.25,0.06,0,6,2460,1715,0,0,0
