lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
2928f2aa-d06,generation_0,40252761,0.1580851063829787,0.08893617021276594,0.0,47,1.0,0.56,0.63,0.48,0.65,0.91,0.34,42,27,167,7,0,0,0
0b470005-e86,generation_-1,6106de7c,0.0,0.0,0.0,0,,0.44,0.59,0.57,0.33,0.79,0.82,0,0,0,0,0,0,0
0b470005-e86,generation_0,6106de7c,0.2674528301886792,0.130377358490566,0.0,530,1.0,0.44,0.59,0.57,0.33,0.79,0.82,0,8,2330,1951,0,0,0
0b470005-e86,generation_1,39198cc5,0.09588235294117647,0.06705882352941174,0.0,17,1.0,0.44,0.54,0.78,0.475,0.4,0.83,1,0,73,56,0,0,0
0b470005-e86,generation_1,3b170c80,0.28018691588785044,0.13233644859813082,0.06705882352941174,107,3.0,0.395,0.725,0.715,0.22,0.8500000000000001,0.45999999999999996,0,0,350,424,0,0,0
0b470005-e86,generation_1,2ae9a0cc,0.20197953680203043,0.18270907360406086,0.09969763606377127,32,5.0,0.67,0.02,0.82,0.11,0.87,0.27,0,0,126,122,0,0,0
9065d2c6-293,generation_-1,74d930fa,0.0,0.0,0.0,0,,1.0,0.02,0.97,0.12,0.64,0.16,0,0,0,0,0,0,0
9065d2c6-293,generation_0,74d930fa,0.26691176470588235,0.1302941176470588,0.0,680,1.0,1.0,0.02,0.97,0.12,0.64,0.16,0,0,2898,2577,0,0,0
9065d2c6-293,generation_1,b4b3b0c3,-0.06207692307692307,0.09584615384615383,0.0,2,0.0,0.67,0.28,0.5,0.21,0.42,0.98,0,0,11,12,0,0,0
5c41d586-e2a,generation_-1,4ef8f6d2,0.0,0.0,0.0,0,,0.67,0.28,0.5,0.21,0.42,0.98,0,0,0,0,0,0,0
5c41d586-e2a,generation_0,4ef8f6d2,0.13166666666666668,0.07871794871794871,0.0,39,1.0,0.67,0.28,0.5,0.21,0.42,0.98,0,0,226,123,0,0,0
2ded26c3-be9,generation_-1,af355d41,0.0,0.0,0.0,0,,0.15,0.85,0.64,0.23,0.09,0.84,0,0,0,0,0,0,0
2ded26c3-be9,generation_0,af355d41,0.2718421052631579,0.13105263157894734,0.0,190,1.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,702,752,0,0,0
2ded26c3-be9,generation_1,820ae9d9,0.2599789425844569,0.22256658082108766,0.0,230,1.0,0.86,0.77,0.78,0.64,0.33,0.28,0,0,907,912,0,0,0
2ded26c3-be9,generation_1,dc27637b,0.3267693831352575,0.2483774759479343,0.22256658082108766,465,1.0,0.15,0.85,0.64,0.23,0.09,0.84,0,10,2120,1668,0,0,0
2ded26c3-be9,generation_2,0b1ed537,0.13044117647058825,0.07852941176470588,0.0,34,0.0,0.26987996808764864,0.8458271490966573,0.7557831132806592,0.2080596597948534,0.1800754565032024,0.7268855120854735,1,0,139,124,0,0,0
2ded26c3-be9,generation_2,cb91ef08,0.40102359551985406,0.35727107163672295,0.07852941176470588,67,1.0,0.15,0.85,0.64,0.23,0.09,0.84,0,4,262,256,0,0,0
2ded26c3-be9,generation_2,5902a545,0.42068878309548935,0.3602964851098976,0.21790024170071443,37,2.0,0.15,0.85,0.64,0.23,0.09,0.84,0,1,64,126,0,0,0
2ded26c3-be9,generation_2,76a40080,0.3735680448775255,0.3343701323082424,0.2653656561704421,235,4.0,0.38975993617529725,0.8416542981933148,0.8715662265613182,0.18611931958970684,0.2701509130064048,0.613771024170947,0,5,940,930,0,0,0
2ded26c3-be9,generation_2,6ba04348,0.1272190831218274,0.21443816624365478,0.2826167752048922,10,4.0,0.67,0.02,0.82,0.11,0.87,0.27,0,0,44,35,0,0,0
2ded26c3-be9,generation_3,d1097379,0.31408820269858423,0.22465217632227852,0.0,681,0.0,0.9664112334764043,0.20831818746413044,0.7462480905439931,0.7481044219775512,0.8940423172026254,0.5016364514015765,0,0,2223,2580,0,0,0
2ded26c3-be9,generation_3,af736637,0.29370676484522096,0.4004570079513115,0.22465217632227852,46,0.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,177,175,0,0,0
2ded26c3-be9,generation_3,89fdae42,-0.09333333333333334,0.013333333333333327,0.31255459213679504,3,1.0,0.24764947618271305,0.6599438909839843,0.6524508364702919,0.41091047099469047,0.12015795331354602,0.6619322097665612,0,0,15,16,0,0,0
2ded26c3-be9,generation_3,6d91bf17,0.31639641093295645,0.34296231339133654,0.21281417253564114,59,2.0,0.7124435488739345,0.94087739399278,0.2075793441375242,0.17799982561994065,0.28737560671098805,0.2554296772215445,52,36,176,13,0,0,0
2ded26c3-be9,generation_3,1892f1fc,0.4095412594187293,0.4165980467877691,0.24535120774956498,966,3.0,0.34529895236542607,0.46988778196796877,0.6649016729405838,0.591820941989381,0.15031590662709204,0.48386441953312254,2,24,4001,3626,0,0,0
2ded26c3-be9,generation_3,b7d8973e,-0.03916666666666667,0.02166666666666666,0.27960057555720585,6,3.0,0.53,0.635,0.71,0.33,0.29,0.5,0,0,21,22,0,0,0
2ded26c3-be9,generation_3,b3d756e2,0.4281535061839486,0.4544237731965224,0.236611590742116,1593,4.0,0.15,0.85,0.64,0.23,0.09,0.84,0,34,6382,6296,0,0,0
2ded26c3-be9,generation_3,6a5c4da6,0.1431955037251475,0.326391007450295,0.26772761680703117,5,5.0,0.34529895236542607,0.46988778196796877,0.6649016729405838,0.591820941989381,0.15031590662709204,0.48386441953312254,1,0,22,20,0,0,0
2ded26c3-be9,generation_3,b1904b0d,0.3646002899597712,0.41195287349752396,0.2750605406374391,218,5.0,0.91,0.42,0.78,0.43,0.49,0.16,1,0,913,801,0,0,0
2ded26c3-be9,generation_3,e07facbb,0.37692927257081066,0.4342354295637319,0.2902707998441152,1592,5.0,0.15,0.85,0.64,0.23,0.09,0.84,0,25,6404,6270,0,0,0
2ded26c3-be9,generation_3,d3cb8904,0.43275625566969617,0.455131888502022,0.30466726281607687,289,5.0,0.15,0.85,0.64,0.23,0.09,0.84,0,4,1179,1104,0,0,0
2ded26c3-be9,generation_4,a54056f0,0.36046292016065723,0.49759250698798124,0.0,36,1.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,133,134,0,0,0
2ded26c3-be9,generation_4,648da68b,0.38749956320224055,0.4756992430905954,0.49759250698798124,857,2.0,0.91,0.42,0.78,0.43,0.49,0.16,1,0,3393,3265,0,0,0
2ded26c3-be9,generation_4,8f235d78,-0.06625,0.017499999999999995,0.48664587503928836,4,2.0,0.10304535946424613,0.8656853114366092,0.5802704764072399,0.5291768049756108,0.4718639777932388,0.8699293969513301,0,0,18,18,0,0,0
2ded26c3-be9,generation_4,e62ec336,0.4886668128688968,0.5251597126943153,0.33026391669285887,46,2.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,19,137,0,0,0
2ded26c3-be9,generation_4,7a46b962,0.23124499449654048,0.28067180717489915,0.37898786569322296,33,3.0,0.9664112334764043,0.20831818746413044,0.7462480905439931,0.7481044219775512,0.8940423172026254,0.5016364514015765,1,0,137,130,0,0,0
2ded26c3-be9,generation_4,15297568,0.13855934982590995,0.42711869965181987,0.3593246539895582,4,4.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,20,18,0,0,0
2ded26c3-be9,generation_4,cdb8d8d8,0.15199999999999997,0.08799999999999997,0.37062366159993515,25,4.0,0.581987360464776,0.24875819627911,0.713589063302862,0.6819988239561475,0.8158684989424484,0.4309266298552459,2,0,91,87,0,0,0
2ded26c3-be9,generation_4,801daca8,0.45668605208267243,0.4814572105483236,0.3302488527999444,94,5.0,0.38975993617529725,0.8416542981933148,0.8715662265613182,0.18611931958970684,0.2701509130064048,0.613771024170947,0,3,362,361,0,0,0
2ded26c3-be9,generation_5,69362a2e,0.012500000000000011,0.045,0.0,5,0.0,0.10304535946424613,0.8656853114366092,0.5802704764072399,0.5291768049756108,0.4718639777932388,0.8699293969513301,0,0,22,21,0,0,0
2ded26c3-be9,generation_5,317770bd,0.06656465939076794,0.4331293187815359,0.045,2,2.0,0.91,0.42,0.78,0.43,0.49,0.16,0,0,10,11,0,0,0
2ded26c3-be9,generation_5,6de4a0f9,0.3711864946633322,0.5195158464695215,0.23906465939076793,35,5.0,0.393808306205214,0.851447087315113,0.304810648524366,0.029315296424745174,0.9126281070256009,0.7912066668957122,31,20,114,7,0,0,0
55fca3e6-299,generation_-1,d889cc86,0.0,0.0,0.0,0,,0.86,0.77,0.78,0.64,0.33,0.28,0,0,0,0,0,0,0
55fca3e6-299,generation_0,d889cc86,0.27066202090592334,0.1308710801393728,0.0,287,2.0,0.86,0.77,0.78,0.64,0.33,0.28,0,0,1077,1142,0,0,0
55fca3e6-299,generation_1,1e83c995,0.26178335879806475,0.20420842882607587,0.0,935,4.0,0.16,0.21,0.59,0.27,0.65,0.17,0,22,3815,3469,0,0,0
55fca3e6-299,generation_2,150449d9,0.23926457825026137,0.2701081038689438,0.0,19,3.0,0.29,0.24,0.88,0.7,0.65,0.06,2,0,48,64,0,0,0
3f86a6ab-018,generation_-1,5866157c,0.0,0.0,0.0,0,,0.86,0.2,0.43,0.99,0.03,0.07,0,0,0,0,0,0,0
3f86a6ab-018,generation_0,5866157c,0.09,0.06615384615384613,0.0,13,2.0,0.86,0.2,0.43,0.99,0.03,0.07,13,9,46,0,0,0,0
7dbdb045-37f,generation_-1,fb49532e,0.0,0.0,0.0,0,,0.62,0.88,0.88,0.27,0.4,0.53,0,0,0,0,0,0,0
7dbdb045-37f,generation_0,fb49532e,0.16007575757575757,0.08924242424242422,0.0,66,2.0,0.62,0.88,0.88,0.27,0.4,0.53,0,0,261,261,0,0,0
50e6bbec-fd2,generation_-1,33e273e4,0.0,0.0,0.0,0,,0.07,0.46,0.02,0.2,0.16,0.59,0,0,0,0,0,0,0
50e6bbec-fd2,generation_0,33e273e4,0.11435,0.06989999999999998,0.0,500,2.0,0.07,0.46,0.02,0.2,0.16,0.59,122,1295,642,0,0,0,0
56177f25-961,generation_-1,bc5c9007,0.0,0.0,0.0,0,,0.4,0.19,0.42,0.1,0.53,0.21,0,0,0,0,0,0,0
56177f25-961,generation_0,bc5c9007,-0.012083333333333338,0.025833333333333326,0.0,12,2.0,0.4,0.19,0.42,0.1,0.53,0.21,12,12,46,0,0,0,0
a64e7cb1-169,generation_-1,18f0b9ba,0.0,0.0,0.0,0,,0.42,0.94,0.24,0.86,0.95,0.16,0,0,0,0,0,0,0
a64e7cb1-169,generation_0,18f0b9ba,0.04795454545454546,0.05045454545454545,0.0,11,2.0,0.42,0.94,0.24,0.86,0.95,0.16,11,8,41,0,0,0,0
6c5559a8-fb2,generation_-1,980554cd,0.0,0.0,0.0,0,,0.84,0.31,0.53,0.02,0.68,0.87,0,0,0,0,0,0,0
6c5559a8-fb2,generation_0,980554cd,-0.05,0.019999999999999993,0.0,5,2.0,0.84,0.31,0.53,0.02,0.68,0.87,1,0,22,18,0,0,0
55a94b75-eb4,generation_-1,fac54a55,0.0,0.0,0.0,0,,0.86,0.61,0.58,0.93,0.19,0.28,0,0,0,0,0,0,0
55a94b75-eb4,generation_0,fac54a55,0.27156565656565657,0.131010101010101,0.0,198,2.0,0.86,0.61,0.58,0.93,0.19,0.28,0,0,771,738,0,0,0
55a94b75-eb4,generation_1,a210aca0,0.27252910685805426,0.22768979266347683,0.0,228,5.0,0.86,0.61,0.58,0.93,0.19,0.28,0,0,921,880,0,0,0
409b3fc0-6d1,generation_-1,a98e5925,0.0,0.0,0.0,0,,0.16,0.21,0.59,0.27,0.65,0.17,0,0,0,0,0,0,0
409b3fc0-6d1,generation_0,a98e5925,0.2007804232804233,0.10473544973544972,0.0,189,2.0,0.16,0.21,0.59,0.27,0.65,0.17,5,3,673,714,0,0,0
0fc719c3-be9,generation_-1,87692b05,0.0,0.0,0.0,0,,0.86,0.4,0.44,0.75,0.93,0.54,0,0,0,0,0,0,0
0fc719c3-be9,generation_0,87692b05,0.13545454545454544,0.08545454545454544,0.0,11,3.0,0.86,0.4,0.44,0.75,0.93,0.54,11,4,43,0,0,0,0
cd523775-2cc,generation_-1,eaa03b61,0.0,0.0,0.0,0,,0.03,0.07,0.97,0.73,0.37,0.1,0,0,0,0,0,0,0
cd523775-2cc,generation_0,eaa03b61,0.03545454545454546,0.04545454545454544,0.0,11,3.0,0.03,0.07,0.97,0.73,0.37,0.1,3,0,52,31,0,0,0
ea4df016-88b,generation_-1,88f0034f,0.0,0.0,0.0,0,,0.76,0.63,0.67,0.75,0.67,0.13,0,0,0,0,0,0,0
ea4df016-88b,generation_0,88f0034f,0.26861111111111113,0.13055555555555554,0.0,450,3.0,0.76,0.63,0.67,0.75,0.67,0.13,0,0,1833,1686,0,0,0
ea4df016-88b,generation_1,9bea9ef6,0.3308460698689956,0.24859170305676853,0.0,229,0.0,0.76,0.63,0.67,0.75,0.67,0.13,0,0,856,910,0,0,0
ea4df016-88b,generation_2,83ab4943,0.0185329330422125,0.237065866084425,0.0,3,2.0,0.76,0.63,0.67,0.75,0.67,0.13,0,0,18,13,0,0,0
ea4df016-88b,generation_2,a85179f1,0.0185329330422125,0.237065866084425,0.237065866084425,3,2.0,0.76,0.63,0.67,0.75,0.67,0.13,0,0,13,14,0,0,0
ea4df016-88b,generation_2,e77fa3a6,0.25572659789049035,0.27711357313947127,0.237065866084425,106,3.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,4,429,390,0,0,0
ea4df016-88b,generation_3,8c191227,0.397121199236963,0.38054376833693965,0.0,219,3.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,4,838,853,0,0,0
ea4df016-88b,generation_4,ad471dbc,0.39715416328023784,0.47521741746956647,0.0,660,3.0,0.5031776225366861,0.3286995630652123,0.5385493912384716,0.903651909044339,0.24472722940196023,0.471409905527995,2,0,2724,2517,0,0,0
ea4df016-88b,generation_4,f99388a9,0.24312434476219147,0.4462486895243829,0.47521741746956647,5,4.0,0.007786689650140621,0.14239283203952335,0.8192392658715796,0.044908423923452956,0.2683404747253143,0.6152536087112841,0,0,22,22,0,0,0
ea4df016-88b,generation_4,a942bb2e,0.38423852291211674,0.452180749527937,0.4607330534969747,162,5.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,0,723,493,0,0,0
ea4df016-88b,generation_5,e8f5c3a1,0.33092216484331893,0.5218443296866379,0.0,10,1.0,0.49895259281274884,0.7359512314204819,0.47146051059252425,0.9263149941426562,0.25265915386478965,0.6963060053257921,10,6,43,0,0,0,0
ea4df016-88b,generation_5,b0299c84,0.4692885901440048,0.5370868673222868,0.5218443296866379,2013,4.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,54,8106,7945,0,0,0
ea4df016-88b,generation_5,4d38d9e2,0.4982691461302031,0.5792721052100465,0.5294655985044623,139,4.0,0.15,0.85,0.64,0.23,0.09,0.84,0,4,569,542,0,0,0
ea4df016-88b,generation_5,1e700da1,0.4182421908563723,0.5169258828164973,0.5460677674063237,1359,5.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,29,5517,5306,0,0,0
ea4df016-88b,generation_6,c5fa534c,0.36002242362836234,0.5600448472567248,0.0,15,0.0,0.02112292132899829,0.8249707859508568,0.5599151134789286,0.5600084699060965,0.4766566878914964,0.5715871490631385,0,0,62,61,0,0,0
ea4df016-88b,generation_6,6b254796,0.1944224473445209,0.5388448946890418,0.5600448472567248,4,1.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,16,15,0,0,0
ea4df016-88b,generation_6,6b7b28e8,0.3961269927990664,0.6067994401435873,0.5494448709728833,11,2.0,0.15,0.85,0.64,0.23,0.09,0.84,0,0,60,47,0,0,0
ea4df016-88b,generation_6,49d9c6b2,0.2651666408603064,0.49648712787445887,0.5685630606964512,13,5.0,0.6601849768968194,0.3091976699705721,0.2724163837145426,0.7099065526380864,0.2811805622911808,0.8189689040043435,13,6,46,0,0,0,0
fbabcdf6-26f,generation_-1,13a07ddd,0.0,0.0,0.0,0,,0.45,0.79,0.44,0.81,0.75,0.98,0,0,0,0,0,0,0
fbabcdf6-26f,generation_0,13a07ddd,0.26579931136251844,0.13012297097884898,0.0,2033,3.0,0.45,0.79,0.44,0.81,0.75,0.98,197,5425,2263,361,0,0,0
fbabcdf6-26f,generation_1,41be7c92,0.24757467758800972,0.20304409201812473,0.0,76,3.0,0.29,0.24,0.88,0.7,0.65,0.06,0,1,368,286,0,0,0
adc497d5-b95,generation_-1,1b258a1c,0.0,0.0,0.0,0,,0.44,0.49,0.99,0.62,0.01,0.84,0,0,0,0,0,0,0
adc497d5-b95,generation_0,1b258a1c,0.21375954198473285,0.10980916030534349,0.0,262,3.0,0.44,0.49,0.99,0.62,0.01,0.84,0,6,1024,987,0,0,0
a5d834d2-430,generation_-1,39d34477,0.0,0.0,0.0,0,,0.2,0.46,0.85,0.83,0.44,0.33,0,0,0,0,0,0,0
a5d834d2-430,generation_0,39d34477,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.2,0.46,0.85,0.83,0.44,0.33,0,0,12,15,0,0,0
87616a49-a53,generation_-1,ce070a6c,0.0,0.0,0.0,0,,0.13,0.52,0.72,0.55,0.48,0.89,0,0,0,0,0,0,0
87616a49-a53,generation_0,ce070a6c,0.20202135493372608,0.1049263622974963,0.0,679,3.0,0.13,0.52,0.72,0.55,0.48,0.89,0,11,2661,2695,0,0,0
eb03d10f-675,generation_-1,8610fb02,0.0,0.0,0.0,0,,0.23,0.81,0.32,0.69,0.11,0.28,0,0,0,0,0,0,0
eb03d10f-675,generation_0,8610fb02,-0.00666666666666667,0.02666666666666666,0.0,15,3.0,0.23,0.81,0.32,0.69,0.11,0.28,15,4,65,0,0,0,0
f6c83d0f-e8d,generation_-1,8c24ba03,0.0,0.0,0.0,0,,0.87,0.21,0.23,0.64,0.77,0.66,0,0,0,0,0,0,0
f6c83d0f-e8d,generation_0,8c24ba03,0.06272727272727271,0.05272727272727272,0.0,22,3.0,0.87,0.21,0.23,0.64,0.77,0.66,22,11,60,0,0,0,0
da07529e-128,generation_-1,55c85740,0.0,0.0,0.0,0,,0.07,0.16,0.84,0.22,0.76,0.87,0,0,0,0,0,0,0
da07529e-128,generation_0,55c85740,0.2138636363636364,0.10982517482517481,0.0,286,4.0,0.07,0.16,0.84,0.22,0.76,0.87,0,6,1171,1063,0,0,0
a2f5bd98-653,generation_-1,8f81a16a,0.0,0.0,0.0,0,,0.98,0.42,0.72,0.9,0.98,0.68,0,0,0,0,0,0,0
a2f5bd98-653,generation_0,8f81a16a,0.1514583333333333,0.08791666666666663,0.0,24,4.0,0.98,0.42,0.72,0.9,0.98,0.68,4,0,102,76,0,0,0
2c869ac6-147,generation_-1,4fd566d6,0.0,0.0,0.0,0,,0.9,0.43,0.09,0.68,0.9,0.69,0,0,0,0,0,0,0
2c869ac6-147,generation_0,4fd566d6,0.0825,0.06499999999999997,0.0,10,4.0,0.9,0.43,0.09,0.68,0.9,0.69,10,4,37,0,0,0,0
0c6c2849-a16,generation_-1,52eb6717,0.0,0.0,0.0,0,,0.1,0.91,0.01,0.28,0.13,0.77,0,0,0,0,0,0,0
0c6c2849-a16,generation_0,52eb6717,0.21484005905511813,0.10997539370078739,0.0,2032,4.0,0.1,0.91,0.01,0.28,0.13,0.77,228,5423,2435,308,0,0,0
0c6c2849-a16,generation_1,f742f94e,0.15698892716535431,0.17397785433070864,0.0,10,3.0,0.1,0.91,0.01,0.28,0.13,0.77,10,4,31,0,0,0,0
ff2d6169-2db,generation_-1,f81996fb,0.0,0.0,0.0,0,,0.45,0.9,0.13,0.15,0.69,0.54,0,0,0,0,0,0,0
ff2d6169-2db,generation_0,f81996fb,0.10744186046511628,0.06883720930232556,0.0,43,4.0,0.45,0.9,0.13,0.15,0.69,0.54,40,15,166,7,0,0,0
40841280-fe1,generation_-1,8888f37c,0.0,0.0,0.0,0,,0.35,0.86,0.86,0.11,0.91,0.1,0,0,0,0,0,0,0
40841280-fe1,generation_0,8888f37c,0.20188563327032139,0.1049054820415879,0.0,529,4.0,0.35,0.86,0.86,0.11,0.91,0.1,0,13,2117,2098,0,0,0
