generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12338411832610569,99.24,0.5924,0.49066666666666664,0.5524,0.43146666666666667,0.5289333333333334,0.43413333333333337,0.0,12.4,323.53333333333336,371.68,0.0,10.253333333333334,0
1,0.10086871448884625,136.53333333333333,0.5577649249624367,0.4952414680608486,0.6998669446080181,0.41353479514786134,0.4706748898894694,0.5633085012330349,0.0,3.493333333333333,492.8,575.16,0.0,2.6666666666666665,0
2,0.09230928309328786,153.37333333333333,0.5247225920000012,0.6996049281191992,0.6967370750881939,0.4386832018939008,0.44194892127130864,0.6712181922919146,0.0,2.52,580.0933333333334,643.4933333333333,0.0,2.04,0
3,0.10058490730300346,105.37333333333333,0.5050596780957949,0.7433910871800008,0.7450823898529139,0.39647909060202186,0.5417644295639127,0.7007293139876447,0.0,1.4,408.58666666666664,429.1333333333333,0.0,1.5466666666666666,0
4,0.10349187468764712,75.25333333333333,0.5417778197278715,0.702609110985515,0.776948999092696,0.43083090280217895,0.5488605101449087,0.6736156650220629,0.0,1.24,292.38666666666666,300.17333333333335,0.0,0.92,0
5,0.10716275274193642,62.82666666666667,0.5350386354931537,0.6304404691910206,0.6903903427431968,0.4755458778789976,0.5107208277367404,0.5992048995648611,0.0,3.0533333333333332,227.65333333333334,262.5733333333333,0.0,2.2933333333333334,0
6,0.1135248697093437,170.62666666666667,0.5449270537790738,0.6440282459243537,0.6350269412548284,0.5579336416117687,0.5409524528942238,0.5552193745777172,0.0,4.36,652.7333333333333,687.2,0.0,3.6666666666666665,0
7,0.12035820545621602,165.12,0.6168160166312567,0.6318393009898713,0.6668218185948662,0.5592656037264336,0.4682182792529289,0.5363316175013857,0.0,1.64,633.3066666666666,676.6133333333333,0.0,1.9466666666666668,0
8,0.11992494957369061,92.72,0.6388411363572818,0.6372368689471655,0.6473403475024846,0.614217645184212,0.48301713243245936,0.5058255967390735,0.0,5.066666666666666,340.3466666666667,377.56,0.0,3.6533333333333333,0
9,0.1284642963091314,96.02666666666667,0.6618756263278038,0.5800048688348858,0.5784323842734814,0.6925079067435514,0.45168693377471,0.43619050506253115,0.0,5.8,348.17333333333335,384.2266666666667,0.0,3.493333333333333,0
10,0.12429846570926022,154.01333333333332,0.5819600490653716,0.6251076581282132,0.5747130188293385,0.6356351184496791,0.36229088843223517,0.4607004586714808,0.0,3.24,598.16,622.9733333333334,0.0,2.3466666666666667,0
11,0.12264786712989266,269.06666666666666,0.5304592291605882,0.6785909929359077,0.6458928822994261,0.5809731527196244,0.37823970311987587,0.48321598648015246,0.0,0.37333333333333335,1057.76,1098.12,0.0,2.533333333333333,0
12,0.11382384546308252,220.02666666666667,0.5005971033207913,0.734144915441385,0.6410653307055884,0.5390351353854589,0.3731391361817011,0.4513833886647125,0.0,0.84,857.2533333333333,886.84,0.0,3.453333333333333,0
13,0.11592025801611162,272.74666666666667,0.40444426832269925,0.7794649066495323,0.6551877385072693,0.5176248244523062,0.3862178376969446,0.4710750508329468,0.0,1.0533333333333332,1061.12,1127.3333333333333,0.0,5.293333333333333,0
14,0.11143044038789722,214.92,0.3908268543085574,0.724920207004107,0.6141065602256212,0.4563543356486143,0.3675357765646255,0.4343192053092801,0.0,2.04,835.5333333333333,871.4666666666667,0.0,5.466666666666667,0
15,0.1408497230341073,274.5466666666667,0.4039173486288933,0.6673770627413159,0.6085937502258383,0.4571220052016825,0.3279289918264426,0.37370172158849635,0.0,0.8666666666666667,1077.16,1116.1066666666666,0.0,5.08,0
16,0.15332953443022138,258.18666666666667,0.4035715974511858,0.6592246460990968,0.5898133856907968,0.46976990220830783,0.30052858233281754,0.3421561972190058,0.0,3.1333333333333333,998.2,1045.08,0.0,5.8533333333333335,0
17,0.1619617299977102,186.30666666666667,0.38991180375325046,0.6208917875275993,0.5545076908035562,0.47460435059534073,0.2620267652313179,0.316168937067963,0.0,4.4,710.2666666666667,757.2133333333334,0.0,6.08,0
18,0.15625356478235106,211.25333333333333,0.34935133887323633,0.6159112830463217,0.5751932493536213,0.4363488454274849,0.1960462318681835,0.28231590298004483,0.0,1.7733333333333334,823.0266666666666,850.2266666666667,0.0,5.213333333333333,0
19,0.1634202153967655,157.86666666666667,0.3898518186674234,0.6126801865085765,0.6018293341424329,0.4049573635496825,0.2637941786737204,0.3370703354955517,0.0,2.4133333333333336,597.84,658.36,0.0,3.52,0
20,0.19702066699142673,104.37333333333333,0.4303363714956036,0.5537467668860284,0.5407239171983234,0.397705876771021,0.3531301992509961,0.37618870326881343,0.0,8.093333333333334,368.8,412.04,0.0,7.066666666666666,0
21,0.17292429666218495,260.0133333333333,0.44659978392288585,0.5744729269255828,0.5374821703737667,0.43510063158346496,0.38187103187494276,0.45487185056926854,0.0,8.266666666666667,964.6,1060.2133333333334,0.0,8.413333333333334,0
22,0.1526212867799516,108.98666666666666,0.4590810447090283,0.6548412656279962,0.6201185700636676,0.3894443310468805,0.3800266734034516,0.43190407615076926,0.0,4.866666666666666,390.5733333333333,435.06666666666666,0.0,4.466666666666667,0
23,0.18600716555085864,123.70666666666666,0.4505954706553416,0.6619373515723672,0.6024857504638788,0.37652658821134727,0.4056713786574124,0.3867012576539025,0.0,5.906666666666666,453.64,494.49333333333334,0.0,5.213333333333333,0
24,0.21102402052099728,129.76,0.48884941829693945,0.7188717071770183,0.6741471588371591,0.3533591008129045,0.5009045959627091,0.3846990881148612,0.0,2.8266666666666667,498.18666666666667,520.3733333333333,0.0,2.6,0
25,0.1781449165461708,288.5733333333333,0.44707811299789985,0.6662075006793403,0.5711048473539269,0.3280043515745573,0.6169095989926222,0.26631985365412203,0.0,1.6,1120.88,1158.92,0.0,6.173333333333333,0
26,0.17857103649275835,238.12,0.38620487413879934,0.6293836318849836,0.5527173990698877,0.3354058389028795,0.6381154863672054,0.24365548344243934,0.0,1.96,916.5066666666667,959.5066666666667,0.0,6.266666666666667,0
27,0.21952757823331523,235.70666666666668,0.37552094875513975,0.6002110245857734,0.5425879231959453,0.3408752471167886,0.5680083370512645,0.23454093708796533,0.0,2.48,916.9066666666666,951.8933333333333,0.0,5.8933333333333335,0
28,0.21412797485024312,194.96,0.34703602620417406,0.6058731368848809,0.5683281291178284,0.3607911846326175,0.4685271778288262,0.22909235082380291,0.0,4.053333333333334,748.44,780.6666666666666,0.0,6.8533333333333335,0
29,0.20698268447780835,276.73333333333335,0.41095181424793525,0.6218261736472617,0.5695998407465966,0.36762431541618545,0.5841604925319096,0.3159443409142961,0.0,2.92,1072.5066666666667,1109.4,0.0,7.906666666666666,0
30,0.2142273097235165,205.2,0.41909102166382217,0.586587268109546,0.5479073391789875,0.32267103993389024,0.5671599001062427,0.2780416088658964,0.0,4.76,778.7866666666666,831.76,0.0,6.72,0
31,0.1901772115413857,270.1066666666667,0.40720641060600815,0.6186885243401018,0.5189108861324164,0.3361159436449201,0.43944642280899077,0.3026991004382888,0.0,6.773333333333333,1034.3466666666666,1077.24,0.0,9.746666666666666,0
32,0.22834803759952146,309.6533333333333,0.426702921893337,0.5652533752470283,0.4604337661748221,0.37661318659143705,0.42088969073126636,0.45861598983825513,0.0,11.253333333333334,1141.5066666666667,1258.8533333333332,0.0,9.173333333333334,0
33,0.25171702563703846,263.74666666666667,0.5007643928478949,0.5327615605033893,0.5116324141437674,0.3083374641444218,0.5073921674540032,0.41674817376436624,0.0,10.386666666666667,974.2666666666667,1070.0,0.0,9.24,0
34,0.17987720527588466,268.0133333333333,0.502500323721035,0.5032333350451248,0.5437396179380588,0.2959151724188618,0.5446454873298846,0.34345649443152365,0.0,5.093333333333334,1024.4133333333334,1079.0666666666666,0.0,6.88,0
35,0.1721364757842461,301.96,0.4520011380382217,0.534557556932941,0.5891411549111631,0.29701066233997325,0.6127449891599983,0.30811498011521415,0.0,4.72,1145.1066666666666,1231.96,0.0,6.8,0
36,0.18202757937343944,146.62666666666667,0.49984981844706056,0.5965363135775745,0.6308173462495188,0.4370697174741189,0.6240175044404491,0.420351546304071,0.0,3.466666666666667,557.7466666666667,597.3066666666666,0.0,3.12,0
37,0.2070005248173722,131.58666666666667,0.4588363978844968,0.6505528631501537,0.5360681779546862,0.41163413759629397,0.6478075589835051,0.45517763703983405,0.0,11.0,461.74666666666667,525.36,0.0,9.613333333333333,0
38,0.2067990443945303,150.0,0.42727545624547597,0.6302052618160758,0.5369621188727716,0.34788229255243036,0.6831000290564537,0.3997433628487716,0.0,9.08,549.3466666666667,597.64,0.0,8.24,0
39,0.18611448789088536,290.26666666666665,0.4538010514498385,0.6105442705553007,0.5441727093427929,0.37958349281892345,0.6169299645259955,0.28685188510418785,0.0,6.333333333333333,1109.92,1170.6933333333334,0.0,10.133333333333333,0
40,0.20052374809438117,193.72,0.5494396052693047,0.5678967046371473,0.5280227160250429,0.4078331220294809,0.5183946557083761,0.3464638066064357,0.0,10.426666666666666,700.8666666666667,794.9066666666666,0.0,9.146666666666667,0
41,0.2052471914454339,219.74666666666667,0.4780067901362541,0.5639235530641769,0.5454620544018854,0.44814850610900114,0.5373196422397047,0.3357557664985978,0.0,6.906666666666666,826.2666666666667,896.1333333333333,0.0,8.693333333333333,0
42,0.18222376436297608,114.82666666666667,0.4698872575451915,0.6182008229838231,0.4813920709777295,0.35697293742489555,0.5902377892225378,0.2889591950073597,0.0,10.52,402.3466666666667,451.04,0.0,9.933333333333334,0
