generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12131834772215631,155.25333333333333,0.5159999999999999,0.4672,0.5164,0.4062666666666667,0.5009333333333333,0.49039999999999995,0.0,11.173333333333334,536.9066666666666,606.6133333333333,0.0,10.013333333333334,0
1,0.1299223793199495,74.85333333333334,0.4365443969351866,0.36026807962720253,0.8340567356583871,0.5215655501713481,0.4846250611294344,0.6642976294643536,0.0,2.2933333333333334,278.3466666666667,299.97333333333336,0.0,1.4933333333333334,0
2,0.19445875317633043,75.28,0.39315841656925665,0.36175596847524605,0.7975003911357442,0.4794084833303647,0.46117751751425895,0.6289650251315111,0.0,3.08,279.85333333333335,299.0133333333333,0.0,2.5733333333333333,0
3,0.26210757943882157,118.17333333333333,0.6404892672323856,0.6561290574003918,0.5945522899500488,0.5113087560231768,0.3946982122478698,0.6469633435630988,0.0,3.3733333333333335,437.93333333333334,481.64,0.0,2.2,0
4,0.28575914273654535,119.70666666666666,0.6197584275805416,0.6208787802382686,0.6742394968118002,0.5176636668129159,0.462816437747831,0.6990804947422705,0.0,1.2533333333333334,463.68,491.24,0.0,0.8,0
5,0.3422480056332235,127.89333333333333,0.7401520827004371,0.7909790083474298,0.5305156012637778,0.597555193414501,0.34658155001441365,0.6291601005392967,0.0,2.76,494.72,515.2,0.0,1.84,0
6,0.36163372511958886,221.68,0.8647499249798362,0.8486515347549355,0.5223114446984565,0.5995105594651475,0.2883154810619516,0.5982659367346198,0.0,2.2933333333333334,871.5066666666667,891.0666666666667,0.0,1.2666666666666666,0
7,0.37361659023277943,103.16,0.7718035450252133,0.701270855714746,0.6233448031216304,0.6812748876364787,0.5443726608884251,0.5580984342481261,0.0,3.5866666666666664,392.3066666666667,415.1066666666667,0.0,2.08,0
8,0.3755520363427853,101.81333333333333,0.7199535801131708,0.6426716098438069,0.6923879987381497,0.7454972968223756,0.6646868209710086,0.5080711370872864,0.0,2.9466666666666668,388.05333333333334,410.6,0.0,2.32,0
9,0.3672796844536103,87.8,0.6780344870361769,0.5884341412988312,0.7431487919695777,0.8074706039355428,0.8167472025117897,0.4957161998451142,0.0,1.1066666666666667,345.52,352.70666666666665,0.0,0.5733333333333334,0
10,0.3943198061456998,61.906666666666666,0.6495889043184963,0.5865934922336336,0.710121059714862,0.764935285173582,0.7814101077734467,0.5230257026142806,0.0,1.9866666666666666,239.18666666666667,244.66666666666666,0.0,0.9066666666666666,0
11,0.43460144120078875,77.38666666666667,0.6094352149645769,0.7749623460364561,0.781856869781439,0.39373139705551835,0.6818802453071978,0.5486604367886521,0.0,0.6666666666666666,305.5733333333333,309.92,0.0,0.26666666666666666,0
12,0.4248919608983753,54.88,0.6615791811912227,0.6370255324951958,0.7193341617934803,0.741191556989545,0.7625081064571082,0.5454283019928771,0.0,2.6,205.05333333333334,217.34666666666666,0.0,1.6533333333333333,0
13,0.4743544881131351,155.14666666666668,0.6477993336931545,0.5942729354779589,0.6868152829355023,0.7077336915034299,0.7543917107393131,0.5995315916714542,0.0,1.32,606.3733333333333,633.3066666666666,0.0,0.56,0
14,0.4405119924374033,116.32,0.6871152440116488,0.6369157095109589,0.7183994261329736,0.724593930011378,0.8132656587174709,0.5899762889965209,0.0,1.1466666666666667,451.9866666666667,462.4533333333333,0.0,0.6,0
