generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13198963811064757,74.12,0.49200000000000005,0.45199999999999996,0.502,0.5032,0.49119999999999997,0.5168,0.0,14.64,218.64,293.04,0.0,9.96,0
1,0.09984812052665784,118.04,0.4640262533527902,0.48869302707645884,0.729684697539732,0.44414770426461586,0.5818134438452779,0.654988613567645,0.0,2.0,452.4,485.48,0.0,0.64,0
2,0.10735428034423396,77.24,0.576313572654222,0.5878631919317268,0.607544172812322,0.3925181978898391,0.6475164849935515,0.603876951967462,0.0,8.16,270.28,291.68,0.0,6.32,0
3,0.1228333386027563,98.52,0.4382158314288683,0.6827640187914024,0.6073956334184496,0.46530861348653424,0.738467756647254,0.6838537608924541,0.0,2.04,380.08,392.92,0.0,2.6,0
4,0.11430601406932711,69.88,0.6001120742149624,0.594512659773712,0.6088118171981199,0.4408267622105558,0.7327370176556767,0.7107927262096508,0.0,2.92,265.0,288.68,0.0,1.44,0
5,0.10499824682504698,126.96,0.5526886975685563,0.5966043190558232,0.6154309631526721,0.4219779264139973,0.7116180152370241,0.7145271706221622,0.0,1.32,497.56,512.84,0.0,1.8,0
6,0.12138451943484592,158.48,0.5717474312192315,0.5799733282603082,0.6505982659992755,0.4413862673490747,0.6988300655598296,0.7079710908744752,0.0,0.72,625.8,641.52,0.0,0.48,0
7,0.12731725588753118,177.4,0.5250277334627073,0.5469524480864958,0.6498162799237187,0.47385078265838965,0.6595606649187225,0.6421741221076539,0.0,1.72,686.92,731.92,0.0,0.52,0
8,0.11836052031204904,146.68,0.4814511583386361,0.5714180062088118,0.6321715702587055,0.4881452813194702,0.7501917525440001,0.6588599935757768,0.0,2.8,563.56,597.24,0.0,1.96,0
9,0.13049467442480997,332.76,0.5520204188085024,0.6039424116601403,0.5940124234666481,0.4684232353991849,0.6889875608409038,0.6936230184002433,0.0,2.08,1315.76,1337.6,0.0,1.12,0
10,0.10764335955569225,255.0,0.5229788299537461,0.642132019249971,0.6419757564768319,0.5411474628916693,0.752623288557692,0.5249593215332732,0.0,2.76,1001.36,1026.36,0.0,3.76,0
11,0.12987823353500091,133.08,0.6935946728418435,0.7780093237411999,0.5671369861789161,0.6473944074489577,0.819021572319203,0.7216453011728011,0.0,1.32,521.32,533.2,0.0,1.4,0
12,0.11652158887677457,76.24,0.7873795770507845,0.7979476342235894,0.508578635022906,0.783127145547954,0.8214220732325183,0.6419331243548335,0.0,2.6,290.48,302.96,0.0,1.2,0
13,0.13002333330461213,201.6,0.7547821238993083,0.8243974004586607,0.5030231079343178,0.787689201840204,0.7969900802281101,0.6521794188925696,0.0,5.36,780.2,816.24,0.0,3.44,0
14,0.11825349934528956,89.36,0.7410572709401753,0.853180311865963,0.5544061094289827,0.7318987091204918,0.7853396325314626,0.7387091219477011,0.0,2.8,342.28,365.96,0.0,1.6,0
15,0.11692211451806321,133.04,0.7716972297509347,0.7881811064469084,0.5774461438573913,0.8038815673538262,0.7752422182385221,0.6628103851348237,0.0,0.76,524.28,534.88,0.0,0.16,0
16,0.10976401707249016,100.72,0.7131901397878349,0.6793327431061474,0.6178750836799897,0.8808013821048607,0.7020874083418646,0.6320558463563716,0.0,2.08,390.92,402.2,0.0,0.84,0
17,0.09809531804401235,108.48,0.688223302311086,0.6184377959647545,0.6631725859350384,0.8219912654737339,0.6109976185477655,0.6009091407808185,0.0,1.64,414.4,446.76,0.0,0.48,0
18,0.09739929198352355,331.72,0.7567477327622114,0.7479329942374748,0.6371271417503447,0.7892534211742995,0.737464178011184,0.6304041751133983,0.0,0.96,1320.84,1335.68,0.0,0.2,0
19,0.13276575928323459,137.88,0.7623972781765859,0.8330446886476414,0.5545083625419516,0.7886768342243904,0.7860879906068102,0.7005094236875107,0.0,2.08,537.76,560.48,0.0,0.84,0
20,0.1262197783080609,138.52,0.7787872149455497,0.7607330229994065,0.6824079326647678,0.5866705811214004,0.6611536796699873,0.7647184859089472,0.0,2.04,535.32,565.84,0.0,1.08,0
21,0.1160930232105941,123.16,0.7107232211442056,0.6114165836419462,0.6808984586090239,0.46995281524403154,0.4505080143704329,0.6999352597622864,0.0,5.8,455.0,480.68,0.0,4.44,0
22,0.132262056386395,80.24,0.6691448327707475,0.5740533175206621,0.6014601683168173,0.507233182489738,0.47497186522814006,0.6062392694530129,0.0,7.44,280.92,319.6,0.0,4.76,0
23,0.14356081387697883,332.4,0.6872416102547635,0.6202867677077325,0.506022504909285,0.5616298555809675,0.6674738742456584,0.48007723406178443,0.0,7.96,1267.2,1332.48,0.0,6.28,0
24,0.15152986456327514,699.76,0.6415543190374248,0.6676524541216275,0.4338830593342612,0.7117363773578903,0.8174066215408486,0.47508015528395103,0.0,119.68,418.04,1072.48,0.0,1565.8,0
25,0.17546010239974064,530.08,0.6246123665778355,0.668246715543569,0.45656764217855994,0.6796383782928068,0.7612605626515215,0.48673392532033644,0.0,96.68,593.04,1025.88,0.0,973.2,0
26,0.16049369748234418,189.6,0.6054768804463226,0.6535886245239648,0.47238614421373337,0.6515929548423085,0.6822114450782124,0.5367841090240869,0.0,16.56,674.0,746.12,0.0,11.6,0
27,0.16271624658485628,137.92,0.5435009870417843,0.5218167889351281,0.5537244586633876,0.6780636743592564,0.591253658690007,0.5220751320742432,0.0,9.0,492.4,555.0,0.0,4.44,0
28,0.16367637949570718,1071.6,0.6089051603049429,0.5749014845454241,0.3945029593043517,0.6970700446231156,0.8011772587517649,0.46736240832535586,0.0,217.72,189.6,1288.92,0.0,2692.16,0
29,0.1965040179823978,71.52,0.587157746579094,0.6346841690597324,0.4436568709033723,0.5750592830760274,0.802226914197198,0.47837614712342924,0.0,25.0,166.96,237.2,0.0,21.2,0
30,0.18489760637764596,91.2,0.5860788427508363,0.6206169186109345,0.4093913607976565,0.6457680332883718,0.7826755947727303,0.42647125427358284,0.0,28.64,236.0,329.44,0.0,27.56,0
31,0.221745329589904,271.08,0.6082744191009882,0.588980959302294,0.42776047934062633,0.6909503598752971,0.8325013348842719,0.37978841370064226,0.0,74.44,69.96,359.64,0.0,612.6,0
32,0.19019919042383104,62.08,0.5912775543672342,0.6160048783277322,0.46859625413854095,0.6910433620432567,0.775025511461898,0.4861750247564636,0.0,24.24,135.4,209.2,0.0,22.32,0
33,0.1758544226876699,466.48,0.5394070078540081,0.6199730925337819,0.4603248500131971,0.6662880275541871,0.7359155569338947,0.4632305764933916,0.0,96.2,320.28,784.88,0.0,973.48,0
34,0.17713887051239913,259.72,0.6138953014823162,0.5415254144652902,0.5340683348571893,0.6117549302430301,0.5040250502655952,0.5645033921087805,0.0,10.76,946.16,1061.72,0.0,4.8,0
35,0.17649931945572203,186.92,0.6504824299383746,0.5703326465783977,0.6169764271513586,0.6286010464298675,0.5637926406788051,0.5923597745644646,0.0,3.68,714.68,756.2,0.0,2.64,0
36,0.15798894347085898,401.92,0.6825834986097066,0.3925994700294793,0.5725116619450046,0.508940528211448,0.4777550665314916,0.7560438832430327,0.0,7.88,1475.44,1619.72,0.0,10.16,0
37,0.16166214621666178,131.32,0.6544966877979367,0.5032727362706776,0.6835229889238055,0.4484702932973179,0.5911384794474963,0.6698399908688473,0.0,4.96,496.72,518.36,0.0,2.6,0
38,0.10254860137886307,88.16,0.5734927132109661,0.43682230667713057,0.7728928383832792,0.4139730535373535,0.5374583120263057,0.6793312353251376,0.0,1.32,341.0,349.52,0.0,0.56,0
39,0.09837722964118872,134.96,0.5282235072370512,0.6247455921513733,0.7993197496434304,0.37231123075331873,0.6845111082058587,0.7681698167230153,0.0,1.12,526.32,543.16,0.0,1.16,0
40,0.0638705497315079,167.08,0.5369419873999537,0.7147229549831507,0.83723070993874,0.31644838526586017,0.7319094266538501,0.8221400186465053,0.0,0.96,662.24,666.64,0.0,0.56,0
41,0.11340237881994054,119.84,0.533285976116582,0.7139206864376088,0.8089234881849747,0.3470660100721482,0.7278838866883851,0.710771722585133,0.0,0.76,462.84,471.08,0.0,0.24,0
42,0.09026862251470746,47.0,0.5554532188567975,0.7041625281968892,0.7648637842929727,0.38984107104749005,0.7025176431326545,0.7824490157524282,0.0,1.68,177.28,192.2,0.0,1.2,0
43,0.09521624649044882,168.32,0.5294895781158361,0.6565557947725198,0.6622648878352667,0.3150545640253412,0.6759245801959436,0.6709126266103881,0.0,2.56,656.64,668.6,0.0,1.92,0
44,0.08131984760117528,51.2,0.47596706927267357,0.590300411638294,0.6459424435911322,0.3217134176356789,0.7514707149806057,0.7873484072347895,0.0,5.12,178.28,203.96,0.0,4.56,0
45,0.08748042249264834,45.48,0.52878596810841,0.6882412196952188,0.7378237080213629,0.33096088402284285,0.7149531314827978,0.7619791567432895,0.0,1.36,175.8,184.52,0.0,0.8,0
46,0.08794905454150918,135.0,0.5461450964195679,0.6451985642968252,0.7337508718150113,0.4013092021162902,0.6370331969771248,0.6223343306213056,0.0,1.6,515.6,565.24,0.0,0.72,0
47,0.10381159704387675,122.0,0.5418487583763526,0.6010729328071038,0.733224419358036,0.39481967661590434,0.66952019345993,0.6269150930736843,0.0,1.64,470.96,503.4,0.0,1.2,0
48,0.12649749188508572,109.68,0.5278448273242948,0.635711697006916,0.6577460245976909,0.4329753322743255,0.5680350037669627,0.5295147989837458,0.0,2.64,392.48,484.32,0.0,1.52,0
49,0.09518144159560205,156.2,0.6058750430760207,0.6532515165093262,0.7797885387101562,0.4080505282740043,0.5477199195472567,0.5448499060529675,0.0,0.48,606.32,651.16,0.0,0.16,0
