generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12658032713886255,144.04,0.5851999999999999,0.4696,0.5219999999999999,0.5404000000000001,0.5056,0.5468000000000001,0.0,8.28,509.08,582.24,0.0,5.28,0
1,0.12214045891748336,121.88,0.7059501639611208,0.5953159632145146,0.5987314270406494,0.7001853990925834,0.6488894012918961,0.8088901701779396,0.0,4.88,456.6,490.08,0.0,3.12,0
2,0.1557101641493136,124.08,0.5901423764090807,0.6090993942833287,0.5989138982175183,0.5164485791377955,0.5800722736386321,0.7206668829335637,0.0,5.68,444.04,518.6,0.0,3.32,0
3,0.14651677727392598,86.4,0.6432570427456619,0.5825660053838271,0.6952862745636567,0.4788680056764191,0.5395753593613271,0.7107340460724584,0.0,3.24,321.68,340.84,0.0,1.2,0
4,0.14008983742318917,66.68,0.5966291394357992,0.6012072101107724,0.7343334524556682,0.43609299190747547,0.5743726319204551,0.732739418992405,0.0,1.72,250.44,262.28,0.0,0.68,0
5,0.15483413438220497,145.36,0.6273565853753341,0.700173267100058,0.5474247754085236,0.725769587792619,0.78496659596965,0.4916896110407386,0.0,8.0,531.28,601.2,0.0,4.8,0
6,0.1740043335819639,342.4,0.4969425080329111,0.3582525664821404,0.5683217664334497,0.3739699496551592,0.6825658646743183,0.7037165628563353,0.0,8.28,1251.92,1373.96,0.0,6.36,0
7,0.15472435090456113,91.68,0.4537414424443611,0.4491262942877634,0.4691562318007292,0.4343296112336582,0.6267960995292465,0.6667518312627004,0.0,17.88,264.24,340.0,0.0,19.72,0
8,0.206142287966208,690.76,0.31980884340263427,0.43420966099556624,0.4857581437877424,0.36968598500898137,0.4324352572092777,0.7377443462292388,0.0,96.8,103.0,866.68,0.0,1770.52,0
9,0.20731404183936047,151.8,0.27083537300543414,0.5088011019547001,0.5343660838979377,0.38349739507296204,0.5292928116100817,0.6183418005912743,0.0,18.36,471.44,616.12,0.0,18.32,0
10,0.2262112996740819,462.16,0.3996577998051978,0.26093410947612217,0.5503228433921626,0.5555665636900872,0.7300482947590267,0.4771659168366708,0.0,7.36,1698.0,1885.0,0.0,14.76,0
