lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
20375d50-cd0,generation_-1,09f6af97,0.0,0.0,0.0,0,,0.71,0.88,0.57,0.09,0.15,0.3,0,0,0,0,0,0,0
20375d50-cd0,generation_0,09f6af97,0.20213400900900902,0.10494369369369368,0.0,888,1.0,0.71,0.88,0.57,0.09,0.15,0.3,0,0,4722,2655,0,0,0
9b771c15-1d7,generation_-1,302c8e26,0.0,0.0,0.0,0,,0.41,0.05,0.18,0.36,0.5,0.37,0,0,0,0,0,0,0
9b771c15-1d7,generation_0,302c8e26,0.005151515151515148,0.028484848484848477,0.0,33,1.0,0.41,0.05,0.18,0.36,0.5,0.37,32,27,149,0,0,0,0
461515a8-650,generation_-1,d3834acf,0.0,0.0,0.0,0,,0.15,0.5,0.11,0.69,0.12,0.09,0,0,0,0,0,0,0
461515a8-650,generation_0,d3834acf,0.15379310344827585,0.08827586206896548,0.0,29,2.0,0.15,0.5,0.11,0.69,0.12,0.09,27,17,89,1,0,0,0
30ba243d-d41,generation_-1,e31ead17,0.0,0.0,0.0,0,,0.85,0.92,0.65,0.1,0.38,0.12,0,0,0,0,0,0,0
30ba243d-d41,generation_0,e31ead17,0.2692763157894737,0.13065789473684208,0.0,380,2.0,0.85,0.92,0.65,0.1,0.38,0.12,0,0,1435,1515,0,0,0
bc25e539-3c6,generation_-1,9011f69c,0.0,0.0,0.0,0,,0.5,0.61,0.73,0.25,0.02,0.6,0,0,0,0,0,0,0
bc25e539-3c6,generation_0,9011f69c,0.2684138655462185,0.1305252100840336,0.0,476,2.0,0.5,0.61,0.73,0.25,0.02,0.6,0,0,1815,1902,0,0,0
8898bb50-307,generation_-1,6a67a34c,0.0,0.0,0.0,0,,0.01,0.65,0.28,0.25,0.43,0.57,0,0,0,0,0,0,0
8898bb50-307,generation_0,6a67a34c,0.028888888888888888,0.04444444444444443,0.0,9,2.0,0.01,0.65,0.28,0.25,0.43,0.57,9,4,35,0,0,0,0
efeb375e-88e,generation_-1,d10e1df0,0.0,0.0,0.0,0,,0.2,0.29,0.17,0.36,0.51,0.41,0,0,0,0,0,0,0
efeb375e-88e,generation_0,d10e1df0,0.08545454545454546,0.06545454545454545,0.0,11,2.0,0.2,0.29,0.17,0.36,0.51,0.41,10,7,52,0,0,0,0
75da5124-579,generation_-1,93cc7135,0.0,0.0,0.0,0,,0.66,0.32,0.91,0.87,0.77,0.87,0,0,0,0,0,0,0
75da5124-579,generation_0,93cc7135,0.20173887587822018,0.10488290398126462,0.0,427,2.0,0.66,0.32,0.91,0.87,0.77,0.87,0,0,1725,1620,0,0,0
421ef2d8-64b,generation_-1,89f08b42,0.0,0.0,0.0,0,,0.22,0.25,0.52,0.29,0.74,0.44,0,0,0,0,0,0,0
421ef2d8-64b,generation_0,89f08b42,0.27255813953488367,0.1311627906976744,0.0,172,2.0,0.22,0.25,0.52,0.29,0.74,0.44,1,3,708,630,0,0,0
8b0bd6d8-9bc,generation_-1,75fee217,0.0,0.0,0.0,0,,0.93,0.34,0.72,0.49,0.13,0.66,0,0,0,0,0,0,0
8b0bd6d8-9bc,generation_0,75fee217,0.2664623172103487,0.13022497187851514,0.0,889,2.0,0.93,0.34,0.72,0.49,0.13,0.66,0,0,3546,3366,0,0,0
8ca60a40-1df,generation_-1,8c317a76,0.0,0.0,0.0,0,,0.61,0.45,0.17,0.29,0.45,0.4,0,0,0,0,0,0,0
8ca60a40-1df,generation_0,8c317a76,0.197421875,0.10421874999999999,0.0,64,2.0,0.61,0.45,0.17,0.29,0.45,0.4,54,59,320,5,0,0,0
5fa51c65-2fd,generation_-1,5e5af1e7,0.0,0.0,0.0,0,,0.36,0.17,0.72,0.73,0.91,0.21,0,0,0,0,0,0,0
5fa51c65-2fd,generation_0,5e5af1e7,-0.05,0.019999999999999993,0.0,5,3.0,0.36,0.17,0.72,0.73,0.91,0.21,0,0,15,22,0,0,0
c508a1ee-356,generation_-1,e255b465,0.0,0.0,0.0,0,,0.45,0.13,0.57,0.41,0.9,0.9,0,0,0,0,0,0,0
c508a1ee-356,generation_0,e255b465,0.21414248021108181,0.10986807387862796,0.0,379,3.0,0.45,0.13,0.57,0.41,0.9,0.9,2,5,1533,1421,0,0,0
44cc1015-cab,generation_-1,501d0e57,0.0,0.0,0.0,0,,0.87,0.8,0.68,0.48,0.38,0.29,0,0,0,0,0,0,0
44cc1015-cab,generation_0,501d0e57,0.15199999999999997,0.08799999999999997,0.0,25,3.0,0.87,0.8,0.68,0.48,0.38,0.29,0,0,104,98,0,0,0
c96b20ce-e4e,generation_-1,41eed1c7,0.0,0.0,0.0,0,,0.13,0.18,0.96,0.49,0.52,0.32,0,0,0,0,0,0,0
c96b20ce-e4e,generation_0,41eed1c7,0.21431144067796612,0.10989406779661015,0.0,472,3.0,0.13,0.18,0.96,0.49,0.52,0.32,2,12,1918,1756,0,0,0
012f33a3-840,generation_-1,56555106,0.0,0.0,0.0,0,,0.63,0.21,0.9,0.48,0.21,0.67,0,0,0,0,0,0,0
012f33a3-840,generation_0,56555106,0.2916393442622951,0.1340983606557377,0.0,61,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,219,207,0,0,0
012f33a3-840,generation_1,64986db0,0.2747780602044897,0.23060141657622663,0.0,574,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,2306,2172,0,0,0
012f33a3-840,generation_1,2fa4b8b2,0.21377819548872184,0.10981203007518796,0.23060141657622663,266,0.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,1162,991,0,0,0
012f33a3-840,generation_1,d8b6d76e,0.012844262295081982,0.16568852459016392,0.1702067233257073,2,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,10,11,0,0,0
012f33a3-840,generation_1,62e1af48,-0.043333333333333335,0.033333333333333326,0.16870065708052617,3,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,11,14,0,0,0
012f33a3-840,generation_1,647da228,0.16234426229508195,0.1886885245901639,0.13485882614372796,25,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,86,91,0,0,0
012f33a3-840,generation_1,9141a170,0.32988971684053653,0.25138782528946463,0.14562476583301515,286,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,1170,1070,0,0,0
012f33a3-840,generation_1,4a824129,0.2767117117117117,0.1318018018018018,0.16325194240909005,111,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,471,416,0,0,0
012f33a3-840,generation_1,46cf5681,-0.1475,0.0049999999999999975,0.15875906517947744,2,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,12,0,0,0
012f33a3-840,generation_1,150fa119,-0.03298907103825138,0.13402185792349725,0.13953918203204277,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,14,12,0,0,0
012f33a3-840,generation_1,ac64eb73,0.15379310344827585,0.08827586206896548,0.13892614601998216,29,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,118,108,0,0,0
012f33a3-840,generation_1,2efe827b,0.2142111650485437,0.10987864077669902,0.13386111762488048,412,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,1775,1550,0,0,0
012f33a3-840,generation_1,1625ae14,-0.09333333333333334,0.013333333333333327,0.13168089245686398,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,12,14,0,0,0
012f33a3-840,generation_1,1f778bc4,0.017010928961748634,0.15402185792349726,0.12181859586323644,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,12,15,0,0,0
012f33a3-840,generation_1,42648f16,-0.06625,0.017499999999999995,0.12429576986787189,4,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,16,15,0,0,0
012f33a3-840,generation_1,8a76875e,0.261703911417889,0.22551308599367267,0.11666750059159534,285,1.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,1159,1074,0,0,0
012f33a3-840,generation_1,d9930305,-0.030833333333333338,0.03833333333333333,0.12392387295173382,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,12,0,0,0
012f33a3-840,generation_1,3b39c4e0,0.13554794520547944,0.07931506849315068,0.11857446422558379,73,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,241,277,0,0,0
012f33a3-840,generation_1,3662a136,0.27427868852459014,0.2305245901639344,0.1162650880060289,305,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,1207,1163,0,0,0
012f33a3-840,generation_1,f3ebc174,0.2089814814814815,0.10907407407407406,0.12261283812591255,54,2.0,0.63,0.21,0.9,0.48,0.21,0.67,6,0,203,191,0,0,0
012f33a3-840,generation_1,d38217d3,0.1161775956284153,0.17235519125683058,0.1219002715968684,15,2.0,0.63,0.21,0.9,0.48,0.21,0.67,4,0,75,47,0,0,0
012f33a3-840,generation_1,1ee7df3b,0.029510928961748645,0.15902185792349727,0.12442301757986651,3,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,12,13,0,0,0
012f33a3-840,generation_1,a24a60ca,0.12289473684210528,0.07736842105263157,0.1260705814057537,19,2.0,0.63,0.21,0.9,0.48,0.21,0.67,3,0,81,58,0,0,0
012f33a3-840,generation_1,e3702ef3,0.0825,0.06499999999999997,0.12385684684424815,10,3.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,47,39,0,0,0
012f33a3-840,generation_1,f534cd44,-0.1475,0.0049999999999999975,0.12129785350319387,2,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,12,0,0,0
012f33a3-840,generation_1,30c5f638,-0.037155737704918035,0.1456885245901639,0.11645210960722746,2,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,14,12,0,0,0
012f33a3-840,generation_1,e6f790c0,-0.03298907103825138,0.13402185792349725,0.11762156620654492,3,3.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,16,13,0,0,0
012f33a3-840,generation_1,02fda322,0.2697794117647059,0.13073529411764703,0.11825234665719694,272,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,1077,1027,0,0,0
012f33a3-840,generation_1,c7014ebe,0.11045454545454546,0.07545454545454544,0.11871467804462102,11,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,48,48,0,0,0
012f33a3-840,generation_1,ce8c6fbd,-0.03298907103825138,0.13402185792349725,0.11716967330926119,3,3.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,16,12,0,0,0
012f33a3-840,generation_1,e6af2c77,0.3312266152362584,0.2515935019657295,0.11775078312354519,221,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,881,844,0,0,0
012f33a3-840,generation_1,1c427a88,0.07117759562841529,0.16235519125683057,0.12221220708495134,6,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,21,24,0,0,0
012f33a3-840,generation_1,1ac9415b,0.017010928961748634,0.15402185792349726,0.12350714205823776,3,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,13,13,0,0,0
012f33a3-840,generation_1,563fd183,0.21605854800936766,0.20925995316159246,0.12446072692902711,35,4.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,143,137,0,0,0
012f33a3-840,generation_1,df15ca05,0.27031045751633986,0.13081699346405226,0.12703040045122604,306,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,1233,1143,0,0,0
012f33a3-840,generation_1,a23975a9,0.35488971684053655,0.25523397913561846,0.12714177083395625,55,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,166,205,0,0,0
012f33a3-840,generation_1,49c613a1,-0.09333333333333334,0.013333333333333327,0.13080154821400375,3,4.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,12,12,0,0,0
012f33a3-840,generation_1,217dcd50,0.19954545454545455,0.10454545454545452,0.12753854224509623,110,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,444,429,0,0,0
012f33a3-840,generation_1,aa6d805f,-0.0037499999999999895,0.042499999999999996,0.12691710744240323,4,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,17,13,0,0,0
012f33a3-840,generation_1,5715a580,0.3281703492516037,0.25112330719885956,0.12469560461497156,575,5.0,0.63,0.21,0.9,0.48,0.21,0.67,3,0,2336,2157,0,0,0
012f33a3-840,generation_1,037d0fa4,-0.08715573770491804,0.1256885245901639,0.12793734057866102,2,5.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,12,11,0,0,0
012f33a3-840,generation_2,23127a0d,0.27248847926267283,0.13115207373271887,0.0,217,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,911,812,0,0,0
012f33a3-840,generation_2,2ddd1b59,0.21318435754189946,0.10972067039106144,0.13115207373271887,179,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,770,654,0,0,0
012f33a3-840,generation_2,902e52dc,0.0024999999999999745,0.06499999999999997,0.12043637206189015,2,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,13,12,0,0,0
012f33a3-840,generation_2,2505b7a0,0.28583333333333333,0.1332051282051282,0.10195758137459343,78,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,287,272,0,0,0
012f33a3-840,generation_2,75d2936e,-0.030833333333333338,0.03833333333333333,0.10976946808222712,3,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,14,0,0,0
012f33a3-840,generation_2,0760a526,0.1273552906110283,0.2747105812220566,0.09548224113244837,5,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,27,13,0,0,0
012f33a3-840,generation_2,9e534e28,0.4318552906110283,0.3677105812220566,0.12535363114738307,25,0.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,94,94,0,0,0
012f33a3-840,generation_2,f49d4d8d,-0.09749999999999999,0.024999999999999994,0.15997605258662212,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,12,0,0,0
012f33a3-840,generation_2,5a0de2d5,-0.04749999999999999,0.044999999999999984,0.14310404601329438,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,8,10,0,0,0
012f33a3-840,generation_2,f0d5cc76,-0.04749999999999999,0.044999999999999984,0.13220359645626167,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,10,0,0,0
012f33a3-840,generation_2,25c9dea5,-0.09749999999999999,0.024999999999999994,0.12348323681063549,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,12,0,0,0
012f33a3-840,generation_2,f3e116ca,0.3516666666666667,0.1433333333333333,0.11453021528239589,15,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,51,56,0,0,0
012f33a3-840,generation_2,8aeb1a12,0.3849533298267146,0.36049489494754683,0.11693047511997401,255,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,1046,960,0,0,0
012f33a3-840,generation_2,cfdf2916,-0.1475,0.0049999999999999975,0.13566619972209498,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,12,0,0,0
012f33a3-840,generation_2,2e0107f7,0.08402195727769499,0.26804391455538995,0.12633289974194534,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,12,12,0,0,0
012f33a3-840,generation_2,2c6c7d44,-0.09749999999999999,0.024999999999999994,0.13578030072950834,2,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,10,9,0,0,0
012f33a3-840,generation_2,c7d2b840,0.16083333333333338,0.10166666666666666,0.12885653193391405,6,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,26,25,0,0,0
012f33a3-840,generation_2,d3384799,-0.043333333333333335,0.033333333333333326,0.1272571280946642,3,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,17,13,0,0,0
012f33a3-840,generation_2,e5f9dbfd,-0.03264470938897168,0.23471058122205662,0.12203913949681248,2,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,10,12,0,0,0
012f33a3-840,generation_2,000533f8,0.021521957277694972,0.24304391455538996,0.12796921537708847,3,2.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,9,13,0,0,0
012f33a3-840,generation_2,e020a1cd,0.3160757630519732,0.3345137308283558,0.13372295033600354,254,2.0,0.63,0.21,0.9,0.48,0.21,0.67,3,0,1037,963,0,0,0
012f33a3-840,generation_2,509a9b61,0.23454279061102828,0.3065855812220566,0.1432844160737346,16,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,73,65,0,0,0
012f33a3-840,generation_2,4b4e0e23,0.3145292036545066,0.334275798613361,0.15070719630774923,115,2.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,488,408,0,0,0
012f33a3-840,generation_2,fbcd343c,0.27029646708161653,0.3182399929867625,0.15868843988625408,34,3.0,0.63,0.21,0.9,0.48,0.21,0.67,5,0,149,119,0,0,0
012f33a3-840,generation_2,9d6eb601,-0.09749999999999999,0.024999999999999994,0.16533642126544199,2,3.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,9,0,0,0
012f33a3-840,generation_2,eb34eb4f,0.32917961493535264,0.3396066311181065,0.15972296441482428,481,3.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,1996,1832,0,0,0
012f33a3-840,generation_2,c6edbc88,0.2107792207792208,0.10935064935064932,0.16664156698033514,77,3.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,277,267,0,0,0
012f33a3-840,generation_2,bbff1b84,0.021521957277694972,0.24304391455538996,0.16451968114219864,3,3.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,13,12,0,0,0
012f33a3-840,generation_2,fa902d14,0.18895833333333334,0.10291666666666666,0.16732411804981262,24,3.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,100,89,0,0,0
012f33a3-840,generation_2,fad13be5,0.11678571428571427,0.07642857142857142,0.16510317145039377,14,3.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,54,45,0,0,0
012f33a3-840,generation_2,3e350373,0.2740277777777778,0.13138888888888886,0.16214735144966635,180,4.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,728,674,0,0,0
012f33a3-840,generation_2,888a5ded,0.2683713692946058,0.1305186721991701,0.16115514297996386,482,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,1974,1841,0,0,0
012f33a3-840,generation_2,fd74611e,0.006666666666666668,0.05333333333333331,0.16019775326806407,3,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,13,0,0,0
012f33a3-840,generation_2,bacd5e47,0.2941410048967426,0.331139152650628,0.1569594375124662,14,4.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,54,52,0,0,0
012f33a3-840,generation_2,383ba4f4,0.13166666666666668,0.07871794871794871,0.1620823703106474,39,4.0,0.63,0.21,0.9,0.48,0.21,0.67,8,0,153,146,0,0,0
012f33a3-840,generation_2,8f4a4fc5,0.021521957277694972,0.24304391455538996,0.15970052969371315,3,4.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,13,13,0,0,0
012f33a3-840,generation_2,b5862aaf,0.10022727272727272,0.0677272727272727,0.1620156237176486,22,5.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,93,92,0,0,0
012f33a3-840,generation_2,fdb36284,-0.1475,0.0049999999999999975,0.1594672899070979,2,5.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,9,0,0,0
012f33a3-840,generation_2,6deb4d64,0.6119981477538854,0.39542486693634227,0.15540236122533216,7,5.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,29,27,0,0,0
012f33a3-840,generation_2,de7f2a6e,-0.09333333333333334,0.013333333333333327,0.1615567844486914,3,5.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,13,12,0,0,0
012f33a3-840,generation_3,c40af331,-0.04749999999999999,0.044999999999999984,0.0,2,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,9,11,0,0,0
012f33a3-840,generation_3,a57e05b3,0.32746499964516357,0.44350142786175567,0.044999999999999984,21,0.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,82,78,0,0,0
012f33a3-840,generation_3,020da6b8,0.39262626764073394,0.465833930630305,0.24425071393087783,1032,0.0,0.63,0.21,0.9,0.48,0.21,0.67,3,0,4115,3933,0,0,0
012f33a3-840,generation_3,da06680f,0.45039531856172105,0.4870291692335338,0.3181117861640202,218,0.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,919,801,0,0,0
012f33a3-840,generation_3,f384c319,0.28863636363636364,0.1336363636363636,0.3603411319313986,55,0.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,220,200,0,0,0
012f33a3-840,generation_3,0ca5fa35,0.21933007901024293,0.40532682468715253,0.3150001782723916,9,0.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,38,23,0,0,0
012f33a3-840,generation_3,ac5018ba,0.10750000000000001,0.07499999999999998,0.3300546193415184,10,0.0,0.63,0.21,0.9,0.48,0.21,0.67,3,0,34,28,0,0,0
012f33a3-840,generation_3,d57aacc9,-0.09749999999999999,0.024999999999999994,0.29361824514987295,2,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,8,10,0,0,0
012f33a3-840,generation_3,9f30d1b0,0.006666666666666668,0.05333333333333331,0.26004096450613884,3,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,11,10,0,0,0
012f33a3-840,generation_3,e24c3215,0.1502272727272727,0.0877272727272727,0.23707344993138266,22,1.0,0.63,0.21,0.9,0.48,0.21,0.67,1,0,85,81,0,0,0
012f33a3-840,generation_3,8c1498c2,0.32994119012135403,0.44388238024270804,0.2221388322109717,25,1.0,0.63,0.21,0.9,0.48,0.21,0.67,5,0,100,92,0,0,0
012f33a3-840,generation_3,f79f6501,0.1465126186927826,0.3787395230998509,0.24229733657749317,7,1.0,0.63,0.21,0.9,0.48,0.21,0.67,2,0,22,20,0,0,0
012f33a3-840,generation_3,11cc6ef0,0.3372222222222222,0.14111111111111108,0.2536675187876896,18,1.0,0.63,0.21,0.9,0.48,0.21,0.67,0,0,88,71,0,0,0
