generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11361828398010632,99.54,0.4144,0.5448000000000001,0.5108,0.5618,0.43200000000000005,0.46759999999999996,0.0,12.12,322.44,413.12,0.0,8.82,0
1,0.13291702388516663,74.42,0.45876814052707426,0.5308721527188548,0.49392203989003663,0.5177951906238202,0.43117422657030313,0.4919772187805775,0.0,10.48,241.7,289.38,0.0,6.22,0
2,0.11882468289294974,175.04,0.4788427244574906,0.42411521303782307,0.6304394527451953,0.4676595531170948,0.4084002860430094,0.4255145694156357,0.0,9.54,618.06,705.9,0.0,8.12,0
3,0.1408432246265213,251.84,0.5054089026473971,0.4486796984025167,0.4597880573392512,0.4663502855311599,0.473656924139958,0.5318026632757016,0.0,13.1,930.3,1015.02,0.0,10.04,0
4,0.16404447523864504,83.72,0.4920414519543235,0.5246736479014256,0.47046013963653394,0.4879952474554732,0.4992037599912617,0.5109860470800797,0.0,11.82,276.08,323.44,0.0,8.34,0
5,0.15030949998965318,110.02,0.5631024102286148,0.5405703476185677,0.5539724131404183,0.5527242459041564,0.391902446809995,0.5009590322144689,0.0,8.4,391.66,446.38,0.0,5.6,0
6,0.14573690706845477,154.24,0.491994691213352,0.48405282783481385,0.47027989225317157,0.4132788437128503,0.4821753780166611,0.4618366330456862,0.0,11.42,541.38,600.46,0.0,9.72,0
7,0.12724453117237816,90.46,0.5465508724153821,0.5284520894373339,0.49190078968213435,0.5046063543867294,0.4531240263923666,0.5095461200769655,0.0,13.42,290.34,349.96,0.0,11.44,0
8,0.12201864449868693,168.36,0.40261438909540465,0.4777639131407229,0.5230387209813565,0.5139070945123388,0.4650350786141361,0.462605767385433,0.0,11.44,599.6,666.86,0.0,8.9,0
9,0.11756733263775836,263.78,0.47332461883003857,0.5887058022999728,0.5744785723925259,0.4739855413961696,0.5494774139233676,0.4295585579540818,0.0,11.08,965.52,1084.94,0.0,13.02,0
10,0.13200977804743846,121.2,0.48153163495257023,0.5360965903145462,0.5477713766752059,0.4231249672650798,0.5475080028490275,0.5179334874468718,0.0,11.16,416.7,510.28,0.0,9.14,0
11,0.14583240688982918,138.58,0.4105434173893212,0.5188489312321658,0.4870082730183416,0.4679713313076876,0.5330095448711824,0.5801880785354496,0.0,12.9,467.7,556.24,0.0,8.74,0
12,0.134387351893211,141.98,0.4601637444326397,0.5471766113764356,0.4989540512113375,0.5220054905167487,0.42567184279393966,0.5371625062579215,0.0,10.0,502.38,584.56,0.0,6.98,0
13,0.14154179624135882,95.78,0.568393150651906,0.530148408461574,0.5310021132601241,0.551788755066064,0.41763541069992094,0.39869485785067593,0.0,10.14,322.84,397.9,0.0,6.14,0
14,0.1616332660813765,209.84,0.4558641769894777,0.48271243375462064,0.5380164379640131,0.5689217573068117,0.5200525112074534,0.5633091779890405,0.0,11.32,729.38,824.02,0.0,8.24,0
15,0.17707919227587912,279.1,0.5190490200883641,0.4362359499302444,0.4960893630442924,0.5854889519031203,0.4987252867460755,0.5548548679004071,0.0,11.8,997.86,1143.98,0.0,8.86,0
16,0.18324632441273966,141.1,0.5136678542225368,0.4988677718815218,0.4903483546564764,0.5251107301106295,0.5576062817401971,0.5373164467608101,0.0,12.8,487.04,550.58,0.0,10.66,0
17,0.19187279822420472,110.52,0.555119010536982,0.5051808626620717,0.4732327627870995,0.5288969860282127,0.487616701749829,0.5111375547190466,0.0,15.9,358.2,432.36,0.0,13.52,0
18,0.1473277539513912,175.04,0.5380827648280287,0.496045916183866,0.5247840364179287,0.5672011011464372,0.4718930872726677,0.48902753228624846,0.0,11.14,632.68,697.64,0.0,7.62,0
19,0.17162492648492111,191.46,0.4982571828006399,0.5301818477626321,0.45260764864052305,0.5630457858053626,0.4868691883318752,0.5403175548418234,0.0,11.82,698.76,758.2,0.0,7.04,0
20,0.14810303853168238,147.08,0.4921366068714289,0.5406806539064029,0.47836358173555305,0.5689169837852731,0.48492755943588245,0.48386667248621057,0.0,10.36,527.28,601.72,0.0,7.2,0
21,0.16319947425705283,110.6,0.46007075311909945,0.4405537622117861,0.45626378638464643,0.49522786065572505,0.449059394235404,0.47845045403566855,0.0,13.98,351.3,437.46,0.0,10.94,0
22,0.16167467764081883,161.5,0.5482719625740129,0.46145802768396327,0.5183800075764193,0.45198401083565665,0.4985721017557961,0.4830203374133904,0.0,11.9,581.52,639.64,0.0,8.84,0
