generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12044004145928179,230.48,0.43199999999999994,0.49200000000000005,0.4072,0.46519999999999995,0.4414,0.4952,0.0,19.54,825.28,902.38,0.0,20.56,0
1,0.14880674707272823,140.68,0.44280128897739074,0.4604653823994258,0.5769995500205994,0.5733752910661278,0.4067997872639923,0.5801029256595364,0.0,7.14,512.7,574.98,0.0,6.96,0
2,0.1917555883607789,132.7,0.42793288775617383,0.4538682592036059,0.6118016167811318,0.6214259050196669,0.42706684103916004,0.7122063143036981,0.0,5.36,487.76,541.78,0.0,5.1,0
3,0.21819334919670813,251.66,0.49862358790667644,0.4185621828260252,0.5735816047190457,0.5888794943576862,0.32968866474445313,0.6175312213605799,0.0,4.66,946.88,998.96,0.0,6.6,0
4,0.2411776218074822,165.08,0.4186266693293411,0.3906945828041183,0.6008702390760521,0.592977651509726,0.420106977115221,0.6007226568132219,0.0,6.24,601.74,683.62,0.0,4.34,0
5,0.2833588130538209,166.58,0.5477295237840236,0.4337006188992502,0.5965207048036258,0.5497295962681368,0.3817934618820362,0.5531699677412675,0.0,3.84,620.5,661.82,0.0,3.08,0
6,0.30610556874822564,275.64,0.564673508090383,0.5331160960833262,0.5991020020885288,0.549071670766407,0.41474329809014676,0.5080650739599422,0.0,4.86,1033.12,1100.18,0.0,5.46,0
7,0.3544417151484356,281.52,0.4557794898420854,0.4841928988383964,0.5423855773085455,0.4469872859012603,0.4338743712726573,0.7054545687885129,0.0,4.1,1090.02,1139.32,0.0,6.6,0
8,0.3621222292911046,131.52,0.4671107819558006,0.47163997884566833,0.5606481600826292,0.5560502365816822,0.39912139550221476,0.6149196291355953,0.0,5.52,488.72,520.94,0.0,5.54,0
9,0.37685595022129087,198.6,0.4557791602711243,0.5160138600642852,0.49856372659086334,0.48642524190816744,0.42664613251244476,0.6387832509154555,0.0,7.7,746.4,807.28,0.0,7.22,0
10,0.37907960946359576,182.0,0.4447170990229384,0.4901212205224877,0.6300279248202868,0.46770016223611127,0.4348050865452406,0.6874549710634179,0.0,4.0,653.2,778.04,0.0,4.72,0
11,0.4106169353169882,202.32,0.49266165395644945,0.4033371047379902,0.5294896352154419,0.45286587167765874,0.4477363324679942,0.5726737602534608,0.0,8.36,715.08,802.58,0.0,8.0,0
12,0.422607249178784,128.0,0.48433863090182877,0.5184063764705696,0.5643042499156807,0.473007567988279,0.4753926726315691,0.5267517662300856,0.0,8.26,452.12,515.36,0.0,7.3,0
13,0.4368871881628242,111.18,0.49442753364440933,0.526200230077154,0.5867237026464651,0.4576777250311232,0.4824740083657042,0.5042939979874957,0.0,5.72,408.5,449.12,0.0,4.38,0
14,0.460993186105715,168.94,0.5185155621101224,0.6048390968991464,0.5989234131289828,0.5316273773256431,0.4887699290939911,0.4966364768228138,0.0,2.92,637.74,673.14,0.0,3.3,0
15,0.4063877983103026,151.02,0.526513972554562,0.5337209290985591,0.5445061834242592,0.44173792935808015,0.45504213940238986,0.6191543786045642,0.0,6.14,543.72,643.42,0.0,4.5,0
16,0.4942595942991217,292.78,0.5037770873253279,0.515591189644267,0.5602667558209762,0.4893577756115641,0.5001092505551071,0.6300237042294489,0.0,8.04,1096.52,1202.02,0.0,8.84,0
17,0.4980180909946202,193.38,0.4630622303347016,0.54016071009068,0.5598360627461568,0.46196800660642146,0.5134051539437439,0.5494133149197643,0.0,7.1,712.2,793.32,0.0,7.04,0
18,0.5037586735922894,146.0,0.4481880120910432,0.5338391388008257,0.5881212880906894,0.4215299424228613,0.5275755388977807,0.44835923038672965,0.0,6.44,548.6,590.92,0.0,4.16,0
19,0.49114483726050573,183.08,0.5026290689165913,0.48969051408920594,0.6035406720987792,0.49339350532653903,0.5175605959587406,0.5219024484132069,0.0,6.56,667.42,747.06,0.0,5.98,0
20,0.49231982949562825,208.52,0.5574642805601033,0.523341651271611,0.6199608998278415,0.4435981375779422,0.467697470146064,0.541077093831268,0.0,4.58,784.54,853.78,0.0,2.84,0
21,0.4968197444863868,157.32,0.5702981182905068,0.5764895768679708,0.6582091194875843,0.4084610192607861,0.4977725000793737,0.6361140180044419,0.0,8.36,566.4,621.9,0.0,7.3,0
22,0.5078258948986556,146.66,0.492988328340927,0.5591957773822044,0.6010295616654332,0.4812747359856029,0.5322898376013333,0.5742678377013749,0.0,6.26,541.56,601.58,0.0,5.0,0
23,0.5210967573937976,79.22,0.5489394302951891,0.5050674512777229,0.6020349909445082,0.5237606871908751,0.4557494755746212,0.5623768416866953,0.0,7.64,274.02,322.12,0.0,4.62,0
24,0.5612279633386291,102.06,0.4513138251971182,0.5302472943463169,0.5901661125974051,0.5009078759453015,0.5277013055683972,0.5242352811744152,0.0,7.88,347.16,411.1,0.0,5.78,0
25,0.5307004711315849,194.8,0.4650234347516842,0.5854261743705931,0.6757933939598308,0.4023078035192892,0.5193083889441026,0.5179581466289995,0.0,5.98,706.88,796.62,0.0,6.92,0
26,0.5146982908423978,108.46,0.6081606131450035,0.5531926923195996,0.6674649430984222,0.5012658263377249,0.5096816443403468,0.5622599866675969,0.0,3.46,401.04,433.96,0.0,3.0,0
27,0.43867588416822983,157.6,0.6059512609591028,0.518153936357238,0.6203867214159144,0.5414571096028009,0.488636372506752,0.5739167090954386,0.0,6.88,571.54,620.14,0.0,4.94,0
28,0.5716920529604528,116.12,0.46514906911560366,0.49324953579158887,0.5519273607972073,0.5221251825098246,0.48295925641591586,0.5215975366325342,0.0,8.5,418.34,454.22,0.0,5.52,0
29,0.5686346335399068,217.26,0.4569556637735212,0.5096326551696717,0.6181775691436241,0.5499459091630005,0.4859121287135275,0.5216021271800115,0.0,5.78,794.46,850.56,0.0,6.12,0
30,0.5396071326068246,153.42,0.5284193415708724,0.5871306271528488,0.6053598103779203,0.5343415461132931,0.43264228134887456,0.5356389136849719,0.0,5.26,571.68,598.2,0.0,3.56,0
31,0.5840127407069456,142.6,0.5237752261893555,0.5386946717694079,0.5820703456832276,0.5391404369741044,0.45743386373025763,0.6009025151420639,0.0,6.34,531.68,579.4,0.0,3.88,0
