generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
19,0.19580275978008285,107.72,0.5654098729735311,0.5944842478869221,0.49508182189966204,0.5694707467569804,0.40795055643762224,0.5017278404789526,0.0,7.6,391.34,428.14,0.0,4.92,0
20,0.21754544674098444,188.3,0.5394450801632522,0.6202734638665084,0.5681216231747366,0.48475581514729654,0.41584271931545375,0.5292952244927254,0.0,5.88,704.62,771.18,0.0,3.76,0
21,0.1990376100618637,134.92,0.47314492893512566,0.4947602903004716,0.5363686062573966,0.5196826659387188,0.48098826570396996,0.5830362961496385,0.0,7.24,491.34,548.12,0.0,4.12,0
22,0.1771982770490534,186.8,0.46430933348895165,0.6095720630541137,0.5164273686695481,0.5445261187959229,0.515507154848054,0.6388911795531357,0.0,7.58,690.16,762.28,0.0,6.02,0
23,0.20496456877309227,115.96,0.5052623617493761,0.571124981211923,0.5747958429819217,0.4650940401179453,0.5893112227361799,0.408197720797054,0.0,8.68,407.76,456.02,0.0,5.06,0
24,0.18131875096308533,299.22,0.4503740576607732,0.5382773978146544,0.5011843083441888,0.39694085399292084,0.5466646795190517,0.44069125929152475,0.0,40.9,398.58,655.94,0.0,506.28,0
25,0.20076883126305653,160.66,0.48106370764511197,0.57611417414628,0.4931549019026798,0.5667978959827772,0.5988555763178802,0.5988511822528063,0.0,10.56,581.12,637.84,0.0,8.84,0
26,0.19130678792658284,240.48,0.47111792881090897,0.5167762970571256,0.31535236533913225,0.6534347712680053,0.6022703606875802,0.5978555897011764,0.0,46.42,91.36,405.3,0.0,532.94,0
27,0.21159945066710686,511.76,0.567672332322325,0.4918094138688696,0.33154875928891797,0.6583380085586562,0.578456313988578,0.6065488116289892,0.0,74.82,354.52,876.74,0.0,1092.38,0
28,0.23112102681897614,290.24,0.5346150965599181,0.42269626091856805,0.37729530947335826,0.6526277035290019,0.5007934078565626,0.5659835601272715,0.0,30.56,448.42,708.76,0.0,427.52,0
29,0.22688342986969318,238.52,0.530627632013109,0.4825241657750027,0.490886060140772,0.5940637658943657,0.5492619119996238,0.5189078856016214,0.0,8.18,849.84,1014.88,0.0,6.86,0
30,0.16397001107048298,154.4,0.5278281177827219,0.5058135463766251,0.5362327839603815,0.4268136784276679,0.4298492668412978,0.49098895437316076,0.0,13.72,513.02,629.4,0.0,13.1,0
31,0.18485226944135735,215.78,0.4109263752510413,0.5030608171122625,0.45172021483155944,0.52248105922425,0.5051312896433475,0.4981029848333627,0.0,11.5,793.5,881.88,0.0,9.96,0
32,0.2095082862567913,285.7,0.3996327795672813,0.4843548885256152,0.47253867768077334,0.5243775495118954,0.5406570116229036,0.5478461219403284,0.0,13.18,1067.48,1158.28,0.0,15.1,0
33,0.20012065165026943,229.42,0.3643631838376538,0.548097784598929,0.4922499829740245,0.5539282411243978,0.5040389975150162,0.5417207682588862,0.0,16.08,830.04,912.68,0.0,16.58,0
34,0.24227693942570044,179.62,0.4670403699190196,0.5258579017335068,0.41234096228791783,0.6067489405814063,0.5093343321489949,0.5152761867148324,0.0,13.9,616.18,765.04,0.0,12.2,0
35,0.16262011428182313,214.9,0.5449533424168262,0.457245539824594,0.5231296751136878,0.5659348446144251,0.4811609896980269,0.5675242247192733,0.0,9.56,769.56,873.36,0.0,7.1,0
36,0.1792537062737614,240.74,0.557796903078898,0.5197417596350515,0.579503857675197,0.5123732879840006,0.48296818827391447,0.513124047358064,0.0,7.78,882.34,988.88,0.0,7.16,0
37,0.16352836391268916,176.76,0.4596475552037418,0.5023033762925947,0.44474213197797746,0.4876830527674683,0.5330455614199002,0.5588657355935642,0.0,15.54,618.06,708.64,0.0,13.16,0
38,0.15045108205795962,207.32,0.3990029350365659,0.48462248484742854,0.48001579773248415,0.46765672709546846,0.6227413712945411,0.4844148395897734,0.0,10.88,749.84,850.24,0.0,11.44,0
39,0.18103135603519546,164.52,0.38354679342235004,0.5613556729129872,0.5105947354162282,0.48915777012752676,0.57966679878333,0.4399498254662299,0.0,9.56,591.06,661.98,0.0,8.9,0
40,0.1655786628967852,159.44,0.4671107358231808,0.6093288650892483,0.6031707326811339,0.46630419216884966,0.5637595519492782,0.5522797263747375,0.0,7.56,557.7,652.1,0.0,4.8,0
41,0.1589795213857176,317.0,0.47945624128155495,0.5795165731707883,0.608878539469567,0.4082760681157249,0.637590064908451,0.5168445925279757,0.0,6.0,1225.22,1277.66,0.0,7.62,0
42,0.18238330176066841,143.04,0.4874532501542408,0.5724737843892839,0.5171943208453332,0.43061990432924796,0.5334993407109965,0.4865792572151355,0.0,9.46,513.3,559.68,0.0,8.82,0
43,0.21324417132444828,154.4,0.4963845006874506,0.5193945142872398,0.48338775188024974,0.4507648169795294,0.5891439914301996,0.4524736425046828,0.0,10.84,556.08,615.14,0.0,8.9,0
44,0.20606530088340208,163.8,0.405242443469503,0.5087073916611832,0.4807043414361805,0.5039520060851735,0.5291747854000647,0.3644098131296197,0.0,9.68,595.44,655.16,0.0,7.22,0
45,0.24189246662007138,298.44,0.47331309623503,0.513185780822335,0.48408828187739894,0.5085485986783388,0.5300736655231227,0.40668156967211994,0.0,9.56,1124.38,1206.7,0.0,9.3,0
46,0.2043805250005489,267.96,0.39355016551125876,0.5834889042672856,0.5580142297581674,0.5361072485749243,0.5569659407211625,0.442974245503518,0.0,6.48,1022.32,1079.5,0.0,7.82,0
47,0.2283240398862024,235.72,0.3870504338197241,0.5546259030064147,0.4648923245094379,0.5723307231933302,0.5763428887476355,0.4152330542316415,0.0,13.76,827.62,963.92,0.0,13.28,0
48,0.1736990856843333,130.18,0.5538967858663831,0.6457008164751814,0.5315100298133933,0.6346866939526133,0.6756258764409622,0.5563967854361455,0.0,8.24,472.18,516.04,0.0,4.86,0
49,0.18205808239812316,173.44,0.6578614671111963,0.5813896593384665,0.5641753744667045,0.579706295005369,0.5892146309149502,0.5809787123635,0.0,10.62,642.02,687.74,0.0,6.9,0
