generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1357723406787633,671.72,0.3936,0.556,0.38239999999999996,0.44600000000000006,0.45400000000000007,0.46399999999999997,0.0,64.56,464.44,1112.44,0.0,1485.96,0
1,0.15696185782198988,84.72,0.4038577153716738,0.6199928657846195,0.5283060347719215,0.4155603418249098,0.4827841378258279,0.49226627804785344,0.0,10.0,289.28,332.08,0.0,8.32,0
2,0.1409784895059315,147.88,0.28591568066862255,0.5970350111247145,0.673832647554746,0.3930875709253645,0.46887562650414616,0.5677589293116316,0.0,3.84,549.56,576.0,0.0,4.52,0
3,0.12454449915637186,97.84,0.34554071897033345,0.6477476999731444,0.6705468951818588,0.30319477380329707,0.4838849954086196,0.631355178031156,0.0,3.52,362.64,397.96,0.0,3.16,0
4,0.1636492853903742,189.36,0.40215466637037595,0.7388849549749491,0.5772595887055515,0.2714956942677703,0.5346714949176485,0.7530169964008557,0.0,3.72,734.52,762.64,0.0,4.28,0
5,0.14343947795701173,254.72,0.5039203650103578,0.709550007259625,0.5770380668842475,0.27295936306904856,0.5748047434094663,0.8307299371964504,0.0,2.16,997.72,1029.28,0.0,3.44,0
6,0.14747984353268975,98.16,0.43250994632702067,0.5822291055173089,0.6328898342886705,0.23766433735545764,0.4843309171336976,0.8020060830565208,0.0,0.92,383.6,396.48,0.0,1.96,0
7,0.2214648125804872,82.4,0.4544809791298391,0.6415423464929547,0.5458789079172374,0.22830028375016975,0.5003607518436123,0.8015923820620731,0.0,4.48,305.76,329.28,0.0,3.24,0
8,0.24589058763173527,103.36,0.4065627718752575,0.6046052101788759,0.5534608078554745,0.35851096741096905,0.5098657258464295,0.751979854989679,0.0,7.44,363.72,419.56,0.0,6.92,0
9,0.24898057174354948,125.64,0.4458260823656511,0.5358970024069971,0.5945304102441338,0.4410642523831703,0.5338251104888037,0.6730800638772562,0.0,5.96,460.2,513.88,0.0,4.0,0
10,0.24182864247471078,121.52,0.4983915119769158,0.48219975286813843,0.567815320585541,0.31775953568198206,0.4179790742977666,0.656287651514001,0.0,4.04,445.08,514.84,0.0,4.6,0
11,0.23926016462203845,114.56,0.5602265393108723,0.7092420000767626,0.5000969633595982,0.36300301842970517,0.46612182584084316,0.5897286738071648,0.0,7.48,414.76,453.92,0.0,5.32,0
12,0.2642631567575938,137.52,0.5722083740814872,0.7234546745373239,0.614468519136143,0.35048626999949833,0.402266817419046,0.6189147068912368,0.0,1.24,527.0,578.0,0.0,0.8,0
13,0.2887505006883338,129.4,0.5024666550619696,0.6885199224909223,0.5862491042165571,0.3524262899201155,0.3924344200288572,0.5338234895604912,0.0,1.96,504.24,513.64,0.0,1.28,0
14,0.25785918566566346,171.8,0.5098042868940528,0.7885590309485232,0.5389024589775091,0.28774445827324224,0.5183560779678883,0.6287840913404645,0.0,2.24,664.28,679.56,0.0,2.04,0
15,0.30922858237558093,66.04,0.5154708709876084,0.7115755695387128,0.4697218524956864,0.23008289106212984,0.5896391636164217,0.8007849815972904,0.0,6.6,231.28,258.2,0.0,4.04,0
16,0.34929403387540825,208.36,0.523129319025264,0.730318042371387,0.4811929372537091,0.2565408397677577,0.6490364851392084,0.7947883138514681,0.0,5.48,805.64,835.04,0.0,4.08,0
17,0.2797442805292147,138.52,0.493487439568812,0.7664332511478557,0.5540728852858396,0.23225072412154735,0.6803584671630083,0.8891990326258161,0.0,1.68,526.76,578.0,0.0,1.8,0
18,0.3242187997194,150.88,0.5439299396974819,0.7331195964471732,0.5296614542531252,0.2588005534908431,0.6584174230512727,0.8285970274979318,0.0,3.24,587.12,601.36,0.0,1.64,0
19,0.323606154191414,155.12,0.4757019749316229,0.7537037717058405,0.5162447525952143,0.2086314006247812,0.6328912077562321,0.8611001384711549,0.0,2.32,604.12,621.6,0.0,1.28,0
20,0.2858567141994659,130.64,0.5120626526097645,0.7623219623113371,0.561815719255062,0.2670630255666611,0.6081518798796752,0.7936750819227802,0.0,3.2,505.76,530.28,0.0,1.76,0
21,0.32745327318894013,66.68,0.5198613325091016,0.7303671748120857,0.5329793459429777,0.22416587304686927,0.5728623623898156,0.7576304413927433,0.0,5.84,233.0,264.2,0.0,3.76,0
22,0.3303412602667064,114.8,0.4694224719034452,0.6385184294956303,0.5598591526533272,0.26729375340796035,0.5209404597487933,0.6726438739846291,0.0,5.2,412.04,478.08,0.0,4.16,0
23,0.3371674575486336,88.04,0.467129669606938,0.618592608859722,0.6122954333464363,0.40168920817948284,0.5676707128558602,0.6096745981790699,0.0,4.64,317.8,361.44,0.0,4.04,0
24,0.4641606538439699,104.72,0.4125266592195538,0.6550158195378534,0.6400294172484933,0.5007474006851441,0.5609811048609369,0.5818377810460013,0.0,4.0,395.84,412.0,0.0,3.92,0
25,0.2775185187967482,183.24,0.3706654214655169,0.6138118399464805,0.5885283784513472,0.6069926814875888,0.599313106737877,0.6119719960135711,0.0,6.12,683.56,743.16,0.0,7.44,0
26,0.3540870730562512,184.4,0.3617003257166686,0.5510277982439443,0.6303088404623298,0.5966211214303744,0.5109027485727333,0.6060627261771292,0.0,6.68,644.96,779.52,0.0,8.48,0
27,0.35385039918227135,47.72,0.4153785038814902,0.5391595831745954,0.7906928854328344,0.5320247532028268,0.4635276962090731,0.540427492328823,0.0,2.76,174.92,193.52,0.0,2.76,0
28,0.31233884581903565,51.16,0.4142471670982455,0.5271571973992435,0.7763701358563518,0.4702159170646407,0.45401333414991163,0.537165354756656,0.0,4.6,177.2,197.6,0.0,4.6,0
29,0.30305826644174805,38.48,0.4163576700849873,0.5678277613987104,0.7948564942179469,0.4280689226097369,0.5242133539132159,0.5705075085840621,0.0,2.2,139.52,153.84,0.0,1.04,0
30,0.4189165708389202,58.88,0.4636025647665274,0.5573098637337103,0.8383633326302755,0.4061453988920193,0.4766845764278053,0.5664183176560563,0.0,1.96,218.0,233.52,0.0,1.28,0
31,0.3239104820397943,170.04,0.4500490563420449,0.451567339399204,0.7886902055152408,0.4710111658652568,0.5010814067561952,0.5840825936144958,0.0,2.64,626.76,686.08,0.0,5.44,0
32,0.35831968885481724,73.28,0.4122542562431224,0.4989422473997031,0.8056142344110604,0.5497234858637438,0.5160929614584209,0.5417469314487665,0.0,2.84,267.08,295.8,0.0,3.24,0
33,0.3066543327642355,79.0,0.37513697437076415,0.606351496444935,0.8115478039982187,0.5638832238105991,0.5174731769659419,0.480847172018051,0.0,2.48,299.84,314.88,0.0,2.76,0
34,0.31158784644116627,83.72,0.3912058858089622,0.6592583940809434,0.7683152850247364,0.5828968505132042,0.5593308178582401,0.43567980320376565,0.0,3.12,319.6,334.24,0.0,2.84,0
35,0.3011620433072781,89.84,0.3618959873119313,0.6600967061852937,0.7945624180608313,0.6191073520651148,0.5524973812099745,0.42026349509304844,0.0,1.48,349.04,364.44,0.0,3.16,0
36,0.3582542893570899,51.36,0.30452955617513733,0.7028581447579161,0.9706483118753514,0.6793490244385003,0.5591848730133466,0.3858123419917532,0.0,0.16,203.2,205.6,0.0,1.52,0
