lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
a8de832f-08d,generation_1,fd71d9c3,0.3247814594540964,0.24764476034041796,0.0,1564,4.0,0.05,0.01,0.79,0.63,0.65,0.24,0,44,6381,5886,0,0,0
b32f1791-5dd,generation_-1,f91147ca,0.0,0.0,0.0,0,,0.5,0.42,0.95,0.2,0.04,0.01,0,0,0,0,0,0,0
b32f1791-5dd,generation_0,f91147ca,0.19511363636363638,0.10386363636363634,0.0,44,0.0,0.5,0.42,0.95,0.2,0.04,0.01,0,0,177,167,0,0,0
c71e1ab1-8c0,generation_-1,1639a259,0.0,0.0,0.0,0,,0.61,0.02,0.01,0.5,0.88,0.35,0,0,0,0,0,0,0
c71e1ab1-8c0,generation_0,1639a259,0.06202380952380951,0.05261904761904761,0.0,21,0.0,0.61,0.02,0.01,0.5,0.88,0.35,21,32,60,0,0,0,0
38c9de02-2a4,generation_-1,93eca9d2,0.0,0.0,0.0,0,,0.89,0.3,0.58,0.46,0.68,0.72,0,0,0,0,0,0,0
38c9de02-2a4,generation_0,93eca9d2,0.1985843373493976,0.10439759036144576,0.0,83,0.0,0.89,0.3,0.58,0.46,0.68,0.72,0,0,316,332,0,0,0
9644e2df-517,generation_-1,02b56405,0.0,0.0,0.0,0,,0.15,0.73,0.91,0.36,0.67,0.27,0,0,0,0,0,0,0
9644e2df-517,generation_0,02b56405,0.2147572815533981,0.10996265870052277,0.0,1339,1.0,0.15,0.73,0.91,0.36,0.67,0.27,0,21,4593,5311,0,0,0
5534ad7e-478,generation_-1,6bf7ba33,0.0,0.0,0.0,0,,0.58,0.55,0.38,0.19,0.26,0.25,0,0,0,0,0,0,0
5534ad7e-478,generation_0,6bf7ba33,0.1580851063829787,0.08893617021276594,0.0,47,1.0,0.58,0.55,0.38,0.19,0.26,0.25,41,25,210,13,0,0,0
363e5be5-e35,generation_-1,ef38e052,0.0,0.0,0.0,0,,0.99,0.97,0.72,0.03,0.55,0.35,0,0,0,0,0,0,0
363e5be5-e35,generation_0,ef38e052,-0.025625000000000002,0.023749999999999993,0.0,8,1.0,0.99,0.97,0.72,0.03,0.55,0.35,0,0,34,36,0,0,0
afb4ddea-da5,generation_-1,0d4e3f05,0.0,0.0,0.0,0,,0.6,0.48,0.52,0.16,0.76,0.7,0,0,0,0,0,0,0
afb4ddea-da5,generation_0,0d4e3f05,-0.0175,0.024999999999999994,0.0,10,1.0,0.6,0.48,0.52,0.16,0.76,0.7,0,0,35,38,0,0,0
824c8de5-2c3,generation_-1,b64963ad,0.0,0.0,0.0,0,,0.07,0.72,0.6,1.0,0.99,0.78,0,0,0,0,0,0,0
824c8de5-2c3,generation_0,b64963ad,0.2810891089108911,0.13247524752475245,0.0,101,1.0,0.07,0.72,0.6,1.0,0.99,0.78,0,4,353,393,0,0,0
824c8de5-2c3,generation_1,24c2e9fd,-0.1475,0.0049999999999999975,0.0,2,1.0,0.44999999999999996,0.81,0.71,1.0,0.5,0.6799999999999999,0,0,10,12,0,0,0
824c8de5-2c3,generation_1,fd5b4b95,0.26458073522568637,0.22630432759422986,0.0049999999999999975,35,2.0,0.83,0.9,0.82,1.0,0.01,0.58,0,0,114,136,0,0,0
824c8de5-2c3,generation_1,cb21876d,-0.006636138613861392,0.1367277227722772,0.11565216379711493,4,3.0,0.07,0.72,0.6,1.0,0.99,0.78,0,0,15,16,0,0,0
824c8de5-2c3,generation_1,aac8b817,0.20163101604278078,0.1048663101604278,0.12267735012216903,374,4.0,0.31000000000000005,0.8,0.7949999999999999,0.575,0.81,0.445,0,9,1482,1459,0,0,0
e70a938f-bf8,generation_-1,e80a6ad6,0.0,0.0,0.0,0,,0.87,0.97,0.26,0.79,0.68,0.91,0,0,0,0,0,0,0
e70a938f-bf8,generation_0,e80a6ad6,0.15898148148148145,0.08907407407407404,0.0,54,1.0,0.87,0.97,0.26,0.79,0.68,0.91,50,36,224,5,0,0,0
89290546-b15,generation_-1,d65010c8,0.0,0.0,0.0,0,,0.43,0.12,0.01,0.18,0.71,0.6,0,0,0,0,0,0,0
89290546-b15,generation_0,d65010c8,0.14875,0.08749999999999997,0.0,20,1.0,0.43,0.12,0.01,0.18,0.71,0.6,19,22,69,0,0,0,0
e0811715-5f5,generation_-1,eebbe0d8,0.0,0.0,0.0,0,,0.27,0.99,0.1,0.17,0.45,0.16,0,0,0,0,0,0,0
e0811715-5f5,generation_0,eebbe0d8,-0.0175,0.024999999999999994,0.0,10,1.0,0.27,0.99,0.1,0.17,0.45,0.16,10,4,36,0,0,0,0
9a49491f-394,generation_-1,cbdc708c,0.0,0.0,0.0,0,,0.11,0.91,0.39,0.19,0.28,0.32,0,0,0,0,0,0,0
9a49491f-394,generation_0,cbdc708c,0.10484375000000001,0.06843749999999998,0.0,32,1.0,0.11,0.91,0.39,0.19,0.28,0.32,28,21,135,6,0,0,0
1ba42dee-a27,generation_-1,fb2451ab,0.0,0.0,0.0,0,,0.88,0.66,0.1,0.03,0.8,0.19,0,0,0,0,0,0,0
1ba42dee-a27,generation_0,fb2451ab,0.028888888888888888,0.04444444444444443,0.0,9,1.0,0.88,0.66,0.1,0.03,0.8,0.19,9,4,29,0,0,0,0
3972f42e-bcd,generation_-1,4a9c0e25,0.0,0.0,0.0,0,,0.16,0.56,0.97,0.24,0.02,0.79,0,0,0,0,0,0,0
3972f42e-bcd,generation_0,4a9c0e25,0.2938888888888889,0.13444444444444442,0.0,45,1.0,0.16,0.56,0.97,0.24,0.02,0.79,0,3,148,171,0,0,0
3972f42e-bcd,generation_1,1c74ec2a,0.32672726569749455,0.23081302196102688,0.0,106,2.0,0.55,0.88,0.99,0.15,0.63,0.11,0,0,455,421,0,0,0
3972f42e-bcd,generation_1,538851e4,0.2177750334771611,0.20645915786341312,0.23081302196102688,55,5.0,0.23,0.09,0.94,0.05,0.21,0.85,9,0,216,199,0,0,0
3972f42e-bcd,generation_2,049433be,0.3072781238879917,0.3122033065995128,0.0,34,2.0,0.83,0.9,0.82,1.0,0.01,0.58,0,0,146,140,0,0,0
241a2dda-121,generation_-1,b2777354,0.0,0.0,0.0,0,,0.37,0.59,0.99,0.03,0.37,0.14,0,0,0,0,0,0,0
241a2dda-121,generation_0,b2777354,0.30214285714285716,0.1357142857142857,0.0,35,1.0,0.37,0.59,0.99,0.03,0.37,0.14,0,2,0,103,0,0,0
241a2dda-121,generation_1,6f7c7bc8,0.27026315789473687,0.13080971659919027,0.0,247,0.0,0.22,0.655,0.7949999999999999,0.515,0.6799999999999999,0.46,0,6,944,975,0,0,0
241a2dda-121,generation_1,d1fd28cd,0.14413866984079748,0.1828227942270495,0.13080971659919027,11,1.0,0.23,0.09,0.94,0.05,0.21,0.85,2,0,33,35,0,0,0
241a2dda-121,generation_1,1c73d563,0.273664583094999,0.227713043349307,0.1568162554131199,1563,1.0,0.53,0.55,0.93,0.08,0.83,0.43,0,0,5902,6250,0,0,0
241a2dda-121,generation_1,709ce428,0.017738095238095233,0.15547619047619046,0.18044851805851558,3,4.0,0.37,0.59,0.99,0.03,0.37,0.14,0,0,14,12,0,0,0
241a2dda-121,generation_1,f9aa06d4,-0.08642857142857142,0.12714285714285714,0.1742054361629343,2,4.0,0.37,0.59,0.99,0.03,0.37,0.14,0,0,10,11,0,0,0
241a2dda-121,generation_1,8026b98c,0.2604761904761905,0.22666666666666663,0.16479292035891885,105,4.0,0.37,0.59,0.99,0.03,0.37,0.14,0,4,421,417,0,0,0
2c0ff974-e56,generation_-1,3d9f6333,0.0,0.0,0.0,0,,0.29,0.83,0.18,0.4,0.13,0.66,0,0,0,0,0,0,0
2c0ff974-e56,generation_0,3d9f6333,-0.0030555555555555596,0.027222222222222214,0.0,18,1.0,0.29,0.83,0.18,0.4,0.13,0.66,18,8,55,0,0,0,0
f130ca8d-6b0,generation_-1,26edf025,0.0,0.0,0.0,0,,0.78,0.44,0.55,0.68,0.6,0.34,0,0,0,0,0,0,0
f130ca8d-6b0,generation_0,26edf025,-0.043333333333333335,0.033333333333333326,0.0,3,2.0,0.78,0.44,0.55,0.68,0.6,0.34,0,0,10,16,0,0,0
6f3a4b8b-d47,generation_-1,72e42f7e,0.0,0.0,0.0,0,,0.84,0.24,0.65,0.4,0.65,0.86,0,0,0,0,0,0,0
6f3a4b8b-d47,generation_0,72e42f7e,0.10200000000000001,0.06799999999999998,0.0,25,2.0,0.84,0.24,0.65,0.4,0.65,0.86,3,0,139,76,0,0,0
8c02f4fb-4e3,generation_-1,e65ba887,0.0,0.0,0.0,0,,0.12,0.19,0.54,0.61,0.1,0.52,0,0,0,0,0,0,0
8c02f4fb-4e3,generation_0,e65ba887,0.04588235294117648,0.04705882352941175,0.0,17,2.0,0.12,0.19,0.54,0.61,0.1,0.52,1,1,71,60,0,0,0
4533e65e-7d6,generation_-1,0a768417,0.0,0.0,0.0,0,,0.9,0.09,0.21,0.93,0.73,0.62,0,0,0,0,0,0,0
4533e65e-7d6,generation_0,0a768417,0.10777777777777779,0.06888888888888887,0.0,45,2.0,0.9,0.09,0.21,0.93,0.73,0.62,40,20,165,5,0,0,0
65f43362-2bf,generation_-1,8d9e0db1,0.0,0.0,0.0,0,,0.22,0.64,0.14,0.92,0.6,0.89,0,0,0,0,0,0,0
65f43362-2bf,generation_0,8d9e0db1,0.10379310344827586,0.06827586206896549,0.0,29,2.0,0.22,0.64,0.14,0.92,0.6,0.89,26,12,82,6,0,0,0
28851fdd-6fc,generation_-1,d57dd9d9,0.0,0.0,0.0,0,,0.79,0.13,0.91,0.24,0.51,0.03,0,0,0,0,0,0,0
28851fdd-6fc,generation_0,d57dd9d9,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.79,0.13,0.91,0.24,0.51,0.03,0,0,13,15,0,0,0
6f9a0f1e-878,generation_-1,ed94de58,0.0,0.0,0.0,0,,0.53,0.55,0.93,0.08,0.83,0.43,0,0,0,0,0,0,0
6f9a0f1e-878,generation_0,ed94de58,0.2703807947019868,0.1308278145695364,0.0,302,2.0,0.53,0.55,0.93,0.08,0.83,0.43,0,0,1063,1203,0,0,0
22cd821d-6bf,generation_-1,0c425e78,0.0,0.0,0.0,0,,0.54,0.15,0.68,0.15,0.3,1.0,0,0,0,0,0,0,0
22cd821d-6bf,generation_0,0c425e78,0.1502272727272727,0.0877272727272727,0.0,22,2.0,0.54,0.15,0.68,0.15,0.3,1.0,2,0,96,56,0,0,0
1871f5c8-be6,generation_-1,88404105,0.0,0.0,0.0,0,,0.73,0.69,0.25,0.11,0.55,0.49,0,0,0,0,0,0,0
1871f5c8-be6,generation_0,88404105,0.15544117647058822,0.08852941176470586,0.0,34,2.0,0.73,0.69,0.25,0.11,0.55,0.49,31,35,150,8,0,0,0
be82ec97-867,generation_-1,ce1c163e,0.0,0.0,0.0,0,,0.63,0.95,0.41,0.64,0.28,0.22,0,0,0,0,0,0,0
be82ec97-867,generation_0,ce1c163e,0.0946875,0.06687499999999998,0.0,16,2.0,0.63,0.95,0.41,0.64,0.28,0.22,15,10,54,3,0,0,0
2057e61a-1ce,generation_-1,f7f3192c,0.0,0.0,0.0,0,,0.5,0.19,0.77,0.24,0.94,0.41,0,0,0,0,0,0,0
2057e61a-1ce,generation_0,f7f3192c,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.5,0.19,0.77,0.24,0.94,0.41,0,0,10,16,0,0,0
f6ce132c-bbf,generation_-1,0a22e866,0.0,0.0,0.0,0,,0.41,0.29,0.4,0.32,0.12,0.24,0,0,0,0,0,0,0
f6ce132c-bbf,generation_0,0a22e866,0.19294117647058825,0.10352941176470587,0.0,34,2.0,0.41,0.29,0.4,0.32,0.12,0.24,29,18,84,0,0,0,0
a28d5072-b3c,generation_-1,9aaf5eb7,0.0,0.0,0.0,0,,0.58,0.21,0.25,0.61,0.55,0.02,0,0,0,0,0,0,0
a28d5072-b3c,generation_0,9aaf5eb7,0.12916666666666665,0.07833333333333331,0.0,30,2.0,0.58,0.21,0.25,0.61,0.55,0.02,28,23,113,0,0,0,0
fd4094c3-c7f,generation_-1,32ab3b33,0.0,0.0,0.0,0,,0.67,0.5,0.12,0.84,0.28,0.71,0,0,0,0,0,0,0
fd4094c3-c7f,generation_0,32ab3b33,0.15919642857142854,0.08910714285714283,0.0,56,3.0,0.67,0.5,0.12,0.84,0.28,0.71,50,28,231,6,0,0,0
f391cc4a-85a,generation_-1,7f6be2a4,0.0,0.0,0.0,0,,0.19,0.08,0.05,0.19,0.33,0.37,0,0,0,0,0,0,0
f391cc4a-85a,generation_0,7f6be2a4,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.19,0.08,0.05,0.19,0.33,0.37,12,3,53,0,0,0,0
bfa6613c-e58,generation_-1,545bca11,0.0,0.0,0.0,0,,0.29,0.23,0.17,0.31,0.73,0.81,0,0,0,0,0,0,0
bfa6613c-e58,generation_0,545bca11,0.15339285714285714,0.08821428571428568,0.0,28,3.0,0.29,0.23,0.17,0.31,0.73,0.81,25,23,95,0,0,0,0
b494959d-094,generation_-1,205508cc,0.0,0.0,0.0,0,,0.34,0.69,0.52,0.15,0.9,0.83,0,0,0,0,0,0,0
b494959d-094,generation_0,205508cc,0.2975,0.13499999999999998,0.0,50,3.0,0.34,0.69,0.52,0.15,0.9,0.83,0,0,131,196,0,0,0
b494959d-094,generation_1,9357c58e,0.27226358695652175,0.22741178929765882,0.0,208,5.0,0.72,0.96,0.72,0.58,0.8,0.46,1,0,829,820,0,0,0
cbb054c1-1e6,generation_-1,38a437e8,0.0,0.0,0.0,0,,0.29,0.23,0.35,0.48,0.56,0.26,0,0,0,0,0,0,0
cbb054c1-1e6,generation_0,38a437e8,0.1559722222222222,0.08861111111111108,0.0,36,3.0,0.29,0.23,0.35,0.48,0.56,0.26,33,26,117,0,0,0,0
1e6c5fc0-048,generation_-1,926dceba,0.0,0.0,0.0,0,,0.48,0.66,0.54,0.42,0.93,0.24,0,0,0,0,0,0,0
1e6c5fc0-048,generation_0,926dceba,0.21405523255813957,0.1098546511627907,0.0,344,3.0,0.48,0.66,0.54,0.42,0.93,0.24,0,11,1750,1146,0,0,0
645697bc-033,generation_-1,95ba6758,0.0,0.0,0.0,0,,0.63,0.14,0.69,0.48,0.18,0.24,0,0,0,0,0,0,0
645697bc-033,generation_0,95ba6758,0.21392026578073092,0.10983388704318935,0.0,301,3.0,0.63,0.14,0.69,0.48,0.18,0.24,0,0,1237,1057,0,0,0
b4de67ad-0e4,generation_-1,6a35dcef,0.0,0.0,0.0,0,,0.08,0.36,0.1,0.48,0.91,0.1,0,0,0,0,0,0,0
b4de67ad-0e4,generation_0,6a35dcef,0.043333333333333335,0.046666666666666655,0.0,15,3.0,0.08,0.36,0.1,0.48,0.91,0.1,15,8,52,0,0,0,0
314264b0-376,generation_-1,9a75b536,0.0,0.0,0.0,0,,0.68,0.7,0.78,0.02,0.6,0.82,0,0,0,0,0,0,0
314264b0-376,generation_0,9a75b536,0.26766830870279146,0.13041050903119866,0.0,609,3.0,0.68,0.7,0.78,0.02,0.6,0.82,0,0,2279,2420,0,0,0
6bf29e21-384,generation_-1,0130a0e1,0.0,0.0,0.0,0,,0.35,0.48,0.61,0.16,0.2,0.04,0,0,0,0,0,0,0
6bf29e21-384,generation_0,0130a0e1,0.21429805615550757,0.10989200863930883,0.0,463,3.0,0.35,0.48,0.61,0.16,0.2,0.04,0,13,1948,1494,0,0,0
a1ae14de-2e7,generation_-1,e94b1141,0.0,0.0,0.0,0,,0.33,0.75,0.43,0.1,0.33,0.52,0,0,0,0,0,0,0
a1ae14de-2e7,generation_0,e94b1141,0.04795454545454546,0.05045454545454545,0.0,11,3.0,0.33,0.75,0.43,0.1,0.33,0.52,11,6,33,0,0,0,0
3e634e96-846,generation_-1,b10b74d6,0.0,0.0,0.0,0,,0.92,0.66,0.09,0.87,0.83,0.53,0,0,0,0,0,0,0
3e634e96-846,generation_0,b10b74d6,-0.0012500000000000046,0.02749999999999999,0.0,20,3.0,0.92,0.66,0.09,0.87,0.83,0.53,20,16,49,0,0,0,0
8e2015b4-106,generation_-1,31a023d6,0.0,0.0,0.0,0,,0.46,0.54,0.3,0.26,0.24,0.17,0,0,0,0,0,0,0
8e2015b4-106,generation_0,31a023d6,0.06039473684210528,0.05236842105263158,0.0,19,3.0,0.46,0.54,0.3,0.26,0.24,0.17,19,24,68,0,0,0,0
b691b87b-17f,generation_-1,bc663655,0.0,0.0,0.0,0,,0.96,0.61,0.99,0.92,0.87,0.94,0,0,0,0,0,0,0
b691b87b-17f,generation_0,bc663655,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.96,0.61,0.99,0.92,0.87,0.94,0,0,17,13,0,0,0
3f9e2c38-b53,generation_-1,456a340f,0.0,0.0,0.0,0,,0.55,0.88,0.99,0.15,0.63,0.11,0,0,0,0,0,0,0
3f9e2c38-b53,generation_0,456a340f,0.2144672131147541,0.10991803278688524,0.0,610,4.0,0.55,0.88,0.99,0.15,0.63,0.11,0,0,2345,2444,0,0,0
83993435-4a3,generation_-1,1434ea28,0.0,0.0,0.0,0,,0.87,0.55,0.95,0.27,0.54,0.27,0,0,0,0,0,0,0
83993435-4a3,generation_0,1434ea28,0.2981632653061224,0.1351020408163265,0.0,49,4.0,0.87,0.55,0.95,0.27,0.54,0.27,0,0,117,161,0,0,0
83993435-4a3,generation_1,97dcd865,0.10379310344827586,0.06827586206896549,0.0,29,0.0,0.61,0.515,0.78,0.21500000000000002,0.37,0.155,0,0,102,117,0,0,0
83993435-4a3,generation_1,abb8b89b,0.21437739463601535,0.10990421455938697,0.06827586206896549,522,5.0,0.55,0.32,0.945,0.16,0.375,0.56,3,0,2140,1966,0,0,0
9d78cf7c-ce0,generation_-1,f3f6c84d,0.0,0.0,0.0,0,,0.3,0.79,0.46,0.24,0.18,0.11,0,0,0,0,0,0,0
9d78cf7c-ce0,generation_0,f3f6c84d,0.05451612903225807,0.04838709677419354,0.0,31,4.0,0.3,0.79,0.46,0.24,0.18,0.11,29,12,97,0,0,0,0
740cdaff-25e,generation_-1,8fe7016e,0.0,0.0,0.0,0,,0.19,0.16,0.44,0.15,0.21,0.91,0,0,0,0,0,0,0
740cdaff-25e,generation_0,8fe7016e,0.05296296296296296,0.04814814814814814,0.0,27,4.0,0.19,0.16,0.44,0.15,0.21,0.91,26,28,85,0,0,0,0
6a38e975-5b5,generation_-1,8945163b,0.0,0.0,0.0,0,,0.72,0.96,0.72,0.58,0.8,0.46,0,0,0,0,0,0,0
6a38e975-5b5,generation_0,8945163b,0.2697101449275362,0.1307246376811594,0.0,345,4.0,0.72,0.96,0.72,0.58,0.8,0.46,0,0,1364,1368,0,0,0
6a38e975-5b5,generation_1,35fb1ce1,0.3101388888888889,0.13694444444444442,0.0,36,1.0,0.475,0.525,0.83,0.315,0.505,0.655,0,0,141,136,0,0,0
4677e5f9-a4c,generation_-1,4603af15,0.0,0.0,0.0,0,,1.0,0.02,0.19,0.58,0.35,0.37,0,0,0,0,0,0,0
4677e5f9-a4c,generation_0,4603af15,0.04178571428571429,0.04642857142857142,0.0,14,4.0,1.0,0.02,0.19,0.58,0.35,0.37,14,4,36,0,0,0,0
ce6e7dd1-e64,generation_-1,41daeee3,0.0,0.0,0.0,0,,0.83,0.9,0.82,1.0,0.01,0.58,0,0,0,0,0,0,0
ce6e7dd1-e64,generation_0,41daeee3,0.27029315960912054,0.13081433224755698,0.0,307,4.0,0.83,0.9,0.82,1.0,0.01,0.58,0,0,1198,1221,0,0,0
3b92c002-c69,generation_-1,d978ac2d,0.0,0.0,0.0,0,,0.2,0.36,0.98,0.4,0.56,0.29,0,0,0,0,0,0,0
3b92c002-c69,generation_0,d978ac2d,0.2144654605263158,0.10991776315789471,0.0,608,4.0,0.2,0.36,0.98,0.4,0.56,0.29,26,8,2429,2262,0,0,0
00f20b97-a71,generation_-1,d3678437,0.0,0.0,0.0,0,,0.56,0.5,0.86,0.71,0.53,0.08,0,0,0,0,0,0,0
00f20b97-a71,generation_0,d3678437,-0.025625000000000002,0.023749999999999993,0.0,8,4.0,0.56,0.5,0.86,0.71,0.53,0.08,0,0,27,35,0,0,0
46b397d4-289,generation_-1,ea6e9f7e,0.0,0.0,0.0,0,,0.73,0.44,0.15,0.53,0.34,0.95,0,0,0,0,0,0,0
46b397d4-289,generation_0,ea6e9f7e,0.11678571428571427,0.07642857142857142,0.0,14,4.0,0.73,0.44,0.15,0.53,0.34,0.95,14,14,45,0,0,0,0
eb8fb424-ae6,generation_-1,e9db5889,0.0,0.0,0.0,0,,0.9,0.12,0.06,0.25,0.76,0.64,0,0,0,0,0,0,0
eb8fb424-ae6,generation_0,e9db5889,0.1275,0.07807692307692306,0.0,26,4.0,0.9,0.12,0.06,0.25,0.76,0.64,25,29,68,0,0,0,0
27398ab3-5ff,generation_-1,1e16c7fe,0.0,0.0,0.0,0,,0.26,0.92,0.55,0.78,0.65,0.84,0,0,0,0,0,0,0
27398ab3-5ff,generation_0,1e16c7fe,0.2804761904761905,0.13238095238095235,0.0,84,4.0,0.26,0.92,0.55,0.78,0.65,0.84,0,1,351,332,0,0,0
ca103191-fee,generation_-1,46713cb5,0.0,0.0,0.0,0,,0.91,0.35,0.54,0.35,0.83,0.31,0,0,0,0,0,0,0
ca103191-fee,generation_0,46713cb5,0.2662126865671642,0.1301865671641791,0.0,1340,5.0,0.91,0.35,0.54,0.35,0.83,0.31,1,0,5740,4545,0,0,0
98dde349-a69,generation_-1,560b9434,0.0,0.0,0.0,0,,0.23,0.09,0.94,0.05,0.21,0.85,0,0,0,0,0,0,0
98dde349-a69,generation_0,560b9434,0.2676595744680851,0.1304091653027823,0.0,611,5.0,0.23,0.09,0.94,0.05,0.21,0.85,3,13,2502,2288,0,0,0
db5e1b68-3a9,generation_-1,49cc50b9,0.0,0.0,0.0,0,,0.86,0.01,0.21,0.35,0.86,0.26,0,0,0,0,0,0,0
db5e1b68-3a9,generation_0,49cc50b9,0.10200000000000001,0.06799999999999998,0.0,25,5.0,0.86,0.01,0.21,0.35,0.86,0.26,23,6,72,0,0,0,0
01357c05-0c1,generation_-1,40e22130,0.0,0.0,0.0,0,,0.2,0.58,0.09,0.01,0.57,0.49,0,0,0,0,0,0,0
01357c05-0c1,generation_0,40e22130,0.15793478260869565,0.08891304347826083,0.0,46,5.0,0.2,0.58,0.09,0.01,0.57,0.49,41,26,162,11,0,0,0
f2089a46-1e4,generation_-1,8390a149,0.0,0.0,0.0,0,,0.1,0.43,0.82,0.87,0.95,0.71,0,0,0,0,0,0,0
f2089a46-1e4,generation_0,8390a149,-0.05,0.019999999999999993,0.0,5,5.0,0.1,0.43,0.82,0.87,0.95,0.71,1,0,25,21,0,0,0
1f50a3e2-f0b,generation_-1,64fa0f62,0.0,0.0,0.0,0,,0.49,0.87,0.48,0.76,0.58,0.34,0,0,0,0,0,0,0
1f50a3e2-f0b,generation_0,64fa0f62,0.0788888888888889,0.06444444444444443,0.0,9,5.0,0.49,0.87,0.48,0.76,0.58,0.34,9,1,33,0,0,0,0
622c5895-e21,generation_-1,958c1776,0.0,0.0,0.0,0,,0.43,0.58,0.08,0.57,1.0,0.2,0,0,0,0,0,0,0
622c5895-e21,generation_0,958c1776,-0.00821428571428572,0.026428571428571423,0.0,14,5.0,0.43,0.58,0.08,0.57,1.0,0.2,14,8,39,0,0,0,0
d46e2753-bb3,generation_-1,11f2f02b,0.0,0.0,0.0,0,,0.0,0.3,0.04,0.26,0.87,0.68,0,0,0,0,0,0,0
d46e2753-bb3,generation_0,11f2f02b,0.09875,0.06749999999999998,0.0,20,5.0,0.0,0.3,0.04,0.26,0.87,0.68,19,6,69,0,0,0,0
fe72e603-587,generation_-1,1cca6675,0.0,0.0,0.0,0,,0.35,0.79,0.05,0.32,0.14,0.52,0,0,0,0,0,0,0
fe72e603-587,generation_0,1cca6675,-0.025625000000000002,0.023749999999999993,0.0,8,5.0,0.35,0.79,0.05,0.32,0.14,0.52,7,0,27,4,0,0,0
90438bec-52d,generation_-1,75d4dffb,0.0,0.0,0.0,0,,0.69,0.03,0.16,0.27,0.52,0.99,0,0,0,0,0,0,0
