lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
2469549d-f6f,generation_-1,0053174e,0.0,0.0,0.0,0,,0.61,0.95,0.65,0.54,0.43,0.66,0,0,0,0,0,0,0
2469549d-f6f,generation_0,0053174e,0.2806,0.1324,0.0,125,0.0,0.61,0.95,0.65,0.54,0.43,0.66,0,0,478,492,0,0,0
f14a394e-925,generation_-1,9678d066,0.0,0.0,0.0,0,,0.28,0.5,0.69,0.95,0.7,0.49,0,0,0,0,0,0,0
f14a394e-925,generation_0,9678d066,-0.008333333333333331,0.03666666666666666,0.0,5,0.0,0.28,0.5,0.69,0.95,0.7,0.49,0,0,21,19,0,0,0
89678c9a-6cc,generation_-1,03315077,0.0,0.0,0.0,0,,0.63,0.4,0.25,0.87,0.93,0.03,0,0,0,0,0,0,0
89678c9a-6cc,generation_0,03315077,0.05688311688311688,0.05402597402597401,0.0,11,1.0,0.63,0.4,0.25,0.87,0.93,0.03,11,4,40,0,0,0,0
d7473b35-51b,generation_-1,5be262a3,0.0,0.0,0.0,0,,0.57,0.02,0.13,0.66,0.44,0.99,0,0,0,0,0,0,0
d7473b35-51b,generation_0,5be262a3,0.14238095238095236,0.08476190476190475,0.0,21,1.0,0.57,0.02,0.13,0.66,0.44,0.99,20,8,68,0,0,0,0
af437874-6df,generation_-1,a14f750f,0.0,0.0,0.0,0,,0.61,0.34,0.57,0.16,0.26,0.12,0,0,0,0,0,0,0
af437874-6df,generation_0,a14f750f,0.040892857142857134,0.06035714285714284,0.0,4,1.0,0.61,0.34,0.57,0.16,0.26,0.12,0,0,23,12,0,0,0
bb17c4c2-472,generation_-1,f958c428,0.0,0.0,0.0,0,,1.0,0.93,0.3,0.67,0.21,0.91,0,0,0,0,0,0,0
bb17c4c2-472,generation_0,f958c428,0.025714285714285703,0.04043956043956043,0.0,13,1.0,1.0,0.93,0.3,0.67,0.21,0.91,13,10,45,0,0,0,0
7a590ada-e40,generation_-1,0674b796,0.0,0.0,0.0,0,,0.36,0.25,0.36,0.56,0.77,0.41,0,0,0,0,0,0,0
7a590ada-e40,generation_0,0674b796,0.05031746031746031,0.053015873015872995,0.0,9,1.0,0.36,0.25,0.36,0.56,0.77,0.41,9,4,37,0,0,0,0
ced1a209-0d4,generation_-1,1ffea9ee,0.0,0.0,0.0,0,,0.9,0.76,0.43,0.38,0.59,0.45,0,0,0,0,0,0,0
ced1a209-0d4,generation_0,1ffea9ee,0.17575757575757575,0.09575757575757574,0.0,55,1.0,0.9,0.76,0.43,0.38,0.59,0.45,50,32,247,12,0,0,0
828e5200-566,generation_-1,4a55c72c,0.0,0.0,0.0,0,,0.73,0.86,0.68,0.96,0.82,0.94,0,0,0,0,0,0,0
828e5200-566,generation_0,4a55c72c,0.2728629032258065,0.13120967741935483,0.0,248,1.0,0.73,0.86,0.68,0.96,0.82,0.94,0,0,988,982,0,0,0
d438b365-c54,generation_-1,b567d8d0,0.0,0.0,0.0,0,,0.32,0.21,0.28,0.82,0.18,0.66,0,0,0,0,0,0,0
d438b365-c54,generation_0,b567d8d0,0.055104166666666655,0.04642628205128204,0.0,208,1.0,0.32,0.21,0.28,0.82,0.18,0.66,75,512,270,0,0,0,0
d77627b4-f54,generation_-1,6e6e3957,0.0,0.0,0.0,0,,0.84,0.6,0.94,0.08,0.41,0.18,0,0,0,0,0,0,0
d77627b4-f54,generation_0,6e6e3957,0.22071236559139787,0.11293010752688168,0.0,124,1.0,0.84,0.6,0.94,0.08,0.41,0.18,0,0,468,488,0,0,0
e34968ae-aca,generation_-1,a566f249,0.0,0.0,0.0,0,,0.85,0.12,0.68,0.13,0.57,0.0,0,0,0,0,0,0,0
e34968ae-aca,generation_0,a566f249,0.26563050000000005,0.13009699999999996,0.0,3000,1.0,0.85,0.12,0.68,0.13,0.57,0.0,1,0,12106,11373,0,0,0
33b9d764-1d6,generation_-1,9379ffdc,0.0,0.0,0.0,0,,0.23,0.7,0.87,0.67,0.88,0.98,0,0,0,0,0,0,0
33b9d764-1d6,generation_0,9379ffdc,0.29533333333333334,0.13466666666666663,0.0,75,2.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,284,290,0,0,0
33b9d764-1d6,generation_1,834808c0,-0.11178571428571428,0.01928571428571428,0.0,2,1.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,6,9,0,0,0
33b9d764-1d6,generation_1,56b1f948,0.22533596799375485,0.21257669789227163,0.01928571428571428,21,1.0,0.51,0.64,0.92,0.13,0.88,0.82,0,0,70,87,0,0,0
33b9d764-1d6,generation_1,c6e03f3e,0.2379333333333333,0.21719999999999995,0.11593120608899296,75,2.0,0.23,0.7,0.87,0.67,0.88,0.98,1,1,298,296,0,0,0
33b9d764-1d6,generation_1,91fd183a,-0.016201863354037283,0.15331055900621116,0.14968747072599528,2,3.0,0.59,0.81,0.8,0.62,0.97,0.5,0,0,9,9,0,0,0
33b9d764-1d6,generation_1,2e6cab64,-0.05118571428571429,0.14048571428571427,0.15059324279604924,2,4.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,10,10,0,0,0
33b9d764-1d6,generation_1,372fdc40,0.21726666666666664,0.21402051282051276,0.14857173709398225,13,4.0,0.23,0.7,0.87,0.67,0.88,0.98,2,0,58,37,0,0,0
33b9d764-1d6,generation_1,69c4f8a3,0.2338589285714286,0.21950357142857138,0.15947986638173736,16,5.0,0.23,0.7,0.87,0.67,0.88,0.98,2,0,80,46,0,0,0
33b9d764-1d6,generation_1,389355f8,0.2714569536423841,0.13099337748344367,0.1680546813884279,302,5.0,0.42,0.825,0.76,0.605,0.655,0.8200000000000001,0,3,1148,1196,0,0,0
33b9d764-1d6,generation_1,46748760,0.2832632302405498,0.23443024054982814,0.16342201840030487,485,5.0,0.23,0.7,0.87,0.67,0.88,0.98,0,7,1933,1917,0,0,0
33b9d764-1d6,generation_1,9b2f80e8,0.20545714285714284,0.2063428571428571,0.171311820861363,25,6.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,92,100,0,0,0
33b9d764-1d6,generation_1,5e448614,0.44533684210526314,0.2696210526315789,0.17481492448951244,19,6.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,70,68,0,0,0
33b9d764-1d6,generation_1,776545fc,0.2895506627393225,0.23686273932253307,0.18343366341151848,970,6.0,0.23,0.7,0.87,0.67,0.88,0.98,1,13,3880,3818,0,0,0
33b9d764-1d6,generation_1,877f6b8b,0.2884476611883691,0.23669304677623254,0.187886086404103,226,7.0,0.23,0.7,0.87,0.67,0.88,0.98,1,3,900,891,0,0,0
33b9d764-1d6,generation_1,95b79b93,-0.0869,0.12619999999999998,0.1916404679711899,2,7.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,9,9,0,0,0
33b9d764-1d6,generation_1,9336c95c,-0.0869,0.12619999999999998,0.18696614883039062,2,7.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,11,10,0,0,0
33b9d764-1d6,generation_2,e351519a,0.2987642063492063,0.3268141269841269,0.0,40,0.0,0.709471161047944,0.8655199094995022,0.7838615025718052,0.25746111859798226,0.8708611192185702,0.9662679973327997,0,0,165,162,0,0,0
33b9d764-1d6,generation_2,3d75c597,0.12382947368421048,0.2809922807017543,0.3268141269841269,6,0.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,24,22,0,0,0
33b9d764-1d6,generation_2,2a89282b,0.34284649044180876,0.34315532684436595,0.30390320384294056,1878,3.0,0.39729246780033434,0.008489463605023229,0.7350332001596138,0.6980738090258038,0.00024139168676007294,0.20845167895131045,1,45,7611,6993,0,0,0
33b9d764-1d6,generation_2,3717fe18,0.4029353131002689,0.3752136918939684,0.31698724484341567,137,3.0,0.23,0.7,0.87,0.67,0.88,0.98,0,2,533,539,0,0,0
33b9d764-1d6,generation_2,48135644,0.3019773923180885,0.32807656449566175,0.33154385660605384,61,3.0,0.39729246780033434,0.008489463605023229,0.7350332001596138,0.6980738090258038,0.00024139168676007294,0.20845167895131045,5,2,312,218,0,0,0
33b9d764-1d6,generation_2,3e6c1650,0.29493421052631574,0.1346052631578947,0.33085039818397544,76,3.0,0.469735580523972,0.782759954749751,0.8269307512859025,0.46373055929899115,0.8754305596092851,0.9731339986663998,0,1,280,298,0,0,0
33b9d764-1d6,generation_2,4dee4dd6,0.04956716593245228,0.2658009985315712,0.29814287567962866,2,3.0,0.39729246780033434,0.008489463605023229,0.7350332001596138,0.6980738090258038,0.00024139168676007294,0.20845167895131045,0,0,11,12,0,0,0
33b9d764-1d6,generation_2,35f1cc90,0.3882460277210702,0.3589310798323842,0.2935226075156204,205,4.0,0.39729246780033434,0.008489463605023229,0.7350332001596138,0.6980738090258038,0.00024139168676007294,0.20845167895131045,1,11,811,754,0,0,0
33b9d764-1d6,generation_2,7326f0a2,0.027996140350877163,0.25599228070175434,0.30169866655521593,3,4.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,12,13,0,0,0
33b9d764-1d6,generation_2,2d32836e,-0.02617052631578949,0.247658947368421,0.29662017923816464,2,5.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,8,9,0,0,0
33b9d764-1d6,generation_2,607edd8c,-0.11178571428571428,0.01928571428571428,0.2917240560511903,2,5.0,0.31364623390016716,0.3542447318025116,0.802516600079807,0.684036904512902,0.44012069584338004,0.5942258394756552,0,0,16,10,0,0,0
33b9d764-1d6,generation_2,9cecdc45,-0.15295624060150378,0.23694466165413527,0.26695693407251064,1,5.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,8,8,0,0,0
33b9d764-1d6,generation_2,f9b66fde,0.015496140350877152,0.26432561403508764,0.26445591137097935,2,5.0,0.23,0.7,0.87,0.67,0.88,0.98,0,0,9,10,0,0,0
33b9d764-1d6,generation_2,91b81d0f,0.26987500000000003,0.13074999999999998,0.26444588849898765,400,6.0,0.23,0.7,0.87,0.67,0.88,0.98,0,11,1587,1574,0,0,0
33b9d764-1d6,generation_2,3dfc82a4,0.22689600840336133,0.11534663865546214,0.2548961821776314,136,7.0,0.23,0.7,0.87,0.67,0.88,0.98,0,1,544,543,0,0,0
33b9d764-1d6,generation_2,f7c02180,-0.19626616740088104,0.2074676651982379,0.24559287927615345,1,7.0,0.39729246780033434,0.008489463605023229,0.7350332001596138,0.6980738090258038,0.00024139168676007294,0.20845167895131045,0,0,8,8,0,0,0
77f86f75-8fd,generation_-1,f7558a85,0.0,0.0,0.0,0,,0.28,0.98,0.42,0.26,0.64,0.01,0,0,0,0,0,0,0
77f86f75-8fd,generation_0,f7558a85,0.061428571428571416,0.054725274725274706,0.0,13,2.0,0.28,0.98,0.42,0.26,0.64,0.01,13,8,46,0,0,0,0
093e0a23-a7e,generation_-1,2220e1db,0.0,0.0,0.0,0,,0.6,0.98,0.65,0.56,0.58,0.51,0,0,0,0,0,0,0
093e0a23-a7e,generation_0,2220e1db,0.26679699842022114,0.13027646129541862,0.0,1266,2.0,0.6,0.98,0.65,0.56,0.58,0.51,0,0,5684,4639,0,0,0
e34647ce-8bc,generation_-1,ffe998e5,0.0,0.0,0.0,0,,0.07,0.71,0.66,0.36,0.08,0.84,0,0,0,0,0,0,0
e34647ce-8bc,generation_0,ffe998e5,0.27071608040201,0.1308793969849246,0.0,398,2.0,0.07,0.71,0.66,0.36,0.08,0.84,0,6,1594,1573,0,0,0
08edd3a6-917,generation_-1,8be4ec21,0.0,0.0,0.0,0,,0.8,0.63,0.95,0.46,0.2,0.01,0,0,0,0,0,0,0
08edd3a6-917,generation_0,8be4ec21,0.0925974025974026,0.0683116883116883,0.0,11,2.0,0.8,0.63,0.95,0.46,0.2,0.01,0,0,46,48,0,0,0
77d0a968-b68,generation_-1,56182ce3,0.0,0.0,0.0,0,,0.87,0.74,0.89,0.82,0.95,0.84,0,0,0,0,0,0,0
77d0a968-b68,generation_0,56182ce3,0.26637227304714983,0.13021111893033072,0.0,1421,2.0,0.87,0.74,0.89,0.82,0.95,0.84,0,0,5541,5663,0,0,0
ae7a9db9-550,generation_-1,f84e380d,0.0,0.0,0.0,0,,0.32,0.43,0.69,0.61,0.05,0.98,0,0,0,0,0,0,0
ae7a9db9-550,generation_0,f84e380d,-0.06625,0.017499999999999995,0.0,4,2.0,0.32,0.43,0.69,0.61,0.05,0.98,0,0,13,17,0,0,0
a486d0c7-918,generation_-1,0c49134b,0.0,0.0,0.0,0,,0.62,0.77,0.21,0.16,0.05,0.35,0,0,0,0,0,0,0
a486d0c7-918,generation_0,0c49134b,0.22350775,0.11336016666666664,0.0,3000,2.0,0.62,0.77,0.21,0.16,0.05,0.35,365,7827,3375,571,0,0,0
a0c7ffc5-ca5,generation_-1,646a0626,0.0,0.0,0.0,0,,0.94,0.17,0.47,0.5,0.86,0.51,0,0,0,0,0,0,0
a0c7ffc5-ca5,generation_0,646a0626,0.027121212121212112,0.04212121212121211,0.0,11,2.0,0.94,0.17,0.47,0.5,0.86,0.51,11,3,37,0,0,0,0
1d96dfbf-9f1,generation_-1,ea4d40df,0.0,0.0,0.0,0,,0.08,0.56,0.46,0.38,0.28,0.57,0,0,0,0,0,0,0
1d96dfbf-9f1,generation_0,ea4d40df,0.08848484848484847,0.0618181818181818,0.0,33,2.0,0.08,0.56,0.46,0.38,0.28,0.57,28,10,115,10,0,0,0
596cc46d-b17,generation_-1,2f19345d,0.0,0.0,0.0,0,,0.84,0.29,0.28,0.14,0.11,0.71,0,0,0,0,0,0,0
596cc46d-b17,generation_0,2f19345d,0.01008928571428571,0.03803571428571428,0.0,8,3.0,0.84,0.29,0.28,0.14,0.11,0.71,8,2,30,0,0,0,0
b0cdb1bc-806,generation_-1,826edd36,0.0,0.0,0.0,0,,0.0,0.34,0.22,0.91,0.89,0.88,0,0,0,0,0,0,0
b0cdb1bc-806,generation_0,826edd36,0.10408730158730159,0.07007936507936506,0.0,18,3.0,0.0,0.34,0.22,0.91,0.89,0.88,18,16,65,0,0,0,0
e1c45ff5-a05,generation_-1,c3b57a73,0.0,0.0,0.0,0,,0.72,0.86,0.64,0.31,0.39,0.91,0,0,0,0,0,0,0
e1c45ff5-a05,generation_0,c3b57a73,-0.021904761904761927,0.04190476190476188,0.0,3,3.0,0.72,0.86,0.64,0.31,0.39,0.91,0,0,17,11,0,0,0
14ab0615-db4,generation_-1,8714ab28,0.0,0.0,0.0,0,,0.77,0.16,0.3,0.05,0.83,0.5,0,0,0,0,0,0,0
14ab0615-db4,generation_0,8714ab28,0.10183035714285714,0.06973214285714284,0.0,16,3.0,0.77,0.16,0.3,0.05,0.83,0.5,16,3,59,0,0,0,0
cb2e15e8-3c5,generation_-1,d6b7bbe0,0.0,0.0,0.0,0,,0.46,0.59,0.12,0.24,0.37,0.42,0,0,0,0,0,0,0
cb2e15e8-3c5,generation_0,d6b7bbe0,0.14993031358885014,0.08592334494773517,0.0,41,3.0,0.46,0.59,0.12,0.24,0.37,0.42,37,19,169,3,0,0,0
1f7f8550-8ad,generation_-1,47d4412d,0.0,0.0,0.0,0,,0.07,0.99,0.7,0.02,0.61,0.32,0,0,0,0,0,0,0
1f7f8550-8ad,generation_0,47d4412d,0.127,0.07799999999999999,0.0,25,3.0,0.07,0.99,0.7,0.02,0.61,0.32,0,0,128,103,0,0,0
8c238538-db0,generation_-1,54d9df8e,0.0,0.0,0.0,0,,0.58,0.82,0.41,0.77,0.89,0.75,0,0,0,0,0,0,0
8c238538-db0,generation_0,54d9df8e,0.06583333333333333,0.05833333333333331,0.0,10,3.0,0.58,0.82,0.41,0.77,0.89,0.75,10,4,37,0,0,0,0
4bba4ac8-535,generation_-1,0753e3ba,0.0,0.0,0.0,0,,0.82,0.2,0.39,0.41,0.72,0.61,0,0,0,0,0,0,0
4bba4ac8-535,generation_0,0753e3ba,0.18147837002703746,0.09663769795287752,0.0,1726,3.0,0.82,0.2,0.39,0.41,0.72,0.61,422,4284,2248,46,0,0,0
14c3d367-6b4,generation_-1,d3a8fd36,0.0,0.0,0.0,0,,0.32,0.83,0.39,0.87,0.79,0.71,0,0,0,0,0,0,0
14c3d367-6b4,generation_0,d3a8fd36,0.07802083333333332,0.060208333333333315,0.0,16,3.0,0.32,0.83,0.39,0.87,0.79,0.71,13,9,61,7,0,0,0
43b2ac35-755,generation_-1,77b59dee,0.0,0.0,0.0,0,,0.66,0.26,0.38,0.0,0.89,0.3,0,0,0,0,0,0,0
43b2ac35-755,generation_0,77b59dee,0.13097222222222224,0.0786111111111111,0.0,36,3.0,0.66,0.26,0.38,0.0,0.89,0.3,34,26,121,1,0,0,0
459817fb-1ef,generation_-1,2c970024,0.0,0.0,0.0,0,,0.19,0.16,0.87,0.66,0.35,0.57,0,0,0,0,0,0,0
459817fb-1ef,generation_0,2c970024,0.18650621118012425,0.10034161490683227,0.0,46,4.0,0.19,0.16,0.87,0.66,0.35,0.57,6,0,156,174,0,0,0
dc18c6db-566,generation_-1,93e6e970,0.0,0.0,0.0,0,,0.3,0.35,0.55,0.55,0.93,0.18,0,0,0,0,0,0,0
dc18c6db-566,generation_0,93e6e970,0.18680059523809525,0.10038690476190473,0.0,48,4.0,0.3,0.35,0.55,0.55,0.93,0.18,4,0,214,161,0,0,0
2b36dd73-ddf,generation_-1,0e0b2a12,0.0,0.0,0.0,0,,0.23,0.98,0.74,0.86,0.47,0.35,0,0,0,0,0,0,0
2b36dd73-ddf,generation_0,0e0b2a12,-0.05761904761904763,0.02761904761904761,0.0,3,4.0,0.23,0.98,0.74,0.86,0.47,0.35,0,0,14,13,0,0,0
a6a818eb-efd,generation_-1,0679abeb,0.0,0.0,0.0,0,,0.91,0.87,0.97,0.07,0.13,0.05,0,0,0,0,0,0,0
a6a818eb-efd,generation_0,0679abeb,0.22846707448722559,0.11558834112990281,0.0,397,4.0,0.91,0.87,0.97,0.07,0.13,0.05,0,0,1579,1588,0,0,0
1eb9c058-22d,generation_-1,3125ec93,0.0,0.0,0.0,0,,0.43,0.68,0.67,0.92,0.64,0.94,0,0,0,0,0,0,0
1eb9c058-22d,generation_0,3125ec93,0.2279482657260435,0.11550852439741326,0.0,243,4.0,0.43,0.68,0.67,0.92,0.64,0.94,0,3,1272,799,0,0,0
0544cfa7-853,generation_-1,8d31af53,0.0,0.0,0.0,0,,0.79,0.16,0.51,0.86,0.3,0.31,0,0,0,0,0,0,0
0544cfa7-853,generation_0,8d31af53,-0.05166666666666668,0.029999999999999992,0.0,3,4.0,0.79,0.16,0.51,0.86,0.3,0.31,1,0,13,13,0,0,0
86a222b3-95d,generation_-1,9f3ddf11,0.0,0.0,0.0,0,,0.74,0.25,0.67,0.3,0.49,0.74,0,0,0,0,0,0,0
86a222b3-95d,generation_0,9f3ddf11,0.17841666666666664,0.09616666666666664,0.0,100,4.0,0.74,0.25,0.67,0.3,0.49,0.74,6,0,400,379,0,0,0
376cc9c6-2e8,generation_-1,00c6058b,0.0,0.0,0.0,0,,0.62,0.49,0.04,0.79,0.29,0.89,0,0,0,0,0,0,0
376cc9c6-2e8,generation_0,00c6058b,0.01244094488188976,0.029606299212598417,0.0,127,4.0,0.62,0.49,0.04,0.79,0.29,0.89,48,318,164,1,0,0,0
513beb73-205,generation_-1,4543791c,0.0,0.0,0.0,0,,0.09,0.14,0.77,0.09,0.31,0.33,0,0,0,0,0,0,0
513beb73-205,generation_0,4543791c,0.17288288288288287,0.09531531531531529,0.0,37,4.0,0.09,0.14,0.77,0.09,0.31,0.33,3,0,133,138,0,0,0
5388e636-ccf,generation_-1,144a5c88,0.0,0.0,0.0,0,,0.69,0.29,0.57,0.64,0.32,0.56,0,0,0,0,0,0,0
5388e636-ccf,generation_0,144a5c88,0.2232445,0.11331966666666664,0.0,3000,4.0,0.69,0.29,0.57,0.64,0.32,0.56,0,0,12247,11300,0,0,0
f5d9acf5-360,generation_-1,09091d53,0.0,0.0,0.0,0,,0.03,0.86,0.18,0.84,0.32,0.63,0,0,0,0,0,0,0
f5d9acf5-360,generation_0,09091d53,0.09505952380952382,0.06869047619047618,0.0,12,5.0,0.03,0.86,0.18,0.84,0.32,0.63,12,6,40,0,0,0,0
d1e8b870-739,generation_-1,5ba6d113,0.0,0.0,0.0,0,,0.82,0.33,0.47,0.38,0.21,0.23,0,0,0,0,0,0,0
d1e8b870-739,generation_0,5ba6d113,-0.0175,0.024999999999999994,0.0,10,5.0,0.82,0.33,0.47,0.38,0.21,0.23,10,2,39,0,0,0,0
5588acf9-3e4,generation_-1,3f6f8e6d,0.0,0.0,0.0,0,,0.01,0.05,0.22,0.29,0.65,0.26,0,0,0,0,0,0,0
5588acf9-3e4,generation_0,3f6f8e6d,0.11723214285714284,0.08089285714285713,0.0,8,5.0,0.01,0.05,0.22,0.29,0.65,0.26,8,2,35,0,0,0,0
176b9128-fd4,generation_-1,fc85d311,0.0,0.0,0.0,0,,0.03,0.94,0.54,0.83,0.69,0.77,0,0,0,0,0,0,0
176b9128-fd4,generation_0,fc85d311,0.18601328903654485,0.10026578073089698,0.0,43,5.0,0.03,0.94,0.54,0.83,0.69,0.77,0,0,155,161,0,0,0
90e59b56-3ae,generation_-1,71248b47,0.0,0.0,0.0,0,,0.53,0.18,0.57,0.5,0.22,0.2,0,0,0,0,0,0,0
90e59b56-3ae,generation_0,71248b47,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.53,0.18,0.57,0.5,0.22,0.2,1,0,13,12,0,0,0
4780e9e5-a9b,generation_-1,4ce3f305,0.0,0.0,0.0,0,,0.89,0.51,0.57,0.19,0.47,0.54,0,0,0,0,0,0,0
4780e9e5-a9b,generation_0,4ce3f305,0.2231044600938967,0.11329812206572766,0.0,1420,5.0,0.89,0.51,0.57,0.19,0.47,0.54,0,0,5765,5494,0,0,0
84bc3c5e-0a6,generation_-1,3c4be413,0.0,0.0,0.0,0,,0.13,0.13,0.51,0.63,0.67,0.99,0,0,0,0,0,0,0
84bc3c5e-0a6,generation_0,3c4be413,0.010238095238095227,0.03952380952380952,0.0,7,5.0,0.13,0.13,0.51,0.63,0.67,0.99,0,0,36,24,0,0,0
2813192c-c33,generation_-1,abd4af96,0.0,0.0,0.0,0,,0.54,0.21,0.3,0.63,0.06,0.31,0,0,0,0,0,0,0
2813192c-c33,generation_0,abd4af96,0.1393421052631579,0.0798987854251012,0.0,494,5.0,0.54,0.21,0.3,0.63,0.06,0.31,140,1237,657,15,0,0,0
60c71b11-99b,generation_-1,c633d6cd,0.0,0.0,0.0,0,,1.0,0.05,0.66,0.75,0.38,0.31,0,0,0,0,0,0,0
60c71b11-99b,generation_0,c633d6cd,-0.06625,0.017499999999999995,0.0,4,5.0,1.0,0.05,0.66,0.75,0.38,0.31,1,0,16,16,0,0,0
80ab1963-7d3,generation_-1,9c9a0e2b,0.0,0.0,0.0,0,,0.92,0.97,0.48,0.69,0.97,0.03,0,0,0,0,0,0,0
80ab1963-7d3,generation_0,9c9a0e2b,0.17503401360544216,0.09564625850340133,0.0,49,5.0,0.92,0.97,0.48,0.69,0.97,0.03,46,20,170,7,0,0,0
cf9994b5-902,generation_-1,896743a4,0.0,0.0,0.0,0,,0.65,0.76,0.38,0.06,0.17,0.48,0,0,0,0,0,0,0
cf9994b5-902,generation_0,896743a4,0.13754464285714285,0.08401785714285713,0.0,16,6.0,0.65,0.76,0.38,0.06,0.17,0.48,15,10,53,0,0,0,0
1b8570b9-73b,generation_-1,07000afc,0.0,0.0,0.0,0,,0.18,0.07,0.05,0.44,0.79,0.35,0,0,0,0,0,0,0
1b8570b9-73b,generation_0,07000afc,0.021168831168831167,0.03974025974025973,0.0,11,6.0,0.18,0.07,0.05,0.44,0.79,0.35,11,3,46,0,0,0,0
4c901e71-801,generation_-1,d6e8c843,0.0,0.0,0.0,0,,0.71,0.02,0.9,0.7,0.28,0.18,0,0,0,0,0,0,0
4c901e71-801,generation_0,d6e8c843,-0.1475,0.0049999999999999975,0.0,2,6.0,0.71,0.02,0.9,0.7,0.28,0.18,0,0,15,12,0,0,0
a19eb5f9-d84,generation_-1,1a0cb39f,0.0,0.0,0.0,0,,0.16,0.42,0.42,0.67,0.79,0.84,0,0,0,0,0,0,0
a19eb5f9-d84,generation_0,1a0cb39f,0.14238095238095236,0.08476190476190475,0.0,21,6.0,0.16,0.42,0.42,0.67,0.79,0.84,20,3,63,0,0,0,0
d45b08af-469,generation_-1,0a194467,0.0,0.0,0.0,0,,0.51,0.64,0.92,0.13,0.88,0.82,0,0,0,0,0,0,0
d45b08af-469,generation_0,0a194467,0.2743237704918033,0.13143442622950818,0.0,244,6.0,0.51,0.64,0.92,0.13,0.88,0.82,0,0,1043,976,0,0,0
ddebd64f-167,generation_-1,d84a4f3f,0.0,0.0,0.0,0,,0.61,0.01,0.67,0.07,0.88,0.29,0,0,0,0,0,0,0
